csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
1422.8814896606327	-5.163294885796403	26.659614077691298	2024591.7336188613	1176.810761738022	-1.1724506589935118	1384883.5689424234	1.37464054777432	1304.5534869827632	-3.2639728944875515	1701859.8003988862	10.653519055949443	1.399568	21.631968	0.23393245899999995	0.0872760224	0.09640883619999999	0.11205319150000001	-0.09576530189999999	-0.0286033507	0.006722645500000001	0.09923811769999999	-0.0377309349	0.011948603799999999	0.0084743656	-0.0119857959	-0.0794617732	0.026259593300000002	0.1542276742	0.1106300935	0.10824079	0.022854532900000002	-0.0266976653	-0.011834445700000001	-0.0313487906	0.0532076959	-0.1078113224	0.0897322701	-0.006540371	-0.0084543659	-0.1708009205	-0.0097937597	0.0030214727	-0.0344100779	0.08391590119999999	-0.0876854573	0.0547385598	0.0299854019	-0.0951756166	-0.008388980899999999	-0.0024483867	-0.0068964848	0.057268034100000004	0.039004836	0.105239548	-0.0885718153	-0.0600568534	0.0933389691	-0.0450822963	0.037615991800000005	-0.0115535276	-0.1013659915	0.1906148968	-0.1395997115	0.014555351999999999	-0.0370120726	0.0604437013	0.1080052266	-0.0967798972	-0.10760836509999999	0.06769399820000001	-0.115845394	0.0918407451	0.0119710786	-0.0741129243	-0.000115181	-1.3453999999999995e-05	1.810101159999999e-10	1.3266662761e-08	-0.0252284	-0.09448	0.0089264704	0.0006364721665600001	-0.08703049999999997	-0.09225528999999996	0.008511038532984093	0.007574307930249996	-0.00046668	0.00042981199999999985	2.177902224e-07	1.8473835534399992e-07	-6.193029999999999e-05	0.0002076057	4.310012667248999e-08	3.835362058089999e-09	0.000365555	0.0003062566	9.379310504355996e-08	1.33630458025e-07	0.0	0.0	0.0	0.0	0.0	0.0
1421.9114210541861	-0.9700686064466026	0.9410331012132536	2021832.0893243346	1176.5561319825345	-0.25462975548748545	1384284.331705703	0.06483631237961662	1303.2417704731147	-1.3117165096484769	1698439.1123058985	1.7206002016843829	1.351839	20.894268	0.162271883	-0.0315107487	-0.1306381444	-0.0441530188	0.1691632952	-0.030167665	0.0034351488	-0.019382838200000002	-0.0449111707	-0.0086389797	0.08271707639999999	-0.053797568899999995	0.002302507	0.040654352799999995	0.0760377282	0.10439622300000001	0.0054041503000000005	-0.016551993600000002	-0.1902808224	0.0452118879	-0.11838599220000001	-0.0328213958	-0.0397891052	-0.0718372037	0.1421881262	0.0387866154	0.12309086080000001	0.0933787108	0.0458727455	0.0242374087	-0.0094522697	0.1663505511	-0.0462665561	-0.04753935769999999	-0.014617913799999997	-0.0085793711	-0.0079868039	0.0987597265	0.06341589610000001	0.010955878600000002	0.010816790900000001	-0.0428486393	-0.12013869740000001	0.0797941292	0.0941109373	-0.126313697	0.1055078317	-0.0745885094	0.0215513243	-0.0263111943	-0.0603998996	-0.19004555	-0.05051712269999999	-0.0405490352	-0.0453481374	0.0965682703	0.0017015926999999998	-0.11038631550000001	0.0897994937	0.0059925372	-0.0811224597	-0.000108151	7.030000000000005e-06	4.9420900000000076e-11	1.1696638801000001e-08	0.0134318	0.0386602	0.00149461106404	0.00018041325124	-0.000398532	0.08663196799999998	0.007505097879553019	1.5882775502399995e-07	-0.0008306919999999997	-0.0003640119999999997	6.900491988639997e-07	1.325047361439998e-07	-0.000309386	-0.0002474557	6.123432346248998e-08	9.5719696996e-08	0.000237569	-0.000127986	1.6380416195999998e-08	5.6439029761e-08	0.0	0.0	0.0	0.0	0.0	0.0
1422.3739843113062	0.4625632571201095	0.21396476683756446	2023147.75124562	1176.9953671382061	0.4392351556716676	1385318.094264801	0.19292752197791407	1307.0851426945826	3.843372221467917	1708471.5702529175	14.771510032751227	1.300063	20.093996	0.138484129	-0.024754760499999997	0.0927367733	0.0244356107	-0.1340083883	0.0700995493	0.030844594399999998	-0.0109211278	0.133597545	0.025309041600000002	0.0813969755	-0.038201159	0.030252506000000002	0.1280513723	0.0636388547	-0.014080451899999999	0.1432325073	-0.008054939799999999	-0.18841574519999998	0.0133420175	0.027490435	0.0236584086	-0.1489479884	-0.1172646795	0.052635239800000004	-0.1782489854	-0.07927326009999999	-0.1315829319	0.0144000114	-0.0649208508	0.0064412194999999995	-0.1121627622	0.0272082453	0.0761276174	0.059525485	0.11892886300000001	0.0171341544	0.0065995457999999995	0.0497541518	-0.0958302984	-0.0648473895	-0.0301262773	-0.1277847922	0.1155583137	0.034461306000000004	-0.057720283899999995	-0.019851938	-0.0222837525	0.1385505083	0.0641592372	0.1317925875	-0.0665200025	0.063841635	-0.09341888029999999	0.0266429069	0.0382826737	0.16230681019999998	0.06688876519999999	0.08770580189999999	0.0	-0.08770580189999999	0.00699698	0.007105131	5.0482886527160996e-05	4.89577291204e-05	-0.00863703	-0.02206883	0.0004870332575688999	7.459828722090001e-05	-0.07567919999999999	-0.075280668	0.005667178974526223	0.005727341312639999	-0.000475378	0.0003553139999999997	2.25984242884e-07	1.2624803859599982e-07	-0.000390927	-8.154099999999997e-05	6.648934680999995e-09	1.5282391932899995e-07	0.000481304	0.000243735	5.9406750225e-08	2.3165354041599997e-07	0.0	0.0	0.0	0.0	0.0	0.0
1424.4101075070319	2.0361231957256223	4.14579766817192	2028944.154368194	1178.330426263266	1.3350591250598427	1388462.59345777	1.7823828674055526	1310.7891143867446	3.7039716921619856	1718168.1023947862	13.719406296337324	1.443416	22.309696	0.03565393	0.1102884216	-0.0111907325	0.0482698118	0.0994833185	-0.0919133769	0.0730452463	0.1188506283	0.207354297	-0.0107484078	-0.0339743444	0.0531093629	-0.0138612319	0.0763256298	-0.10822724369999999	-0.1403767504	0.156422365	-0.09658264960000001	-0.006061185	0.017972972900000002	-0.10854953269999999	0.0186796363	-0.0137547055	0.0961953684	-0.032602424	-0.0220358668	-0.0525414938	0.1373159672	-0.033911105	0.1821716507	0.0506494859	0.1146531568	0.0189013068	0.0644404554	-0.07758549299999999	0.21460030019999998	-0.0385313748	-0.1313217674	-0.005307194	-0.044635565499999995	-0.1960152905	0.0086998752	0.0420217268	0.006746946899999999	0.04241499	-0.1303567851	0.045472045999999995	-0.0358875385	-0.0643985292	-0.1174887033	0.06303903179999999	0.034284951200000004	0.0673694409	0.0566425275	0.023307091600000003	-0.06597352570000001	0.0545633815	0.06415171459999999	0.0855608924	-0.0059925372	-0.0938283642	0.00708506	8.807999999999993e-05	7.758086399999987e-09	5.01980752036e-05	-0.00867548	-3.84499999999989e-05	1.4784024999999154e-09	7.526395323039997e-05	-0.043985	0.03169419999999998	0.001004522313639999	0.001934680225	-0.000506619	-3.1240999999999994e-05	2.5666281116100005e-07	9.760000809999996e-10	-0.000434313	-4.338600000000008e-05	1.8823449960000067e-09	1.8862778196900001e-07	0.000483341	2.036999999999981e-06	4.1493689999999216e-12	2.3361852228099999e-07	0.0	0.0	0.0	0.0	0.0	0.0
1428.1938092386008	3.7837017315689536	14.316398793477898	2039737.556747465	1179.6064829509705	1.2760566877045676	1391471.4546199585	1.6283206702355524	1307.9058891110815	-2.883225275663108	1710617.8147714485	8.312987990222602	1.377006	21.283251	0.05426372000000002	-0.1707686963	0.0341300653	-0.1067362134	-0.07808679589999999	0.119437012	-0.0996007776	0.1729986855	-0.0013106523	-0.05737748650000001	0.0011587326	-0.0934741741	-0.0260048366	-0.0909891057	-0.0950599958	-0.077000662	0.18540310010000002	-0.0151833839	0.0005531667	0.0873410278	-0.22855481940000005	-0.020174965	0.08771276199999999	-0.052611134299999994	-0.0202514604	0.11435797460000001	0.09356281699999999	-0.1278999023	-0.1223826886	-0.010292105400000001	-0.084562753	-0.0593703829	0.2395292243	0.003939135	0.0030042549	0.0019745297	0.0293486798	-0.05726821610000001	0.0618517788	-0.0417525131	0.0336377394	0.0529777668	0.0167971728	0.0415106527	0.104417766	-0.0187342785	0.053999144299999996	-0.0204768204	-0.2723559471	-0.08893882539999999	-0.1303925436	0.0032508852000000003	0.0529315609	-0.0314868081	-0.0729258193	-0.1939802518	0.128396628	-0.023511156600000003	0.0833660178	-0.0119710786	-0.09945798019999999	0.0112353	0.00415024	1.7224492057600005e-05	0.00012623196609	0.0241364	0.03281188	0.0010766194691344002	0.00058256580496	-0.0318163	0.012168700000000005	0.00014807725969000012	0.00101227694569	-0.000413666	9.295300000000006e-05	1.7111955955599995e-07	8.64026020900001e-09	-0.000434313	0.0	0.0	1.8862778196900001e-07	0.000473636	-9.70499999999999e-06	9.41870249999998e-11	2.24331060496e-07	0.0	0.0	0.0	0.0	0.0	0.0
1425.249222132011	-2.9445871065897786	8.670593228294766	2031335.3451879025	1177.7871160610987	-1.8193668898718445	1387182.49075952	3.3100958799619478	1303.3751337528454	-4.5307553582360915	1698786.7392852474	20.527744116185065	1.321661	20.427818	0.11105686	0.09961279140000001	0.0633471678	0.11401234460000001	0.0139240505	-0.0147885405	0.009502677	0.1562600344	-0.0949551114	-0.0432751346	-0.0319522504	0.1193658725	-0.0690818377	-0.0719681853	0.041059351099999995	0.0035599469	0.0999272516	0.058319809000000014	0.1003537342	0.1278135745	0.09361838789999999	-0.1960979191	0.0216295765	0.0618307088	0.0724744546	-0.0071218335999999995	-0.0970621303	0.0644946363	0.0087797659	0.064185851	0.11782061890000001	0.0242898161	0.1004200006	0.0329812731	-0.1112016967	-0.0769417928	-0.0738351082	-0.029646423199999997	-0.1009330357	0.0369881777	0.1258661821	0.0658058201	0.0060479876	-0.019675988000000002	-0.20811490929999998	-0.1628869288	-0.0565475263	0.0527805818	-0.015350233000000001	0.0123524775	-0.0727650801	-0.0171292691	0.0312137775	0.0068120034	-0.0082028406	0.030762641400000002	-0.0324703394	-0.0466778264	0.0811224597	-0.0179216609	-0.1045650739	0.008189689999999998	-0.0030456100000000024	9.275740272100016e-06	6.707102229609998e-05	-0.0258585	-0.0499949	0.0024994900260099998	0.00066866202225	-0.0822992	-0.0504829	0.0025485231924100003	0.006773158320640001	-0.000344469	6.919699999999995e-05	1.1865889196100002e-07	4.788224808999994e-09	-0.000434313	0.0	0.0	1.8862778196900001e-07	0.000392164	-8.147199999999998e-05	6.637686783999995e-09	1.5379260289600002e-07	0.0	0.0	0.0	0.0	0.0	0.0
1424.2588533115909	-0.9903688204201444	0.9808304004603884	2028513.281236448	1177.1523942926308	-0.6347217684678981	1385687.7593888734	0.40287172336701604	1301.3158699970054	-2.059263755839993	1693422.993506063	4.240567216116234	1.286697	19.887419	0.19783383	-0.1506459721	-0.0510001978	-0.1678080095	0.023049132400000002	0.064442473	-0.0106166623	-0.0053825735	-0.1289072148	-0.0584100505	-0.11853005539999999	-0.0480292474	-0.07027237459999999	-0.06883296059999999	0.08368058540000001	0.0632571421	0.10528603560000001	-0.0058429460999999995	-0.0130966401	0.024429976000000003	0.0389765579	-0.0918071065	-0.0039067034	-0.0525542459	-0.0446033086	-0.1674831429	0.1584807104	-0.064385456	-0.082590338	0.0190686182	-0.1562877854	0.047357295199999996	0.029221980800000002	-0.0097862139	0.0827343289	-0.1686763641	-0.047682072400000004	-0.0838457774	0.048700995700000006	0.0212878895	0.1129369744	-0.04595161440000002	-0.1098445708	0.0919515964	-0.030644633799999998	-0.062318093399999996	-0.0604484386	0.1146165777	0.0304623767	0.0291070471	0.0480427783	0.087885882	-0.0056878096	-0.20105894859999998	-0.121319494	0.07307297019999999	0.1342589998	0.054482914	0.0788315284	-0.0238303864	-0.1091228139	0.00661016	-0.0015795299999999974	2.494915020899992e-06	4.36942152256e-05	0.0382146	0.0640731	0.004105362143609999	0.0014603556531599994	0.020265	0.1025642	0.010519415121639999	0.0004106702250000001	-0.000908487	-0.0005640179999999999	8.253486291689999e-07	3.181163043239999e-07	-0.000434313	0.0	0.0	1.8862778196900001e-07	0.000363842	-2.8322000000000062e-05	8.021356840000034e-10	1.3238100096399994e-07	0.0	0.0	0.0	0.0	0.0	0.0
1422.9510736310724	-1.3077796805184791	1.7102876927770148	2024789.7579478216	1175.5408491833016	-1.6115451093291997	1381896.288098598	2.5970776394028614	1301.5860736311724	0.2702036341670464	1694126.3070706115	0.07301000391707904	1.217329	18.815256	0.20913665	0.098373573	0.0959901443	0.0971721379	-0.0985687376	-0.0839583913	0.048036343200000005	-0.0464857875	-0.0313277085	0.0263161973	0.0331541251	-0.017548703500000002	-0.1208294687	0.0868946944	0.085480686	0.1271782124	0.09980955849999999	-0.0525261703	-0.0514709387	-0.0735536417	-0.0042536892	-0.12930599539999998	-0.004949653300000001	0.1103495121	0.0620514459	0.0663679887	-0.1583402305	-0.0125924869	-0.0169674014	-0.03106892	0.0699682562	-0.09334249019999999	-0.11133385369999999	0.0117869435	-0.0803798993	-0.0323052724	-0.013717838000000001	0.0622637371	0.08453381410000001	0.0035875979	0.0199080174	-0.0328177011	-0.1367700556	0.0910929892	-0.1129198436	-0.1231673305	0.0424723178	0.018310349099999998	0.08974403339999999	-0.0788720191	-0.0169504443	0.047642795700000004	0.0268440912	0.0020788888	-0.055993621900000005	0.1137885209	-0.0494935608	-0.0391812786	0.0764945617	-0.029683454900000007	-0.1131072554	0.008672259999999998	0.0020620999999999973	4.252256409999989e-06	7.520809350759995e-05	-0.0413476	-0.0795622	0.00633014366884	0.00170962402576	-0.0828275	-0.10309249999999999	0.01062806355625	0.00686039475625	-0.000481721	0.00042676599999999986	2.32055121841e-07	1.8212921875599996e-07	-0.000434313	0.0	0.0	1.8862778196900001e-07	0.0004254730000000001	6.163100000000009e-05	3.7983801610000115e-09	1.8102727372900005e-07	0.0	0.0	0.0	0.0	0.0	0.0
1421.2547736704098	-1.6962999606626001	2.877433556543938	2019965.1316809282	1176.7385799009073	1.1977307176057366	1384713.685427204	1.434558871896353	1303.953245053864	2.3671714226916265	1700294.0652865025	5.603500544407898	1.328147	20.528082	0.13276045	-0.061667664500000004	-0.0844186077	-0.019988510600000002	0.1608744128	0.013570838899999998	0.029034027999999996	-0.09491513060000001	-0.0264880388	0.09772343119999999	0.0152274504	-0.0931004424	-0.0508189191	0.0892482808	0.0343218936	-0.0026220801	-0.012767458999999998	-0.097896474	-0.10016282630000001	0.0187568298	-0.0690669231	-0.0193575018	0.045645496699999996	-0.036259737	-0.052059828200000005	-0.025256529500000003	0.09615484560000001	0.0382374034	0.1087541291	0.0612825425	-0.0006402168	0.1606757799	-0.09214051960000001	-0.059332143399999995	0.0615626189	-0.022480587200000002	0.0904261298	0.050182379699999995	0.0959229524	-0.0036217684999999998	-0.029926306899999998	-0.0858840791	0.0045831275	0.0305034727	0.1050434995	-0.0560156038	-0.0554558526	0.07572160309999999	0.0651504139	0.0001615999	0.0891546584	-0.1006280551	-0.0642213279	0.0198381824	0.1365504234	0.2252707821	0.0158112279	0.022968520200000002	0.0741129243	-0.035467196299999997	-0.1164974652	0.0109973	0.0023250400000000017	5.40581100160001e-06	0.00012094060729	-0.00233749	0.03901011	0.0015217886822121	5.4638595000999985e-06	-0.0131196	0.06970789999999999	0.004859191322409999	0.00017212390415999998	-0.0008563969999999997	-0.0003746759999999997	7.334158216089996e-07	1.403821049759998e-07	-0.000434313	0.0	0.0	1.8862778196900001e-07	0.000485145	5.9671999999999926e-05	3.5607475839999908e-09	2.35365671025e-07	0.0	0.0	0.0	0.0	0.0	0.0
1423.118638403058	1.8638647326481528	3.4739917416095714	2025266.6589701737	1175.9955150241	-0.7430648768072388	1382965.4513567984	0.552145411144557	1304.2342490536419	0.2810039997777949	1701026.9764045172	0.07896324789111894	1.388265	21.457262	0.065763	0.0442281787	0.1021501018	-0.0096648415	-0.148763311	-0.0738383705	0.0320711908	-0.060162775	0.0252034032	-0.0225710163	0.029932155099999996	-0.1123443525	-0.0053008475	0.1510485936	0.0027845055	-0.1074231789	0.0588083301	-0.0240207552	-0.0721194434	-0.0838718876	0.05816690240000001	0.0827829799	0.0707984835	0.0786448807	0.0284163157	0.0199751201	-0.1076153908	-0.0584830766	-0.075707572	-0.0524562091	-0.048729515599999995	-0.1458809036	-0.0808075961	0.042346828200000006	-0.028538336299999998	0.0567905358	-0.011649765	0.011777715800000001	0.1513045148	-0.12011939029999999	-0.0839860323	-0.0116138888	-0.0350249896	-0.0084962154	0.0146301307	-0.0212652992	0.027435189900000004	-0.0128316388	0.0652804888	-0.0103051719	0.052603379299999996	0.0265159783	0.0771744522	0.1091334682	-0.06968961650000001	0.1566948299	-0.11664127490000001	-0.032451110400000004	0.0716880071	-0.0411681025	-0.11927563210000001	0.00332354	-0.00767376	5.88865925376e-05	1.10459181316e-05	-0.00342028	-0.00108279	1.1724341841000004e-06	1.16983152784e-05	-0.0442854	-0.0311658	0.0009713070896400001	0.00196119665316	-0.000561647	0.00029474999999999976	3.15447352609e-07	8.687756249999987e-08	-0.0006013009999999999	-0.0001669879999999999	2.788499214399997e-08	3.615628926009999e-07	0.00054022	5.5075000000000024e-05	3.033255625000003e-09	2.918376484e-07	0.0	0.0	0.0	0.0	0.0	0.0
1420.2739095744512	-2.8447288286067764	8.09248210830648	2017177.9782178963	1177.0280576778218	1.032542653721748	1385395.0485608259	1.06614433175475	1306.196220210562	1.961971156920072	1706148.5656923587	3.849330820586285	1.312399	20.284676	0.059312310000000014	0.0105652331	-0.1124320659	0.0693816662	0.1021269752	0.043907977599999995	-0.0642319116	-0.0387708876	0.0281487154	0.053138196299999996	0.0154480047	0.0562027642	0.005745265699999999	0.0370163175	0.0083975276	-0.1553762018	-0.014803431799999999	-0.2040860372	-0.0820908238	-0.052306831500000005	0.0090738951	-0.005243793399999999	0.0436662433	0.0506872415	0.0597848105	0.1724973724	0.0401907633	0.0693435417	0.1230132712	-0.0215755421	0.08570985130000001	0.0666598962	0.0101616182	-0.083965161	0.073979011	0.0338929219	0.026996563900000003	0.0279392513	-0.039550033	-0.11308800990000001	-0.0658661035	0.0350402388	-0.0139775061	-0.0722989294	0.063583223	-0.0708625016	0.2052525805	0.0818023784	-0.023720755099999997	-0.0378532984	-0.0835609554	0.07313041049999999	-0.10490747660000001	-0.1244327752	0.0864362632	0.0518118022	-0.1497839579	-0.0376278326	0.0692212261	-0.0467728586	-0.12142716070000001	0.0018144	-0.0015091399999999993	2.277503539599999e-06	3.2920473600000007e-06	-0.0364236	-0.03300332	0.0010892191310224002	0.00132667863696	-0.0496821	-0.0053966999999999965	2.912437088999997e-05	0.00246831106041	-0.000696208	-0.00013456100000000006	4.847055792640001e-07	1.8106662721000016e-08	-0.000434314	0.00016698699999999995	2.7884658168999982e-08	1.88628650596e-07	0.000626735	8.651500000000001e-05	7.484845225000001e-09	3.92796760225e-07	0.0	0.0	0.0	0.0	0.0	0.0
1425.6265948958107	5.352685321359559	28.651240149498086	2032411.1880742242	1177.4363845614605	0.4083268836386651	1386356.4396891636	0.16673084390206394	1305.7876857635656	-0.40853444699632746	1705081.4802917684	0.1669003943825951	1.3471050000000002	20.821098000000006	0.11474037	0.0028217615999999997	0.1108977425	-0.0620315534	-0.11479681289999999	-0.0202570008	0.0492530224	0.0331495894	0.011281586000000001	-0.0719621342	-0.0165939594	-0.0955310706	0.0861026648	-0.0176781037	0.004055575200000001	-0.1235662081	0.0253302581	-0.013126180500000001	-0.0440624509	-0.1444072017	0.085427504	0.047812000599999994	0.0082910417	0.001370139	-0.0414130241	0.11128691269999999	-0.0514095216	-0.0808906625	-0.11615802380000001	1.03244e-05	-0.0817332227	-0.0796799958	0.0212131077	0.07083195269999999	-0.0033890954999999997	0.0148745478	-0.0180330103	-0.0294930995	0.1305441425	-0.1273337299	-0.0184557177	0.10558677849999999	-0.0556107853	-0.0099722409	-0.0139065366	0.0944711522	0.060194693	-0.1330107694	0.088509903	-0.0759509074	-0.0100595085	-0.0158016809	0.1179024294	0.084751633	0.0176615856	0.051491868600000004	0.0370190052	0.0048004681	0.0667140218	-0.0522683746	-0.1229407472	-0.00227906	-0.00409346	1.67564147716e-05	5.194114483599998e-06	0.0114814	0.047905	0.0022948890250000004	0.00013182254595999995	-0.00560794	0.04407416	0.0019425315797056	3.14489910436e-05	-0.0008280489999999998	-0.00013184099999999973	6.856651464009996e-07	1.7382049280999933e-08	-0.000609735	-0.00017542100000000004	3.0772527241000016e-08	3.717767702250001e-07	0.000560642	-6.609300000000002e-05	4.3682846490000035e-09	3.14319452164e-07	0.0	0.0	0.0	0.0	0.0	0.0
1420.1786276452829	-5.447967250527881	29.680347162824322	2016907.334420439	1177.6121724272862	0.17578786582566866	1386770.4286489123	0.03090137377154328	1305.3145257551253	-0.4731600084403453	1703846.0111473275	0.22388039358726766	1.317105	20.35741	0.14673262999999998	-0.0015085404	-0.10986803210000001	0.06438337549999999	0.0750475966	0.058090649	-0.1034009089	-0.011311742	-0.0163153427	0.0249282922	0.0131768988	0.098872109	-0.011146205900000001	-0.00039264339999999995	0.1612850197	-0.0793449017	0.0320125926	-0.15419781	-0.08495411609999999	-0.022076142000000003	0.1350497967	0.0493804251	0.0418257187	0.17411953579999995	-0.1047589331	0.0542275903	0.0255311868	0.0701797367	0.11266208230000001	-0.055880919400000006	0.07505291730000001	0.04389723	0.05790205900000001	-0.0919295448	0.11512819710000001	-0.0067753497	0.0063930487	0.06515677389999999	-0.0799863474	-0.0673484974	0.09374667810000001	-0.0141253666	-0.1117687429	-0.0113187326	-0.016293641	-0.0451932039	0.0997400693	0.0173649308	0.06275439669999999	-0.0627910859	0.0961590153	0.131140747	0.0486633932	-0.0230583628	0.0529095248	-0.2153537505	-0.06248252980000001	-0.12229478	0.0641678585	-0.0576418153	-0.1238084399	-0.00274068	-0.0004616200000000002	2.1309302440000024e-07	7.511326862400002e-06	-0.044702	-0.0561834	0.0031565744355599988	0.001998268804	-0.0625173	-0.05690936	0.0032386752556096	0.0039084127992900005	-0.000508057	0.0003199919999999997	2.58121915249e-07	1.0239488006399984e-07	-0.000434314	0.00017542100000000004	3.0772527241000016e-08	1.88628650596e-07	0.0007287939999999997	0.00016815199999999975	2.827509510399992e-08	5.311406944359996e-07	0.0	0.0	0.0	0.0	0.0	0.0
1425.9187771662905	5.740149521007652	32.949316523524374	2033244.3590754091	1177.1768770210087	-0.4352954062774188	1385745.3997929352	0.1894820907262231	1303.877827065337	-1.4366986897882723	1700097.3879126247	2.064103125239339	1.345352	20.793991	0.17843505999999998	0.013535802900000001	0.08931783439999999	-0.0966110138	-0.0862575161	-0.0783713915	0.1041966635	0.0015023862	-0.0269768547	-0.05224697	-0.0880003036	-0.036000866299999996	0.0615938618	-0.0616731703	0.0517904668	-0.025964960699999998	-0.0630705986	-0.0178670797	0.11320170310000001	-0.0189794425	0.05331851940000002	0.027372768999999998	0.0398546235	0.0397723085	-0.046646748700000004	0.0209705769	-0.031904174199999996	-0.0552896441	-0.1311497765	0.042417776100000006	-0.1205023767	-0.0412876056	-0.055409962699999996	0.0938609356	-0.0650816902	-0.034722678199999996	-0.0176712958	-0.0629426618	0.030380832799999997	0.028282065	0.0764012684	0.09046281810000001	0.0375566098	-0.06420317639999999	-0.0626447264	0.0879088795	0.0157117139	-0.0894640716	-0.0641545902	-0.0573363902	0.0525914329	0.1346408999	0.019574523700000002	-0.0896782894	0.0752099703	0.052107566200000004	0.0194185912	0.06368428429999999	0.0615842229	-0.0628806309	-0.1240256802	-0.00580846	-0.00306778	9.411274128399996e-06	3.37382075716e-05	0.0209393	0.0656413	0.004308780265689999	0.00043845428449	0.00843463	0.07095193	0.005034176370724899	7.114298323690001e-05	-0.0007758239999999999	-0.0002677669999999999	6.019028789759999e-07	7.169916628899996e-08	-0.0006044	-0.00017008599999999996	2.8929247395999986e-08	3.652993599999999e-07	0.000391166	-0.00033762799999999976	1.1399266638399985e-07	1.53010839556e-07	0.0	0.0	0.0	0.0	0.0	0.0
1419.675698644771	-6.243078521519465	38.976029425857675	2015479.0893225188	1177.2904731285407	0.11359610753197558	1386012.858119223	0.012904075646416158	1304.4951169803794	0.61728991504242	1701707.5102256536	0.3810468392130781	1.272289	19.664719	0.201588165	-0.0064987154000000005	-0.10791406210000001	0.0472121812	0.021487840499999997	0.030569898300000002	-0.1203236926	-0.04551324599999999	-0.0219954135	0.1036730384	0.0669294589	-0.0188365143	-0.0700831052	0.015110376299999999	0.0752798759	0.0085827616	-0.0470326545	-0.05582614809999999	0.034291789700000005	0.0370467164	0.0830665646	0.0430734281	0.0073296690000000005	0.0845342726	-0.06331383269999999	0.10652149849999999	0.02577999	0.0362955197	0.09418599039999999	-0.1079469543	0.050872991799999996	-0.01767026	0.0265511356	-0.1380583234	0.047469581799999994	-0.013581553100000001	0.0998647469	0.08669775199999999	0.0153645152	0.0093959001	0.0826630203	-0.0201226598	0.0483891797	-0.05966094900000001	0.0005647347	0.0109477394	0.0333391935	0.0146387064	-0.044425038300000004	0.0065766363	-0.0186996041	0.1881166645	0.0528063787	-0.0805222893	0.0697264797	-0.007012425	-0.08620646800000001	-0.051950782300000005	0.0589646239	-0.0679725859	-0.1235913266	-0.00951814	-0.00370968	1.37617257024e-05	9.05949890596e-05	-0.0380492	-0.0589885	0.00347964313225	0.0014477416206400001	-0.0719582	-0.08039283	0.0064630071154089	0.00517798254724	-4.95029e-05	0.0007263211	2.45053710841e-09	5.2754234030521e-07	-0.000434314	0.00017008599999999996	2.8929247395999986e-08	1.88628650596e-07	0.000664702	0.000273536	7.4821943296e-08	4.41828748804e-07	0.0	0.0	0.0	0.0	0.0	0.0
