csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22
473.88650506317583	n/a	n/a	224568.41968099136	343.3647778304704	n/a	117899.37065456832	n/a	351.8112025486821	n/a	123771.12223874984	n/a	n/a	n/a	n/a	-0.0021334726	0.0028596586	-0.0048494189	0.0241281396	0.0034839026000000003	-0.008032746700000001	0.0318353658	-0.034118741800000005	0.0291155472	0.0110647991	-0.0120963371	0.0596036388	-0.0698862918	0.014401716100000003	-0.012527018400000001	0.012808573799999999	-0.1333329365	0.10069044519999999	-0.027319350299999996	-0.0304176321	0.10527121310000001	-0.043410444900000004	0.0842160663	-0.180109662	0.0792100957	0.015360350200000001	-0.0217208137	0.0357950015	-0.0130077756	0.034208365299999995	-0.0673086059	0.0072539253	-0.0037556263	0.0525474279	-0.0061230322	-0.0019628295000000003	0.0243999684	-0.0173851653	0.0735221888	-0.0782072949	0.0131425269	-0.0240832475	0.0152747682	-0.0751394967	-0.062962298	0.10526292359999999	-0.027987954	0.0075756924	-0.1524410949	0.0668463659	-0.1832807844	0.1554050499	-0.0470787675	0.20884636469999998	-0.0406804171	0.1195081537	0.0160665046	-0.0941141572	0.0369569664	0.0399854996	0.0104773959	0.0953438286	0.0953365377	0.0953243866	0.095307376	0.0952855067	0.0952587799	0.0952271968	0.09519075910000001	0.09514946869999999	0.0215694	n/a	n/a	0.0004652390163600001	0.11564	n/a	n/a	0.013372609600000002	0.0243561	n/a	n/a	0.0005932196072099999	-0.00157044	n/a	2.4662817936e-06	n/a	0.00102042	n/a	n/a	1.0412569764e-06	0.000631638	n/a	n/a	3.9896656304400003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
468.9683507388121	-4.918154324363742	24.188241958257766	219931.31399468143	341.92557427538094	-1.4392035550894775	116913.09834354905	2.071306872982191	350.71009842864936	-1.101104120032744	122997.57313983292	1.2124302831530835	1.152976	69.561386	0.12133274999999998	0.001334462	-0.0458386301	0.0002503586	0.050125782	0.0310795564	0.0195467333	-0.0008950883	-0.010538663600000001	-0.0024378887	0.0075692586	-0.0455816021	-0.0027814034	-0.0362587715	-0.09871562240000001	0.0103532433	-0.022437215	-0.0947937513	0.013869421299999999	0.0353398163	0.0886472521	0.1249871392	-0.1198729531	-0.0461620709	0.0396094225	0.0742796274	-0.010292748000000001	0.0054646818	0.0293166338	-0.017546699	-0.047919692	0.0252323427	0.038789681	0.0092613759	0.005731165799999999	0.012474523799999998	-0.0211906677	-0.0145082953	-0.0406970987	0.0317395652	-0.1308883859	-0.053867356	0.0136237479	-0.0074873213000000004	0.0083337887	0.046076143	0.0639121672	-0.0824086189	0.1456795877	-0.1509598015	0.0395230757	-0.06861765660000001	0.0497931081	-0.08016423	-0.0391475332	-0.0085502574	-0.0016998374	-0.0428183316	-0.1292563571	0.0687698571	0.08396076820000001	0.132181103	0.0953243866	0.0952587799	0.09514946869999999	0.0949965032	0.0947999536	0.0945599102	0.09427648289999999	0.093949802	0.09358001710000001	0.008759599999999998	-0.012809800000000005	0.00016409097604000013	7.673059215999995e-05	0.139529	0.02388899999999998	0.0005706843209999992	0.019468341840999995	0.0575808	0.033224699999999996	0.00110388069009	0.00331554852864	-0.00103379	0.0005366500000000001	1.0687217641e-06	2.8799322250000007e-07	0.00137623	0.00035581	1.2660075610000002e-07	1.8940090129e-06	0.0007673629999999999	0.00013572499999999982	1.842127562499996e-08	5.888459737689998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
469.63209076794675	0.663740029134658	0.4405508262756767	220554.30067907297	345.31960802440216	3.3940337490212187	119245.63168612676	11.519465089495027	352.994059197086	2.2839607684366565	124604.80582843588	5.2164767917577635	1.268183	76.51203199999998	0.26628429	-0.011982825700000001	0.0179135555	-0.0405043179	0.0199369184	-0.0173404326	-0.0471611292	0.0161654779	0.0363753004	-0.07425493	-0.0480014496	-0.01505037	0.0600975355	0.0592371554	-0.0294580502	0.0462728144	-0.0321844159	0.0435763681	-0.0377479562	0.0016595102	0.0847964436	-0.09431771679999999	0.0111694176	0.0330916817	0.0210071921	-0.027050025	-0.0104651557	-0.011344998600000001	0.0016912528	-0.0136942677	0.054942780999999996	0.09656676089999999	-0.0341635343	-0.0405721746	0.0506359831	0.030570058799999997	0.06630832610000001	-0.0369419614	0.0061017917	0.024698453500000002	0.06571187740000001	-0.0476623741	0.0833622828	0.0005544914	0.046047495199999997	0.018488928300000002	-0.06357894089999999	0.0396314466	0.0626399939	0.1903290368	-0.0081968588	0.1934595216	-0.0538813423	0.0192431991	0.06816181240000001	-0.1607281732	0.027868479900000003	0.2208492902	-0.1340621557	-0.1295963989	-0.1843379691	-0.0185169152	0.0952855067	0.0951033276	0.0947999536	0.0943757715	0.0938313217	0.0931672981	0.09238454689999999	0.0914840655	0.0904670015	-0.00722624	-0.015985839999999998	0.0002555470805055999	5.22185445376e-05	-0.0319959	-0.17152489999999998	0.029420791320009992	0.0010237376168099998	0.0717033	0.014122499999999996	0.0001994450062499999	0.005141363230889999	-0.000479432	0.000554358	2.2985504262399997e-07	3.07312792164e-07	0.00108723	-0.00028900000000000003	8.352099999999997e-08	1.1820690729e-06	0.0003177	-0.00044966299999999983	2.0219681356899984e-07	1.0093329e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
463.92915006283806	-5.702940705108688	32.52353268598558	215230.25627802726	341.73092327985705	-3.5886847445451053	116780.02392570356	12.878658195730766	348.8663262088624	-4.127732988223613	121707.7135624684	17.03817962206944	0.999563	60.305656000000006	0.177891085	-0.024188794700000002	0.0362595484	-0.016335866100000002	0.0388907579	0.0470178065	0.0248654817	0.028732009500000006	-0.0034388059000000004	-0.0131021055	-0.030525933300000002	-0.024881878	0.098478046	-0.0036999767	-0.0515528008	0.0031448332	-0.0603158479	-0.0102924022	-0.0077137918000000005	-0.1280534401	0.059679728700000004	0.021750569700000003	0.0053706324	-0.0352645058	-0.057697557300000014	-0.057636900899999996	-0.036801723700000004	-5.56536e-05	-0.0093419764	-0.025939344	0.013532343700000001	0.024020849500000004	0.0498704645	0.01937649	0.0319593296	0.010962707	0.0339820771	-0.0090896695	-0.018636675	0.1057743937	-0.015093018100000001	-0.0574878294	0.0948050317	-0.0645198941	-0.0220974237	-0.1200302082	-0.0338787517	-0.0582737364	-0.0515344166	0.061788752999999995	0.0793839263	0.10504300820000001	0.0514874251	0.0037088175	0.1705328438	-0.15695878259999999	-0.07741104530000001	-0.07820453179999999	0.08996694179999999	0.17825514469999998	0.0080161332	0.133851592	0.0952271968	0.09487030769999999	0.09427648289999999	0.0934472056	0.09238454689999999	0.0910911606	0.0895702769	0.08782569429999999	0.0858617698	0.020733900000000003	0.02796014	0.0007817694288196	0.00042989460921000016	-0.0215463	0.010449600000000002	0.00010919414016	0.0004642430436900001	-0.0111069	-0.0828102	0.0068575292240399995	0.00012336322761	2.10259e-05	0.0005004578999999999	4.4208847081000005e-10	2.5045810967240986e-07	0.00147142	0.00038419	1.4760195609999994e-07	2.1650768164e-06	0.000566475	0.000248775	6.188900062499998e-08	3.20893925625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
468.20462581497424	4.275475752136174	18.279692907104387	219215.57163454004	343.8390922786552	2.108168998798135	118225.32137900955	4.444376527493531	349.499856859322	0.6335306504595906	122150.14994468655	0.4013610850717519	1.223378	73.808868	0.130088835	0.003405543	-0.0548939059	0.0277142675	0.0709150133	0.012744030900000002	0.0261314104	-0.04303426230000002	0.0149089193	0.0312587803	0.08847528789999999	-0.1266521657	0.0044196523	-0.0353447262	-0.008934613000000001	0.06334434139999999	-0.0400438101	0.0707127474	-0.111357989	-0.0130014603	-0.026414243100000002	0.061852265199999985	0.0833434049	-0.1722190036	-0.034621189	0.1016776632	-0.0081812877	0.035641772099999997	0.0261619013	-0.016523719	-0.025486243999999998	-0.0914671062	0.013479608	0.019505025	-0.0595771307	-0.0399595231	-0.0826283754	-0.1002769233	-0.10400478810000001	0.0165157414	0.040509733199999995	-0.0740294387	-0.0171364219	-0.049136753600000006	0.0616632869	0.097210126	-0.10203311220000001	-0.0578254594	-0.1239392778	-0.10364413	0.1909195985	0.036549989	0.0495879611	0.0285254981	-0.061541306	0.0830356714	-0.23488108219999998	0.0805857163	-0.0200324242	0.22164571460000002	-0.0043649226000000005	0.04269173	0.09514946869999999	0.0945599102	0.09358001710000001	0.0922138344	0.0904670015	0.0883467292	0.0858617698	0.0830223809	0.0798402833	0.00644565	-0.014288250000000002	0.00020415408806250007	4.15464039225e-05	0.0522565	0.0738028	0.00544685328784	0.0027307417922500005	0.014564700000000003	0.025671600000000003	0.0006590310465600001	0.00021213048609000008	9.17636e-05	7.07377e-05	8.420558284960002e-09	5.003822201290001e-09	0.00164531	0.00017389000000000009	3.0237732100000044e-08	2.7070449961e-06	0.000484579	-8.189599999999998e-05	6.7069548159999955e-09	2.3481680724099998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
466.8613306554893	-1.3432951594849099	1.80444188549559	217959.50206141407	342.8662479892345	-0.9728442894206636	117557.26401021528	0.946426011458396	349.41413074264483	-0.08572611667716501	122090.23476263811	0.007348967080546909	1.264711	76.30256699999998	0.20652583	-0.0199805838	0.0121891906	-0.0125602553	0.0551225306	0.0338396524	0.006400546500000001	0.0117752285	-0.019219758700000002	-0.010038666600000001	-0.05981166690000001	-0.0140239042	0.041354172	0.0972044775	-0.049410555099999996	-0.0482625102	0.0046571293	-0.0062420766	0.0725442541	0.011023153600000002	-0.0396198241	0.0091602779	0.0179230849	-0.0342161544	0.0279527629	0.0245698188	-0.0243505743	-0.030379701600000007	0.026552535	-0.022936821099999997	0.0003121559	0.0809408656	0.0398997469	-0.0014081014	0.0076648117	0.0205760658	0.054577983200000006	0.010487288300000001	0.0030474761	0.0073785151	-0.022076535699999997	0.0194087651	0.0872610603	-0.007357027199999999	-0.1206351759	0.040584244500000005	0.0197740514	0.0323501745	-0.1015886233	-0.019334708	-0.0100045692	0.0678793007	0.030162630699999998	0.13052554119999998	-0.014849224099999999	0.1207174593	0.0559007551	0.1253580293	0.055219480999999994	-0.2618512924	-0.2377369466	-0.21456271670000002	0.0950523382	0.0941723883	0.0927118342	0.0906796809	0.0880884571	0.08495413880000001	0.0812960499	0.0771367438	0.07250186410000001	0.0120683	0.005622649999999999	3.161419302249999e-05	0.00014564386488999994	0.149725	0.0974685	0.009500108492249998	0.022417575625	0.0634159	0.0488512	0.00238643974144	0.00402157637281	-0.000498286	-0.0005900496	2.48288937796e-07	3.4815853046016e-07	0.00114369	-0.0005016200000000001	2.516226244000001e-07	1.3080268161e-06	0.000484579	0.0	0.0	2.3481680724099998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
465.36201343978325	-1.4993172157060712	2.2479521133126057	216561.80355272905	342.24346215187177	-0.6227858373627555	117130.58738569966	0.38786219921962856	348.9913257465895	-0.4228049960553335	121794.94544636215	0.17876406468935058	1.005639	60.672234	0.18777845	-0.0190415819	0.017471369599999998	0.024921529100000003	0.0146239641	0.0420937517	0.028423959199999998	-0.0084705051	0.0032949402	-0.0006939180000000001	-0.025243616099999998	-0.014945802099999999	0.0434901124	0.0172029598	-0.021659906200000002	-0.088460008	-0.0043516752	-0.1532644698	-0.0529174454	0.0358006664	-0.0265498339	-0.0674404665	-0.028156892599999997	-0.019536356	0.0557101789	-0.12144690179999999	-0.0227152808	0.0263484342	-0.023459251299999997	-0.0085542226	-0.0054912973	-0.009039772199999999	0.049408745	0.007152470500000002	-0.0053227676	0.0100896346	0.0249793346	-0.0081875939	0.0100567177	0.043987649000000004	-0.1049445334	0.0817429865	0.06885752740000001	0.1688858934	0.010347883399999999	-0.06381377	0.0300740546	-0.0370141088	0.029008096400000002	-0.027676653199999998	-0.080378698	0.1336444424	-0.10848873619999999	-0.2226598545	-0.0917365041	-0.1667755433	-0.09751517050000001	-0.19194125899999998	-0.0060896851	-0.0580525331	0.0188095446	-0.1338359131	0.0949358253	0.09370805800000001	0.09167352720000001	0.088849749	0.08526103410000001	0.080938279	0.0759186996	0.0702455113	0.0639675563	0.028454700000000006	0.016386400000000002	0.0002685141049600001	0.0008096699520900003	0.136561	-0.013164000000000007	0.00017329089600000023	0.018648906721	-0.0395593	-0.1029752	0.010603891815039998	0.0015649382164899998	0.000460051	0.000958337	2.11646922601e-07	9.184098055690003e-07	0.00114369	0.0	0.0	1.3080268161e-06	0.00033785900000000003	-0.00014671999999999998	2.1526758399999997e-08	1.1414870388100002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
469.07688947431694	3.7148760345336878	13.800303951952742	220033.12823890054	343.70613577698487	1.4626736251130978	118133.90777074714	2.1394141336014907	350.9441120924685	1.9527863458790196	123161.76981237109	3.8133745126515333	1.225538	73.939171	0.2500838	-0.0056110147999999995	-0.0382406521	0.0266912774	0.0601094689	0.0142028927	0.014237741699999999	-0.0221403521	0.007204061400000001	-0.0039335156	0.0073474498	-0.0409763836	-0.014984958	0.0589450052	-0.0294211295	-0.0561504793	-0.0369160838	-0.0734563464	0.031161999500000002	0.066897897	-0.1883994483	-0.0305237521	0.06871986669999999	-0.09465543929999999	0.0549912688	0.051036495099999996	-0.0054235585999999995	0.0218038239	0.0314691182	-0.0066933849	-0.0059493637	-0.0285429131	0.0164234718	0.0016183055	-0.0111394148	0.0042771175	0.0045016905	-0.0475819338	-0.013319967299999999	-0.049145027599999995	-0.0679357256	0.0364956566	0.0898855685	0.1148472041	-0.1071503339	0.07971461	-0.0385988601	0.0871329458	-0.1575046732	-0.1112703919	-0.0376697936	0.0424508317	0.0060737453	0.0275307177	-0.0350955227	0.0950534682	-0.016659000400000002	0.1070724461	0.0008353494999999999	-0.0647153895	-0.12485497220000001	-0.1478930839	0.0947999536	0.0931672981	0.0904670015	0.0867300078	0.0819991404	0.0763286124	0.0697834046	0.06243852110000001	0.0543781298	0.0330517	0.0045969999999999935	2.1132408999999938e-05	0.0010924148728899995	0.265995	0.129434	0.016753160356	0.07075334002499999	0.0346508	0.07421010000000001	0.0055071389420099995	0.0012006779406400002	0.00031152700000000003	-0.00014852399999999998	9.704907172900002e-08	2.2059378575999997e-08	0.0016852999999999998	0.0005416099999999999	2.933413920999999e-07	2.8402360899999993e-06	0.000484579	0.00014671999999999998	2.1526758399999997e-08	2.3481680724099998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
462.5700017850676	-6.506887689249368	42.339587400504975	213971.00655143746	340.61763883714474	-3.0884969398401267	116020.37588699158	9.538813347401828	348.22922850646813	-2.7148835860003837	121263.59558621	7.370592885534299	1.2746400000000002	76.90164199999998	0.28185514999999994	-0.0384678725	0.025843139900000003	-0.041380661400000004	0.029580914	0.0565406651	0.0317325629	0.0279247585	-0.0149140282	-0.0356237224	-0.0678897017	-0.015759063400000002	0.0924063837	0.0428173455	-0.1101454712	-0.0804246574	-0.1136009089	-0.1155737591	0.0089493135	0.0129798967	0.0944140291	0.0124318099	0.045033402199999996	0.0787869938	-0.08968941400000001	0.0463494615	-0.042592794100000005	-0.009225877	-0.008763015400000001	-0.0372340967	0.0517901941	0.0423081101	0.0641253227	0.0179002663	0.0353484015	0.054688989400000006	0.0707961938	-0.0020707082999999998	-0.0045900574	0.0680532391	-0.11815633869999999	-0.0187397298	0.1819738964	0.013053498200000001	0.047179232	-0.0716445176	0.0980940046	-0.0736193988	0.058286751500000004	0.007527573199999998	-0.10488431320000001	-0.0768524911	-0.0948149365	0.0633394015	0.0609244523	0.16824014140000002	0.053218293300000004	0.0043856112	-0.04683467980000002	0.0947433639	-0.0545764475	0.0289109221	0.0946447509	0.0925505496	0.089094471	0.08432737119999999	0.0783193979	0.0711589581	0.0629514174	0.053817549299999996	0.0438917584	0.06691710000000001	0.03386540000000001	0.0011468653171600007	0.004477898272410001	0.100259	-0.165736	0.027468421696	0.010051867081	-0.0197834	-0.054434199999999995	0.0029630821296400003	0.00039138291556000006	0.0004135880000000001	0.00010206100000000002	1.7105503374400005e-07	1.0416447721000006e-08	0.00123097	-0.0004543299999999998	2.0641574889999977e-07	1.5152871409e-06	0.000484579	0.0	0.0	2.3481680724099998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
470.90220306724007	8.332201282172491	69.4255782066369	221748.88485358018	345.8210735257251	5.203434688580387	119592.214894485	27.075732558321672	349.9804516816963	1.7512231752281764	122486.31655932414	3.0667826094562565	1.113414	67.174522	0.18436895	0.009874118000000001	-0.001294559	0.0308050841	-0.0148672515	-0.0222107439	-0.0202766021	0.0058476486	0.018565593300000002	0.005838338199999999	0.021109985	-0.0217959983	0.0022911386	-0.064766521	0.0715519493	-0.029637917200000002	0.0408827191	0.0480695283	0.05897472400000001	-0.010790511200000002	-0.0194511795	-0.0663662562	-0.0589306086	0.05876736940000001	-0.0620772609	-0.06885543400000001	0.012147739099999999	-0.0001296084	-0.0078630112	0.0377496103	-0.0103180636	-0.058569755099999996	-0.033653055	-0.0090015475	0.012267735	-0.0027826177	-0.0060310229	-0.005553005799999999	-0.030819054199999998	0.0197009338	0.037855191499999996	0.07316643440000001	-0.09759935480000001	-0.0471435551	0.006022199200000001	-0.0361503601	0.007804155699999998	0.09873357699999999	0.053189012300000005	0.015248009199999999	-0.14301883740000002	-0.0365790785	-0.331326329	0.13009543710000002	-0.014712931799999999	0.2197528939	0.0538804659	0.1510309503	0.1075901246	-0.1661838645	0.29620931629999997	0.22627183210000001	0.0944702488	0.0918583156	0.08755845429999999	0.0816496764	0.0742405577	0.0654672433	0.055490946	0.0444949834	0.0326814103	0.0387676	-0.028149500000000008	0.0007923943502500004	0.00150292680976	0.0825347	-0.0177243	0.00031415081048999995	0.006811976704090001	0.033198000000000005	0.052981400000000005	0.0028070287459600004	0.0011021072040000004	-0.000873266	-0.001286854	7.625935067560002e-07	1.655993217316e-06	0.00127686	4.5890000000000043e-05	2.1058921000000028e-09	1.6303714596000005e-06	0.00086211	0.00037753099999999996	1.42529655961e-07	7.432336521e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
