csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
250.65029094817143	1.3212000602470084	1.7455695991966986	62825.56835240299	197.4861139882805	0.6326241394953911	39000.76521819212	0.400213301872284	195.58462289362086	0.20302390993006725	0.04121870800329206	38253.34471243988	0.960721	27.837284000000004	0.09222296	-0.0665422074	0.047526866699999996	-0.1309274358	-0.0639930842	-0.0368185407	-0.0604790648	-0.0142565053	0.09645906039999999	-0.09836740140000001	0.0327544993	0.1341512541	0.0382596429	0.0175268979	0.0040503196	0.0030330886	-0.1420948596	0.0062542458	0.022997467200000003	-0.0237401776	0.0108983275	-0.0092669768	-0.010944810900000001	-0.0494724516	0.0220033544	0.011873107800000001	0.0401963006	0.014528359499999999	0.0284521942	0.012621743799999998	0.015266426100000001	0.1239761152	0.007653385	-0.08351524	-0.0092077469	0.0351796018	-0.0344217328	-0.0375110054	-0.004817414	0.0195327172	0.0339739443	-0.0152629281	0.045659045999999995	-0.08569896269999999	0.0474782664	-0.0244257898	0.0576529306	0.0824184069	0.0741650074	0.0462204874	0.0470254968	-0.0727610485	0.0007997582000000001	-0.0417743056	-0.11155260460000001	-0.1246258667	0.0103294786	0.12725536939999998	0.06652425	-0.0631998041	-0.0569362382	0.1052969663	0.0049288678	0.0820437997	0.0194873848	0.0290617472	-0.0441334575	-0.0501158705	-0.1149768607	-0.09235593869999999	0.023416659399999998	0.0007702875	-0.013281909	0.054360959	0.0594562805	-0.006603933	0.030218640800000002	0.07181065959999999	-0.011614273400000001	-0.0836882789	-0.0160379208	0.0075135053	0.0385250595	-0.0698280001	0.05454858059999999	0.027183767999999997	0.0549012986	0.0396337277	0.0751556327	0.0565026162	0.16861586620000002	0.0070456573	0.0708172048	-0.04423175519999999	0.0812292037	-0.024995652900000002	0.0101409442	0.1245442707	0.0602253458	-0.0573061726	0.0767228688	0.0286241448	-0.0305519531	-0.0779046268	-0.0951086731	-0.0755062285	-0.0266833225	0.032465870699999996	0.079050965	0.0536967	0.0175593	0.00288333559089	0.00030832901649	-0.0243843	0.007816299999999998	6.109454568999998e-05	0.0005945940864899999	0.053645800000000014	-0.017774200000000004	0.0003159221856400002	0.0028778718576400013	-0.000459447	0.000373575	2.11091545809e-07	1.39558280625e-07	-0.0019037	-0.00047021999999999933	2.2110684839999924e-07	3.6240736900000002e-06	2.11552e-05	0.00013766819999999998	4.4754248704000006e-10	1.8952533291239995e-08	0.0	0.0	0.0	0.0	0.0	0.0
250.26284366775508	-0.3874472804163531	0.15011539510202818	62631.49092067122	197.99409801485126	0.5079840265707674	39201.66284871453	0.25804777125105005	195.7267577572483	0.1421348636274331	0.02020231945838901	38308.96370216456	0.95922	27.793812	0.06590009	-0.0629356359	0.0544767821	-0.1121768471	0.061882165999999995	-0.098810366	-0.0474040099	-0.0726003439	0.08391727869999999	-0.111997809	-0.059576369500000004	0.0790544616	0.050327712000000004	-0.0483198505	-0.0044244976	0.0045156516	-0.034623497	-0.0564234112	-0.026053131	-0.0544516713	-0.1212481458	0.1340430974	0.0020376282999999998	-0.046552563600000006	-0.101873221	0.09977643050000001	0.0051223302000000005	-0.0260562832	0.0853153941	-0.0181506854	-0.054832237400000004	0.0684956761	0.0383538948	-0.061912029	-0.051113291	-0.0295393673	0.0620393642	-0.0203710909	-0.0725334767	-0.0492970685	-0.04249985059999999	0.20351365100000002	-0.1357432993	0.0129629338	-0.0825018763	-0.0741108777	0.058722511399999996	-0.08649886529999999	0.0586304724	0.006981216899999999	0.047497025400000004	-0.0024705904999999997	0.1329760247	-0.014430279499999999	0.0390117811	-0.0402196462	0.0695700085	-0.08629896039999999	0.0558073213	-0.0493772839	-0.0522964169	0.055749526699999996	-0.0156658208	0.1199251653	0.0492559315	-0.0666305621	0.0748686461	-0.044678877199999995	0.0069983203	-0.0360909697	0.0653554454	-0.1193463297	-0.0746584597	-0.040186648	0.0071105136	0.048516961100000006	0.012311568200000001	7.14976e-05	0.0772312015	-0.0566348972	0.0591974486	0.04750672	-0.0165887407	0.1112490451	-0.11454753640000001	-0.0249655942	0.0716702668	-0.1442771954	0.020718380800000002	0.0626267716	0.0733740696	0.0410119342	0.1079771359	-0.0763185336	0.09779840039999999	-0.051933552800000005	0.044294968600000005	-0.051100469100000004	-0.0619642519	-0.1260107835	0.0759156173	0.026033642000000003	-0.0343650277	-0.08088141019999999	-0.09472448970000001	-0.07030213910000001	-0.017480146499999998	0.042403223	0.0851571514	0.025966900000000005	-0.027729799999999995	0.0006742798956100003	0.0007689418080399997	-0.0321891	-0.0078048000000000015	6.091490304000001e-05	0.00103613815881	0.0607101	0.007064299999999996	4.9904334489999936e-05	0.003685716242010001	-0.000308054	0.000151393	9.4897266916e-08	2.2919840449e-08	-0.00197605	-7.235000000000009e-05	5.234522500000015e-09	3.9047736025e-06	0.000263436	0.0002422808	6.939852609599999e-08	5.869998604863999e-08	0.0	0.0	0.0	0.0	0.0	0.0
248.24270369912117	-2.020139968633913	4.0809654928722265	61624.439939849675	197.09850279544747	-0.8955952194037877	38847.81980420701	0.8020907970189187	195.2960047386063	-0.4307530186419797	0.18554816306917768	38140.529466861735	1.0243890000000002	29.682091	0.03351212499999999	-0.0299503289	-0.0396709127	0.0362093374	0.0960692227	-0.064156457	-0.0490331836	-0.0035310574	0.0745071799	0.0263497962	0.009327482	-0.0342573959	0.006826112099999999	0.0126443931	-0.0867783828	0.0010423562	0.0366698783	0.0904777136	0.0141895824	-0.0022382232	-0.1058983494	0.047772238200000004	-0.030461560699999998	-0.0485397789	0.0250995564	0.0871119607	0.070721578	-0.0324173675	-0.027103085899999997	-0.0939115782	-0.0050282009999999995	0.17312157690000002	-0.10897347619999999	0.12083233619999999	-0.0980954295	0.0037001779999999997	-0.0815497395	-0.0979034582	0.00357266	-0.0160065504	0.0359657617	0.0366035731	0.0400045863	0.0649879017	0.0678267846	0.0183347246	0.025817461899999998	0.0920741928	-0.0164363756	0.020782431	0.052272272599999996	0.0297767659	0.0375230513	-0.061299567199999995	0.07312800030000001	0.0026832398	-0.0624283334	0.0460417567	0.0180997907	0.0581049674	0.005260835300000001	-0.059524575999999996	-0.0012382044999999999	0.0390974792	0.064765644	-0.0138996201	-0.0472699442	-0.0412243458	-0.0108577052	-0.0895337115	-0.0723963091	0.0316816178	-0.0824010757	0.0445902859	0.058688632699999986	-0.0299259381	-0.05239764190000002	-0.023736729100000003	0.0707701826	-0.0238947498	-0.0130162651	-0.081348089	0.0639149571	0.09936395519999999	0.1047759538	0.0115245756	0.0003143512	0.0035198843	-0.1834685885	0.0809397004	0.1279720892	0.0043265309	0.0984560244	0.041836148999999996	-0.1718344288	-0.0214069309	-0.1540034448	-0.003028173	0.1102760272	-0.023103895	0.0750930253	0.0234220975	-0.0381156125	-0.0835967567	-0.0938619686	-0.0645869297	-0.0081040296	0.051792770300000006	0.08987137099999999	0.0253591	-0.0006078000000000057	0.00064308395281	3.6942084000000673e-07	-0.0245958	0.007593299999999997	5.765820488999996e-05	0.0006049533776400001	0.06428690000000001	0.0035768000000000045	1.2793498240000035e-05	0.004132805511610001	-1.01895e-05	0.0002978645	1.0382591025000002e-10	8.872326036024998e-08	-0.00197605	0.0	0.0	3.9047736025e-06	0.000126616	-0.00013681999999999998	1.6031611455999998e-08	1.87197124e-08	0.0	0.0	0.0	0.0	0.0	0.0
248.25261345488983	0.009909755768660487	9.820325939449984e-05	61629.36008718295	198.2391109615136	1.14060816606613	39298.745114811296	1.3009869884967404	195.7664539938793	0.470449255272996	0.22132250178691654	38324.50450933766	1.00175	29.026138	0.06838907500000001	-0.057263165199999994	-0.006589305	0.059683270499999996	-0.0174274004	-0.08628535119999999	-0.0616472571	0.0234894666	0.0939594589	0.0405782296	0.0403009239	0.0251763823	-0.029067247	-0.0180219101	0.0226437865	-0.0622649616	0.051597010199999994	0.0254164412	0.006852383199999999	0.08883647830000001	-0.0249430919	-0.0351759758	-0.0691740644	0.0173431246	-0.1504462531	0.0083492141	-0.0782576816	0.0387116583	0.0992074968	-0.0275094355	-0.1072375345	0.06757504730000001	0.047599492	0.0538463573	-0.0638730429	0.0508607763	0.0421306385	-0.05080886440000002	0.0082591842	0.0796742523	0.0294885563	-0.0706688082	0.0164357129	0.055363181799999994	0.0151296404	-0.1108649259	0.061220974000000004	-0.04619208	-0.0088967368	0.1004811526	-0.1979315777	0.0125910884	-0.0588836329	0.14898271529999998	0.019270022	-0.0955714373	0.021931331600000003	-0.036572056	0.0515910172	0.0296132562	0.06356775860000001	-0.08526068029999999	0.08226528309999999	0.0874656135	-0.0176192113	-0.11064356130000001	-0.0727730458	-0.0183427011	-0.0660070414	0.0767269506	-0.07964550969999999	-0.058932516500000004	0.0083668105	0.0997146645	-0.0586405158	0.0060731214	0.0583321229	-0.0062737377	0.033421958599999996	-0.0413119714	-0.0161284038	0.0771889613	-0.0575099735	0.0394309974	-0.034840997	0.0027552403000000005	-0.0054576316	0.0385855042	-0.0509272407	-0.0662599403	-0.0949544752	-0.0845530364	0.0671427583	0.17280478850000006	0.013040246	-0.011576796399999999	-0.1061716616	-0.023468467799999997	0.053164389000000006	0.0844464883	0.074255259	0.0207916221	-0.0417968876	-0.08604188939999999	-0.0925254653	-0.0584021516	0.0013522651	0.0605132097	0.0931165658	0.0155623	-0.0097968	0.00024218518129	9.597729024000001e-05	-0.048873800000000016	-0.024278000000000008	0.0005894212840000004	0.002388648326440001	0.07941439999999997	0.015127499999999959	0.00022884125624999884	0.006306646927359995	-0.000113085	-0.00010289549999999999	1.2788217225000002e-08	1.058748392025e-08	-0.00183203	0.00014402000000000013	2.0741760400000037e-08	3.3563339209e-06	0.000263436	0.00013681999999999998	6.939852609599999e-08	1.87197124e-08	0.0	0.0	0.0	0.0	0.0	0.0
248.03139628495774	-0.22121716993208906	0.04893703627276277	61519.573543065744	197.28644088298168	-0.9526700785319236	38921.939756274216	0.9075802785300212	195.5207016769124	-0.24575231696690025	0.06039420129459981	38228.344784232184	1.0202000000000002	29.560726000000006	0.029858000000000006	-0.044649528	-0.0226370537	-0.0271978989	0.0598055648	-0.016562121200000002	-0.040167924300000005	-0.0029970541	0.0976125907	0.0518063803	0.027939787799999997	0.0900082418	-0.017289090400000002	-0.024962411400000002	0.0840951004	-0.044729133399999996	0.053927383899999994	-0.025519629	-0.0669904404	0.0199361974	0.0079927657	-0.0442337504	0.0778320965	-0.0289501364	0.0054966361	-0.07778364530000001	0.018368124	-0.0202089492	0.0050775848	0.0469587194	-0.0359932821	-0.0161485762	-0.011023184699999999	-0.0892269567	0.0357703731	0.028489987799999998	0.005622889200000001	-0.08372125150000001	0.0063131411	0.11445200679999999	0.012355850500000001	-0.0592526684	0.0087865278	0.0730347497	-0.0596048979	0.0641032605	-0.2246580685	-0.043930307800000006	0.007990188	-0.1417125468	-0.0516760095	-0.0254078285	0.0444983618	-0.0102320802	0.029217103799999998	0.0437275515	-0.0061885638	0.0325868023	0.0252217717	0.03832011	0.042742733399999996	-0.0050169223	-0.054291043	0.1090557275	-0.0018212731	-0.1018852158	-0.0524132433	-0.0070596880000000015	0.0109248529	0.06496362950000001	-0.022222341899999998	-0.0001712084	-0.1105505277	0.052572818	0.058969494000000004	0.20929554579999998	-0.039181765800000004	0.0883151227	0.0189923002	-0.0753726543	-0.018854687	0.1075314943	0.0043677479	-0.0203107911	0.0708563987	-0.0335939145	0.1043831038	0.0228686147	-0.0632808802	0.005359679799999999	-0.0472864941	0.005493589300000001	-0.015969529	-0.06273119	-0.0017249142000000002	0.0628092209	0.0895657191	-0.09970298539999999	0.0117054032	-0.0395188883	0.0734024878	0.0181443419	-0.0454021587	-0.0882089048	-0.0907217289	-0.051792770300000006	0.010795181000000001	0.0684518822	0.0948396904	0.0272505	0.0116882	0.00074258975025	0.00013661401924000002	-0.0488586	1.5200000000006876e-05	2.3104000000020898e-10	0.00238716279396	0.0794372	2.2800000000031132e-05	5.198400000014195e-10	0.00631026874384	0.000105531	0.00021861599999999998	1.1136791961e-08	4.7792955456e-08	-0.00197605	-0.00014402000000000013	2.0741760400000037e-08	3.9047736025e-06	0.000263436	0.0	6.939852609599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
246.87358634421253	-1.1578099407452098	1.3405238588884267	60946.56763445336	197.045873018806	-0.2405678641756879	38827.07607374342	0.05787289727405221	194.8618957178664	-0.6588059590460489	0.43402529167458426	37971.15840276062	1.003616	29.080187	0.0845818	-0.0528565809	-0.10715379679999999	0.0084895145	0.0497412805	-0.0765121136	-0.0487507166	0.0651564368	0.1083572198	-0.017204491399999997	-0.040567186	0.044149909800000005	-0.0088348834	-0.014091598899999997	-0.0078571714	-0.010894362900000001	-0.06730453809999999	0.013514853500000002	0.08445121609999999	0.0865582216	-0.0710908163	0.04300008	-0.0356805318	-0.006897894599999999	0.0365977615	0.0443908735	-0.0395823977	-0.0715283056	0.046444856900000005	-0.0675200205	0.0742016745	0.0289219098	0.07778477389999999	-0.0539511309	0.0505158308	0.0953711516	-0.0081334607	-0.0385156243	-0.0146909577	0.0424787058	-0.0541946522	-0.10490947769999999	0.0334254031	0.17470750440000002	-0.0829849019	0.15924088279999998	-0.046410870300000004	-0.0642675017	0.086277158	-0.0261368453	0.0211321409	0.0483731222	-0.006827885	-0.0386734743	0.036763567999999996	0.0224106008	0.0953893051	0.0430933451	0.0217105673	0.1201829165	-0.016775820900000002	-0.0118282163	0.013376707600000001	0.0743147145	0.10258919470000001	-0.030191526899999998	0.0014954739	-0.0233273069	-0.0327876106	-0.1327292155	0.0323441889	-0.013737803600000001	-0.0005040976999999999	-0.00185665	0.049321410700000005	0.012959491799999999	-0.0411379599	-0.0575680296	-0.0007599372	-0.0995688391	-0.0993501436	0.06537605490000001	0.05502934	0.031078893700000002	0.0011868306	0.027771933199999998	-0.09113412480000001	0.0040607771	-0.0842382747	0.025586755	-0.0433948267	0.0488130032	-0.019379774199999998	-0.1746318008	0.001305423	-0.0506275067	-0.0384682977	0.0060433778	0.0222727915	-0.06190498	0.0725348839	0.015482396499999999	-0.0489248702	-0.0900907982	-0.0884598677	-0.0448068383	0.0201312942	0.0755062285	0.09501257869999999	0.0459753	0.018724800000000003	0.0021137282100899997	0.0003506181350400001	-0.0488461	1.2499999999998625e-05	1.5624999999996557e-10	0.00238594148521	0.108362	0.028924799999999987	0.0008366440550399992	0.011742323043999995	0.000137435	3.1903999999999985e-05	1.8888379225e-08	1.0178652159999991e-09	-0.00142349	0.0005525600000000001	3.053225536000001e-07	2.0263237801e-06	0.000109506	-0.00015392999999999998	1.1991564036e-08	2.3694444899999998e-08	0.0	0.0	0.0	0.0	0.0	0.0
248.22741608808792	1.3538297438753943	1.832854975401716	61616.85009776872	196.63443618384457	-0.411436834961421	38665.101493338436	0.1692802691630716	195.21867057117333	0.3567748533069732	0.12728829595221228	38110.329339576296	0.956488	27.714634000000004	0.03962929999999999	-0.0878039481	-0.036819076299999996	0.09207639529999999	-0.00907518	-0.05346868230000002	-0.0695788479	-0.0546973589	0.0582168937	0.0188011382	-0.0034102759000000002	-0.0101202754	-0.0401827741	-0.0669765331	-0.055191233	-0.0137044845	-0.050563461500000004	0.0006558342999999999	0.09117313939999999	0.08608496199999999	0.0312565859	-0.04607987559999999	0.143882846	-0.0489998741	0.0546013213	-0.0341286186	-0.0193488616	0.07050848230000001	0.0012963476	0.0310332538	-0.0108397494	0.0024436487	-0.051361957	-0.054233861900000006	-0.0055310378	-0.09474518929999999	-0.17578769309999998	0.0035197021999999996	-0.0473805549	-0.150179006	0.0200437834	-0.0987906741	-0.11905908220000001	0.0202219151	0.0207584352	-0.0469503529	0.036766012	-0.0230319136	0.083699728	-0.0342903467	0.0623007713	-0.04196436059999999	-0.037987357400000005	0.1005182683	-0.0045092669	0.0380133864	0.013056481200000001	-0.0970951223	0.0697564999	0.036655548999999996	0.019741951	-0.008182494200000001	0.1499276331	0.0277830716	0.1094720943	-0.05498464	0.0898323794	0.0297029218	0.0192960158	-0.0727070631	-0.09231483759999999	-0.005259714	0.08488225140000001	-0.035763372	-0.0453454289	-0.0192856361	-0.0035229010999999998	-0.0388758366	-0.058440641900000014	-0.0638889674	-0.1017280951	0.0722286994	-0.05386616599999999	-0.02304826	0.0057049202000000005	0.010669463200000001	0.0386335665	0.02107432	-0.0210273452	-0.027246726800000003	-0.0017482687	-0.0092713798	-0.0170735879	-0.0091713713	-0.0720376499	-0.042896431500000005	0.0281877729	-0.016938509299999998	0.044155423	0.053244747599999996	0.0716526227	0.0128079374	-0.052358616100000005	-0.0916814868	-0.08575130380000001	-0.0374951455	0.029268237000000006	0.0815851141	0.09363240490000001	0.0386408	-0.007334500000000002	0.00149311142464	5.379489025000002e-05	-0.0488762	-3.0099999999991248e-05	9.060099999994727e-10	0.0023888829264399995	0.108298	-6.399999999998074e-05	4.095999999997536e-09	0.011728456804000002	-0.000149979	-0.000287414	2.2493700441e-08	8.260680739600001e-08	-0.00162616	-0.00020267000000000006	4.1075128900000025e-08	2.6443963456e-06	0.000263436	0.00015392999999999998	6.939852609599999e-08	2.3694444899999998e-08	0.0	0.0	0.0	0.0	0.0	0.0
248.69347673591253	0.4660606478246052	0.2172125274506907	61848.44537099586	197.09956961524426	0.4651334313996927	38848.24034251452	0.2163491090056526	195.866913693303	0.6482431221296565	0.4202191453884048	38363.84787973981	1.019015	29.526390000000006	0.04143397500000001	-0.0682359416	0.020865106100000003	-0.0146705697	0.0386464828	-0.0271599491	-0.1015460837	0.0028655309	0.0680308083	0.0671866769	0.1271432853	0.0430076166	-0.044838066399999994	0.026813025499999997	-0.077614008	0.022626359500000002	-0.016420032299999998	-0.0607355472	-0.1056896908	0.1260781918	-0.0297923564	0.031345234300000004	0.023206245	-0.08521127810000001	-0.06703002	-0.0202386986	-0.1023488417	0.0039274606	-0.0186225821	-0.0030249581	-0.06717390990000001	-0.1910019609	0.1164043435	0.06659676269999999	-0.0607049422	-0.0210684558	0.0194955974	0.0840551353	-0.0201607517	-0.06260126349999999	0.0768734718	-0.18608157649999998	-0.0275753771	0.0147443426	-0.0125096732	0.0429336555	-0.0091927611	-1.23247e-05	-0.0773408887	-0.0239330147	0.0841315381	-0.002219196	0.0206575924	0.0112331179	-0.0423958091	0.0068982441	-0.0666772626	0.0346588569	0.0803568986	0.0021873284	0.1106675925	-0.0091161462	0.0379129706	0.11297141529999999	-0.014210121000000001	-0.10253901189999999	0.0741556498	-0.0469882083	0.0050624595	0.10658663130000001	-0.077019452	-0.06383857799999999	0.0364023067	-0.028554271099999997	-0.0423491545	0.0300175422	0.0511438001	-0.08729586	-0.0189664579	-0.0498474562	-0.0263913701	-0.0175194797	0.013113183999999998	-0.0393081005	-0.0111715942	-0.2104901025	-0.08117411440000001	-0.0712593804	0.013802256499999999	-0.0506959691	-0.0324714862	0.1344794366	0.0136111535	-0.061231676	0.0818031273	0.0077982272	-0.07270197610000001	-0.0617184403	0.062473626	-0.0172939849	0.0707558824	0.0101231263	-0.0556971526	-0.0929758289	-0.0826097148	-0.0299108505	0.0381156125	0.0866100059	0.0907217289	0.0224285	-0.016212300000000002	0.0005030376122500001	0.0002628386712900001	-0.041663	0.007213199999999995	5.203025423999994e-05	0.001735805569	0.103042	-0.005255999999999997	2.762553599999997e-05	0.010617653764000002	-1.01895e-05	0.0001397895	1.0382591025000002e-10	1.9541104310250006e-08	-0.0015109	0.00011525999999999983	1.3284867599999964e-08	2.28281881e-06	0.000263436	0.0	6.939852609599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
248.47485785560275	-0.2186188803097764	0.04779421482790033	61739.75498636199	197.76597638163798	0.6664067663937203	39111.381414182586	0.44409797829533454	195.5746354503331	-0.2922782429698998	0.08542657131357177	38249.43803153069	1.02852	29.801813	0.07152752500000001	-0.0662056021	-0.036413057400000004	-0.1257094574	0.0676017588	0.0026336993	-0.0605917654	0.0167327281	0.055205818499999997	0.0354098268	0.007611501800000002	0.1131475973	-0.0569066226	0.0112093891	0.0096600224	-0.0236906775	0.032601227999999996	-0.012435118	-0.08507046189999999	-0.0524559783	-0.0471011745	0.0262262253	-0.0963314368	0.1189995369	0.052046677300000004	0.016588600800000002	-0.0670624388	-0.0725286666	-0.0495880784	0.0067601003	-0.07214028809999999	-0.1178602451	0.037747935	0.0781557796	0.0168400107	0.0356223451	0.014245153600000001	-0.019496461899999998	0.058359269400000004	-0.17725060609999999	0.0698981538	0.02099442	0.0178733254	0.1623594729	-0.0517403813	-0.08407600970000001	-0.1327296105	0.032679187	-0.0327689098	-2.42425e-05	0.04348528769999999	-0.0068220775	-0.0749232537	0.013258586499999999	-0.0455428503	-0.0831402642	0.0746911671	-0.0796487238	0.054725097800000004	0.0325155259	0.05169360730000001	0.03659956	-0.1133488404	0.0725752214	0.0565773046	0.020767621	-0.04093224	-0.052952307000000004	0.1420200017	-0.09351462960000001	-0.0351875375	0.0177176961	-0.0708109406	0.0231138888	0.0807002875	0.11960564119999999	0.09551168869999999	-0.0319754693	0.0218325454	-0.037249416699999996	-0.015978781100000002	0.0239623643	0.1152657281	0.048098715099999995	-0.0085991397	0.046975025999999996	-0.06418820830000001	0.0023453042	-0.0564821863	-0.0107832858	-0.0008597274	0.0772515012	0.0699577735	0.12424685140000001	0.0287978102	-0.0723797618	0.0673953349	0.0366105807	-0.0274221715	-0.0268360058	0.0698448443	0.0074301331999999986	-0.0589344087	-0.09396964070000001	-0.079050965	-0.022109093700000002	0.0465858887	0.0905159879	0.0863281283	0.0282995	0.005871	0.0008008617002500001	3.446864100000001e-05	-0.0548319	-0.013168899999999996	0.00017341992720999993	0.0030065372576099994	0.08830309999999998	-0.014738900000000029	0.00021723517321000082	0.007797437469609997	0.000409365	0.0004195545	1.67579703225e-07	1.7602597847025e-07	-0.00184632	-0.00033541999999999985	1.1250657639999995e-07	3.4088975424e-06	0.000263436	0.0	6.939852609599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
248.44331582809536	-0.031542027507384766	0.0009948994992766175	61724.08117965874	197.6582275821624	-0.10774879947558702	39068.774930921914	0.011609803788430262	195.52277104040905	-0.05186440992403618	0.002689917016768463	38229.15399532022	0.985356	28.551096	0.07149485	-0.0833370434	-0.025728261800000003	-0.1208740659	0.012961033899999998	-0.06079339	-0.0758609224	-0.0306944471	0.0907071284	-0.0301619773	0.0960788024	-0.0201518969	0.008748298199999999	0.0227849169	0.015577755	-0.1041446575	0.15273183199999998	0.025661041000000002	-0.0431948611	0.0501012868	0.13272841189999998	-0.014540832	-0.1238257718	0.042489632	-0.0409308293	-0.049904614699999995	-0.0091355967	0.0520593667	0.0244174883	0.0490288311	0.0484047933	0.0363488928	-0.045189941399999996	0.0513087978	-0.025942046200000003	-0.0902417841	-0.0542461174	0.0014568154000000001	0.1504198776	-0.0303293554	-0.046885368200000006	0.027341058900000003	0.0034753432	-0.0280093781	-0.0706455844	-0.0362855923	0.0225328513	-0.0067223765	0.0137869977	0.0499628746	-0.0022475057	0.0676595753	-0.0529483211	-0.1725279629	0.0066448594	0.0641179887	-0.12277173400000001	0.0314307405	0.0702528109	0.015330886699999999	-0.026976570099999996	0.0705496997	-0.05000943769999999	0.08879634730000001	-0.0164199306	-0.0427100132	-0.006024971	0.06106055730000001	-0.01351185	-0.1043536101	-0.051646388200000004	0.0327615482	0.0168143558	-0.038584353700000004	-0.014183243100000001	0.0742696573	-0.0177330097	0.0008903577000000002	0.07426748309999999	-0.0278855344	0.0962961056	0.1277154716	0.019399968400000002	0.0303901193	0.0080705597	-0.0022046741000000003	0.0478456976	0.1362530389	-0.12971684460000002	-0.0150323414	0.047032025899999996	-0.0023062002	0.0201642077	-0.0353208392	0.0192832392	0.0795833595	0.0618370006	0.1214206286	0.11929036259999999	0.09450042410000001	0.0689196924	0.0047311346999999995	-0.062064497999999996	-0.0946597098	-0.0750930253	-0.0141465963	0.054595264299999995	0.0932525987	0.08052342030000001	0.0308386	0.0025390999999999955	0.00095101924996	6.4470288099999775e-06	-0.027956	0.026875899999999998	0.0007223140008099997	0.0007815379360000001	0.0689602	-0.019342899999999986	0.00037414778040999934	0.00475550918404	0.000144016	-0.000265349	2.0740608256000003e-08	7.041009180100001e-08	-0.00165693	0.00018939	3.58685721e-08	2.7454170249e-06	0.000263436	0.0	6.939852609599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
