csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77
404.9678576680001	n/a	163998.96574420956	n/a	206.226244057798	n/a	42529.26373818646	n/a	200.41915671645194	n/a	n/a	40167.838378933724	n/a	n/a	n/a	-0.0596491794	-0.0405391835	-0.0635635901	0.0695125893	-0.0376320126	0.0378048686	-0.0228405301	0.0559616111	-0.0488405904	0.1123449608	-0.11014165669999999	0.056995195	-0.0974122603	0.0403863582	-0.006134875600000001	-0.11322189880000001	0.1451865691	-0.0289068437	0.0870430493	-0.0318758868	0.0578712713	-0.0486859459	0.0178975237	-0.0782931437	0.0366154179	-0.16211914789999998	0.047542991799999997	-0.006169444699999999	0.0131859695	-0.0970749457	0.0027160544	-0.0348171958	0.0156936473	-0.010864376299999999	0.0256216925	-0.0218071719	0.0302382748	-0.2111299748	0.1081245705	-0.0650775802	0.0367426783	-0.1162609701	0.0396415972	0.0185394428	-0.0887988355	-0.053156922300000006	0.1052945729	-0.10992853039999999	0.0905402727	0.0048409983000000005	-0.0930485051	0.0845016985	0.0215063561	0.010891561000000001	-0.0711713047	0.0716840648	0.0037920089000000002	0.1302813259	-0.0363932951	-0.0604313726	0.0258170753	0.0719991012	0.0018604636	0.0481970491	0.1392432515	-0.2898414145	0.13889884119999998	0.030567689900000007	-0.0629999698	0.0518387646	-0.0431689705	0.033306927	0.0382978733	-0.0295441042	0.024807294599999998	-0.0207572362	0.0213455784	-0.0193354765	0.001103681	-0.0176202422	0.0322243647	-0.0656251267	0.015026376599999999	-0.1137264991	0.08814287230000001	-0.0745935893	0.0565129968	-0.029432906	0.0385728786	-0.0785547789	0.06693317110000001	-0.0705170068	0.0062823749	-0.1394872751	0.0188985773	-0.054859604900000004	0.0548438639	-0.0185278224	0.0632957742	-0.0534664351	0.0313803323	-0.046963161600000004	0.1275516862	-0.1136705258	0.1485956151	-0.0673441063	-0.09139903029999999	0.0190099663	-0.0847729837	-0.0194208798	0.12430218789999999	-0.072562059	0.0242283441	0.0468150992	-0.0596005613	-0.030505855800000002	-0.10313788300000001	0.0444936479	0.0315375855	-0.0328782759	0.025500701400000002	0.0357710115	0.0488925646	0.025886072000000003	-0.042982506399999995	-0.0109821381	0.070091273	0.0440287018	-0.0254586179	0.0951278959	0.09512068720000001	0.0951086731	0.0950918543	0.0950702315	0.0950438059	0.09501257869999999	0.0949765517	0.0949357265	0.0129088	n/a	0.00016663711744	n/a	-0.432954	n/a	0.187449166116	n/a	0.06481609999999999	n/a	n/a	0.004201126819209999	0.00157919	n/a	n/a	2.4938410561000003e-06	0.00016445200000000002	n/a	n/a	2.7044460304000007e-08	-0.000277359	n/a	n/a	7.692801488100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
395.4906223084325	-9.477235359567599	156412.83233391118	89.81799006063845	206.41130640197048	0.18506234417247924	42605.62741056814	0.034248071230613165	199.7010558473256	-0.7181008691263457	0.5156688582400132	39880.51170653666	1.095081	50.057072	0.14741854999999998	0.0323393695	-0.0182441604	-0.0101481982	-0.0387053339	-0.0148186583	0.0097663764	0.0108200731	-0.057439454699999996	0.008307783000000001	0.024771630299999996	0.0639566177	-0.0323604766	0.0941686446	-0.048305578099999996	0.0397419069	0.0132577119	0.11255329800000001	0.034377604900000004	0.0860345341	0.034725482	0.052743121100000005	-0.044543406900000006	0.08203867549999999	-0.13386416939999998	0.0730652011	-0.0887604666	-0.0791464896	0.0963582318	-0.0124065809	-0.0030365390999999996	0.0419308252	-0.0568194599	0.0098348427	0.0717659692	-0.0520334509	0.0195350098	0.0176613871	-0.1150468383	0.1563658554	-0.009677046	0.048921828	0.0340236515	0.1128014571	-0.0079158256	-0.0202061584	-0.0264296135	-0.06699409419999999	-0.1465627803	0.1239948004	-0.046283387599999996	0.0078785477	-0.0481806442	0.038031751600000004	-0.030021816099999998	0.0626879145	-0.0359280696	0.006560794599999999	0.0055295588	0.0277368226	0.1263796436	-0.011417475500000001	-0.0250909421	-0.0266246566	-0.020191422	0.013066427299999999	0.047127423700000004	-0.076981606	0.0506320988	0.042380871900000006	0.0073938711	-0.0120594596	-0.015047399599999999	-0.021863310499999997	0.055852102699999996	0.006501588000000001	0.038088966200000005	0.0471325352	0.0757787097	0.0256771513	-0.0966954817	0.033313897099999996	-0.1096973338	-0.043150250999999994	-0.16916165079999998	0.0135235918	-0.0838752633	-0.0668530116	0.084003014	-0.1601652364	-0.0604801643	0.0888433958	-0.0186877572	0.10796974849999999	-0.141186168	0.1137913967	0.0370993816	0.063220716	0.0459071174	-0.0361616798	-0.0180816956	-0.029260492599999997	0.0435704739	0.0383571864	-0.021264588799999998	-0.0459066425	0.014804525800000001	-0.0334203642	-0.0644774113	-0.0093105325	-0.063916118	-0.1268436958	0.0516642145	-0.040284963199999996	0.0704054895	0.0470405759	-0.0482756587	-0.046753753700000004	0.10730247720000001	-0.0699798267	0.0055044888	0.044219713099999995	-0.027150993	-0.0734627241	0.07820261120000001	0.0522890841	-0.035561849799999996	-0.0084302498	-0.0087837647	0.0532074143	0.0951086731	0.0950438059	0.0949357265	0.0947844843	0.0945901478	0.0943528056	0.09407256539999999	0.09374955480000001	0.09338392050000001	0.0140696	0.0011607999999999998	0.00019795364416	1.3474566399999999e-06	-0.545754	-0.11279999999999996	0.29784742851599993	0.012723839999999991	0.061157400000000015	-0.0036586999999999796	1.3386085689999852e-05	0.003740227574760001	0.002	0.00042081	1.7708105609999996e-07	4e-06	0.00012806400000000005	-3.638799999999997e-05	1.3240865439999973e-09	1.6400388096000014e-08	-0.000416142	-0.00013878299999999996	1.926072108899999e-08	1.7317416416399998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
397.1588338685499	1.6682115601174132	157735.1393198264	2.782929809309374	205.90991828709568	-0.5013881148747998	42398.89444899842	0.25139004173770546	198.99978638257173	-0.7012694647538638	0.4917788621961706	39600.91498030918	0.970899	44.380608	0.402872615	0.0771068761	0.027066114900000004	0.0111683453	-0.08110213919999999	0.033943759500000004	-0.0201453245	-0.0249266273	-0.0004073127	-0.0080478749	0.0146876089	-0.0232668262	0.0267041529	-0.048612709000000004	0.0124323537	0.0740902365	0.08410480449999999	-0.0440198142	-0.0516578753	-0.032100336800000004	-0.0756073297	-0.0541030123	0.0680418277	-3.96617e-05	0.08854363359999999	-0.0292265825	-0.0213678296	0.0673017555	-0.027158877999999997	0.1216013076	0.1566385569	-0.0405637633	-0.078511656	0.1562859446	0.0849165605	-0.051054528700000004	-0.0362261971	-0.0172076926	0.0668832026	-0.106542645	-0.0664574171	0.1660668337	0.021504473399999998	0.1057923875	-0.0974089274	-0.0075828962	-0.0783869691	0.0343286241	-0.027828459500000003	-0.0853428901	-0.0597136862	-0.0225539381	-0.1581990277	-0.1073678955	-0.0165279453	-0.0390568447	-0.07762599769999999	0.046745000099999996	0.0156253702	-0.028360864500000006	-0.0061036438	-0.0397476385	-0.0734540152	0.0060521507999999995	-0.021597963799999998	-0.0205221654	-0.038361991899999996	0.0314843556	-0.0278878165	0.07399120740000001	-0.0470433816	0.0265729932	0.0237893052	-0.006107511899999999	-0.0085736658	0.0114743174	-0.0062331001	-0.0030498634000000004	0.0038265304	-0.012501513700000001	0.046299117699999996	0.051180787900000003	0.0131140683	-0.1089092073	0.1200276089	0.0689673003	0.0674470458	0.051861783099999996	-0.025714337599999998	0.0553568924	0.0057768638	-0.035376231099999995	-0.0908442833	0.10735921179999999	0.0357990692	0.06327341780000001	0.1247880951	-0.1082043427	-0.00033035620000000003	0.0225967808	-0.0723541973	-0.0868448387	0.0351575154	0.1068084052	-0.0374730534	0.0151081545	-0.0120059299	0.039336467	0.0343026935	0.127662176	0.011303854399999999	0.1024479077	0.151308268	0.0434579012	0.0936125226	-0.0322606159	0.0253500638	0.1348834185	0.030696564	0.0374031553	0.007151045300000001	-0.0155599248	-0.0512959453	-0.1036860868	-0.10002215619999999	-0.0030734715	0.044865290099999997	-0.06595014860000001	-0.0061526233999999996	-0.0073427678	0.0950702315	0.0948901053	0.0945901478	0.09417073779999999	0.09363240490000001	0.0929758289	0.0922018389	0.0913114125	0.0903056741	0.00455003	-0.00951957	2.07027730009e-05	9.06222129849e-05	-0.308367	0.237387	0.09509020668899999	0.05635258776899998	0.13028300000000004	0.06912560000000004	0.004778348575360004	0.01697366008900001	0.00056226	-0.00143774	2.0670963076000004e-06	3.161363076e-07	-6.8559000000000016e-06	-0.00013491990000000004	1.8203379416010017e-08	4.700336481e-11	-0.000251993	0.00016414900000000002	2.6944894200999992e-08	6.350047204900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
396.4335433623778	-0.7252905061720867	157159.55430285027	0.5260463183433617	205.88800665792752	-0.021911629168158697	42389.871285574816	0.000480119492802903	199.506831548462	0.5070451658902755	0.257094800252697	39802.975834506404	1.212198	55.41058	0.05773564299999999	-0.0520121741	0.0162771697	-0.0201430007	0.0668074459	-0.0125400451	0.0016617672	-0.0658019624	0.04791009190000002	0.0043126834000000005	-0.0144118824	-0.0429133099	0.00038824620000000004	0.0074690528000000015	-0.0258529706	-0.0955515541	-0.0935171221	-0.0241228973	0.0099974535	0.0584154489	-0.0838869186	0.0363363098	-0.015648598700000002	-0.0195569036	0.0217747291	0.0200736835	-0.07411620299999999	0.0856407652	0.011425291499999999	0.029764625299999996	0.0680055197	0.004632801	0.0769279512	0.1919974046	-0.0446283625	-0.0239001526	-0.1045331883	0.16430137109999998	0.0011833842999999999	-0.144779598	0.06353454	-0.0810946937	-0.0956925207	-0.023129022200000002	-0.0279355867	0.12069686869999999	-0.0564670269	0.006035705	0.009044067	-0.0416291459	-0.042404063799999996	0.1359315026	0.09000688789999997	0.0099861901	0.0385877191	-0.0639914459	-0.0824518805	0.0366207319	-0.0091321962	-0.0812904408	-0.1593706795	-0.0111957976	0.029465448300000002	0.009744422800000001	-0.0178555501	0.0617541004	0.0319897896	0.0164935737	0.0230299958	-0.06847389549999999	0.0258408089	-0.0087596798	0.061616180199999995	0.0178134205	-0.0679621695	-0.0008086615	-0.0612086032	-0.0116787878	-0.09451176900000001	-0.07166853990000001	-0.0899527679	-0.0237939871	0.0057215429	-0.03990208	-0.0812270892	0.0125521055	0.0407658886	0.012960448700000002	-0.0054238424	0.0919767196	0.0706121896	0.1172276188	-0.0804463215	0.025994897599999997	0.1507284656	0.012710746200000001	-0.0868446196	-0.074872361	-0.0249875281	0.0765611033	0.0157611754	0.0786562643	0.0449069976	-0.0410680209	-0.0212219535	0.10068059210000001	-0.0388249335	-0.018988924	-0.0599743732	0.1258312545	0.0173884352	0.0668817331	-0.0405601883	0.1041753546	0.0168011182	-0.0582215742	-0.1334606788	0.1145725452	-0.1531969893	0.0039706109	0.0657752316	-0.08406933039999999	-0.0387828174	0.0394560599	0.006151540600000001	0.036072477900000004	-0.0766564714	0.0976619249	0.048238485899999996	-0.0806598209	0.09501257869999999	0.0946597098	0.09407256539999999	0.0932525987	0.0922018389	0.0909228867	0.0894189074	0.0876936231	0.08575130380000001	0.000448092	-0.004101938	2.00786440464e-07	1.6825895355844007e-05	-0.32712800000000003	-0.018761000000000028	0.107012728384	0.00035197512100000096	0.124816	-0.005467000000000027	2.9888089000000297e-05	0.015579033856000003	0.000974948	0.000412688	1.7031138534400005e-07	9.505236027040001e-07	-0.00016999799999999998	-0.00016314209999999994	2.661534479240999e-08	2.8899320003999996e-08	-0.000239709	1.2283999999999993e-05	1.5089665599999982e-10	5.7460404680999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
392.49601439882485	-3.9375289635529502	154053.12131896257	15.504134338818366	206.08181946730937	0.1938128093818534	42469.71631495669	0.03756340508048665	199.587004547907	0.0801729994449829	0.00642770984000523	39834.97238440625	1.089651	49.80883	0.25281093800000004	0.013625989299999999	0.0239693306	0.0764753533	-0.026395833900000002	0.0150036294	-0.037291778500000004	0.028509325099999996	-0.0464939864	0.054195661900000004	-0.0983553886	0.08040018480000001	-0.054792113600000004	0.1318618789	0.0038545954	-0.0163843056	0.025638911400000002	-0.0436763955	0.038151294100000004	0.0268230289	-0.0214722109	-0.0746855278	0.06246478	0.0179396247	0.026964741400000002	-0.0721988031	0.1455782703	0.017568119099999998	-0.063498054	-0.0754948316	0.0734849534	0.0340462538	0.09396979679999999	-0.0733804353	0.0719163484	-0.060146874800000014	-0.0445429275	-0.0246703422	0.0636323226	0.0455345617	-0.0200688327	0.11052104300000001	0.0315494616	-0.0848480049	0.0341487777	0.1181169633	-0.009327309	-0.12194064130000001	-0.09615368699999999	0.1070442445	0.0913910374	0.0731469529	0.0392987262	0.10053377849999999	-0.0162055367	-0.0518836196	0.19343506230000002	-0.1257388632	-0.0631526736	0.0166267325	-0.049640061299999996	-0.0601016651	-0.0177216077	0.0092036559	-0.0056770232999999995	-0.057220761399999986	0.1418904817	-0.09775355919999999	-0.0017673735999999996	0.0231258342	-0.019747444	0.033092985899999997	-0.0288382389	-0.0585147867	0.0230119534	-0.044614624500000005	0.0698710318	0.0147007614	-0.0272602919	-0.0796921584	-0.0811063857	-0.021186565299999998	-0.028941860299999997	-0.031979847	0.1102639726	-0.0815910418	-0.0241891173	-0.024839598799999998	-0.0265348314	-0.0082901491	0.0103895523	-0.0124929323	0.09486881380000001	0.0813763402	0.1897817487	-0.004575405	0.0764629801	0.0741229595	0.0288779908	-0.015255396899999999	0.0370423731	-0.017567677099999998	-0.0376906516	-0.0149426068	0.010616116699999999	-0.0382872642	0.0482416853	-0.1159614903	0.0363899251	-0.0798988258	0.0896252973	-0.180341105	-0.0057667967	-0.061146891200000004	-0.1508169929	-0.1535672876	-0.17163729879999998	-0.0544737712	0.0667005876	-0.081479122	-0.0090113533	0.0679842536	-0.033353472200000005	0.0564592066	0.07249713049999999	-0.04559715809999999	-0.0595821643	0.0014853595	-0.0312681662	-0.0892134875	0.0949357265	0.0943528056	0.09338392050000001	0.0920330347	0.0903056741	0.0882089048	0.08575130380000001	0.0829429245	0.0797952549	0.00787368	0.007425587999999999	6.19948367424e-05	5.5139357145744e-05	-0.483121	-0.155993	0.23340590064100006	0.024333816049	0.0886003	-0.036215699999999997	0.0013115769264900002	0.007850013160090001	0.00174237	0.0007674219999999999	5.889365260840001e-07	3.0358532169e-06	-0.000222904	-5.290600000000002e-05	2.7990448360000026e-09	4.9686193216000003e-08	-0.000482914	-0.00024320500000000005	5.914867202500001e-08	2.33205931396e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
396.65667072691116	4.160656328086303	157336.51443215722	17.31106108044461	206.12535899648643	0.04353952917705328	42487.66362143041	0.0018956906009594738	199.74808196280688	0.1610774148998928	0.02594593359083221	39899.29624782022	1.0013459999999998	45.772362	0.25679758	0.06873910009999999	0.0193342178	0.0409551921	-0.0801312884	0.0198521069	-0.0329558193	-0.0618548985	0.0677467301	0.011252558000000001	-0.0277218588	0.0502236458	0.012871018	0.0244348908	0.0319921677	-0.0112312104	-0.015447331000000003	-0.047198741100000004	0.0365705577	-0.0871477192	0.0402440195	-0.043565993600000005	0.1626337552	-0.0879530205	-0.0692264857	-0.003684031	-0.0317327508	0.1019886764	0.0260802612	0.1238274731	0.0012187342	-0.0482283372	-0.0158192807	0.025206610299999998	0.0275024644	-0.0012243905	-0.0011856787	0.0597889386	0.123785121	-0.0505144652	-0.032303765	0.035133652	0.0814093856	-0.05888422030000001	0.020607188000000002	-0.0959002015	0.029797055899999998	0.0383439211	0.0398502651	-0.0161598791	0.0652643501	-0.015917845400000002	0.0082708378	0.0263494719	0.080530688	-0.0793315864	0.10918341289999996	-0.1082845023	0.1355206944	-0.0139001798	-0.0547460297	0.004135755200000001	-0.0884014004	0.0090809226	-0.0576233088	-0.0342899754	0.0770026295	0.0029678347999999998	0.0063497693000000004	0.0778473945	-0.026869078199999997	0.0226000698	0.0386990129	0.052044062800000006	-0.0845644968	0.0330029367	0.0298485318	0.0079013788	-0.0142994082	0.008816089000000001	0.14995947980000002	0.0054687355	0.019027982	-0.10419493380000001	0.0003520082	0.0762646944	-0.052942158499999996	0.0979983609	-0.0814680819	-0.0239474755	0.0174414849	0.0642661172	0.0120236857	0.0320916439	0.051795202900000004	-0.028531851	0.011641740900000001	-0.051526628600000006	-0.09108535050000001	0.053563103099999995	0.011708894499999999	-0.0156815522	-0.0731028336	-0.097491967	0.0904023792	0.0763037352	-0.0443541234	0.1087015977	0.1426664586	-0.0486874362	-0.0237666761	-0.009936603399999999	0.0381749839	0.0289233673	-0.0759829994	-0.011720439499999999	0.003696607	-0.050421469000000003	0.0076357953000000004	0.0411565292	0.0727543461	-0.0067493831999999995	0.10191761490000001	0.0596156746	0.05284832230000002	-0.0872356781	0.0166763299	-0.08982433279999999	0.1102546002	0.1487653507	0.0948396904	0.09396964070000001	0.0925254653	0.0905159879	0.0879534856	0.08485361460000003	0.0812353141	0.0771206908	0.0725348839	0.0168958	0.00902212	0.00028546805764	8.139864929439999e-05	-0.332971	0.15015	0.110869686841	0.0225450225	0.104355	0.015754699999999986	0.00024821057208999946	0.010889966024999998	0.00041918	-0.00132319	1.7508317761000004e-06	1.757118724e-07	-6.48038e-05	0.0001581002	2.499567324004e-08	4.19953249444e-09	-0.000326789	0.000156125	2.4375015625000002e-08	1.0679105052100002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
