csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37
839.7321364513142	-27.524920979731522	757.6212749404643	705150.0609890886	691.4522492713812	-0.5767579852706604	0.33264977357347125	478106.21302245226	677.6774450119931	-9.002280138003131	459246.7194779829	81.04104768308567	1.998253	63.764328000000006	0.34878806	-0.2104951179	0.0366893283	-0.3052188204	0.12316539369999999	-0.2738272873	0.27765940570000003	-0.0240666886	-0.1693515554	0.1027633424	0.10159436320000001	-0.3257551795	-0.2346165959	0.047479040300000004	-0.2215758313	-0.0743642097	0.1200630614	0.10840239300000001	0.0897994937	0.0490962	0.04558456	0.0020779521103936	0.00241043685444	0.0724371	0.0948636	0.005247133456409999	0.008999102604959999	-0.406261	0.10925899999999994	0.16504800012100004	0.011937529080999987	-0.00789886	0.0010387399999999998	6.239198929960001e-05	1.0789807875999996e-06	0.00149687	0.000930618	2.2406197969e-06	8.660498619240002e-07	-0.00147946	-1.2259999999999832e-05	2.1888018916e-06	1.5030759999999587e-10	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
774.2030817245155	-65.52905472679868	4294.057013387775	599390.4117517369	677.9638421622416	-13.488407109139645	181.9371263418889	459634.9712793888	645.6149996279809	-32.062445384012214	416818.72774463776	1028.0004040027666	3.119619	99.54715	2.65279111	-0.6548797707	-0.3427516842	0.0042068745	0.8223726619	-0.1349381108	-0.2366461702	0.0620080816	0.2066007086	0.8437907754	-0.0262644446	0.11775585570000001	0.0831490038	0.3174006163	0.11940288869999999	-0.0179786484	0.11927563210000001	0.1053635299	0.0833660178	-0.28728400000000004	-0.3363802	0.11315163895204003	0.08253209665600003	0.00343919	-0.06899791000000001	1.18280278561e-05	0.0047607115843681025	1.52514	1.931401	2.3260520196	3.730309822801	-0.00805978	-0.00016092000000000016	6.496005364840001e-05	2.5895246400000047e-08	0.00758117	0.0060843	5.74741385689e-05	3.701870649e-05	-0.00140444	7.501999999999986e-05	1.9724517136000003e-06	5.62800039999998e-09	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
880.627872837794	106.4247911132785	11326.23616350496	775505.4504188179	706.361740488559	28.397898326317428	806.4406293518623	498946.9084260264	690.6830863602362	45.068086732255324	477043.1257841015	2031.1324417060885	3.72592	118.894264	1.0989260899999995	0.3283397093	0.0515606362	0.3276973085	-0.20015373120000002	0.2856435673	-0.23662553809999998	-0.1105872887	0.49454893479999995	-0.1895242183	-0.0852516422	0.3661245939	0.4019496302	-0.26426574	0.0351486677	-0.009514539	0.1184185493	0.10207858539999999	0.0764945617	-0.241521	0.045763000000000026	0.0020942521690000024	0.058332393441	-0.07408789999999997	-0.07752708999999998	0.0054890169264099975	0.006010449683868097	0.7324	-0.7927399999999999	0.5364097600000001	0.6284367075999998	-0.00604401	0.0020157700000000014	3.65300568801e-05	4.063328692900004e-06	0.00704225	-0.00053892	4.95932850625e-05	2.9043476640000005e-07	-0.00250767	-0.00110323	6.288408828900001e-06	1.2171164329e-06	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
844.6872494571602	-35.940623380633845	1291.7284089885636	713496.5493955028	698.4298317014343	-7.931908787124712	62.915177007266216	487804.2298104938	681.5293340969146	-9.15375226332162	464482.2332345838	83.7911804982657	1.653787	52.772392	0.5208459000000001	-0.0902020866	-0.2174562672	-0.025601659300000003	0.13607524099999999	0.0804407384	0.0743259441	-0.1845882843	-0.0976749292	0.1003630029	-0.11564149130000001	-0.0063983199	-0.1763989671	-0.1320537172	0.0658379342	0.1058188892	0.1174923133	0.0985552316	0.0692212261	-0.206306	0.035215000000000024	0.0012400962250000015	0.042562165636	-0.0268245	0.04726339999999998	0.0007195538002500001	0.0022338289795599984	0.484738	-0.24766200000000005	0.234970928644	0.06133646624400003	-0.00341707	0.00262694	1.16763673849e-05	6.9008137635999985e-06	0.0060368	-0.0010054499999999995	3.644295424000001e-05	1.0109297024999994e-06	-0.00232595	0.00018172000000000023	5.410043402499999e-06	3.3022158400000086e-08	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
867.5348304928561	22.847581035695953	522.0119591826933	752616.6821182688	699.5625368168371	1.132705115402814	1.2830208784597024	489387.7429176086	687.1023882560839	5.573054159169374	472109.6919472143	31.05893266103505	1.119952	35.737724	0.2615667	0.1614677749	-0.1123576994	0.0962350925	-0.0663482846	0.18227920670000008	0.0452928998	-0.2278549407	0.1083853169	-0.09876356230000001	-0.1200707749	0.06929551099999999	-0.050540757	-0.1606514373	0.1377584882	0.18595950809999998	0.1164974652	0.0948016975	0.0615842229	-0.194333	0.011972999999999984	0.00014335272899999957	0.037765314889	0.06656619999999999	0.0933907	0.004431058982439999	0.008721822846489998	0.449956	-0.03478199999999998	0.20246040193599998	0.0012097875239999985	-0.00255339	0.0008636799999999999	6.5198004921e-06	7.459431423999998e-07	0.00706452	0.0010277200000000002	4.99074428304e-05	1.0562083984000004e-06	-0.00286297	-0.00053702	8.1965972209e-06	2.8839048040000003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
849.9852230298918	-17.549607462964328	307.9887221041334	722474.879369175	702.8863276804072	3.3237908635701388	11.047585704752331	494049.18964004883	681.077457205934	-6.024931050149918	463866.50271410093	36.299794159060575	1.043184	33.288028999999995	0.21024185	-0.033046772200000005	-0.19338787579999997	0.052876106900000004	0.09018346640000001	0.1322696192	0.039302776	-0.1996559428	0.0285574042	0.0622160728	-0.1039256442	0.014597306200000004	-0.1227022931	-0.21287471289999998	0.0951968815	-0.1288689835	0.1154345858	0.0908267497	0.0536236746	-0.165954	0.028379000000000012	0.0008053676410000009	0.027540730116	0.0501585	-0.016407699999999997	0.0025158751222499995	0.00026921261928999993	0.450837	0.000880999999999965	0.203254000569	7.761609999999384e-07	0.000197043	0.002750433	3.8825943849e-08	7.564881687489e-06	0.00724336	0.00017883999999999955	5.24662640896e-05	3.1983745599999837e-08	-0.00250076	0.00036221	6.253800577599998e-06	1.3119608409999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
858.4820670241188	8.496843994226992	72.19635786223131	736991.4594020036	700.4395657119652	-2.446761968442047	5.9866441302144	490615.5852147664	681.5711035770861	0.4936463711520673	464539.16923128703	0.24368673975160465	0.904228	28.853954	0.1844776	0.0935339526	-0.1425366038	0.08686049289999999	-0.0017579542999999998	0.17774260109999998	-0.0076644226	-0.17383897710000001	0.0818644712	-0.023780329	-0.12001579679999999	0.08643383269999999	-0.0771375855	-0.1582761453	0.0994328526	-0.1384276225	0.1143042958	0.0866396718	0.0453814036	-0.152045	0.013908999999999977	0.00019346028099999932	0.023117682025000003	-0.0220256	-0.07218409999999999	0.0004851270553599998	0.005210544292809998	0.393312	-0.057524999999999986	0.154694329344	0.003309125624999999	0.0004226430000000001	0.0002256000000000001	1.7862710544900005e-07	5.089536000000003e-08	0.00672565	-0.0005177100000000002	4.52343679225e-05	2.680236441000002e-07	-0.00257464	-7.388000000000014e-05	6.6287711296e-06	5.458254400000019e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
845.2449112358223	-13.237155788296489	175.22229336363128	714438.9599700532	696.7976660627044	-3.641899649260836	13.263433055286198	485526.9874304321	676.4082422548181	-5.162861322267987	457528.1101902527	26.65513703297073	0.928838	29.639259000000006	0.3652831	-0.0333838381	-0.1912440128	0.0609337255	0.1126727049	0.14037443300000002	0.0313851262	-0.1376950284	-0.022286976899999998	0.0979882282	-0.11330107939999999	0.0480069006	-0.0910201985	-0.07369380360000001	0.0615004738	0.08881831400000001	0.1131072554	0.0822502429	0.0369007123	-0.06180369999999999	0.09024130000000002	0.008143492225690005	0.003819697333689999	0.0652299	0.08725549999999999	0.004254939854009999	0.007613522280249999	0.382153	-0.011158999999999973	0.14604091540900002	0.00012452328099999942	0.000977279	0.0005546359999999998	9.55074243841e-07	3.076210924959998e-07	0.00502028	-0.0017053699999999995	2.5203211278400007e-05	2.908286836899998e-06	-0.0013020999999999998	0.0012725400000000002	1.6954644099999995e-06	1.6193580516000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
853.4926057364357	8.24769450061342	68.02446457544886	728449.6280467709	691.5563035470744	-5.2413625156299295	27.471881020250517	478250.1209756933	678.7745413575639	2.3662991027457565	460734.8779951712	5.5993714436553725	1.274154	40.658298	0.71752019	0.0384676595	-0.07128622429999999	0.0677374917	0.0259759312	0.0960226686	0.058547823	0.0007533563	-0.0657914113	-0.0056372411	-0.0825413611	0.042505948200000004	-0.0006219198	0.0518857056	-0.0605350916	0.1766163177	0.1118441635	0.07766871480000001	0.028226155699999998	0.0267901	0.08859379999999999	0.007848861398439998	0.0007177094580099999	0.00998361	-0.05524628999999999	9.96724686321e-05	0.003052152558764099	0.0662714	-0.31588160000000004	0.004391898457959999	0.09978118521856004	0.00194987	0.000972591	3.8019930169e-06	9.459332532810002e-07	0.00175986	-0.00326042	3.0971072196e-06	1.06303385764e-05	-0.000379141	0.000922959	1.43747897881e-07	8.518533156809999e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
844.2867684029909	-9.205837333444833	84.74744100984668	712820.1473003656	689.5911642261264	-1.9651393209480832	3.8617725507362928	475535.9737787443	678.1952213443019	-0.5793200132619631	459948.75825424655	0.3356116777658412	1.176288	37.535385	0.10058774	-0.0274758201	-0.0660938836	-0.1313472284	0.0666077246	0.0204620088	0.1008992865	-0.010190910899999999	-0.0202448326	0.0522051782	-0.0658108011	-0.1126732266	0.027805053	0.1111433505	-0.0199435955	-0.0446288583	0.1105157577	0.0729057878	0.0194033074	0.0162892	-0.0105009	0.00011026890080999999	0.00026533803664	0.0154243	0.00544069	0.00023790903049	2.96011076761e-05	0.0696033	0.003331900000000013	0.004844619370890001	1.1101557610000084e-05	0.00101566	-0.00093421	1.0315652356e-06	8.727483241e-07	0.00241714	0.0006572799999999999	5.8425657795999986e-06	4.320169983999999e-07	-0.000413936	-3.4795000000000015e-05	1.71343012096e-07	1.2106920250000005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
855.3599824355698	11.073214032578905	122.61606901130232	731640.6995521783	690.7833289276393	1.1921647015129793	1.421256675533531	477181.60752435116	681.8178306582932	3.6226093139913473	464875.554203581	13.12329824181686	0.991825	31.649162	0.392149161	0.0223149127	0.0345876237	0.08510412769999999	-0.0169430334	0.036034986899999996	-0.04763907690000002	0.07961725	-0.0357855391	-0.0200373963	-0.0041600291	0.09664536509999999	0.0925882799	0.0830250512	0.007498835	-0.1095582133	0.1091228139	0.0679725859	0.0104785198	-0.00399496	-0.02028416	0.0004114471469056	1.5959705401599994e-05	-0.000447191	-0.015871491	1.99979790481e-07	0.00025190422656308113	-0.020369400000000003	-0.08997270000000003	0.00041491245636000016	0.008095086745290003	-0.000680668	-0.001696328	4.633089262240001e-07	2.877528683584e-06	-0.000885178	-0.003302318	7.83540091684e-07	1.0905304173123998e-05	-9.21658e-05	0.0003217702	8.494534689640001e-09	1.0353606160804e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
857.5856515383565	2.2256691027866964	4.9536029550993375	735453.1497244673	688.5030538003064	-2.2802751273329704	5.1996546563333945	474036.4550923476	683.0852676191494	1.2674369608561165	466605.4828383249	1.6063964497441892	1.0675770000000002	34.066429	0.30435385899999995	0.0402312014	-0.056475990999999996	-0.0455549564	0.019302480900000002	0.0194288225	0.0763000794	-0.0197810611	-0.059432284	-0.031678547	-0.0581489792	-0.0517127087	-0.1361973627	0.114845145	-0.07278975900000001	0.0232688975	0.1076661454	0.0628806309	0.0014986813	0.0292452	0.03324016	0.0011049082368256	0.0008552817230399999	-0.00531878	-0.004871589000000001	2.8289420688400012e-05	2.373237938492101e-05	0.0949671	0.1153365	0.00901875008241	0.013302508232250002	0.000240793	0.000921461	5.7981268849000004e-08	8.490903745210002e-07	0.000709964	0.0015951420000000001	5.04048881296e-07	2.5444780001639997e-06	-0.000593675	-0.0005015092	3.52450005625e-07	2.5151147768463997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
866.3203200492143	8.734668510857773	76.29443399457034	750510.8969301729	700.0441594643312	11.541105664024824	133.19711994818593	490061.825200122	686.2901520381221	3.2048844189727106	470994.1727845087	10.271284138974046	0.844929	26.961725	0.21315413	0.07140563379999999	-0.0071959115	0.0367475851	-0.059239619	0.0593433279	0.0069423107999999996	0.0567913293	0.061051670499999995	-0.0955141064	-0.0399291062	0.0094581084	-0.0006338189	-0.12081466810000001	0.0158222882	-0.1384054202	0.106146603	0.0576418153	-0.0074890309	0.0218515	-0.0073937	5.4666799689999985e-05	0.00047748805225	0.060390699999999985	0.06570947999999999	0.0036470366464899993	0.004317735761870398	0.11263800000000003	0.017670900000000017	0.012687319044000004	0.00031226070681000063	-0.00126959	-0.001510383	1.6118587680999996e-06	2.2812568066889998e-06	0.00131937	0.0006094059999999999	1.7407371969000004e-06	3.713756728360001e-07	-0.000265863	0.00032781199999999997	7.068313476899997e-08	1.0746070734400003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
860.4843478446696	-5.835972204544647	34.058571572217694	740433.3128856664	691.2263028441616	-8.817856620169552	77.75459537386797	477793.80174360867	686.348095203087	0.057943164964967764	471073.70778890577	0.0033574103661574675	0.86816	27.70302	0.1326855	0.0375290265	-0.0580496483	0.0202646436	-0.0188126053	0.0504138519	-0.0092262927	-0.011879281499999998	-0.1313996324	-0.0438916669	-0.0625047227	0.0167308405	-0.0494338948	0.0360871496	-0.0519442971	0.0917653083	0.1045650739	0.0522683746	-0.0164373979	0.016861	-0.0049904999999999975	2.4905090249999985e-05	0.00028429332100000004	-0.00272075	-0.06311144999999999	7.4024805625e-06	0.003983055121102498	0.118646	0.006007999999999986	0.014076873315999999	3.609606399999983e-05	-0.000430668	0.0008389219999999999	1.8547492622400004e-07	7.037901220839997e-07	0.00162589	0.00030652	2.6435182921000003e-06	9.39545104e-08	-0.000291932	-2.606900000000004e-05	8.522429262400001e-08	6.795927610000019e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
865.4741824832422	4.989834638572575	24.898449720298697	749045.5605450366	698.7063187768476	7.480015932686001	55.95063835323643	488190.51989869383	686.8642202877045	0.5161250846174426	471782.4571114362	0.26638510297136225	0.918459	29.308069	0.14133322000000004	0.09211357349999999	-0.0199645064	0.044994384299999995	-0.0700188494	0.065200532	0.0560139658	-0.0324879107	0.0350260236	-0.08835387759999999	-0.0319342887	-0.0126472709	-0.0445780822	-0.11328549019999999	0.0310742251	-0.0253936721	0.1029224817	0.0467728586	-0.025299407799999996	-0.00370371	-0.02056471	0.0004229072973841	1.37174677641e-05	-0.00429206	-0.0015713100000000002	1.8421779043600007e-05	2.469015116100001e-06	0.129083	0.010437000000000002	0.016662420889	0.00010893096900000003	0.000239178	0.0006698460000000001	5.7206115684000006e-08	4.48693663716e-07	0.00240454	0.0007786500000000001	5.7818126116e-06	6.062958225000002e-07	-0.00101864	-0.0007267080000000001	1.0376274495999998e-06	5.281045172639999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
856.2938574605816	-9.180325022660554	84.2783675216875	733239.170324723	697.3506402135309	-1.355678563316701	1.8378643670364343	486297.91540622147	683.9028031675955	-2.9614171201089903	467723.0441804949	8.769991359274625	0.7502919999999998	23.94186	0.14348024	0.0516893701	-0.07234460870000001	-0.0316105514	0.0036036175	0.0783398562	-0.006405969599999999	0.0625630442	-0.0203136561	-0.019058109	-0.10370501210000001	-0.0368198441	0.054411147400000005	-0.09029396320000001	0.0541795971	-0.0208193859	0.10121978570000001	0.0411681025	-0.034028502200000005	0.00717407	0.01087778	0.0001183260977284	5.14672803649e-05	0.0201688	0.02446086	0.00040678049343999983	0.0005983336719395999	0.173147	0.044063999999999985	0.029979883609000002	0.0019416360959999992	-0.000347669	-0.0005868469999999999	1.20873733561e-07	3.4438940140899994e-07	0.00215573	-0.00024881000000000035	4.647171832899998e-06	6.190641610000018e-08	-0.000572745	0.0004458949999999999	3.2803683502500004e-07	1.9882235102499987e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
856.119751495764	-0.1741059648176133	0.030312886985072007	732941.0289011687	693.3103613373306	-4.040278876200318	16.323853397470508	480679.2571376999	682.8266333044232	-1.0761698631722538	466252.2111498533	1.1581415744001875	0.960824	30.659933	0.57209377	-0.0025399461	0.0634289784	-0.00219178	-0.013178734499999999	-0.0081704169	0.0141032947	0.0910974136	-0.0277977241	-0.0030997388	0.0192860114	-0.0203940166	0.0693127674	0.0099807203	0.007410035	0.11320612070000001	0.09945798019999999	0.035467196299999997	-0.042578820999999996	-0.0458771	-0.05305117	0.0028144266383688995	0.00210470830441	0.0367986	0.016629800000000004	0.00135413696196	0.0002765502480400001	-0.157217	-0.330364	0.024717185089	0.109140372496	0.00113113	0.0014787989999999998	1.2794550769e-06	2.186846482401e-06	0.000777598	-0.0013781319999999998	6.04658649604e-07	1.8992478094239998e-06	-0.00115679	-0.0005840449999999999	1.3381631041e-06	3.4110856202499995e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
852.6105020347721	-3.5092494609918963	12.31483177947191	726944.6681799863	696.9968556761743	3.686494338843658	13.590240510326344	485804.61682247365	678.9297897048297	-3.8968435995935806	460945.6593486442	15.185390039693456	0.94963	30.302736	0.43657225	-0.0171597672	-0.0009298815	-0.0773785815	0.0220385307	0.0063994104000000005	0.0631898717	0.0579639366	0.0440813634	0.023694984300000003	-0.0372082808	-0.0844515324	0.08999508369999999	-0.0813654533	-0.043840914	-0.1025233034	0.0976380941	0.029683454900000007	-0.0509054434	0.0112111	0.05708819999999999	0.00325906257924	0.00012568876321	0.050396300000000005	0.013597700000000004	0.0025397870536900003	0.0001848974452900001	0.08907280000000001	0.24628979999999998	0.00793396369984	0.06065866558404	-0.000134046	-0.001265176	1.7968330116e-08	1.600670310976e-06	0.0011219	0.00034430200000000016	1.25865961e-06	1.1854386720400006e-07	-0.000374337	0.000782453	1.4012818956900001e-07	6.12232697209e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
857.8889369109515	5.278434876179404	27.86187474206708	735973.4280742026	694.2290119427361	-2.7678437334382124	7.660958932733183	481953.9210229876	684.0231908705726	5.093401165742988	467887.7256487599	25.94273543519204	1.217122	38.838413	0.16941689999999998	0.0460629551	-0.0764039294	0.0264391532	-0.0059736376	0.0870869298	-0.0770995792	0.0931911338	-0.1147825703	-0.03176355	-0.11763740859999999	0.0745450084	0.0103206746	-0.0022001646	-0.042983995700000006	-0.1366581372	0.09576119	0.0238303864	-0.0589646239	0.0214525	0.0102414	0.00010488627396	0.00046020975625	0.0351224	-0.015273900000000009	0.00123358298176	0.00023329202121000024	0.133571	0.04449819999999999	0.017841212040999997	0.001980089803239999	-0.00112788	-0.000993834	1.2721132944e-06	9.877060195559996e-07	0.00186329	0.00074139	3.4718496241e-06	5.496591321e-07	-0.000627181	-0.000252844	3.93356006761e-07	6.3930088336e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
860.6287101886212	2.739773277669656	7.506357613032727	740681.7768009297	692.4571162766466	-1.7718956660894492	3.139614251506573	479496.8578821693	686.5800794866923	2.5568886161196356	471392.20554795273	6.537679395242188	1.2408549999999998	39.59571500000001	0.55825675	-0.024953129100000002	0.068225303	-0.0755196475	-0.038764167599999996	-0.065394251	0.1296872535	-0.0682569239	-0.07706281129999999	-0.038141901	0.1007377209	-0.119434167	-0.1001763081	0.0319790342	0.0072926021	-0.0141068397	0.0938283642	0.0179216609	-0.0667140218	-0.0198024	-0.041254900000000004	0.0017019667740099998	0.0003921350457600001	0.0310255	-0.004096899999999997	0.0009625816502499999	1.6784589609999978e-05	-0.189391	-0.322962	0.035868950881	0.10430445344399998	0.00118793	0.00231581	1.4111776849e-06	5.362975956099999e-06	0.00109124	-0.00077205	1.1908047376e-06	5.960612025e-07	-0.00133818	-0.0007109989999999999	1.7907257124e-06	5.055195780010001e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
861.6501982223763	1.021488033755077	1.0434378031048126	742441.0640966605	694.8325267417563	2.375410465109667	5.642574877752524	482792.24021833343	684.1514368040539	-2.428642682638383	468063.1884810514	5.898305279932963	1.011246	32.268913	0.6734335	-0.0073534772999999986	-0.006933065600000001	0.0337512248	-0.025683274199999998	0.0172499087	0.030411240899999997	-0.0287169074	-0.07839242769999999	-0.0310727352	0.0003080589	0.0082574409	-0.1123440333	-0.043926689000000005	0.0809994796	0.027643155099999997	0.0918407451	0.0119710786	-0.0741129243	0.0787573	0.0985597	0.009714014464089999	0.006202712303290001	0.0156915	-0.015334	0.00024622317224999997	0.000235131556	0.178618	0.368009	0.031904389924	0.13543062408099998	-0.00125602	-0.0024439500000000003	1.5775862404e-06	5.9728916025000025e-06	0.00138309	0.00029185	1.9129379481e-06	8.517642249999998e-08	-0.000243364	0.001094816	5.9226036496e-08	1.198622073856e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
