csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105	motion_outlier106	motion_outlier107	motion_outlier108	motion_outlier109	motion_outlier110	motion_outlier111	motion_outlier112	motion_outlier113	motion_outlier114	motion_outlier115	motion_outlier116	motion_outlier117	motion_outlier118	motion_outlier119	motion_outlier120	motion_outlier121	motion_outlier122	motion_outlier123	motion_outlier124	motion_outlier125	motion_outlier126	motion_outlier127	motion_outlier128	motion_outlier129	motion_outlier130	motion_outlier131	motion_outlier132	motion_outlier133	motion_outlier134	motion_outlier135	motion_outlier136	motion_outlier137	motion_outlier138	motion_outlier139	motion_outlier140	motion_outlier141	motion_outlier142	motion_outlier143	motion_outlier144	motion_outlier145	motion_outlier146	motion_outlier147	motion_outlier148	motion_outlier149	motion_outlier150	motion_outlier151	motion_outlier152	motion_outlier153	motion_outlier154	motion_outlier155	motion_outlier156	motion_outlier157	motion_outlier158	motion_outlier159	motion_outlier160	motion_outlier161	motion_outlier162	motion_outlier163
239.4099718683141	n/a	57317.134629986955	n/a	189.27920675148133	n/a	n/a	35826.61810847001	172.11385514205898	n/a	29623.179131861663	n/a	n/a	n/a	n/a	-0.0402141173	0.0037592635	-0.0410252735	-0.0023243763	0.0301079234	-0.0579625154	0.0146376866	-0.1424025869	-0.0883091864	0.0683448564	-0.0975340155	0.1509842422	-0.0485670634	0.0777129473	-0.06979183809999999	0.0612142516	-0.0576776795	-0.0367271359	0.0018536432000000002	-0.010125900699999999	0.0730233117	-0.034205446	0.0431173406	-0.037815142	0.0013700137	-0.0190431545	0.1116565124	-0.0528412517	0.1081285268	-0.0627099054	0.027979113700000002	-0.12087185369999999	0.0130043214	0.0342071613	-0.0914848464	0.0083641445	-0.0936468003	0.0017877278	-0.083728082	0.0240149088	-0.033636937	0.0766836413	-0.0752002403	0.0164690561	0.0024925424	-0.0531750134	0.07972187160000001	0.0922822715	0.027661227400000002	-0.0015600626999999999	0.0154865437	-0.0222674535	0.0105460456	-0.0178479163	0.0584186933	-0.0517633697	0.0840282432	-0.045704012	0.0146835483	0.08720258869999999	0.08719792259999999	0.087190146	0.0871792592	0.0871652625	0.0871481565	0.0871279417	0.0871046189	0.0870781889	0.0932081	n/a	n/a	0.00868774990561	-0.056604199999999986	n/a	0.0032040354576399997	n/a	-0.562774	n/a	n/a	0.316714575076	-0.010457	n/a	0.00010934884899999998	n/a	-0.00394804	n/a	1.55870198416e-05	n/a	0.000535071	n/a	2.8630097504100005e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
238.90318372855617	-0.5067881397579299	57074.73119564027	0.2568342185993031	188.9199870584601	-0.35921969302123097	0.12903878785426745	35690.761510168726	171.81389196407474	-0.2999631779842389	29520.01347184275	0.08997790814640418	0.9968300000000002	75.011696	0.20934575	0.0018272387	-0.06716236440000001	0.029635455	-0.034564120499999997	-0.013574598	-0.0254331164	-0.0022352116	0.0764898344	0.1002343919	-0.1615563881	-0.0680589279	0.0349121101	-0.030326832	0.0389550789	-0.0795516448	0.0195377415	0.0059706338	0.0084401198	-0.024249813500000002	-0.040560147799999995	0.0289852227	0.0563345876	-0.0008524252	-0.0011234892	0.0240177317	0.0057610356000000005	-0.0195371125	0.09885308640000001	-0.0802819567	0.0455730374	0.010414365	-0.0390781994	0.0074399443	-0.0720038995	-0.1217439618	-0.0100461795	-0.0714364625	0.0307158469	0.0085974228	-0.015900251	-0.1117384135	-0.0006957500999999999	-0.0780353896	0.0363949433	0.0829253606	-0.0333117967	0.029501520899999998	0.0322070217	-0.011574498400000001	-0.0889333958	-0.0019656921	-0.034534092	0.0645462899	0.045543560999999996	-0.0465758161	-0.045144391799999996	0.0294028793	0.0073963752	0.081666111	0.087190146	0.0871481565	0.0870781889	0.0869802658	0.0868544185	0.0867006874	0.08651912199999999	0.0863097804	0.08607273	0.102522	0.0093139	8.674873320999999e-05	0.010510760483999999	-0.0975496	-0.04094540000000002	0.009515924460160002	0.0016765257811600016	-0.628849	-0.066075	0.004365905625	0.395451064801	-0.00906879	0.001388209999999999	8.22429520641e-05	1.927127004099997e-06	-0.00441608	-0.0004680400000000003	1.95017625664e-05	2.1906144160000028e-07	0.00053905	3.978999999999983e-06	2.9057490250000004e-07	1.583244099999987e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
235.6953797577616	-3.2078039707945716	55552.31203915546	10.290006315045423	189.48594053293945	0.5659534744793575	0.3203033352752568	35904.92165965267	171.15780619838753	-0.6560857656872088	29294.994622644786	0.43044853193737104	1.135528	85.44870799999998	0.6239784	0.0549802358	0.0082825181	0.0450861406	0.0103675478	0.082185084	-0.0366504275	-0.007137279399999998	-0.0484916904	-0.1420273991	0.08989120910000001	0.0219209947	-0.0897560999	-0.0086218873	0.056085162599999995	0.0160535399	-0.052427033	-0.0451354929	0.0380577061	0.008484896	0.0661219522	0.06617884610000001	0.046038627199999994	0.042170857	-0.026325116000000003	0.023406944500000002	0.0584452237	0.0601201427	-0.07399537889999999	0.0823362535	-0.0296695298	0.1589919679	0.0449673717	0.0141666106	0.0079033662	-0.0042662057	-0.08764132599999999	-0.0624672829	-0.0649934429	0.0411204243	0.0824883854	0.0084481344	-0.08074463230000001	0.0223680513	-0.0627275051	-0.0403524001	0.0055854978	-0.0609718112	0.0101244708	0.0069059849	0.0262659602	-0.0381765847	-0.0007011375	0.0887988691	-0.08936373859999999	0.0016799513	0.018896116799999998	-0.0327918555	0.0430937932	0.1159212786	0.0871652625	0.08704865269999999	0.0868544185	0.0865827331	0.0862338388	0.0858080468	0.0853057367	0.0847273565	0.08407342179999999	0.0949779	-0.007544099999999998	5.691344480999998e-05	0.00902080148841	0.039241000000000005	0.13679059999999998	0.0015398560810000006	0.018711668248360003	-0.198807	0.430042	0.18493612176400004	0.039524223248999985	-0.008744109999999998	0.00032468000000000254	7.645945969209996e-05	1.0541710240000164e-07	-0.00376568	0.0006504000000000003	1.41803458624e-05	4.2302016000000025e-07	0.000556004	1.6954000000000014e-05	3.0914044801600004e-07	2.874381160000005e-10	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
232.17103345836685	-3.5243462993947503	53903.38877712611	12.42101683805747	188.0949432652531	-1.390997267686345	1.9348733987108764	35379.70768195878	170.33020672981414	-0.8275994685733963	29012.379324621226	0.6849208803829681	1.226529	92.29653200000004	0.93701255	0.0393628814	0.0270102916	0.045367499000000006	0.06881263160000001	-0.0824477137	0.0072258139	-0.0022852488	0.1210208342	0.0294037404	-0.001793366	0.0282411535	0.055383131399999994	-0.1409923894	0.0485821086	0.05668436280000001	-0.0097561995	0.0435366448	0.0630289628	0.0491568048	-0.05237785389999999	-0.0652415996	0.0258200767	-0.0416488446	-0.0474361221	0.0374705062	-0.0854440582	-0.0335640251	0.1155046222	0.0749772199	-0.0096861619	0.0740177684	-0.055819681399999994	0.0793643113	-0.1253822738	-0.0469171542	0.0826029469	-0.0107886418	0.050917446	-0.0677947604	-0.025086240200000002	-0.0028536499	-0.047441273	-0.0643046766	-0.037502956000000004	0.005623304799999999	-0.0109347733	-0.09523239689999999	0.0015230422	0.17100982739999998	-0.0031754865	-0.0223264231	-0.0089033567	-0.0386304622	-0.0030251771	-0.0017431633	-0.0061974045999999994	0.1054937919	0.0615944084	0.0059978290000000005	0.0871279417	0.08689946789999999	0.08651912199999999	0.0859875686	0.0853057367	0.08447481800000001	0.0834962646	0.0823717868	0.0811033497	0.08274929999999997	-0.012228600000000034	0.00014953865796000083	0.006847446650489995	-0.235571	-0.274812	0.055493696041	0.075521635344	-0.6745369999999999	-0.47573000000000004	0.2263190329	0.4550001643689999	-0.00672958	0.002014529999999998	4.52872469764e-05	4.058331120899992e-06	-0.00517769	-0.0014120100000000007	2.6808473736100005e-05	1.9937722401000007e-06	0.000497705	-5.8299000000000046e-05	2.47710267025e-07	3.398773401000005e-09	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
234.39053825391176	2.219504795544907	54938.924422958466	4.92620153744684	188.62117875459597	0.5262354893428665	0.2769237902439261	35577.94907477325	171.39390434396432	1.0636976141501575	29375.87044626798	1.1314526143487378	1.029935	77.50286899999998	0.89917305	-0.026491173399999998	-0.0030461734000000002	-0.029006674500000006	-0.04621081900000002	0.010164123800000001	0.038647203399999996	0.0917491268	0.09035585	0.0647191202	0.0717732368	0.04964138059999999	-0.09224908820000001	0.006129761	0.0837980446	-0.051893059400000004	0.0994473858	-0.0544978014	-0.031035329700000006	-0.0268816159	0.042135104900000005	-0.06590432269999999	-0.0023834971	0.0187695552	0.0624120305	-0.0842751259	-0.0186244851	-0.09142023630000001	0.10499290789999999	0.0184341584	0.0178257422	0.0812350436	0.0760027972	0.07943328150000001	0.0059410014	0.0117879064	0.10467908880000001	0.0022289401	-0.061259860599999987	0.0103516196	0.0442263704	0.0969608383	0.05971113030000001	-0.0037610309999999997	0.13464104710000002	-0.026835242000000002	0.1070152608	0.0657452574	0.028617575099999997	-0.060886315	-0.045191818200000004	0.0383999089	0.16816119780000002	0.0163052882	0.058720025599999996	0.0114588043	-0.0495828036	-0.0872087322	0.10214768130000004	0.07208633519999999	0.0870781889	0.0867006874	0.08607273	0.0851961307	0.08407342179999999	0.0827078466	0.0811033497	0.0792645662	0.0771968078	0.09664960000000003	0.013900300000000046	0.00019321834009000126	0.009341145180160005	0.0986936	0.33426459999999997	0.009740426680960002	0.11173282281316002	-0.235449	0.4390879999999999	0.19279827174399994	0.055436231601	-0.00690788	-0.00017830000000000016	4.77188060944e-05	3.1790890000000054e-08	-0.00324579	0.0019319000000000003	1.05351527241e-05	3.7322376100000016e-06	0.000625908	0.00012820300000000002	3.9176082446399997e-07	1.6436009209000002e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
230.86880273523937	-3.5217355186723864	53300.40407640287	12.402621063478662	186.3297068984014	-2.291471856194562	5.250843267731751	34718.75967284418	169.91758718399362	-1.4763171599706766	28871.986434430077	2.179512356823884	1.228811	92.468315	0.6031356350000001	-0.10590331439999999	0.056575357	-0.1491258224	0.012241025400000001	-0.0250422297	0.0897747984	-0.06377795309999999	-0.2111591806	-0.11135441689999999	-0.009124524200000001	0.0411281641	0.1222998968	0.018207496200000003	-0.0125254834	-0.0313629156	0.0304378224	-0.0644202552	-0.1203705456	0.0140049225	-0.0037278214000000002	-0.0527011753	-0.1715969621	-0.0755834103	0.0654003926	-0.0123433895	0.0191882175	0.2119117842	-0.035345167999999996	0.0542651209	-0.08670068199999999	0.0049015292	-0.0698490817	-0.0207634947	-0.0347587635	-0.0186661787	0.020020059099999998	-0.0438319053	-0.0027508393	-0.08417772	-0.0166392751	0.1058721904	0.0491614155	0.06380742269999999	0.0208269019	0.050013795	0.0419515936	0.0259805587	0.0262475738	-0.061477636100000004	0.1112687249	0.006519304	0.0164775033	-0.0214788969	-0.018626788300000002	-0.0624764284	0.031799293199999995	0.0196007477	0.0026370908	-0.1569458412	0.08701601119999999	0.08645242460000001	0.0855158158	0.0842102261	0.0825412889	0.0805162052	0.0781437128	0.0754340484	0.07239890360000001	0.0414481	-0.05520150000000002	0.003047205602250001	0.0017179449936100002	-0.155099	-0.25379260000000003	0.02405569980100001	0.06441068381476002	-0.4283	-0.192851	0.037191508201000006	0.18344089	-0.00568424	0.0012236399999999998	3.23105843776e-05	1.4972948495999997e-06	-0.00314008	0.00010571000000000018	9.8601024064e-06	1.1174604100000038e-08	-7.05527e-05	-0.0006964607000000001	4.977683477290001e-09	4.850575066444899e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
234.14014064827091	3.271337913031516	54821.60546279208	10.701651741237397	187.34619805525776	1.0164911568563468	1.0332542719671542	35098.59792575987	169.46665917737374	-0.4509280066198755	28718.94857274015	0.2033360671541745	1.401228	105.44271100000002	0.298861035	0.0537171062	-0.07103036110000001	0.0689887384	-0.021234771800000003	-0.0425591896	0.0079113633	-0.1001943433	0.08338338370000001	0.049703128	-0.1991278635	-0.0080018475	0.017984942099999998	-0.0489279025	0.0518873896	0.0635198736	-0.0358236154	0.0411683352	0.0632495441	-0.0400281024	-0.0502890497	0.024034985099999996	0.0468159493	-0.0701761158	0.019839301200000003	0.05707544110000001	0.0236143648	-0.0756022123	0.0520226735	-0.09206821720000001	0.059249677199999996	-0.0596803137	-0.007848042	0.10613054460000004	0.051401484500000004	-0.008894399499999999	-0.0490473629	0.0196178448	0.0801680362	-0.0416303146	-0.0417331893	-0.0594551168	-0.0559825096	-0.0395570763	-0.029243173100000002	0.0882971248	-0.0916620766	0.0655976033	0.0375796709	-0.022048479300000003	0.023168011699999998	-0.03608199	-0.029153616	0.1404367637	-0.043606018499999996	0.0363332177	0.031471074700000004	-0.0174049256	-0.0013181804	-0.1157338531	0.0869414175	0.0861548211	0.0848490943	0.0830321051	0.0807148016	0.077911147	0.0746380348	0.0709151873	0.0667650367	0.078055	0.036606900000000005	0.00134006512761	0.006092583025	0.0013004000000000002	0.15639940000000002	1.6910401600000004e-06	0.024460772320360008	-0.4139350000000001	0.01436499999999996	0.00020635322499999888	0.17134218422500005	-0.00496913	0.0007151099999999997	2.4692252956900005e-05	5.113823120999995e-07	-0.00266286	0.00047722	7.0908233796e-06	2.277389284e-07	0.0005669119999999999	0.0006374646999999999	3.2138921574399987e-07	4.063612437460899e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
