csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
1382.2838052382267	3.7019872823022983	13.704709838327956	1910708.518223872	1230.9090825726648	-2.70920242932516	7.339777803061348	1515137.1695598797	1371.274360811094	2.814204604489305	1880393.3726178743	7.919747555928805	0.9775720000000002	14.797194	0.07358204999999997	0.0290637552	0.0081315244	0.07460872269999999	0.0023745806	0.0066690649	-0.048989883899999996	-0.0556372313	0.004825138400000001	0.0704337084	-0.0318815629	0.0871163354	0.0053472835	-0.0006803145	-0.041536327799999995	-0.02340075	0.0091061012	-0.12172628320000001	0.0796904504	0.045874001	-0.0168468614	0.11368171769999999	-0.0082367662	-0.034848463999999996	0.0721938234	-0.031345651	0.0750429213	0.0034443591999999998	0.0031490742	0.0469581112	0.06421053809999999	0.0021870185	0.0827622889	0.000117762	0.0785211042	0.006022630300000001	-0.060373297	0.032212209	0.08425067259999999	0.0030646236	0.0558757597	-0.184168978	-0.0096642711	0.007348603100000002	0.0412920509	0.067765198	-0.18596267019999999	0.0855608924	-0.0059925372	-0.0938283642	0.0126611	-0.016333399999999998	0.0002667799555599999	0.00016030345321	-0.019978	-0.01510645	0.000399120484	0.0002282048316025	0.05911990000000001	-0.03930900000000003	0.003495162576010001	0.0015451974810000025	0.000300653	5.6664e-05	9.0392226409e-08	3.2108088960000003e-09	3.58847e-05	0.0	1.2877116940899999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1374.0015901714596	-8.282215066767094	68.59508641218386	1887880.3697937	1231.99493595193	1.0858533792652452	1.1790775612617523	1517811.5222112003	1369.4254081413353	-1.8489526697587733	1875325.9484630628	3.418625975008096	1.097152	16.607239	0.0785005	0.060127081900000004	0.0115957497	0.026192502799999996	0.0216868222	0.18712065100000005	0.1394651238	0.0818719655	-0.0064154571	-0.0895172107	0.0446384091	-0.0557387446	0.096724432	0.0014415045	0.023420839900000004	0.0647495121	0.025392058999999998	0.0157105845	0.1229270323	-0.010175658399999999	-0.043896145	0.0714253911	-0.0399822377	-0.0530295982	-0.1600414926	-0.0405614557	0.0244822191	0.0197255464	-0.19353537469999998	-0.1321250219	-0.050935851100000006	-0.0018443085	-0.1081967905	0.0344797889	-0.0268598679	0.1015575401	0.040236038599999996	-0.0507851388	-0.0451495363	-0.10843453380000001	-0.060823836	0.0079119871	-0.0171553303	-0.0477473489	-0.1032852219	-0.0332773545	-0.0826599132	0.0833660178	-0.0119710786	-0.09945798019999999	0.015739600000000003	0.003078500000000003	9.477162250000017e-06	0.0002477350081600001	0.025537	0.045515	0.0006521383690000001	0.0020716152249999997	0.0662568	0.0071368999999999955	0.0043899635462400005	5.0935341609999924e-05	-0.000154749	-0.000455402	2.3947253001e-08	2.0739098160400005e-07	3.58847e-05	0.0	1.2877116940899999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1387.900822108227	13.899231936767366	193.18864843205387	1926268.6920086925	1233.5538135525594	1.55887760062933	2.430099373743857	1521655.0109300625	1372.0944369164445	2.6690287751091546	1882643.1438170546	7.123714602360674	1.113559	16.855581	0.10895355	0.0289364477	-0.011165177	0.0116999793	0.0458124113	-0.11679683369999999	0.0513070322	0.0545430351	-0.0805287204	-0.0356653717	-0.0111954427	-0.0496920825	0.0537444021	0.08636164	0.1001160827	0.0683500573	0.008315988199999999	-0.005377044399999999	0.1581481277	0.047686865099999996	-0.030079174700000006	0.0654519065	-0.0265950007	0.0031742224	-0.09326858730000001	-0.0276894637	0.009361298399999999	0.047882386299999996	0.1095825908	-0.0773597285	-0.0417543566	-0.060676104400000014	-0.07316090139999999	-0.0577598171	0.0363502093	0.0191241955	0.1061201618	-0.012639474199999999	-0.0699352605	-0.09514614560000001	-0.0502503178	-0.1185816907	-0.0584230221	0.017359176599999998	-0.0721265822	-0.023720401000000002	-0.19479658989999998	0.0811224597	-0.0179216609	-0.1045650739	0.0156225	-0.00011710000000000366	1.3712410000000858e-08	0.00024406250625	-0.026703300000000003	-0.0522403	0.0007130662308900001	0.00272904894409	0.07827970000000001	0.012022900000000005	0.006127711432090001	0.00014455012441000006	0.0007367160000000001	0.0008914650000000002	5.42750464656e-07	7.947098462250001e-07	3.58847e-05	0.0	1.2877116940899999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1377.0095929721826	-10.89122913604433	118.61887209382094	1896155.419137416	1233.266465937594	-0.28734761496548344	0.08256865182635173	1520946.1760062026	1366.5415124215276	-5.552924494916852	1867435.705171316	30.834970446247567	1.027622	15.554785	0.10776228	0.0918130403	-0.0180046079	0.0070288383	0.0397824469	0.0365917922	-0.0553844615	0.0045025158	0.06717178530000001	-0.18004478059999998	-0.1382669508	-0.057062335	-0.0641669022	0.1227302034	0.12039674369999999	0.047998065300000003	0.0864936414	0.0479195175	0.1157271253	0.2602619388	-0.060587925	-0.034037986	-0.074049087	-0.0448622785	0.0382290027	0.07463370230000001	0.004259629799999999	0.0334898463	-0.0367222528	0.054022585899999996	-0.0707289561	0.1217104087	-0.1294859904	-0.1488791531	0.027427326800000002	-0.1123956327	0.1204006252	0.034761753199999995	-0.08951624970000001	-0.0827753209	-0.1546591826	-0.0774114568	-0.19171386899999998	0.2092963084	0.0326168268	-0.1200833227	0.0506363963	0.0788315284	-0.0238303864	-0.1091228139	0.00496808	-0.01065442	0.0001135166655364	2.46818188864e-05	0.00446521	0.031168510000000007	1.99381003441e-05	0.0009714760156201002	0.0977586	0.019478899999999997	0.00955674387396	0.00037942754520999976	-0.000192493	-0.000929209	3.7053555049e-08	8.634293656810002e-07	3.58847e-05	0.0	1.2877116940899999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1373.1064827987238	-3.903110173458799	15.234269026157575	1885421.413103882	1231.4346650408474	-1.8318008967464718	3.3554945253211783	1516431.334264264	1368.7692201097536	2.227707688226019	1873529.1779198637	4.962681544181313	1.0261110000000002	15.531919	0.13533294499999998	0.084910495	0.09719324230000001	0.0639008042	0.0070421925	-0.043481069000000004	-0.0061310487	-0.0160674357	0.12349168199999999	0.05886030690000001	-0.0477972178	0.112298513	0.0029728702000000004	0.029728777	0.0997821669	-0.0233411491	-0.032571915	-0.06314320799999999	-0.053617798499999994	0.17184261760000002	-0.1232319482	-0.1469411089	-0.007756928499999999	-0.1109952716	0.10726835679999999	-0.008342441899999999	0.0583393655	0.0149945284	0.033375603999999996	0.0038522988	-0.015149494599999999	0.1375044658	0.0629753872	0.0006652365	0.1030955685	0.0173316242	-0.0455957964	0.115178145	-0.0777422578	0.055566480599999996	-0.0096244888	-0.0836085017	0.017568295600000002	0.063459766	-0.0028078715	-0.0658535329	0.0758606693	0.0764945617	-0.029683454900000007	-0.1131072554	0.0128637	0.00789562	6.23408151844e-05	0.00016547477769000005	-0.0356493	-0.04011451	0.00127087259049	0.0016091739125401	0.0746632	-0.0230954	0.00557459343424	0.0005333975011600001	0.000777433	0.0009699260000000001	6.04402069489e-07	9.40756445476e-07	0.000242751	0.00020686630000000002	5.892804800099999e-08	4.279366607569e-08	-0.000107756	-0.000107756	1.1611355536e-08	1.1611355536e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1382.1344461912354	9.027963392511538	81.50412301652844	1910295.6273483532	1230.1865818730698	-1.2480831677776223	1.5577115936898245	1513359.0262205468	1370.5339241977858	1.7647040880322038	1878363.2373769819	3.1141805183175717	0.975837	14.770936	0.092599245	0.0318077656	0.0141006321	0.0793684351	-0.0098700566	0.038386309199999996	-0.1488870792	-0.0517273151	0.058067749	0.023853374700000003	0.013291811399999999	0.0707614964	0.0717509794	-0.0457676997	0.013231388500000002	0.0722433502	-0.040529432000000004	0.1637610031	0.0351556439	0.0118992919	-0.0410450118	-0.0505797091	0.011212484699999999	-0.042407991	0.0674124888	-0.1028941486	0.0823906559	-0.0053438437	-0.0278211734	0.15102099619999998	0.054705720599999993	0.0671788141	0.0076187721	0.0207871123	0.056532868	0.0798699455	-0.054498861600000004	-0.0529575639	-0.1043374086	-0.1267167854	-0.0004870125	0.0953849183	0.0150605329	0.022051582799999997	0.0300470313	-0.1519017348	0.11145263300000001	0.0741129243	-0.035467196299999997	-0.1164974652	-0.00635674	-0.01922044	0.0003694253137935999	4.04081434276e-05	-0.007971439999999998	0.02767786000000001	6.354385567359998e-05	0.0007660639341796003	0.07891009999999997	0.00424689999999997	0.006226803882009995	1.8036159609999745e-05	0.000327339	-0.000450094	1.0715082092100001e-07	2.02584608836e-07	-2.84799e-05	-0.0002712309	8.111047040099999e-10	7.356620111481e-08	-1.6543599999999996e-24	0.000107756	1.1611355536e-08	2.7369070095999986e-48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1369.948888304519	-12.185557886716426	148.48782101051683	1876759.9565667876	1231.910901155073	1.72431928200308	2.9732769862876163	1517604.468384704	1370.4222594791495	-0.11166471863634796	1878057.1692759371	0.012469009388134758	1.092202	16.532304999999994	0.042740491000000005	0.09534847839999999	0.1058911536	0.0609416079	0.0008700596000000001	-0.0651818312	0.12541477410000001	0.0303971486	-0.0517949168	-0.0437790675	0.1006679515	0.0691280292	0.098822362	-0.0401615923	-0.0214331886	-0.049010952999999996	-0.0360882945	0.0160418454	0.0903092724	-0.008673315400000001	-0.0809983381	-0.07494301589999999	-0.0032539046999999995	-0.11679907699999999	-0.1722567166	0.0490372605	0.05787857690000001	0.0031748792	0.0592287366	-0.12234243210000001	-0.0002948619	-0.0683341424	-0.07092059	0.08656786820000001	0.05701212820000001	0.0845694945	-0.0694746971	0.0242703225	0.0145815077	-0.0952084306	-0.0556653527	-0.0468953617	0.0858776929	0.0352624415	0.0678326573	-0.0778232538	0.11125196359999999	0.0716880071	-0.0411681025	-0.11927563210000001	-0.000107839	0.006248900999999999	3.9048763707801e-05	1.1629249921e-08	-0.0186718	-0.01070036	0.00034863611523999993	0.00011449770412960003	0.07740760000000001	-0.0015024999999999622	0.00599193653776	2.2575062499998865e-06	0.0007487489999999999	0.00042141	5.60625065001e-07	1.7758638809999996e-07	3.58847e-05	6.43646e-05	1.2877116940899999e-09	4.142801733160001e-09	0.0	1.6543599999999996e-24	2.7369070095999986e-48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1381.2943597135363	11.345471409017366	128.71972149283042	1907974.1081764284	1232.2948099490545	0.38390879398161815	0.14738596209642052	1518550.4986273763	1375.2530847605078	4.8308252813583294	1891321.0471432928	23.336872899010785	1.078243	16.321017999999995	0.030174411	0.0111739688	0.076457203	0.056267638099999996	-0.058223714100000004	-0.0469321067	-0.0233892721	-0.1048776993	-0.0703643575	-0.055783582000000005	-0.0747764617	0.0860695348	0.0221183527	-0.0032570909999999997	-0.0628095151	0.1031741527	0.044841867699999996	0.1104742552	-0.0297338365	0.1158173423	-0.1223362389	0.0180218519	0.04868803519999999	-0.059713703	-0.014091564499999999	0.0778844612	0.0584969556	-0.0527920109	0.0539627333	0.024014328300000002	0.09606621550000001	-0.011529544499999999	-0.0252094983	-0.1169999282	0.0709019664	0.015174928999999997	-0.0336106905	-0.0987405557	0.041354214900000005	-0.0330862764	-0.0615062817	0.06647403519999999	-0.011433928700000002	0.1995935518	-0.056145535499999996	-0.032128573	0.0073934327	0.0692212261	-0.0467728586	-0.12142716070000001	-0.0022117	-0.0021038609999999994	4.426231107320999e-06	4.891616889999998e-06	-0.017351499999999995	0.0013203000000000034	0.0003010745522499998	1.743192090000009e-06	0.0720107	-0.00539690000000001	0.00518554091449	2.912652961000011e-05	0.000321682	-0.000427067	1.03479309124e-07	1.8238622248899997e-07	3.58847e-05	0.0	1.2877116940899999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1385.768384375025	4.474024661488784	20.016896671609825	1920354.0151333674	1233.60108677567	1.3062768266154308	1.7063591477524802	1521771.641294114	1375.021321318853	-0.23176344165472074	1890683.6340814447	0.053714292887641145	1.133178	17.152559	0.0306071	-0.0424062565	0.0310871695	0.0322530157	-0.08617724199999999	0.0166517726	0.0751662593	0.1162186026	0.0123215136	0.0761247044	-0.10369308029999999	-0.013712686200000001	0.08526361119999999	-0.0045378035	0.0950993313	-0.024334791600000003	0.14033742789999998	0.1154668049	0.0001920431	0.126986621	-0.0810183779	-0.0009036353999999999	0.0933135552	-0.0461602692	0.018609268999999998	-0.076991392	0.030254397000000002	-0.0827469267	-0.0334081122	-0.0870060606	-0.0919710834	0.0039437509	0.09506050869999999	-0.032321081200000004	0.007889523	0.1165469609	0.0134140943	0.1204974418	-0.0651410791	-0.0585716997	-0.1366855485	0.08623775369999999	-0.1053886454	0.1245602158	-0.021912812599999998	-0.06585142179999999	-0.0237749781	0.0667140218	-0.0522683746	-0.1229407472	-0.00433016	-0.0021184600000000013	4.487872771600004e-06	1.8750285625600007e-05	-0.0137358	0.003615699999999994	0.00018867220164	1.3073286489999957e-05	0.08311119999999997	0.011100499999999972	0.0069074715654399935	0.00012322110024999937	4.62332e-05	-0.0002754488	2.13750878224e-09	7.587204142144001e-08	3.58847e-05	0.0	1.2877116940899999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1391.8062587465924	6.037874371567341	36.45592692682971	1937124.6618861863	1234.1878412033439	0.5867544276738954	0.34428075839492056	1523219.6273741703	1380.5697386818285	5.548417362975441	1905972.8033640124	30.78493523376736	1.190701	18.023256	0.07708756349999997	-0.1093686441	0.0310955038	0.0256300097	-0.0982955245	-0.0819109049	0.0298109883	0.1408003348	-0.1872790625	0.0142343448	-0.044582741399999994	-0.002724421	0.0586943712	-0.0714431843	-0.0163619735	-0.011762861299999998	-0.0263804877	0.0721673045	0.0364355858	0.08682765460000001	-0.0138775789	-0.1105366334	0.12123296160000001	0.0009277778999999999	-0.1928176955	-0.0260969097	0.028987117599999997	-0.0912396442	0.0799249354	-0.038846567400000004	-0.09259459800000001	-0.2056997225	0.0210448107	-0.059998875099999995	-0.0420397058	0.0401006013	-0.0645204924	-0.0077330164	-0.0085780652	-0.042085467800000005	-0.0286991913	-0.0092745304	-0.0047385812	0.1125714209	0.1516422867	0.0483678712	0.0962215359	0.0641678585	-0.0576418153	-0.1238084399	-0.00379993	0.0005302300000000005	2.8114385290000055e-07	1.44394680049e-05	-0.0386861	-0.024950299999999998	0.0014966143332099998	0.0006225174700900001	0.0517625	-0.031348699999999965	0.00267935640625	0.000982740991689998	-3.4494699999999993e-06	-4.968267e-05	1.1898843280899994e-11	2.4683676983288994e-09	3.58847e-05	0.0	1.2877116940899999e-09	0.0	-0.00035548400000000004	-0.00035548400000000004	1.2636887425600002e-07	1.2636887425600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1389.822365797664	-1.9838929489285422	3.935831232808386	1931606.208471416	1233.1256098361212	-1.0622313672226935	1.1283354775117933	1520598.7696337057	1379.873172385713	-0.696566296115634	1904049.9718698116	0.4852046048842532	1.1002360000000002	16.653914999999998	0.0925453465	-0.1284206745	0.011430381699999999	0.0297849516	-0.12474774949999999	0.0164644343	-0.0281644761	0.0717113605	0.0690031337	0.0159658827	-0.1598314499	-0.0274797005	0.0147140981	0.0038407708	-0.048912383399999995	-0.0744234454	-0.0209091854	0.0493544978	0.0300085975	0.011952653799999999	0.25305210969999997	-0.053952756399999996	0.13945898439999999	-0.0065490188000000005	0.0755110169	0.0062256952	0.034678353700000004	-0.12073062119999999	-0.019036424	0.029140910099999997	-0.0995303241	0.047764975099999996	0.0975023382	-0.1528372293	-0.0326828542	0.0181421052	-0.0124703651	0.0749743236	0.0405975847	-0.0269859776	0.0755977169	0.07803595769999999	-0.1492896366	-0.1965929382	-0.0347342356	0.0145645684	0.0851430904	0.0615842229	-0.0628806309	-0.1240256802	-0.00560785	-0.00180792	3.2685747264000007e-06	3.14479816225e-05	-0.0132014	0.025484700000000002	0.00017427696196	0.0006494699340900001	0.0587965	0.0070339999999999995	0.0034570284122499998	4.947715599999998e-05	-0.000930615	-0.0009271655300000001	8.66044278225e-07	8.596359200201809e-07	3.58847e-05	0.0	1.2877116940899999e-09	0.0	-0.000118275	0.00023720900000000005	5.626810968100003e-08	1.3988975625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1385.351481863799	-4.470883933864798	19.98880315009037	1919198.728302224	1235.4425525500258	2.3169427139046093	5.368223539515657	1526318.300651323	1385.2880041155515	5.4148317298386255	1919022.8543464483	29.320402662467156	1.194389	18.079077	0.15048943999999995	-0.12818030630000002	0.11133604890000001	-0.0015438134	-0.13660493070000002	-0.1206679666	0.078438824	0.06276769759999999	-0.1091548235	0.0177323641	0.0184611848	0.0596348672	-0.0551051159	-0.039506726	-0.0905553572	-0.1332893995	-0.0651885621	0.0066698592	0.0680531397	0.1111511401	0.1311372364	-0.1413584335	0.15926543	-0.032792238599999995	-0.1422797636	0.11719362119999999	-0.0015055188	-0.1320555517	0.1114754944	-0.07501828070000001	-0.0720738826	-0.11802244460000001	0.0330021404	0.017269521	-0.015253601499999997	-0.0664711036	-0.069468606	0.0782297803	0.1025843466	-0.0953460431	0.0031388023999999997	-0.0363208354	-0.0945149681	-0.0650323003	0.1883826882	-0.1785938305	0.0673919927	0.0589646239	-0.0679725859	-0.1235913266	0.00452399	0.01013184	0.0001026541817856	2.04664855201e-05	-0.0096398	0.0035616	9.292574404e-05	1.268499456e-05	0.0210501	-0.0377464	0.0004431067100099999	0.0014247907129599998	0.000999924	0.001930539	9.998480057759998e-07	3.7269808305209983e-06	3.58847e-05	0.0	1.2877116940899999e-09	0.0	-0.000168728	-5.0452999999999986e-05	2.5455052089999984e-09	2.8469137983999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1389.053934439081	3.702452575281996	13.708155072212278	1929470.8327806909	1234.6823267088255	-0.7602258412002811	0.5779433296286751	1524440.4478871191	1386.2782057094666	0.9902015939151171	1921767.2636250583	0.9804991965920382	1.215989	18.40604	0.07718007019999999	-0.1522769268	0.0172149758	-0.0076199115000000015	-0.1694891221	-0.1190760467	-0.13119068220000002	-0.0850250631	0.0876647369	0.0482933426	-0.0214934015	0.0117344331	0.046755749000000006	-0.085100849	-0.0983312651	0.0633625236	-0.1383176258	-0.0532701767	5.44959e-05	0.0253795008	0.3516088893	0.06385262900000001	0.17004606449999998	0.0097560492	0.11756609960000006	0.0266158182	-0.0030226906	-0.1584825192	0.1283528393	0.1347715617	0.081034602	0.0707325766	0.0530292287	-0.027093948	-0.0332582419	0.0486231145	-0.08374062809999999	-0.1284637707	0.042121796399999994	0.048060972	0.21221140079999998	-0.043176209800000004	-0.23480390559999997	-0.2761673383	0.025002150600000002	0.0401640046	0.0653830213	0.0563105911	-0.0729057878	-0.12250766119999999	-4.145020000000001e-05	-0.0045654402000000005	2.0843244219776045e-05	1.7181190800400003e-09	0.0238742	0.033513999999999995	0.0005699774256400001	0.001123188196	0.00156137	-0.01948873	2.4378762769000004e-06	0.0003798105970129	0.000677025	-0.00032289899999999986	4.58362850625e-07	1.0426376420099993e-07	3.58847e-05	0.0	1.2877116940899999e-09	0.0	-0.000238067	-6.933900000000002e-05	4.807896921000003e-09	5.667589648900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1391.2894345676368	2.2355001285557137	4.997460824772612	1935686.2907395347	1237.9986352869535	3.3163085781279733	10.997902585365178	1532640.620972359	1383.7508951967857	-2.5273105126809696	1914766.5399579057	6.387298427507745	1.361133	20.603039000000006	0.2312614202	-0.1041046334	-0.0198752498	-0.1354988689	-0.12262877380000001	0.1816030693	0.0638448812	-0.0458870151	-0.063638761	-0.1196137536	0.1297916515	0.1734906901	-0.0783151139	-0.14699678800000002	0.010870661399999999	-0.14145121289999998	-0.06917395030000001	0.0914325478	0.0431938683	-0.035413923300000004	0.025249769100000003	-0.0706526589	0.0789604337	0.0736367692	-0.061585288099999996	0.115023796	-0.13333781179999998	-0.1313988469	-0.1766099734	-0.0312679599	0.0464695217	-0.06789077339999999	-0.14726692619999998	0.10799015390000001	0.0658549938	-0.11159982	-0.1939582866	0.0907044055	0.0655328095	-0.1283937696	0.05892904280000001	0.0914510459	0.031081351	-0.0778317045	0.0400977916	0.1489118025	-0.0028417189000000003	0.0536236746	-0.07766871480000001	-0.12078037720000001	0.0154558	0.015497250199999996	0.0002401647637614	0.00023888175364	0.098499	0.0746248	0.009702053000999999	0.005568860775040001	-0.100152	-0.10171337	0.010030423104	0.010345609636756905	0.000126572	-0.000550453	1.6020471184000003e-08	3.02998505209e-07	3.58847e-05	0.0	1.2877116940899999e-09	0.0	0.0	0.000238067	5.667589648900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1403.9479627698236	12.658528202186744	160.2383362455572	1971069.8821655381	1240.455003350057	2.4563680631035822	6.033744061435244	1538728.61533619	1384.1117446365274	0.3608494397417417	1915765.3216407718	0.13021231816192885	1.424412	21.560862	0.13170191	-0.1411053648	-0.1561807259	-0.1934923221	-0.0836071849	0.0160467161	-0.17168312289999998	-0.0390545047	-0.149898229	0.0428814404	0.1598460626	-0.0112631744	0.0800147251	-0.013657601699999999	0.010498255500000001	-0.0257574083	0.0167671497	-0.0148310852	-0.1364411352	-0.0360965263	-0.1440026616	0.00138148	0.0677023004	0.2143003973	0.017329796	-0.1062941425	-0.1905639474	-0.08594576300000001	0.0016659548000000001	0.175867203	0.0950591526	-0.1631659477	-0.0389340234	0.1216980232	-0.0348648298	0.10116986210000001	-0.0011297585	-0.0198853519	0.027932504	0.0585726492	-0.054333907599999995	0.0203818014	0.0485025543	0.08702386849999999	-0.129082418	0.0998771606	0.127591082	0.0509054434	-0.0822502429	-0.1184185493	0.00529009	-0.010165709999999998	0.00010334165980409996	2.79850522081e-05	0.0447684	-0.0537306	0.00200420963856	0.00288697737636	-0.159663	-0.059511	0.025492273569	0.003541559120999999	0.000126572	0.0	1.6020471184000003e-08	0.0	3.58847e-05	0.0	1.2877116940899999e-09	0.0	0.000165892	0.000165892	2.7520155663999997e-08	2.7520155663999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1395.2006873682685	-8.747275401555044	76.51482695064996	1946584.958032889	1241.7910923822294	1.3360890321723673	1.7851339018912933	1542045.1171198506	1373.4552848895914	-10.65645974693598	1886379.4195911488	113.56013433806685	1.7418939999999998	26.366491	0.05905820799999999	-0.0266027992	-0.1758694893	-0.2546128022	0.0339544893	0.0100131725	0.1369256563	-0.0944523725	0.0112732933	-0.010114808199999999	-0.07416287790000001	0.0748332759	0.0298429323	-0.038116008	-0.14538871849999999	0.1584068172	0.10895167019999999	0.091896246	-0.26183001370000003	-0.14312760929999999	0.1329842329	-0.0934344677	-0.0557763033	0.2157591453	0.047093800000000005	0.2014998687	-0.2552763747	0.027969561299999997	-0.0204427085	-0.12005155769999999	0.084489021	0.0417984419	0.0319622526	-0.12156812199999999	0.0582994338	0.008763360100000001	-0.0986407157	-0.20597246789999998	0.0651895834	0.20659617079999998	-0.069566248	0.2180685868	0.0505143384	-0.046128298	0.22678621170000002	-0.054772128200000006	-0.0570684944	0.048157484800000004	-0.0866396718	-0.1154345858	-0.000544443	-0.005834533	3.4041775328089005e-05	2.9641818024899996e-07	0.0369215	-0.007846900000000004	0.0013631971622499995	6.157383961000006e-05	-0.170175	-0.010511999999999994	0.028959530625	0.00011050214399999988	4.19858e-05	-8.458620000000001e-05	1.7628074016399998e-09	7.154825230440001e-09	0.000296895	0.0002610103	8.814664102499998e-08	6.812637670609e-08	0.000517591	0.000351699	1.2369218660099998e-07	2.67900443281e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1387.9660794488516	-7.2346079194169315	52.33955174769017	1926449.8377006159	1238.1537989111716	-3.637293471057774	13.229903794599506	1533024.8297581659	1364.8848235647242	-8.57046132486721	1862910.5815973084	73.45280732104463	1.502457	22.742216	0.199723574	0.0168338596	-0.17878776300000002	-0.1410594007	0.0538096993	-0.0225278198	-0.1375113884	-0.10571812119999999	-0.0671420476	0.0060699979000000005	-0.0711437866	0.0498640624	0.09325147550000001	0.0663736677	0.057432745999999986	-0.11282566869999999	-0.08135460480000001	-0.0001070875	0.1428459259	-0.1716586339	0.0322910127	-0.048719138099999997	-0.0753612525	0.1494111668	0.0821991915	0.0579679208	-0.1424480409	0.0491724345	0.0327084338	0.13809457630000002	0.10261493529999999	-0.0923490649	0.0129914129	-0.1465932275	0.06780758099999999	0.0413417897	0.0382399471	0.1105835515	-0.0830176862	-0.0981452742	0.010280886999999999	-0.041344062200000004	0.0916273873	-0.1413584593	-0.0379350062	0.0253007537	-0.0133674292	0.0453814036	-0.0908267497	-0.1118441635	-0.000730657	-0.000186214	3.4675653795999984e-08	5.33859651649e-07	0.00496505	-0.03195645	2.4651721502500006e-05	0.0010212146966024995	-0.126858	0.043317	0.016092952163999998	0.0018763624889999997	0.00220642	0.0021644342000000003	4.8682892164000015e-06	4.684775406129641e-06	0.000220412	-7.648299999999998e-05	4.858144974400001e-08	5.849649288999994e-09	0.00027323	-0.000244361	5.971229832099996e-08	7.465463290000001e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
