csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
816.4440816896465	0.4138984929564913	0.17131196247165467	666580.9385260502	674.5928292950911	2.8097575195134823	455075.4853363559	7.894737318462558	623.2131360579348	1.0696266349360712	388394.6129551659	1.1441011381646635	1.212549	23.480406	0.1611289667	-0.0757417288	0.1279478059	0.0841737982	-0.0060826181	-0.0859541146	-0.0854837367	0.0241169555	-0.061026799000000014	0.0121513974	0.0163408126	0.0252387472	-0.1675978383	0.0326904061	0.014957116999999999	-0.1028926751	-0.0866190747	0.0300356069	-0.0164649552	0.029226540899999997	0.031058259100000006	-0.0785031082	0.031061964100000002	-0.12021474019999999	-0.1597279995	0.0875317282	0.045569640599999996	0.0264005077	-0.0124264814	-0.19768799129999998	0.1200630614	0.10840239300000001	0.0897994937	-0.105556	0.02611700000000001	0.011142069136	0.0006820976890000008	-0.0984052	-0.0607242	0.00368742846564	0.009683583387040002	0.225689	-0.04472800000000002	0.002000593984000001	0.050935524721	-0.00539061	0.00015041000000000013	2.90586761721e-05	2.262316810000004e-08	0.00171871	-0.00026228999999999966	6.879604409999983e-08	2.9539640641e-06	6.48666e-07	-0.000178495334	3.1860584259771555e-08	4.2076757955599994e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
817.786063253344	1.341981563697459	1.8009145173038772	668774.0452514023	673.9520074046756	-0.6408218904155092	454211.30828479177	0.4106526952357069	623.1391878848502	-0.07394817308454549	388302.4474777907	0.005468332302541898	1.018453	19.721832	0.11940598329999998	-0.0614451857	0.1039862308	0.0758551435	0.0382500966	-0.0726218177	-0.06886213599999999	0.05947854740000001	-0.0799906722	0.1445870362	0.0274869395	0.0855581017	-0.1206011427	0.044725521399999996	0.025846525899999997	-0.0768685932	-0.110501765	0.0174618172	-0.068917066	0.09833948640000001	0.0570238662	0.0019104678	-0.0609265579	-0.1193296951	-0.0546085468	0.0321328598	-0.0413072243	0.10774443210000001	-0.1167908315	0.0503733161	0.11927563210000001	0.1053635299	0.0833660178	-0.102528	0.003028000000000003	0.010511990784	9.168784000000018e-06	-0.0974608	0.000944399999999998	8.918913599999962e-07	0.009498607536639999	0.206439	-0.019250000000000017	0.0003705625000000007	0.042617060721	-0.00440845	0.0009821599999999993	1.9434431402500007e-05	9.646382655999986e-07	0.00123647	-0.0004822400000000001	2.325554176000001e-07	1.5288580608999996e-06	-0.000458623	-0.00045927166599999997	2.109304631904156e-07	2.10335056129e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
816.9101615600745	-0.8759016932694976	0.7672037762723731	667342.2120601069	673.2147722660417	-0.7372351386338778	453218.1295972184	0.5435156496365129	623.1993640411732	0.06017615632299567	388377.4473413227	0.003621169789809611	1.172416	22.703255	0.17894670000000007	-0.0266019544	0.0632272546	-0.0317007969	0.085593155	-0.049004073700000005	-0.013666110300000001	0.07283349730000001	-0.0553176836	0.1612577949	0.0788636016	0.0711855392	-0.0425018697	-0.1001589503	0.133647772	-0.043999202800000005	-0.0984215573	-0.062192742	-0.0900756128	0.1582950199	0.0889173213	0.0692083343	-0.0224221387	-0.0793943325	-0.0666361711	-0.0755856401	-0.0242913098	0.1577302447	0.0832454573	-0.0723093858	0.1184185493	0.10207858539999999	0.0764945617	-0.0986584	0.003869600000000001	0.00973347989056	1.4973804160000005e-05	-0.0473627	0.050098100000000007	0.0025098196236100013	0.0022432253512899994	0.130679	-0.07576000000000001	0.005739577599999999	0.017077001040999996	-0.00348651	0.0009219400000000004	1.21557519801e-05	8.499733636000007e-07	0.00123647	0.0	0.0	1.5288580608999996e-06	-0.000396183	6.243999999999998e-05	3.8987535999999974e-09	1.5696096948900005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
816.6182719798439	-0.29188958023053146	0.08519952704715586	666865.4021313464	672.8827627345821	-0.3320095314595619	452771.212385324	0.11023032897999784	623.2762941076363	0.07693006646309186	388473.33879654884	0.005918235126015731	1.2093969999999998	23.419369	0.30101061999999995	0.009760293100000001	-0.0924542409	0.0024973797	0.0791341358	0.0440395016	0.0426599636	-0.0575119107	0.0921108124	0.06804794019999999	0.0914517074	-0.04312701769999999	0.0545437695	-0.1729663906	-0.103219677	0.0323665279	0.0739723282	0.013049374099999999	0.0357864482	0.055617014000000006	0.0318679258	0.0395293487	0.0330661731	-0.0045621155	-0.053125025	-0.0877803557	0.07651047	-0.08730140939999999	-0.0819922984	0.0925160264	0.1174923133	0.0985552316	0.0692212261	-0.043252	0.0554064	0.001870735504	0.0030698691609599995	-0.0640465	-0.016683800000000013	0.0002783491824400004	0.0041019541622499996	0.05125459999999999	-0.07942439999999999	0.006308235315360001	0.002627034021159999	-0.00175438	0.00173213	3.0778491844e-06	3.0002743369e-06	0.000426885	-0.0008095849999999999	6.554278722249999e-07	1.82230803225e-07	5.20224e-05	0.0004482054000000001	2.0088808058916008e-07	2.70633010176e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
817.5929455661842	0.9746735863402592	0.9499885999093826	668458.2246395894	672.515957444367	-0.3668052902150976	452277.7130173137	0.13454612092978194	623.0692468755708	-0.2070472320655199	388215.28640209103	0.04286855630599325	1.133066	21.941259	0.18983238	0.1202035513	-0.0818191922	0.0194709266	0.0757901904	0.1347613066	0.0438662858	-0.0084844484	0.0789508544	-0.0314508073	-0.07090553969999999	-0.0272188804	-0.1180052876	0.0888807452	-0.1038169994	0.1275433013	0.0353482977	0.0087500129	0.0954814389	-0.0115176058	-7.87296e-05	0.042307740499999996	0.09737180849999999	0.1076098214	0.0627412465	0.1076734761	-0.0615735471	-0.1449164409	-0.0229733115	0.1194198946	0.1164974652	0.0948016975	0.0615842229	-0.0019749000000000004	0.0412771	3.9002300100000014e-06	0.0017037989844099998	-0.055772400000000014	0.0082741	6.846073080999999e-05	0.0031105606017600013	0.152515	0.10126040000000004	0.010253668608160005	0.023260825225000004	-0.00190845	-0.00015406999999999986	3.6421814025e-06	2.3737564899999963e-08	0.000112487	-0.00031439799999999997	9.8846102404e-08	1.2653325169000002e-08	0.00036397	0.00031194759999999996	9.731130514576e-08	1.3247416090000006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
814.4171613084927	-3.1757842576914754	10.085605651400996	663275.3126337834	669.6112364999166	-2.9047209444504465	448379.2080469472	8.437403765129089	623.0128109127322	-0.056435962838577325	388144.96256138384	0.003185017901517281	1.040214	20.143221	0.0891548	0.127918588	-0.0281353945	-0.0668166088	-0.0682147147	0.1043663105	0.0668024253	0.0379599115	-0.05678136230000001	-0.1210626628	-0.0308858502	0.0072444887	-0.110805109	0.0919174041	0.0182946706	0.1301356156	0.014451943200000001	-0.0534601668	0.0021282474	-0.1026452953	0.0281661063	-0.0557919218	0.0577521079	0.1099016677	-0.0996661159	0.0905941457	0.0674544201	-0.0082183263	0.12124408490000001	0.1330248073	0.1154345858	0.0908267497	0.0536236746	-0.0298601	-0.027885200000000002	0.0008916255720100002	0.0007775843790399999	-0.0103131	0.045459300000000015	0.0020665479564900007	0.00010636003161	0.159999	0.007483999999999991	5.6010255999999866e-05	0.025599680001	-0.00203029	-0.00012184000000000024	4.1220774841000015e-06	1.4844985600000057e-08	0.000109965	-2.522000000000014e-06	6.360484000000071e-12	1.2092301225e-08	0.000406134	4.216399999999997e-05	1.7778028959999974e-09	1.64944825956e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
812.1328865667965	-2.2842747416962084	5.217911095551281	659559.8254433172	671.2654848640883	1.6542483641717354	450597.3511698196	2.736537650364862	622.8874244266269	-0.1253864861052989	387988.7435088368	0.015721770897834313	1.048805	20.309589000000006	0.09361022000000002	0.0320470105	-0.0013521054999999999	-0.14754356859999998	-0.1352966069	0.0205303814	0.0484973053	0.0335703647	-0.1636507681	-0.113046912	0.0527765199	0.073742272	0.027030990499999998	-0.0551911009	-0.0173643603	0.0359301544	-0.0056939485	-0.1144477373	-0.1325082467	-0.09517974130000001	0.016621753899999998	-0.051443845599999996	0.0495087395	0.0438856116	-0.0532483012	0.0348829176	-0.046764940899999996	0.0393595538	-0.0450103762	0.12338901320000001	0.1143042958	0.0866396718	0.0453814036	-0.027577	0.002283100000000003	0.0007604909289999997	5.212545610000014e-06	-0.00473068	0.00558242	3.11634130564e-05	2.23793332624e-05	0.12751800000000002	-0.03248099999999998	0.0010550153609999989	0.016260840324000006	-0.00116643	0.0008638600000000001	1.3605589449e-06	7.462540996000002e-07	0.000202343	9.2378e-05	8.533694883999997e-09	4.0942689649e-08	0.000297098	-0.00010903600000000002	1.1888849296000004e-08	8.826722160399999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
813.8924356265541	1.7595490597575465	3.0960128936936653	662420.8967701243	674.421750147876	3.156265283787661	454844.69707252405	9.962010541643208	622.4330383130475	-0.4543861135794032	387422.88718361175	0.20646674021379427	0.954236	18.478304	0.04220926999999999	-0.0054100849	0.0663445144	-0.10354484369999999	-0.10101810970000001	-0.0477375225	0.0128673859	0.019750161699999998	-0.12905878210000002	-0.0791171641	-0.09930682699999999	-0.0364825888	-0.030013660299999998	-0.038710242400000004	-0.0892282513	-0.016537513	-0.0334778415	-0.0631124663	-0.0890456843	-0.0853718527	-0.16688753550000002	-0.0033560508	0.0048225281	0.0166052201	-0.041587159500000005	0.0304317403	-0.0338766092	-0.0172658473	-0.0539265099	-0.08909449109999999	0.1131072554	0.0822502429	0.0369007123	-0.027057	0.0005199999999999996	0.0007320812489999999	2.703999999999996e-07	0.00605169	0.01078237	0.0001162595028169	3.662295185610001e-05	0.124385	-0.003133000000000025	9.815689000000154e-06	0.015471628225	-0.000667382	0.000499048	4.45398733924e-07	2.49048906304e-07	0.00021958	1.7237000000000025e-05	2.9711416900000087e-10	4.8215376400000006e-08	0.000257905	-3.9192999999999975e-05	1.536091248999998e-09	6.6514989025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
814.1224180591818	0.2299824326277076	0.05289191931735805	662795.311586529	671.8301910322257	-2.591559115650284	451355.80558239686	6.7161786499100815	621.7889484732649	-0.6440898397826231	386621.4964434885	0.4148517217112052	1.4047379999999998	27.202057	0.05681075999999996	-0.05064228230000002	0.0274553456	-0.0400595924	-0.0254169188	-0.0697400587	0.000596161	-0.0061114998	0.0342750329	-0.1334627458	-0.1093507632	-0.001172059	0.0268391601	-0.1425417194	-0.0120020171	-0.0659636317	0.028969942999999998	-0.0193623619	0.0710278163	-0.1150903562	-0.1038023064	0.0004263575	-0.0398799971	-0.0042460346	0.0738459472	-0.2767297835	-0.051346329	-0.0204870903	-0.006002891800000001	0.0671953748	0.1118441635	0.07766871480000001	0.028226155699999998	-0.0441665	-0.01710950000000001	0.0019506797222500003	0.00029273499025000017	0.0223098	0.01625811	0.0002643261407721	0.0004977271760399999	0.110323	-0.014061999999999993	0.00019773984399999974	0.012171164328999999	-0.0007914149999999997	-0.00012403299999999974	6.263377022249996e-07	1.5384185088999936e-08	0.000266994	4.741399999999999e-05	2.2480873959999992e-09	7.128579603600001e-08	0.000241729	-1.6175999999999992e-05	2.616629759999996e-10	5.8432909441000007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
811.2088219280263	-2.9135961311554865	8.489042415484219	658059.7527738563	673.3641040640342	1.533913031808538	453419.21664195956	2.3528891891520614	620.5395916715274	-1.2493568017374628	385069.384831866	1.5608924180476618	1.184201	22.931461	0.19674345	-0.1061479889	0.0280874832	-0.051752689500000004	0.0023874977	-0.1150746982	0.0169051529	0.0054054577000000005	-0.0078947787	-0.1169261085	0.024569016800000003	0.0714259408	-0.0389174946	-0.1718860816	-0.0279927706	-0.1318220842	0.0010625	-0.0683138871	0.012813907900000001	-0.1273205288	0.0838457724	0.0478768929	-0.07100679389999999	0.024363803399999998	-0.014266001	-0.12092957189999999	0.026240057599999998	-0.06599420519999999	-0.0756106485	0.04372304269999999	0.1105157577	0.0729057878	0.0194033074	-0.08416709999999998	-0.040000599999999976	0.007084100722409997	0.001600048000359998	0.0462076	0.0238978	0.0005711048448399997	0.0021351422977599994	0.0270462	-0.08327680000000001	0.006935025418240003	0.0007314969344400001	-0.000393945	0.00039746999999999976	1.55192663025e-07	1.579824008999998e-07	0.000823103	0.000556109	3.0925721988100016e-07	6.774985486090001e-07	0.000203943	-3.778600000000002e-05	1.4277817960000016e-09	4.1592747249e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
812.7913270285057	1.5825051004794657	2.504322393043525	660629.7412927594	672.1977212340818	-1.1663828299524541	451849.77643229224	1.3604489060078948	621.510127093627	0.9705354220996014	386274.8380799365	0.9419390055500516	1.106098	21.41905	0.249369605	-0.1704530758	0.0329249387	-0.06773672480000001	0.0693310407	-0.1693885286	0.0030904525	0.0249477783	-0.0332848832	0.0335397808	0.1224059228	0.0272952328	-0.1459617366	-0.042845738	-0.0367405704	-0.1802568588	-0.023978366400000003	-0.0928258165	-0.037510319	-0.026758045499999997	0.14288677800000002	0.0309400745	-0.1228921293	-0.0127732381	0.034678152000000004	0.0518138682	0.2272730916	-0.1036961944	0.0170893247	0.1695425236	0.1091228139	0.0679725859	0.0104785198	0.0016267	0.08579379999999998	2.64615289e-06	0.007360576118439995	0.0013213	-0.044886300000000004	0.00201477992769	1.7458336899999997e-06	0.0206406	-0.006405600000000001	4.103171136000001e-05	0.00042603436836	-0.00129035	-0.0008964050000000002	1.6650031225e-06	8.035419240250002e-07	-0.00028419	-0.001107293	1.2260977878489999e-06	8.076395609999999e-08	-3.80371e-05	-0.0002419801	5.855436879600999e-08	1.4468209764100002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
812.5645476938255	-0.22677933468025915	0.05142886663802098	660261.1441688712	672.2310671695558	0.0333459354740171	451894.6076679198	0.0011119514126373118	621.8596060413507	0.3494789477236964	386709.36962590396	0.1221355349020621	1.0906129999999998	21.119186	0.204605582	-0.0633827945	0.0880841075	-0.11448832490000001	0.080569088	-0.1218035217	0.0146237269	0.1056024843	-0.023041648900000003	0.0630257566	0.08809303269999999	-0.043935483600000005	0.0344021679	-0.08518133050000001	-0.0232777724	-0.1083901914	-0.1013533124	-0.10943673179999999	-0.0187543886	0.0639264738	0.0540903712	0.037367220699999995	-0.1591977198	-0.0680728698	0.2020572564	0.0884564229	0.0292265011	-0.1723540405	-0.0238919713	-0.0016564282	0.1076661454	0.0628806309	0.0014986813	0.0196505	0.0180238	0.00038614215024999985	0.00032485736644	0.0431691	0.0418478	0.0017512383648399998	0.00186357119481	-0.0502411	-0.07088169999999999	0.0050242153948899995	0.00252416812921	8.424339999999998e-06	0.00129877434	7.096950443559997e-11	1.686814786242436e-06	-0.000230622	5.356799999999996e-05	2.869530623999996e-09	5.318650688400001e-08	8.666620000000001e-05	0.0001247033	1.555091303089e-08	7.511030222440002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
813.6239577804123	1.0594100865868086	1.1223497315618691	661983.9446742621	673.5148856853086	1.2838185157528414	453622.30123969435	1.6481899813898289	622.9182573259252	1.0586512845744664	388027.1553099676	1.120742542331168	1.143548	22.144251	0.157339573	-0.0650199164	-0.0687629704	-0.0812014306	0.1491315622	-0.060632480999999995	0.0857181427	0.06067828860000001	0.131525854	0.0836512444	0.11224137619999999	-0.0747820138	0.10213043869999999	-0.1467061075	-0.055787415300000004	-0.059439960099999994	0.0367233764	-0.08880341369999999	0.10796609900000001	0.10301309970000001	0.0111864277	-0.0014405368	-0.1039767932	0.049528628	0.0036761423	0.0578677046	-0.17568081160000001	-0.028688110699999998	-0.0760602523	-0.0535683712	0.106146603	0.0576418153	-0.0074890309	0.0278318	0.008181299999999999	0.0007746090912399997	6.693366968999998e-05	-0.0068075	-0.0499766	0.00249766054756	4.634205625e-05	-0.0896464	-0.0394053	0.0015527776680900006	0.00803647703296	0.0011132	0.00110477566	1.23921424e-06	1.2205292589284356e-06	-0.00028419	-5.356799999999996e-05	2.869530623999996e-09	8.076395609999999e-08	0.00012385	3.718379999999999e-05	1.3826349824399988e-09	1.53388225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
819.45679914274	5.832841362327713	34.02203835808101	671509.4456612649	672.5311805888226	-0.9837050964860056	452298.1888641955	0.9676757168525412	622.6594943751933	-0.2587629507319207	387704.84593557136	0.06695826467149041	1.062862	20.581797	0.13868234999999998	0.0780518368	-0.08999840490000001	-0.0082549957	0.20292119890000002	0.0648193889	0.10319425189999999	0.06729822190000001	0.19310943239999998	0.0984876609	0.0413478373	0.0416657157	0.047024964	-0.114921076	0.0264259131	0.0599661872	0.0456905207	-0.058307625999999994	0.1716004084	0.1706288453	0.022629226000000002	0.0474803565	-0.0391236499	0.1706077241	-0.0154838187	0.0043622415999999995	-0.1172307392	0.0132647719	-0.0148448147	0.076949911	0.1045650739	0.0522683746	-0.0164373979	0.00441094	-0.023420859999999998	1.9456391683600004e-05	0.0005485366831395998	-0.0216676	-0.014860099999999998	0.00022082257200999996	0.00046948488976	-0.00793766	0.08170874	0.0066763181923876	6.300644627559997e-05	0.000851923	-0.000261277	7.25772797929e-07	6.826567072899997e-08	-0.00028419	0.0	0.0	8.076395609999999e-08	0.000236426	0.00011257599999999995	1.2673355775999994e-08	5.589725347599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
823.1044288471651	3.647629704425072	13.305202460604134	677500.9007878179	673.3684535338789	0.8372729450562701	453425.0742146076	0.7010259845232	621.8843342770351	-0.7751600981581532	386740.1252191911	0.6008731777765578	1.017199	19.697552	0.11985935	0.1063970156	-0.1823567976	0.0659377817	0.1210544804	0.1372394416	0.12923806710000002	-0.0395358421	0.17752052829999998	0.0345054946	-0.0745767125	0.1101634318	0.0188749881	-0.0027664918	-0.08677516460000001	0.1375562792	0.1475275992	-0.0144143927	0.1556755195	0.0775698999	0.018449168000000002	0.07096581910000001	0.056282855	0.2215398884	-0.046642175300000005	-0.1601781795	-0.0396424627	0.010974649599999999	-0.0941297267	0.0448388764	0.1029224817	0.0467728586	-0.025299407799999996	0.0225552	0.01814426	0.00050873704704	0.00032921417094760013	0.0121947	0.033862300000000005	0.0011466553612899998	0.00014871070809000002	-0.0229673	-0.01502964	0.0002258900785296	0.00052749686929	0.00178232	0.000930397	3.1766645824e-06	8.656385776090002e-07	-0.00028419	0.0	0.0	8.076395609999999e-08	0.00011036	-0.00012606599999999998	1.5892636356e-08	1.21793296e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
817.9794138930816	-5.12501495408344	26.265778279578885	669090.3215528694	671.4554117139625	-1.9130418199164296	450852.36991996685	3.659729004749165	620.6580943232802	-1.2262399537548845	385216.47004900576	1.5036644241847812	1.148357	22.23736	0.10128205	0.060259188	-0.1921299471	0.004393059600000001	0.0371202585	0.06194673730000001	0.18209681789999999	-0.049745091100000007	0.0517137208	-0.10227268960000001	0.05396091769999999	0.19397577829999998	-0.0641984837	0.057564099800000004	0.0739789061	0.06843326570000001	0.152061332	-0.0993186132	0.0665424547	-0.0059856914	0.1111996012	0.0323244288	-0.0085159051	0.3395828218	0.090515488	-0.0850373218	-0.013011719599999999	0.1220539738	0.0865523515	-0.0747673845	0.10121978570000001	0.0411681025	-0.034028502200000005	0.0205195	-0.002035700000000001	0.00042104988025	4.144074490000005e-06	-0.0222416	-0.0344363	0.0011858587576900005	0.00049468877056	-0.071496	-0.048528700000000015	0.0023550347236900014	0.0051116780160000005	0.00200395	0.00022163	4.0158156025e-06	4.91198569e-08	-0.00028419	0.0	0.0	8.076395609999999e-08	0.000214357	0.000103997	1.0815376009000003e-08	4.5948923449e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
811.5205124773863	-6.458901415695323	41.71740749767104	658565.5421715598	670.6572839975063	-0.7981277164561789	449781.1925789118	0.6370078517755546	619.5096949178618	-1.148399405418445	383792.2620972222	1.318821194365438	1.014413	19.643604	0.08452615	-0.05481915440000002	-0.11155902179999999	-0.1595683609	-0.0725563352	-0.0665802357	0.13681416289999998	-0.0111331654	-0.07225526730000001	-0.13951691160000002	0.14035855220000001	0.109822196	0.0954782465	0.0175345196	-0.0034996521000000003	-0.047375490199999995	0.10642371519999999	-0.17079393399999998	-0.06150014440000001	-0.099087961	0.0616346702	-0.0226856829	-0.040848587	0.09958787849999999	0.11858001800000001	-0.1148148241	-0.1125133846	0.0899285104	0.024540522000000002	-0.0245081831	0.09945798019999999	0.035467196299999997	-0.042578820999999996	0.0205103	-9.200000000000874e-06	0.00042067240608999987	8.464000000001608e-11	0.0166595	0.038901099999999994	0.00151329558121	0.00027753894025	-0.0866827	-0.015186699999999997	0.00023063585688999996	0.00751389047929	0.00260876	0.0006048099999999999	6.805628737599998e-06	3.657951360999999e-07	-0.00028419	0.0	0.0	8.076395609999999e-08	0.000210584	-3.7729999999999925e-06	1.4235528999999945e-11	4.4345621056000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
812.1505909627243	0.6300784853380037	0.39699889768583296	659588.5824011024	671.8947081682517	1.2374241707453848	451442.4988645001	1.5312185783449033	619.9196700384578	0.4099751205959592	384300.3973005904	0.1680795995076713	0.943842	18.277035	0.07205969999999999	-0.0543996525	-0.0097539641	-0.21266058829999998	-0.12220480380000001	-0.0738185838	0.06646818089999999	-0.0488747475	-0.1378237717	-0.14100474529999998	0.0426063386	0.0321188798	0.0708176181	-0.0040037963	-0.0488560459	-0.051271667699999995	0.041869147999999995	-0.1425497194	-0.1241063132	-0.13754227689999998	-0.0301544617	-0.0005852451	-0.0082287049	0.0820436921	0.0426883852	-0.0457432339	0.15662180109999999	-0.0282547054	0.10732647710000001	-0.1508767992	0.0976380941	0.029683454900000007	-0.0509054434	0.0205591	4.879999999999815e-05	0.0004226765928099999	2.38143999999982e-09	0.0370581	0.0203986	0.00041610288195999983	0.0013733027756099995	-0.069345	0.017337699999999998	0.00030059584128999987	0.004808729025000001	0.00196197	-0.00064679	3.8493262809e-06	4.183373041e-07	-0.00028419	0.0	0.0	8.076395609999999e-08	0.000249286	3.870199999999997e-05	1.4978448039999974e-09	6.214350979599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
814.6438241668843	2.4932332041599916	6.216211810325902	663644.5602532455	672.3651758230927	0.4704676548410589	452074.9296596184	0.22133981425164573	620.7769700378008	0.8572999993430128	385364.04652931256	0.7349632888735301	0.963659	18.660784	0.0659574	-0.08094261330000001	-0.0212370814	-0.1238305386	-0.0825696671	-0.08668023	0.0585010103	-0.0321855762	-0.015685377099999998	-0.1596443587	-0.0368553545	-0.0463574233	-0.013341550800000001	0.0349608077	-0.0996357769	-0.0718292225	0.0750678546	-0.0633975099	-0.0032159110999999997	-0.1547039962	-0.16301246689999999	-0.0118260002	-0.0391891739	0.059174130400000004	-0.0481775666	-0.0629507354	-0.161197489	-0.041348033799999996	0.1346304378	0.054067644000000005	0.09576119	0.0238303864	-0.0589646239	0.0205431	-1.5999999999998654e-05	0.00042201895761	2.5599999999995693e-10	0.0579717	0.020913600000000004	0.0004373786649600002	0.0033607180008900003	-0.0747245	-0.005379499999999995	2.893902024999995e-05	0.005583750900250001	0.00233272	0.00037075	5.4415825984e-06	1.3745556249999998e-07	-0.00057805	-0.00029386	8.635369960000001e-08	3.341418025e-07	0.00012093	-0.00012835600000000002	1.6475262736000002e-08	1.4624064899999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
813.3277585774889	-1.3160655893954072	1.7320286355906804	661502.0428726821	672.4275182241968	0.062342401104046985	452158.7672651525	0.0038865749754178787	620.6231142529263	-0.15385578487450854	385173.0499450007	0.02367160253935106	1.118502	21.659239000000003	0.09589410000000002	-0.0828337512	-0.025772302400000002	-0.0967095597	-0.0240506382	-0.11718210779999999	0.0632202462	-0.014954323899999997	0.0695906102	-0.1828035892	-0.023550622400000002	0.0363615627	0.024884466299999998	-0.0802967319	0.060572811500000004	-0.1027281059	0.0651170412	-0.0696301334	0.0701763809	-0.1393422924	-0.050272398200000006	0.0390297256	-0.1250523179	0.0667301092	-0.0266311122	-0.1273020283	-0.1880937214	-0.059527620499999996	0.0767590862	-0.24066959289999998	0.0938283642	0.0179216609	-0.0667140218	0.0206058	6.270000000000234e-05	0.00042459899363999997	3.931290000000293e-09	0.0675234	0.009551699999999995	9.123497288999991e-05	0.00455940954756	-0.113041	-0.0383165	0.0014681541722500002	0.012778267681	0.00285503	0.0005223100000000002	8.151196300900001e-06	2.7280773610000025e-07	-0.00028419	0.00029386	8.635369960000001e-08	8.076395609999999e-08	0.000264024	0.00014309400000000002	2.0475892836000005e-08	6.970867257600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
