csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
525.4844085093316	1.373650234204888	1.8869149659311435	276133.8635864021	458.84106294376153	1.0704375184141668	210535.12104336094	1.1458364808286796	407.67877775239936	0.7543484206996709	0.5690415398120877	166201.98582969027	1.088649	20.282335	0.076788675	-0.1371501349	0.09778118849999999	-0.0381822598	-0.0340446218	0.0684293462	-0.1175583132	0.12138631359999999	-0.0889448917	-0.025877187599999997	0.0941504091	-0.017487406100000002	0.08797602789999999	-0.0364370568	0.028001546000000002	0.0350069653	-0.1309071876	-0.034674912999999995	0.1516883853	0.0802882108	-0.036717451400000004	-0.0245493154	-0.11889935160000001	-0.0988576361	-0.045485440099999996	-0.0642883556	0.0119804586	-0.0366527529	0.1216182369	-0.0241284269	0.060107018099999986	0.082472565	-0.009487915999999999	-0.04855311599999999	0.066692638	-0.0185627588	0.1316397469	0.16435144	-0.031595013	-0.0847661905	0.0242019669	0.007806643199999999	-0.0686866596	-0.0602442364	0.20484580719999998	-0.08804798189999999	0.0698719318	-0.0495365287	-0.06181223900000001	0.0653196252	-0.1345210482	-0.1236064417	-0.1042010901	-0.065486476	-0.066222735	0.06383515099999999	0.0203393057	0.0725039948	-0.0525885484	0.1493720485	-0.044628181399999994	-0.0644102771	0.059608613	0.0938283642	0.0179216609	-0.0667140218	0.00549164	0.01180902	3.01581098896e-05	0.0001394529533604	0.00283066	0.006054240000000001	3.6653821977600015e-05	8.0126360356e-06	0.036430800000000006	0.033079770000000015	0.0010942711832529004	0.0013272031886400006	0.000449576	0.0003872419	2.02118579776e-07	1.4995628911560998e-07	0.000316873	-0.000129671	1.6814568240999998e-08	1.00408498129e-07	0.0	0.0	0.0	0.0
523.1196334192788	-2.3647750900528313	5.592161226534373	273654.1508687206	457.6471004937776	-1.1939624499839283	209440.8685903618	1.4255463319716246	406.2165888505767	-1.4621889018226284	2.137996384613264	165011.9170573985	1.134669	21.139723	0.07134825	0.0041313653	0.1448332085	-0.1669620809	-0.0449548152	0.1043521941	-0.07915203929999999	-0.0730846629	0.0008873424000000002	-0.0552484369	0.1106009387	0.0313242578	0.1037874817	-0.14836933630000002	-0.1416613735	0.0979319709	0.01693399	-0.049829297599999996	0.0036555414	-0.057671877	-0.0045434519	-0.0678868863	0.22995267390000002	-0.0370136884	-0.1692239396	-0.0708597824	0.1663489921	0.1186444631	0.0594189061	0.0635370383	0.0483988396	0.0408019129	-0.047587829400000003	-0.0329867649	0.091854962	0.0015008953	0.014590446699999999	0.015193018999999999	-0.1337908793	-0.178862873	-0.15329473470000002	0.021097114900000002	-0.0868329643	-0.1412156071	0.1377183398	0.0046618773	0.0305839371	-0.066864237	-0.033015954300000004	-0.052668947300000005	-0.1296701413	0.0257736949	0.001122789	-0.1319856717	0.1270989556	-0.11925824289999999	0.0467621456	-0.0965654908	0.0259372428	0.0049968444	0.0822405314	0.20274920149999998	0.0488525307	0.0918407451	0.0119710786	-0.0741129243	0.00546285	-2.878999999999989e-05	2.98427301225e-05	8.288640999999937e-10	-0.0117411	-0.01457176	0.00021233618949760005	0.00013785342921000002	0.07295349999999999	0.036522699999999984	0.001333907615289999	0.005322213162249997	0.000261537	-0.000188039	6.840160236900001e-08	3.5358665520999995e-08	0.000291243	-2.563000000000001e-05	6.568969000000004e-10	8.4822485049e-08	-0.000190831	-0.000190831	3.6416470560999984e-08	3.6416470560999984e-08
520.2502929504517	-2.8693404688270903	8.233114726048866	270660.36731503083	458.0888363903698	0.4417358965922063	209845.382025483	0.19513060233812032	404.8001434772527	-1.4164453733240518	2.006317495611113	163863.15615920434	1.136587	21.175467	0.05496641000000002	0.1421966298	0.0796922142	-0.0519716222	-0.0177783347	0.0248706115	-0.048098135199999996	-0.12914762230000001	0.1755386079	0.1102837698	0.0380806007	-0.1187632594	-0.0711065094	0.0226942293	-0.0445769735	0.0749745009	-0.0273181557	-0.09573378699999999	-0.045975521	-0.0630625192	0.08216020610000001	-0.0009707725999999999	0.006304496999999999	0.0598748169	0.0390209918	-0.0091628177	-0.003731226	0.104063646	0.0291114782	0.0266827972	-0.03762766	-0.029470274900000006	-0.1103224884	0.0487451387	0.0195836589	0.0689236192	-0.23799735	-0.1425426575	-0.1385993017	0.0036370815999999997	-0.0708359427	0.0076744053	-0.0615714319	-0.0384495793	0.1034041331	0.0543984909	-0.010359340699999999	0.134653701	0.0698617096	0.0118733272	0.1361630234	0.1189218133	0.020683051	0.0470243175	-0.036777159	0.1338669448	-0.1112139987	-0.0369425796	-0.0226978218	0.0082333384	-0.0359252295	-0.030337796400000002	-0.0346033586	0.0897994937	0.0059925372	-0.0811224597	-0.00275896	-0.00822181	7.6118602816e-06	6.759815967609999e-05	0.0203351	0.0320762	0.0010288826064399998	0.00041351629201	0.0697554	-0.0031980999999999954	1.0227843609999969e-05	0.004865815829159999	0.000261537	0.0	6.840160236900001e-08	0.0	0.000115187	-0.00017605599999999998	3.0995715136e-08	1.3268044969000003e-08	-0.000244181	-5.3350000000000016e-05	5.9624360761e-08	2.8462225000000026e-09
520.6065430500304	0.3562500995786877	0.1269141334498249	271031.17266650306	456.6260058148764	-1.4628305754933992	208507.30918644753	2.1398732925983492	405.0931760780407	0.293032600788024	0.08586810512459342	164100.4813049945	0.98037	18.265032	0.04527285	0.09971937289999999	0.048824544000000004	0.1519140919	0.0127551792	-0.07759257900000001	-0.0004991514	-0.23858512129999998	0.0561397941	-0.0224279418	-0.0860429911	-0.0490598441	0.0500954075	-0.077451463	-0.0748908737	-0.0298218727	0.0249149807	-0.1166158822	0.0120140981	0.11125389150000001	0.0539962899	-0.050515904900000005	-0.10417631029999999	0.0803790336	-0.0257925952	0.1269681379	-0.122527414	-0.0176939599	0.0228961316	-0.0450690858	-0.0157059161	-0.110169835	0.0113788979	0.1043320325	-0.0186437255	-0.0828539683	0.1662670586	-0.1376327246	-0.1276888371	0.0659346237	-0.0009208039	-0.038405119700000004	0.09536562400000001	-0.031415368799999996	-0.058273621500000004	-0.0956921462	0.013360046200000001	-0.0590934253	0.07700618940000001	-0.061292365099999996	0.0184190161	0.0356524338	0.1071928724	-0.0699849509	0.0568503533	0.0518412806	-0.029759931	0.0072418345	0.023047242000000003	0.0939625086	-0.0479481663	-0.009036225600000001	-0.1139729317	0.08770580189999999	0.0	-0.08770580189999999	0.00300279	0.00576175	9.0167477841e-06	3.3197763062499994e-05	0.0133793	-0.006955799999999997	4.838315363999997e-05	0.00017900566849000002	0.0784503	0.008694900000000005	7.560128601000009e-05	0.00615444957009	0.00015590000000000002	-0.00010563699999999998	2.430481000000001e-08	1.1159175768999996e-08	0.000242577	0.00012739	1.6228212100000005e-08	5.8843600928999994e-08	0.0	0.000244181	0.0	5.9624360761e-08
521.8044023328147	1.197859282784293	1.4348668613525009	272279.83429390594	457.6387088544045	1.0127030395281054	209433.1878419264	1.0255674462694633	405.76148369662775	0.6683076185870505	0.4466350730614945	164642.38165168872	0.9412680000000002	17.536532999999995	0.04847166000000002	0.0844231316	0.0327704867	0.1815070502	0.0395659109	-0.1463275627	-0.0637507895	-0.07414535629999999	0.0816221513	-0.0230593085	-0.07286656309999999	0.1059012767	0.011704850800000001	-0.0406194346	0.07521726150000001	0.0276091483	-0.057958568499999995	-0.08968437779999999	-0.11213520199999999	-0.024048066400000002	-0.005002147	0.1531711739	-0.0351256053	0.0094173808	0.06286040429999999	0.1153211844	0.0283259488	-0.07809804570000001	-0.0180921203	0.08724641720000001	0.0074393147	0.008770764399999999	0.12014516759999999	0.0661558344	0.0741999867	0.066254857	0.1372187829	-0.10721592740000001	-0.0827547701	0.1634024147	0.0408749918	0.002202581	0.081944984	0.08956648210000001	-0.0315984531	-0.0086658291	-0.092503852	-0.0657505575	0.013505105900000001	-0.1394360587	0.0750431663	0.1422396156	0.026352016800000003	0.099271785	-0.0708481651	0.045121709100000004	-0.0190812653	-0.16515398369999998	-0.055776474900000005	-0.0405703464	0.119158704	-0.0661477529	0.0634949427	0.0855608924	-0.0059925372	-0.0938283642	0.00545604	0.00245325	2.97683724816e-05	6.0184355624999975e-06	0.015114600000000002	0.001735300000000002	3.0112660900000075e-06	0.0002284511331600001	0.0698066	-0.008643700000000004	7.471354969000009e-05	0.004872961403559999	-3.18322e-05	-0.0001877322	1.0132889568399995e-09	3.5243378916840004e-08	0.000457405	0.000214828	4.6151069583999994e-08	2.09219334025e-07	-0.000310228	-0.000310228	9.6241411984e-08	9.6241411984e-08
523.4026595186072	1.5982571857924768	2.5544260319372882	273950.343991151	458.822601337141	1.1838924827364965	210518.17949778106	1.4016014106799852	406.7667469208502	1.0052632242224604	1.0105541499741366	165459.186400571	1.012053	18.855312	0.056660515	0.0242420382	0.078097032	0.11216328519999999	0.0630462316	-0.059749268099999996	-0.0906762652	0.09181750699999999	0.0935929525	-0.113419385	-0.0225345931	-0.06348023700000001	-0.1133529348	-0.0264264721	0.0769346767	0.0450058738	0.02295759	-0.0055798352	0.1294980623	-0.0094758255	0.0006616430000000001	0.1814693087	-0.0295942621	-0.0401812967	-0.071550589	0.018752645800000002	-0.1281252125	0.0283570406	-0.1183045238	0.1501861178	0.20398870600000002	-0.109425201	0.1077800994	-0.08805342099999999	0.0360874992	-0.1590058519	0.18031669329999997	0.0018306663	-0.021882301099999998	0.0321502991	0.07742632969999999	0.0690754454	0.0541026301	0.11262750980000001	0.0077569697	0.054815194299999995	-0.04477474309999999	-0.0874563664	-0.0978991593	-0.0974048846	0.15410916730000002	-0.0071417705	0.12864175890000001	-0.0677306975	-0.033889807599999995	0.1281951655	0.0008472156	-0.18274372989999998	0.0661079695	0.0777784769	0.021605860600000002	0.0713297058	-0.055758717	0.0833660178	-0.0119710786	-0.09945798019999999	0.0054551	-9.399999999996216e-07	2.9758116010000003e-05	8.835999999992887e-13	-0.00526289	-0.02037749	0.00041524209870010014	2.76980111521e-05	0.0486013	-0.0212053	0.0004496647480899998	0.00236208636169	8.28445e-05	0.0001146767	6.8632111802499994e-09	1.3150745522889998e-08	0.0003532780000000001	-0.00010412699999999992	1.0842432128999984e-08	1.2480534528400005e-07	-0.000227496	8.273200000000002e-05	5.1754430016e-08	6.844583824000004e-09
523.7200968967418	0.3174373781346276	0.10076648903698654	274282.7398935326	459.37443554230657	0.5518342051655623	211024.8720298128	0.3045209899907079	406.7098811415482	-0.0568657793020293	0.003233716855627104	165412.92741817224	0.975676	18.177567	0.045684255	-0.036505662	0.1311542393	0.0086657074	0.055168521500000005	0.08270836599999999	-0.1371373581	0.026285666200000002	0.0431871754	0.1008087524	0.0514341829	-0.1866674785	0.010413133199999999	0.048970184800000004	0.10521247119999999	0.0926854339	-0.053223864800000006	0.0751385072	0.0767934296	-0.0215059977	0.09307170769999999	-0.061084139	-0.0621973427	0.1355425901	0.21927890739999997	-0.0096500457	0.0688255745	0.0913732091	-0.0651394947	0.0204281131	0.027641478799999997	0.0182296388	0.0598403801	0.1594022942	0.0405644551	-0.04303849269999999	-0.0036786863	0.0005942198	-0.09043848439999999	-0.0535207128	-0.0786049127	0.12793501640000002	0.0702057693	-0.0541396126	0.0240836061	0.0321699751	0.0343416858	-0.1257533491	-0.2067203307	0.1682610741	-0.009768618	0.053901686	-0.0182894923	0.0059469266	-0.1107927766	-0.0036943012	-0.11681868779999999	-0.018999083400000002	0.1544099746	0.08726483300000001	0.050648528	-0.1021422487	-0.0638681482	0.0811224597	-0.0179216609	-0.1045650739	0.00545657	1.4699999999999438e-06	2.97741561649e-05	2.1608999999998346e-12	-0.00109438	0.00416851	1.7376475620100007e-05	1.1976675844e-06	0.051465	0.002863699999999997	8.200777689999981e-06	0.002648646225	0.000678655	0.0005958105000000001	4.60572609025e-07	3.549901519102499e-07	0.00027982	-7.345800000000004e-05	5.396077764000006e-09	7.82992324e-08	-0.000331239	-0.000103743	1.09719275121e-07	1.0762610048999999e-08
523.592721814339	-0.1273750824027502	0.0162244116171074	274149.33833694784	459.2005607744989	-0.17387476780766065	210865.15501561426	0.030232434880167906	406.1622432608033	-0.5476378807449009	0.2999072484267664	164967.76785064794	1.011067	18.836929	0.05903566	0.015337700800000001	0.11248141369999999	0.006765047099999999	0.068109436	-0.0358962903	-0.0815610787	-0.07790843110000001	0.0024781239000000004	0.0636716383	-0.0911431738	-0.11025512470000001	0.0126063087	-0.0014681714999999998	-0.0415021032	0.09914796619999999	-0.0719380398	-0.0904248067	0.0992918039	0.17726785350000002	0.005458339499999999	0.0812062932	0.0621783574	-0.1171576687	0.21446463079999997	-0.0325525474	-0.005024787	0.0032000696999999996	0.1254965592	0.0312279327	-0.0054961259	0.0513197637	-0.1667744368	0.1197326385	-0.0158014951	-0.048001927199999996	-0.0689239649	-0.0449576909	-0.133017393	0.0079637283	-0.10910184619999999	0.0965603857	0.0143479534	-0.12030121199999999	0.0430722917	-0.1143632274	-0.017151287	0.0217500278	0.0630173636	-0.0382611136	0.05694145480000001	0.0490864647	-0.0156166967	0.0071556484	-0.0774560077	0.0769147476	0.0157101506	0.0248813523	-0.09546679	-0.0877111412	0.0415124469	-0.0754541577	-0.1361589305	0.0788315284	-0.0238303864	-0.1091228139	0.00544559	-1.0979999999999844e-05	2.96544504481e-05	1.2056039999999658e-10	0.0102763	0.01137068	0.00012929236366239998	0.00010560234168999997	0.0636609	0.01219590000000001	0.00014873997681000024	0.004052710188810001	0.000427834	-0.000250821	1.8304193155600004e-07	6.291117404099999e-08	0.000633329	0.00035350899999999995	1.2496861308099995e-07	4.01105622241e-07	-0.000226407	0.000104832	5.1260129649e-08	1.0989748223999997e-08
521.5831298074679	-2.0095920068711166	4.038460034080281	272048.9612997539	458.20162002354243	-0.9989407509564784	209948.7245921988	0.9978826239214932	405.8905069577166	-0.2717363030866977	0.07384061841522564	164747.10363839215	0.939856	17.510212	0.04025648999999999	0.0673992885	0.1076946424	0.08078923360000001	0.09782301730000001	-0.087007345	-0.075819423	-0.12586686519999998	0.0391541463	0.050547934	-0.046596387999999996	0.0117851398	-0.005524579	0.12443577759999999	0.0734735335	0.021349636	0.0737605539	-0.19806529829999997	0.0198038499	0.0067086187	-0.1121713528	0.2840379529	-0.12438612130000001	-0.0257896368	-0.012647933	-0.06698918820000001	0.0575670479	0.0399345634	0.0126620325	-0.0566490045	-0.0323018863	0.044663132599999995	0.087451859	0.1009727067	-0.0630525027	0.0314633254	-0.17889962829999995	-0.0665805951	-0.1537188353	0.12419312019999999	-0.0664451212	-0.0346560826	-0.0308510089	-0.017520686599999998	-0.052198179500000004	0.032679626600000004	-0.056676218099999995	0.029337267599999998	0.030949525699999998	-0.146037917	-0.047882250099999996	-0.0623092885	0.052905155599999996	0.1097505218	-0.2435110374	0.149215556	-0.1042747172	-0.0690747477	0.0688926018	0.0851458094	0.155197767	0.12137056660000001	-0.0847517624	0.0764945617	-0.029683454900000007	-0.1131072554	0.0054431	-2.489999999999957e-06	2.962733761e-05	6.2000999999997865e-12	0.032477	0.0222007	0.0004928710804900001	0.001054755529	0.0694548	0.005793899999999991	3.356927720999989e-05	0.00482396924304	0.000300591	-0.00012724300000000006	9.0354949281e-08	1.6190781049000008e-08	0.000633329	0.0	0.0	4.01105622241e-07	-0.000344352	-0.00011794499999999996	1.1857829990399997e-07	1.3911023024999991e-08
520.8845008214727	-0.6986289859952421	0.4880824600727402	271320.6631960348	457.23792415795225	-0.9636958655901822	209066.5192882733	0.9287097213556104	406.04467154600053	0.15416458828394752	0.02376672028075905	164872.27529089944	0.980784	18.272736	0.05342836	0.1250684234	0.0632676761	0.13672477289999999	0.1194257344	-0.1117842229	-0.0998763366	-0.035426484700000004	0.13399587710000002	-0.0356070785	-0.0290862869	-0.0342437109	-0.0861387843	-0.0762363688	0.09566525779999999	-0.016289705	0.0686569107	-0.0475176835	0.0461976975	-0.0582338906	0.0361733931	-0.09523328060000001	-0.1442642469	-0.0817290173	-0.2114247698	0.044265721699999996	0.040336666	-0.198438438	0.0582422701	-0.059831874000000014	0.020297796899999998	0.009013633299999999	0.16930345670000002	-0.0998727525	0.0296764673	-0.1047079972	0.0290590062	-0.1052002542	-0.0902152686	0.1427749506	0.0240104001	0.04708148349999999	0.0163470187	0.0684434924	0.0555161315	-0.0651877283	-0.0173731164	-0.07701013849999999	-0.0044913533000000005	-0.0841008294	-0.0955404258	0.0432385097	0.1585998213	-0.222619012	-0.041626220400000004	0.014331651499999999	0.016875234	0.1320082307	0.0497357973	0.010474224300000001	-0.0263039827	-0.008920404	-0.08758568439999999	0.0741129243	-0.035467196299999997	-0.1164974652	0.005444399999999999	1.2999999999992184e-06	2.9641491359999993e-05	1.6899999999979683e-12	0.00849629	-0.02398071	0.0005750744521041	7.218694376410001e-05	0.0818845	0.012429700000000002	0.00015449744209000005	0.00670507134025	0.000396202	9.561099999999996e-05	1.5697602480399994e-07	9.141463320999993e-09	0.000633329	0.0	0.0	4.01105622241e-07	-9.963e-05	0.00024472199999999995	9.9261369e-09	5.988885728399997e-08
521.6462171519458	0.7617163304731775	0.580211768109523	272114.77586893504	457.7884157008181	0.5504915428658705	209570.23354986505	0.30304093876684657	406.0199952703538	-0.024676275646754675	0.0006089185797946179	164852.2365593381	0.998073	18.594837	0.07805371	0.07960214269999999	0.1089656157	0.027067078999999997	0.037348063199999997	0.0296957727	-0.1105993656	-0.0281158306	0.10973490640000001	0.044568810099999995	-0.0789082655	0.11913713039999999	-0.10741677349999999	-0.1997825981	-0.0738728512	-0.1678055009	0.1864463232	0.0941774725	-0.16823638719999998	0.0253427277	-0.0076282065	-0.12733474390000002	-0.1086406194	0.0713143238	0.18731632010000002	0.0907473808	0.0228097777	-0.0700892596	-0.010502576599999999	0.0383263009	-0.0345047318	-0.17354667510000002	-0.06473567179999999	-0.0138871528	-0.0689889369	-0.0012852494	0.13048482779999998	-0.0623104287	-0.0821983833	-0.023403148999999998	0.0127810235	0.13038790390000002	0.0553834618	0.0885411399	0.073345282	-0.000371101	-0.0067271653	-0.061011728499999994	-0.095896755	-0.0605379038	-0.0655502136	0.0598672991	-0.0102173965	-0.1126281951	0.0654369416	-0.1115568465	-0.1943619044	0.0537706196	-0.037676617999999995	-0.0598761637	0.0566854547	-0.013365978700000001	-0.0101697134	0.0716880071	-0.0411681025	-0.11927563210000001	0.00547207	2.767000000000047e-05	2.99435500849e-05	7.656289000000262e-10	-0.00184881	-0.010345100000000001	0.00010702109400999997	3.4180984161e-06	0.107124	0.0252395	0.0006370323602499999	0.011475551376	-5.34448e-05	-0.0004496468	2.8563466470399992e-09	2.0218224475023997e-07	0.00033377699999999995	-0.000299552	8.973140070400002e-08	1.1140708572899997e-07	0.0	9.963e-05	0.0	9.9261369e-09
521.8373464640748	0.19112931212896456	0.036530413954891164	272314.2161646669	456.8022302417085	-0.9861854591096062	208668.27755379886	0.9725617597592248	405.89023962269476	-0.12975564765901024	0.016836528099409217	164746.88662096858	0.985319	18.357231	0.03923416999999999	0.1166954466	0.0882538214	0.004141473	-0.0390913395	0.0495845445	-0.056946615599999986	-0.0978769121	0.059898031399999996	0.0768521506	-0.0226941557	-0.0870259158	-0.0620793242	-0.1000711544	0.0661131143	0.0525666168	0.0869396767	-0.0316686122	-0.1261553714	-0.0150601375	0.1573261799	-0.0083260299	-0.043994417	0.0260798031	0.0123267349	-0.082242346	-0.0162429739	0.006477283100000001	-0.0152661623	-0.0446762622	-0.0842241683	0.1182916076	0.13367518539999998	-0.0718755824	0.0183401857	0.0919170716	0.0460634054	-0.10261509460000001	-0.1125396541	-0.0281887385	0.0072661498	0.0573618855	0.0348980504	-0.0439054008	-0.0274397441	-0.044983410599999996	-0.1428187535	0.0015969420999999999	0.0772875721	0.0279599878	-0.012897925900000001	0.2093117423	0.0156207703	0.1557897264	-0.15061259529999999	0.0596058212	-0.0595761067	0.0158685439	0.0426491498	-0.1194312549	0.0765418633	0.1214155246	-0.0744029087	0.0692212261	-0.0467728586	-0.12142716070000001	-0.00291878	-0.00839085	8.519276688400001e-06	7.04063637225e-05	0.0149676	0.01681641	0.00028279164528810004	0.00022402904976000004	0.107103	-2.0999999999993246e-05	4.409999999997164e-10	0.011471052609	-0.000228493	-0.0001750482	5.2209051049e-08	3.0641872323240005e-08	0.000438847	0.00010507000000000002	1.1039704900000005e-08	1.9258668940899998e-07	0.0	0.0	0.0	0.0
524.4784788009741	2.6411323368993185	6.9755800210152525	275077.6747253839	459.8923675244053	3.0901372826967872	211500.98970720265	9.548948425912682	406.22093931034584	0.33069968765101976	0.10936228341248204	165015.45153417962	1.0253219999999998	19.102514000000006	0.07901434	0.0078915735	0.0546604067	0.10210152759999999	-0.0278185425	0.0530370759	-0.0310818554	-0.07122873219999999	-0.0647364112	-0.0279539585	-0.08452316439999999	-0.0479528779	-0.0726428085	0.0752487533	-0.1268253097	0.0167102634	-0.1449380202	0.10457885689999999	-0.0302510474	0.0340090646	-0.0356446187	-0.0769458422	-0.0145943603	0.009043815699999999	-0.0862065967	0.14996737289999998	-0.0765600379	-0.1510283378	0.019064396799999998	-0.0556827767	-0.0654236221	-0.0904621357	-0.0907252299	-0.1045011459	-0.0304569727	-0.0031901204	-0.0279922552	-0.0234170953	-0.1051712118	0.0694837431	-0.061686150599999996	0.0798308519	0.0828561727	-0.0501174516	-0.1499077453	-0.1321596241	0.0141521409	-0.0745828058	0.011811013300000001	-0.0561312148	-0.0233674491	-0.1479288077	-0.1149072895	-0.05788912230000001	0.08808878070000001	0.0297467125	0.0275348292	-0.1137450124	0.0036348185	0.10251251210000001	-0.0087225537	-0.206411185	0.0553503093	0.0667140218	-0.0522683746	-0.1229407472	0.00547086	0.00838964	2.99303091396e-05	7.03860593296e-05	0.0154865	0.0005188999999999992	2.692572099999992e-07	0.00023983168225	0.13392	0.02681700000000001	0.0007191514890000004	0.017934566400000004	-0.000908876	-0.0006803830000000001	8.260555833760001e-07	4.6292102668900024e-07	0.000253454	-0.00018539299999999995	3.437056444899998e-08	6.423893011599999e-08	0.0	0.0	0.0	0.0
523.7911868641978	-0.6872919367763188	0.4723702063577434	274357.207436605	459.60168113652617	-0.2906863878791341	211233.7053035211	0.08449857609821843	406.8206831538715	0.5997438435257436	0.3596926778470316	165503.06824178275	0.973322	18.133717	0.09514200999999996	-0.015748723	0.07252474269999999	0.1738779183	-0.0207983028	-0.0324664925	-0.09521034800000001	-0.04879150980000002	-0.0048820344	-0.1078980038	-0.0982584374	0.04297572400000002	-0.019501766299999997	0.0575032218	0.0249801352	0.158152836	0.0410693709	0.09587408380000001	0.043766643200000004	-0.0966849213	-0.087065616	0.0091363216	0.0174992263	-0.0636075729	-0.0629655222	-0.0003916429	0.18296321149999997	0.038540778	-0.0577523548	0.0278552058	0.1168852541	-0.0276945429	-0.2164326682	0.0112190478	0.0095251433	-0.0416719718	-0.0361829356	0.0042860436	-0.10684638460000001	0.1433593047	-0.0393876073	-0.0148636664	0.08688844130000001	0.06884607	-0.0952595915	-0.0079987054	0.0639886722	-0.0677638813	-0.0210549873	-0.0560904117	0.009681670600000001	-0.0414812192	-0.030071953	-0.07254541910000001	0.0006075113	-0.0375663303	0.1448435409	-0.09522126189999999	-0.0112757443	-0.029285130099999997	0.024332926	-0.0424461456	-0.026503812400000003	0.0641678585	-0.0576418153	-0.1238084399	-0.0112754	-0.01674626	0.00012713464516	0.0002804372239876	0.0268007	0.011314200000000002	0.00012801112164	0.00071827752049	0.14683	0.012909999999999977	0.0001666680999999994	0.021559048899999995	-0.00178468	-0.000875804	3.1850827024e-06	7.67032646416e-07	0.000461081	0.000207627	4.3108971129e-08	2.12595688561e-07	1.0587899999999999e-22	1.0587899999999999e-22	1.1210362640999998e-44	1.1210362640999998e-44
525.0768082456427	1.285621381444912	1.652822336428324	275705.65455743147	458.99144112132484	-0.6102400152013274	210673.1430226306	0.3723928761529163	407.523709516047	0.7030263621754784	0.494246065913687	166075.57381771947	1.091342	20.332514	0.10360719999999997	-0.0404321254	0.1102946873	0.08573888380000001	-0.041105449100000004	-0.035244366400000005	-0.1587282427	0.0590803033	0.027513086099999997	-0.140653812	-0.00041735370000000016	0.0610431288	-0.027917574	0.1399106914	-0.08134609799999999	-0.022082087200000003	0.0565550722	-0.0012070193	-0.0725027499	-0.1685445626	-0.1029267109	-0.1794213968	0.0072371153	0.0855274117	-0.1242016034	0.0438579354	0.010638864599999999	-0.0731973286	-0.040939929900000005	0.0376828071	-0.2110419925	-0.06510092940000001	-0.0572414789	0.022035576400000003	0.2694666664	0.0686450535	0.0310604128	0.107255661	-0.0998560394	0.12247919189999999	0.0931929357	0.0221513205	-0.0713678013	0.1219458475	-0.0552349385	-0.005895126999999999	0.0225199876	0.0088751264	-0.0984484508	-0.1657767133	-0.1061903024	0.0010553025	0.0488031626	0.0292070251	0.0919411834	-0.1548556249	0.0607718954	0.051737499900000004	0.0905167178	-0.0158062029	0.14847753789999998	0.0357268648	-0.0170761915	0.0615842229	-0.0628806309	-0.1240256802	-0.0205591	-0.009283699999999995	0.0004226765928099999	8.618708568999994e-05	0.0301027	0.003302	1.0903203999999997e-05	0.0009061725472899999	0.12728	-0.019549999999999984	0.00038220249999999935	0.0162001984	-0.000943476	0.0008412039999999999	8.901469625760002e-07	7.076241696160002e-07	0.00032135400000000004	-0.00013972699999999994	1.9523634528999997e-08	1.0326839331600005e-07	-0.000448499	-0.000448499	2.01151353001e-07	2.01151353001e-07
