csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45
419.55616464599615	4.871288710088322	23.72945369703395	176027.37529245825	317.7945243259647	0.9563640016802992	100993.35969156618	0.9146321037099554	277.83680087955304	1.8695150672743919	3.4950865867659746	77193.28792298441	1.3280610000000002	51.52599	0.6794385350000001	-0.1213342741	-0.0715454743	0.040040677000000004	-0.0044227119	0.0207740275	0.1513654135	-0.015676901	0.0149225877	0.1037640262	-0.030700773599999998	0.0372675824	0.022422393199999998	0.0026563164000000003	-0.1338798343	0.18884776350000002	-0.07523741889999999	-0.010487644099999999	-0.0432499964	-0.0320996438	-0.0170419316	0.1071008728	0.0355734486	-0.012430016100000002	-0.1004785074	-0.037843385	0.0177343499	0.0687202179	-0.1496820426	-0.037057797999999996	-0.034178343199999996	0.055109654400000006	0.0057344532	-0.0836046357	0.10274241	-0.0917600495	0.0020059306	0.0971801288	-0.0290010718	-0.0271000502	-0.0468250184	0.0941261475	-0.1857716968	0.0788868404	-0.0323586342	0.1121175129	0.0787162632	-0.013661364799999999	0.0190543219	-0.0521242515	0.0051554078	0.1003010134	-0.0132211052	-0.0424829445	-0.11571154789999999	0.003095978	0.047345484199999996	-0.012532416499999999	-0.0285058128	-0.0300657121	-0.0297626944	0.0512776129	0.0712831104	0.0535739545	0.0369944008	0.0231058866	0.037733292599999996	-0.012513974099999998	0.0083376504	0.0812960499	0.043286295700000005	-0.0074807813	-0.056043124900000005	-0.0880884571	-0.0941723883	-0.07250186410000001	-0.0294636144	0.0222581421	0.0	-0.0129148	-0.01969666	0.00016679205903999994	0.0003879584151556	-0.120704	-0.054711399999999986	0.014569455615999996	0.0029933372899599987	-0.45	-0.43534529999999994	0.2025	0.18952553023209	0.0023041	0.002613274	6.8292009990760006e-06	5.30887681e-06	-3.04022e-05	-0.0007244822	5.2487445811684e-07	9.242937648399999e-10	-3.80614e-05	5.594730000000001e-05	1.44867016996e-09	3.130100377290001e-09	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
405.88181751171	-13.674347134286165	186.98776954896027	164740.04978660904	312.951458748896	-4.843065577068671	97938.61553306195	23.455284183787498	271.3748712503844	-6.461929629168651	41.756534532327706	73644.3207461627	1.823997	70.76726500000002	0.848875275	-0.2116094677	-0.1108095276	-0.2584753214	-0.1571008734	0.2615722498	0.0775259154	-0.0405599751	0.0134098846	0.0498890355	-0.1561160478	0.145874625	-0.0365929392	-0.0723415781	0.0090215277	-0.007258661800000002	-0.0218419041	0.0006202315	0.0814659671	-0.1546199915	-0.3512066966	-0.09543620609999999	-0.013556211200000001	-0.0233116077	0.08956446119999999	-0.178815631	0.0761894856	0.3473711124	0.0026917458	-0.019475485600000002	-0.0156501465	0.093694291	-0.1837437053	-0.1992049004	-0.037115645499999995	-0.0338695811	-0.048885060300000005	0.1667451	-0.0843234403	-0.0825630114	-0.1935838682	0.0215062391	-0.0267754937	-0.1117451882	-0.08852928369999999	-0.0782414074	0.1018044243	-0.1991340168	0.040999739900000005	0.08964773460000001	0.1585922549	0.1625412997	-0.1472335683	0.1306684692	-0.0842564143	-0.11407861039999999	0.1049269713	-0.0003284471	-0.0020896385999999998	-0.0091970675	0.0255881189	-0.0218948258	-0.20034722160000001	-0.006305017800000001	0.0641659437	0.011666102099999999	0.0572843334	-0.0194102732	0.0027823733	0.08057638190000001	0.040842688599999996	-0.011544705	-0.060355369299999996	-0.0904670015	-0.0925505496	-0.0659604979	-0.0189348581	0.0339570953	0.0	-0.026045	-0.013130200000000002	0.000678342025	0.00017240215204	-0.195882	-0.07517800000000001	0.038369757924	0.005651731684000003	-0.857982	-0.407982	0.736133112324	0.166449312324	0.008573789999999998	0.006269689999999998	3.9309012696099976e-05	7.350987496409997e-05	2.05039e-05	5.09061e-05	2.59143101721e-09	4.2040991520999994e-10	0.000693044	0.0007311053999999999	4.80309985936e-07	5.345151059091599e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
409.0203843470288	3.1385668353188407	9.850601779763323	167297.6748113912	312.5859629103597	-0.36549583853633294	97709.98420859675	0.13358720798737714	272.8371099909864	1.462238740602004	2.1381421345173344	74440.0885882336	2.061534	79.98319999999998	1.3568994550000002	-0.14344229619999999	0.22494924219999998	0.0825310709	-0.2327960191	-0.10636652880000001	0.042935158	0.1071875569	0.024278508900000002	-0.2036739184	-0.0418349555	0.0864151481	0.043314795	0.0301389287	0.0420581433	0.0648216704	0.0057434862	-0.2476607447	0.1595715871	0.0292114975	-0.044578933	-0.08219166730000001	0.1086772522	-0.0516408155	0.1865247892	0.09686677449999999	0.270068508	-0.0576210183	0.0073650812	-0.10538994210000001	0.0256558874	-0.0410386498	-0.1902013053	-0.017169184599999998	0.0931174963	0.16968461280000002	-0.1153567366	-0.017171898600000002	0.0948416732	-0.0298962281	-0.022885212000000002	-0.0756496096	0.1032056416	-0.10928816	-0.0762367305	0.0413746548	0.21332286329999997	0.013573816200000002	-0.16123281720000002	0.0897956007	-0.1160779098	0.043779707599999995	-0.0581300641	0.023206556200000002	-0.0732418049	0.2250377205	0.1306881787	-0.0759711772	0.0092141102	0.11535674580000001	0.1148115009	0.0838530292	0.0454972332	0.0809197945	0.1615763007	0.07619465360000001	0.054909951299999996	0.0268909959	0.12225759259999999	0.0798402833	0.0383657695	-0.015587444399999999	-0.0644707471	-0.09238454689999999	-0.0902497103	-0.058760605999999986	-0.0081592569	0.0450959402	0.0	-0.0258558	0.00018920000000000048	0.0006685223936399999	3.5796640000000176e-08	0.114781	0.310663	0.013174677961	0.096511499569	-0.148382	0.7096	0.022017217924	0.50353216	0.00331463	-0.005259159999999998	2.7658763905599982e-05	1.09867720369e-05	0.000436665	0.0004161611	1.7319006115320998e-07	1.90676322225e-07	-0.00036058	-0.001053624	1.300179364e-07	1.110123533376e-06	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
413.0640895169612	4.043705169932366	16.351551501337745	170621.94204847616	316.700298585997	4.114335675637335	100299.07912445966	16.927758051822124	276.35003482269724	3.512924831710848	12.340640873250686	76369.34174650598	1.706257	66.199188	0.60542392	0.10646678539999999	0.1247252567	0.0232136995	0.0058683205	-0.1097339532	-0.1193821787	-0.0139761647	0.0288090892	-0.0515631542	-0.0187969723	-0.0040896435	0.0196834441	0.0053372857	-0.0386944894	0.0219302659	0.0023304098	-0.1046994301	0.0525622288	0.048157701100000005	0.0965002972	0.0200372196	0.0872863058	0.0614484233	0.0485886299	0.013792467	0.0207874471	-0.1253687246	0.10331535210000001	0.0236932421	0.0073021938	-0.0016283235999999999	0.0243852464	0.1381234972	-0.0285938232	0.0688687166	-0.0385437436	0.021435551	0.036796278599999996	-0.0148117918	0.027596733199999997	-0.0030194282000000003	0.015586519299999999	-0.0620776235	-0.0004500451	0.0825974239	0.00039045	0.11221702089999999	-0.1086696002	0.0139492153	-0.0309991883	-0.0736885275	0.0441052716	-0.1391771694	-0.1136316553	0.16108357939999998	0.0465645895	-0.0806517899	-0.055672237	-0.119722569	0.0624815397	-0.0030791957	-0.11605184880000001	-0.020124110900000002	-0.025709723900000002	-0.0447940835	-0.0630285819	-0.033191728399999995	-0.0119604513	0.0790879042	0.0358575588	-0.019601581200000003	-0.0683758347	-0.0938313217	-0.08728675050000001	-0.050974069500000004	0.0027227126	0.055490946	0.0	0.00169652	0.02755232	2.8781801104e-06	0.0007591303373823999	0.15851499999999996	0.04373399999999997	0.025127005224999988	0.0019126627559999968	0.176836	0.325218	0.031270970896	0.10576674752399999	-0.000228467	-0.0035430970000000003	1.2553536351409e-05	5.219717008900001e-08	0.000269088	-0.00016757699999999994	2.808205092899999e-08	7.2408351744e-08	0.000107138	0.00046771800000000005	1.1478551043999996e-08	2.1876012752399998e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
409.0074887660683	-4.056600750892868	16.45600965214459	167287.12586672552	315.8503801405325	-0.8499184454645388	99761.46263491886	0.7223613639408581	274.76320938618744	-1.5868254365097982	2.518014965954512	75494.82123219786	1.233582	47.860413	0.7961842299999999	0.11051345060000001	0.0840573412	-0.1398226201	-0.0197166346	-0.0011126071	-0.17807423030000002	-0.046717847300000004	-0.097418442	-0.0059617705000000005	-0.1165069792	-0.0058431788	-0.0209670701	-0.0089271084	0.058744454	0.0251635317	-0.0462146814	0.009392854300000001	-0.0556015413	0.1153369555	-0.09177697859999999	-0.10839013759999999	0.09158997810000001	0.0033310427	-0.0646593395	0.0335746121	-0.0092772477	-0.0153559999	0.1844232763	0.0079861839	-0.11674833650000001	-0.0647355008	-0.0308394569	0.1322192184	-0.1155852659	0.030912727200000007	-0.067959517	0.0429375546	-0.13830409470000002	0.0144211982	-0.0296132738	0.0232381479	0.0331659341	0.0639822919	0.017605123700000003	-0.09160445369999999	-0.0770674736	-0.0947011144	-0.056812213499999986	-0.1115951103	-0.0110746261	-0.0458139521	0.0741323255	0.0724378648	-0.0505040779	0.027308232400000004	0.039053705	0.08169878230000001	-0.0721008506	-0.142385969	-0.0532008194	-0.20710837199999999	0.0030507187	0.055124699900000004	0.0327491994	0.09312674900000001	-0.1612803584	-0.0642373629	-0.0576481606	0.0783193979	0.0333201022	-0.023579749599999998	-0.0720578946	-0.0947999536	-0.0836834082	-0.042678626399999996	0.0135691874	0.0649706513	0.0	0.0439397	0.04224318	0.00193069723609	0.0017844862565124	0.0444864	-0.11402859999999995	0.0019790397849600004	0.013002521617959988	0.449803	0.272967	0.20232273880899995	0.07451098308899998	-0.00532775	-0.005099283	2.6002687114089e-05	2.83849200625e-05	-0.00153603	-0.0018051179999999999	3.2584509939240005e-06	2.3593881609e-06	0.000541646	0.000434508	2.9338038931599997e-07	1.8879720206400002e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
410.29076904852684	1.28328028245852	1.6468082833468192	168338.51516643158	316.3429143511996	0.4925342106671451	100072.83946021042	0.2425899486775077	274.7095409291946	-0.0536684569928525	0.0028803032759936588	75465.33187752884	1.076776	41.776649	0.1742844	0.1896582678	0.025312553199999997	-0.10788682529999999	0.021963564900000003	-0.014548538400000003	-0.1824648018	0.042166773	-0.0344476186	0.077179548	-0.1022072351	0.040558330499999996	-0.08062672259999999	-0.0688651442	0.031183316800000006	0.089147956	-0.0439183951	-0.0658030973	-0.0175841249	0.1785571577	-0.12050139789999999	-0.0190715334	0.0845414299	-0.0699557292	-0.1446845485	-0.023925562999999997	-0.0440145695	-0.045298903700000004	0.19169604920000002	-0.0641480126	-0.0590221945	0.0498726526	0.0010346513	0.13494567970000002	-0.0863668126	0.0558004581	0.0514577693	0.0837169793	-0.0945036619	-0.026062124199999998	-0.0405525799	0.1126209821	0.0405302357	0.08672337640000001	-0.0241104056	-0.1422089981	0.0488987422	-0.0406022564	-0.061301076100000004	-0.1818804521	-0.0651455266	0.1314252077	0.0121327392	-0.0175433824	0.047742069299999995	-0.0292406359	0.0049152935	0.0214496855	0.037418006499999996	-0.0720852336	-0.0097938464	0.031604619300000004	-0.015997166599999998	0.1516817835	0.0167732125	0.032000646	-0.10469049970000001	-0.1488305852	-0.015438776299999997	0.0775349212	0.030755469100000002	-0.0275146498	-0.0755049166	-0.0952855067	-0.0794661193	-0.0339570953	0.0242387671	0.0733786924	0.0	0.0441512	0.0002114999999999964	0.0019493284614399997	4.4732249999998485e-08	-0.058068	-0.1025544	0.0033718926239999997	0.01051740495936	0.439363	-0.01043999999999995	0.19303984576900002	0.00010899359999999894	-0.00493908	0.0003886699999999998	1.5106436889999984e-07	2.43945112464e-05	-0.00206422	-0.0005281899999999998	2.7898467609999965e-07	4.261004208399998e-06	0.000846356	0.00030471000000000003	7.163184787360002e-07	9.28481841e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
412.03203509556715	1.7412660470403123	3.032007446575397	169770.39794499468	315.4159889581245	-0.9269253930751232	99487.24609043171	0.8591906843274719	274.81487915652906	0.10533822733447096	0.011096142137968685	75523.21780581768	1.405346	54.524483	1.0626457800000002	-0.0371986516	0.0168693335	0.0098732252	-0.0644167477	-0.024828977999999998	0.0087425775	0.0164334891	0.0543779576	-0.013502996299999999	0.021367169	0.0144359647	-0.0365189255	-0.09836725119999999	-0.0078302183	-0.0128357018	0.0908937361	0.0231185033	-0.08714660460000001	0.1219158206	0.0467467919	0.0046432908	0.0777676296	-0.0541909238	0.0225543005	-0.1243183108	0.0552906224	0.0050214643	-0.0059418626	-0.0026544177000000003	0.0741228099	0.0376494947	-0.0529347376	0.0207672444	0.034418523199999995	0.0375412443	-0.0159844635	0.000221953	0.0584099884	-0.0593641314	-0.011378331299999999	0.0812405848	0.0723925124	0.0486860389	0.0076716085	-0.008330019499999999	-0.0785356551	-0.0098366252	-0.0903051364	-0.015766261599999998	0.0023622809	0.0189516755	-0.0739862675	-0.1415526084	-0.0295334981	-0.09370342970000001	-0.0172678686	0.0207870983	-0.0762311069	-0.0051231663	-0.0683377463	0.0397338556	-0.0034727620000000003	0.0180670492	-0.0524495674	-0.12384903369999999	-0.0064341861	0.132855124	0.0092548724	0.0767346341	0.0281657515	-0.0313990611	-0.0787056572	-0.0952855067	-0.0746658242	-0.024896548900000003	0.0345923574	0.08057638190000001	0.0	-0.0304027	-0.07455389999999999	0.00092432416729	0.005558284005209999	0.00675703	0.06482502999999999	4.56574544209e-05	0.004202284514500899	-0.0736683	-0.5130313	0.00542701842489	0.26320111477969	0.000563614	0.005502694000000001	3.027964125763601e-05	3.1766074099600003e-07	-0.000530498	0.0015337220000000002	2.352303173284e-06	2.81428128004e-07	-0.00032193900000000004	-0.0011682950000000002	1.0364471972100004e-07	1.3649132070250004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
412.89746682588805	0.8654317303208927	0.7489720798462144	170484.3181112353	316.4633094974946	1.047320539370105	100149.02625810707	1.0968803121864878	276.15138820875353	1.3365090522244714	1.7862564466779547	76259.5892096217	0.91592	35.53579699999999	0.06997387000000001	-0.07095545389999999	-0.0050103696	0.0313226238	-0.0028477530999999998	0.0049601876	0.068935859	0.0013337942000000002	0.0395602054	-0.0217348974	0.0315606581	-0.050238522800000004	-0.0014409742	0.0006884962	-0.071756502	-0.0177680704	0.09129544789999999	-0.0105015755	-0.029754714300000002	0.1266847124	0.0478732558	-0.10730685570000001	-0.11242177449999999	0.028731595099999997	-0.0097063131	0.0251272064	0.035289857200000004	0.0187033131	-0.0470672913	0.0217133218	0.0610985959	-0.0498449229	0.015733203	-0.0663804613	0.028696751200000002	0.0039182654	0.0306594083	-0.0270471929	0.033741367	-0.0160622545	0.0202029102	-0.014445553600000001	-0.0007804203999999999	-0.0048155609999999995	-0.0180135838	0.0266779571	-0.009395314699999999	0.051725731500000004	0.0056426912	-0.1024996274	0.0426441942	-0.1692527206	0.021921633700000002	0.0140658406	0.0244547225	-0.0556898093	-0.0582134967	-0.1323609345	0.0439321653	-0.0154202814	-0.033358984700000004	0.121092116	-0.0204852939	0.0206082733	-0.0400887448	-0.07644797099999999	0.008933663199999999	0.050578304000000004	-0.060917775599999995	0.0759186996	0.025553061499999998	-0.035225856	-0.0816496764	-0.0947999536	-0.0693177404	-0.015587444399999999	0.0444949834	0.0864449971	0.0	-0.0279518	0.002450899999999999	0.0007813031232399999	6.006910809999995e-06	0.0187847	0.01202767	0.00035286495408999997	0.00014466484562890002	-0.0946445	-0.0209762	0.008957581380249999	0.00044000096644	0.000261447	-0.00030216700000000005	9.130489588900004e-08	6.835453380900001e-08	-0.0007735239999999999	-0.0002430259999999999	5.906163667599996e-08	5.983393785759999e-07	-0.00017675	0.00014518900000000005	3.12405625e-08	2.1079845721000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
414.34261044616517	1.445143620277122	2.0884400832276664	171679.79883134254	316.526366855026	0.06305735753142018	100188.94091444252	0.003976230338845353	276.607174541323	0.4557863325694598	0.2077411809571182	76511.52900773393	0.7277139999999999	28.233782	0.05856925	-0.0032431671999999996	-0.0444024287	0.0077379458	0.011290065	0.0174681684	0.0404056545	-0.004134247	0.0637797994	0.01482134	0.014770314	-0.0076916414	-0.0202882822	-0.0237932702	0.0026152045	0.012410484	0.1108608581	0.008413639799999999	-0.0672963011	-0.0226519144	-0.0416816424	-0.0586147322	-0.0914827567	0.025774155099999998	-0.0225761411	-0.0445391157	-0.014939756200000001	0.023939163	-0.0370690396	0.0251107956	0.0791376686	0.025013978	0.0100339665	-0.0343193463	0.036246341	-0.0016904646	0.006433729	0.009461881	0.0438455098	-0.0125438383	0.0185054534	0.036563124100000004	0.0290243884	0.0229950786	-0.0953142523	-0.0019150726999999999	-0.021927496499999997	-0.032107160499999995	-0.0029548947	-0.07343615349999999	0.0030733125	-0.0618948899	-0.0138011885	0.0072256829000000005	-0.0704846563	-0.030934456800000006	-0.1033848905	0.0481829759	0.029598532400000002	0.0834679151	-0.09124962460000001	0.0235293889	-0.0423580948	0.0405385139	0.11238629970000001	-0.1191985194	0.0697155177	-0.0200342805	0.0261861082	0.0750872843	0.0229195301	-0.038988012200000005	-0.08432737119999999	-0.0938313217	-0.06346110440000001	-0.0061227205000000005	0.053817549299999996	0.0908877374	0.0	-0.00635784	0.02159396	4.04221294656e-05	0.0004662991084816	0.01402	-0.004764700000000002	0.0001965604	2.2702366090000014e-05	-0.101177	-0.006532499999999997	0.010236785328999999	4.2673556249999955e-05	0.000374526	0.00011307899999999998	1.2786860240999997e-08	1.4026972467599998e-07	-0.000478527	0.000294997	8.702323000899996e-08	2.28988089729e-07	-7.12642e-05	0.0001054858	5.078586201640001e-09	1.1127254001639997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
413.8495641126104	-0.49304633355478705	0.2430946870318183	171271.4617161976	316.1715049145298	-0.35486194049622105	99964.42051991854	0.1259269968127435	276.36162958220217	-0.24554495912082075	0.060292326949645536	76375.75030533032	0.8175139999999999	31.717838	0.13047905999999998	-0.0351549303	-0.033616514300000004	0.0309841827	0.0055137553	0.0152667575	0.0466333814	-0.0021547716	0.031523477200000004	-0.0393703912	0.0206549257	-0.0119251783	-0.0135716401	0.003635128	0.0152300697	0.0198277298	0.09583300269999999	-3.27854e-05	-0.0506057633	0.048481188700000004	0.0533007007	-0.0348418208	0.014750398500000001	0.08382679929999999	-0.0098454544	-0.033596821299999996	-0.0023408423	0.015921881399999997	-0.0403824427	0.0160145351	0.0383259114	-0.0260345394	0.0047358415	-0.05029637309999999	0.017276153500000002	0.0100022327	-0.0228501667	-0.008551065600000001	0.0611113359	0.0019640635	0.0338231744	-0.0048234192	0.058756489	0.0350248847	-0.0235173779	0.025977625499999997	-0.096861911	-0.0066279086	0.015379734099999999	-0.0883894702	0.0777617787	0.0088312961	0.046648923700000004	0.0222403877	-0.0876662707	-0.0019907995000000003	-0.0281626063	-0.0158351196	-0.0623729253	0.0363666342	-0.0383039616	-0.0224386811	-0.026236216099999998	-0.06821002820000001	-0.11208566699999999	-0.0701377668	0.0688389022	0.06581358849999999	-0.0141247178	0.0742405577	0.0202673051	-0.042678626399999996	-0.0867300078	-0.09238454689999999	-0.0571388836	0.0034031305	0.06243852110000001	0.0938313217	0.0	-0.00759256	-0.00123472	5.76469673536e-05	1.5245334783999995e-06	0.05863719999999999	0.0446172	0.0034383212238399997	0.0019906945358399994	-0.0390174	0.0621596	0.00152235750276	0.0038638158721599996	0.000448459	7.393300000000004e-05	5.466088489000006e-09	2.01115474681e-07	-0.00060327	-0.00012474300000000008	1.556081604900002e-08	3.639346929000001e-07	-0.00032193900000000004	-0.00025067480000000005	1.0364471972100004e-07	6.283785535504003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
414.44201293841866	0.5924488258082761	0.35099561120160505	171762.18208844835	316.121070870262	-0.05043404426783127	99932.53144816119	0.0025435928212095642	276.51804334780786	0.15641376560569142	0.024465266070952174	76462.22829690015	0.818385	31.751625	0.11211909	0.0054094621	-0.0356346833	0.0351226917	0.0168768948	0.021428294900000002	0.0294069856	0.0380994049	0.0453293697	-0.0114042462	0.0529288343	0.004154352	-0.0103214344	-0.0019234153	-0.010925904299999999	0.0420974083	0.1173363424	-0.045083602800000004	-0.0286423404	0.0001472973	-0.0237959467	-0.0358529351	-0.0825721634	-0.011103788	-0.0126947	0.0172120444	-0.013067191499999999	0.0030030216999999996	-0.0364076142	-0.0158744124	0.0672145675	0.000396252	0.0041818727	-0.0461753334	-0.0011001868	0.0137352527	0.038918511	-0.012543486299999998	0.06846064360000001	-0.0154101106	0.0161030406	-0.0104028096	0.021714856299999998	0.030148761	-0.1096898307	0.0322422025	0.024528281699999998	-0.0202338008	-0.0159293172	-0.0630597699	-0.011351996000000001	-0.0669867768	-0.0201511709	-0.0148593782	0.010319351800000001	-0.040459339500000004	-0.0067401288	-0.0609427763	0.002351289	-0.024084454300000002	-0.0348598754	0.0252185142	0.0804547609	-0.0867353958	-0.04390211980000002	-0.0112274127	-0.0230936939	0.0649534356	0.07193816459999999	0.0733786924	0.0175985499	-0.0462909263	-0.088849749	-0.0904670015	-0.050397461100000006	0.012895005800000001	0.0702455113	0.0952271968	0.0	-0.0225699	-0.01497734	0.00050940038601	0.0002243207134756	0.0194335	-0.0392037	0.00037766092225	0.0015369300936899995	-0.07465879999999997	-0.03564139999999997	0.0055739364174399965	0.0012703093939599975	0.000820906	0.000372447	1.3871676780900002e-07	6.738866608359999e-07	-0.000529784	7.348600000000001e-05	5.400192195999999e-09	2.8067108665600013e-07	-0.00032193900000000004	0.0	1.0364471972100004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
