csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21
394.9709935628748	0.6296922558690312	0.3965123371014295	156002.0857560445	291.2218226520345	0.8999465245547071	0.8099037470580961	84810.14998877305	288.4191854343997	0.6109815146022015	83185.62652664265	0.3732984111856002	1.08283	26.993792	0.259140816	-0.012399688600000002	0.0097129035	0.0960946547	0.060856982300000015	0.029834286499999998	-0.0051391143	0.0008351377	0.0997522852	-0.0070789676000000004	0.0553201168	0.0744369228	-0.0133693583	0.0230693023	-0.0068134549	0.0001441908	-0.053557738099999995	-0.08277956339999999	0.0389659948	-0.0348502109	0.0966862008	0.04721798519999999	0.1358385266	0.0575707695	-0.0747562831	0.0200582547	-0.0205559979	0.1078385339	0.056824285999999995	0.0161156912	-0.085423319	0.017185136	-0.018233328899999998	-0.0445332943	-0.030856543599999998	0.0071074782	-0.0938468178	-0.070799258	0.0152073012	0.0564436004	-0.047589819699999994	-0.07977662	0.05976555820000001	-0.025229084900000004	-0.015108669699999999	0.0033355065000000004	-0.0780905315	-0.045014286699999996	0.0323890168	0.010962132900000001	0.0166231151	0.0616974841	0.0576786922	-0.0211855248	-0.0840003732	-0.0831796512	-0.0193451075	0.0591445729	0.09282851630000001	0.056189015300000006	-0.0230172018	-0.0107251	-0.01297407	0.00016832649236490002	0.00011502777001000002	-0.000245636	-0.045962536000000005	6.033704449599999e-08	0.002112554715551297	-0.08615969999999999	-0.08775478999999999	0.007423493904089999	0.007700903167944097	7.72834e-05	0.0009639424	5.97272391556e-09	9.291849505177599e-07	0.000382461	0.00016352000000000006	1.4627641652100002e-07	2.6738790400000008e-08	-0.00207726	-0.001121526	4.3150091076e-06	1.2578205686760002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
396.48089554194326	1.5099019790684451	2.2798039863948074	157197.10052974132	291.2571315587395	0.035308906704983656	0.0012467188927012395	84830.7166838249	289.0472187371665	0.6280333027667666	83548.29465969138	0.3944258293841331	1.079944	26.921846	0.16869764399999998	-0.0339269569	-0.0116974697	0.034604529	0.1054688398	0.0252681476	-0.042081964000000006	0.0259544285	0.0353426055	-0.119210761	-0.0150729244	0.0746545629	-0.045973501900000005	0.032845160299999995	-0.0770293029	-0.0762789243	0.06216684610000001	0.0614623345	-0.0532600259	-0.046823648899999994	0.0229356786	0.0932074557	-0.0005001634	-0.06466373519999999	-0.10516019759999999	0.006099659300000001	-0.012995211599999999	-0.0503129115	0.0269529431	-0.0211152769	-0.037593738700000004	0.06995647320000001	-0.1154045593	-0.0715296896	-0.0194277196	-0.0739607527	-0.0261612373	-0.0303210051	0.1341504705	-0.0120698089	-0.00037136019999999996	0.020732563500000002	0.07730027889999999	-0.0436653732	-0.1304837585	0.0244643218	-0.0256129284	-0.0078975056	-0.038809512000000004	0.0828311408	-0.097341216	0.000957139	0.0566881805	-0.023625687700000002	-0.08553752619999999	-0.0808242521	-0.013157031000000001	0.0647581913	0.09223330880000001	0.0478679739	-0.0337816886	-0.0158744	-0.005149299999999999	2.651529048999999e-05	0.00025199657536000003	-0.09713	-0.096884364	0.009434236899999998	0.009386579987684496	-0.124846	-0.038686300000000014	0.015586523716	0.0014966298076900006	0.000510974	0.0004336906	2.6109442867600004e-07	1.8808753652836e-07	0.000256598	-0.00012586300000000004	6.584253360399997e-08	1.584149476900001e-08	-0.00207726	0.0	4.3150091076e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
396.44661626327866	-0.03427927866459868	0.0011750689457652099	157169.9195466033	288.68733210489154	-2.569799453847964	6.603869232997291	83340.37571783994	289.34894683452944	0.3017280973629681	83722.81303425135	0.09103984473827677	0.993895	24.776724	0.17912514999999998	0.0055910905000000006	0.0087795288	-0.010006030400000001	0.0776234578	-0.0453124881	-0.026639796299999997	-0.0025157071	-0.0324636526	-0.0815623675	0.047200299400000006	0.0709462658	-0.0662152736	-0.06974505	-0.07699707900000001	-0.09833580869999999	0.0039072618	0.1537923241	-0.0049070896	0.006401056800000001	-0.0088805293	-0.0039889167	0.1103722132	0.1033948326	-0.0894215289	0.0066822451	-0.0176833691	0.0525702912	-0.0019534175	-0.010240149399999999	0.0154770155	0.008543569499999999	-0.09538777720000001	-0.10316872369999999	0.0857110119	0.0050690452	-0.07032747219999999	-0.0085183227	0.107849535	0.0558525871	-0.0024690042	-0.0024362868	0.015804835700000002	-0.0833405497	-0.11585745439999999	-0.0139471094	0.0961823339	0.08358509480000001	-0.0763165387	0.012198369399999999	-0.0581552718	0.0263793264	0.0556872742	-0.0260485229	-0.0869335349	-0.07823178160000001	-0.006908663000000001	0.0699445598	0.09081000199999999	0.0389857244	-0.044045043	0.0115217	0.0273961	0.0007505462952099999	0.00013274957089000005	-0.0359727	0.0611573	0.0012940351452899995	0.00374021534329	-0.102835	0.022011000000000003	0.010575037224999998	0.0004844841210000002	0.000940508	0.00042953400000000013	8.845552980640001e-07	1.844994571560001e-07	0.000515489	0.0002588910000000001	2.6572890912100003e-07	6.702454988100004e-08	-0.00139447	0.00068279	1.9445465809e-06	4.6620218409999993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
397.47778195400696	1.0311656907283009	1.0633026817351738	157988.5871470771	289.19371349861217	0.5063813937206305	0.2564221159064482	83633.00392711737	289.92597844605746	0.5770316115280139	84057.07297790378	0.3329654807026167	1.290517	32.171204	0.71839655	0.0337700592	0.0412105088	-0.0523166361	0.022645396600000003	-0.12329454769999999	0.0155341163	0.021669936299999998	-0.12947175390000001	-0.052016082400000004	0.0901173172	0.0683062607	-0.0509859053	-0.0319524858	0.0677233098	-0.0334008225	-0.0677392774	-0.0376915264	-0.0034075888	-0.08508011900000001	-0.0141630876	-0.0768213672	0.047668387400000005	-0.015786225	0.10352185	0.0377247929	0.0435495192	0.0722340447	-0.0795610783	-0.056257555199999996	0.0392050498	-0.0638318362	-0.079477048	-0.0343232962	0.027207224900000004	0.0387818533	-0.039265639399999996	0.09266018289999996	-0.07574886	0.0223642706	0.0283435734	0.0141791492	-0.046947144	-0.028531450400000002	0.1441010141	-0.0633617565	-0.1315029121	0.0896791606	-0.0735438728	-0.0688394137	0.0017880589000000004	0.0618979933	0.0546761568	-0.0284522534	-0.0881860959	-0.0754098437	-0.0006286365	0.07466946049999999	0.0885713748	0.0296464028	-0.053655013700000004	0.040298	0.0287763	0.0008280754416899997	0.001623928804	0.145331	0.1813037	0.021121099561	0.032871031633689984	0.0411467	0.1439817	0.00169305092089	0.02073072993489	-0.00250338	-0.003443888	6.2669114244e-06	1.1860364556544e-05	-0.00029495	-0.0008104389999999999	8.699550249999999e-08	6.56811372721e-07	0.0016379	0.0030323700000000004	2.6827164099999998e-06	9.195267816900004e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
396.40925625058287	-1.0685257034240865	1.1417471788779383	157140.29844114027	291.0039408618792	1.8102273632670176	3.2769231067206586	84683.29359714407	289.21915533709773	-0.7068231089597248	83647.71981390427	0.499598907359491	0.915415	22.820301	0.06134480000000001	0.0597055936	-0.0212464169	-0.067230018	-0.007501735799999998	-0.10474031810000001	0.0379667508	0.0176711132	-0.1086809944	0.0178009459	0.0529384715	0.028992118900000002	-0.029335352000000002	0.048657413200000006	0.014613386200000003	0.061781422999999995	-0.0621512806	-0.023690467799999997	-0.0097820029	0.029858177799999996	-0.0341666206	-0.0361373661	-0.0037331638	-0.0443609534	0.1036644484	-0.0074024566	0.044033109400000006	0.054533807000000004	-0.08554071279999999	-0.0076900395	0.08465135019999999	-0.0749079847	-0.06126820280000001	-0.0219961584	0.0469308182	-0.015038247099999999	0.0444856997	0.0143503626	-0.11058007630000001	-0.0674502496	0.0555322255	0.0006803472	-0.009240290699999999	-0.1007371675	0.1387204924	0.0477241028	-0.0755050642	-0.0040152744	0.0344518287	0.020222053700000003	-0.016277565	-0.009465445	0.053655013700000004	-0.030835116099999997	-0.08929314220000001	-0.0723667158	0.0056542708	0.0789017205	0.08553752619999999	0.0199595043	-0.06246904230000001	0.0295274	-0.010770600000000002	0.00011600582436000005	0.00087186735076	0.157781	0.012450000000000015	0.024894843961	0.00015500250000000042	0.0518938	0.010747099999999996	0.00269296647844	0.00011550015840999992	-0.00246226	4.111999999999996e-05	6.0627243076e-06	1.6908543999999967e-09	-0.0004959319999999999	-0.00020098199999999994	2.45948548624e-07	4.0393764323999984e-08	0.00133246	-0.0003054400000000001	1.7754496515999996e-06	9.329359360000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
396.9981165554034	0.5888603048205141	0.3467564585933088	157607.50454853766	289.16960009891125	-1.8343407629679405	3.364806034685806	83619.05762136425	288.8303174276608	-0.3888379094369157	83422.9522653633	0.15119491981527106	0.948657	23.648996	0.16426700000000002	0.052346576799999996	0.007986693000000001	-0.06897546339999999	-0.0702325941	-0.059504588399999996	0.058046984100000004	0.0218248286	-0.0837421812	0.0634401398	0.05450109190000002	-0.0036982807	-0.0208152475	0.0353844499	-0.0194984301	0.050643093	-0.0770358765	0.0152359784	0.0024578493	-0.0323265659	-0.0156279398	-0.014131924099999997	0.04115785	0.0811272563	0.068391539	-0.006207801800000001	0.0721893821	-0.050135105199999995	-0.0822598514	-0.030971931299999998	0.0572634479	-0.0759027218	0.021578919	-0.030940023599999998	0.019565489499999998	0.015191283500000001	-0.0692268608	0.0018472126000000002	-0.1221857327	-0.1057931921	0.011316448500000001	0.0252881704	-0.0362957779	0.021295884900000003	0.1475101137	-0.0745511552	0.061605965	0.11757439869999999	-0.07243304019999999	0.0904796101	0.0388110652	-0.0189378864	0.0526240321	-0.0331953636	-0.0902528472	-0.0691113238	0.0119112676	0.08261341679999999	0.08173569509999999	0.0100385988	-0.0703563777	-0.0348449	-0.06437230000000001	0.004143793007289999	0.00121416705601	0.0940441	-0.0637369	0.008844292744809999	0.00406239242161	0.0519176	2.3799999999997438e-05	0.00269543718976	5.664399999998777e-10	-0.00259881	-0.00013655000000000004	6.7538134161e-06	1.8645902500000007e-08	-0.0007829019999999999	-0.00028697	6.129355416039999e-07	8.23517809e-08	0.0010333	-0.00029915999999999987	1.06770889e-06	8.949670559999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
396.80363910711645	-0.19447744828693206	0.037821477892196316	157453.12800865073	290.8273963283541	1.6577962294428517	2.748288338354936	84580.57445512955	288.99766930064067	0.1673518729798502	83519.65286120247	0.02800664938986392	0.963061	24.00808	0.16638885000000006	0.0830345777	0.020687998	-0.036025859900000005	-0.1065484466	0.0112725273	0.1005822091	0.0754630612	-0.045521924500000005	0.06620840730000001	-0.053609124400000006	-0.07227075200000001	0.0363344581	0.09868819	-0.004747996500000001	-0.0012585225	-0.0357844358	0.1076751876	-0.0379769223	-0.0518827429	0.0356301065	0.1069760194	-0.0331572599	-0.1080827701	0.0487432032	-0.0513667818	-0.0136856628	-0.0196919073	-0.1004779033	-0.0318450608	0.025567629100000003	-0.029812814500000007	0.1087646393	0.0167582475	-0.0254417717	-0.16365333029999998	-0.05636350070000001	0.0032837153999999997	0.057350192	-0.09793465859999999	0.13821674050000002	-0.024961680299999997	0.0790249005	0.027356873900000002	-0.0078114867	0.0256055347	0.024833055	-0.055849124800000004	-0.0309669398	-0.0073414126000000005	0.016178218799999998	0.0526058393	0.051583401200000004	-0.0355312647	-0.09106362720000001	-0.06565321639999999	0.0181136817	0.0857800611	0.0772000154	0.0	-0.0772000154	-0.0308131	0.004031800000000002	1.6255411240000016e-05	0.0009494471316099998	0.0312589	-0.06278520000000001	0.00097711882921	0.0039419813390400025	0.087995	0.03607740000000001	0.0077431200249999995	0.0013015787907600007	-0.00341692	-0.0008181099999999999	1.16753422864e-05	6.693039720999999e-07	-0.00033432300000000003	0.0004485789999999999	1.1177186832900004e-07	2.0122311924099991e-07	0.0010365	3.2000000000000774e-06	1.07433225e-06	1.0240000000000498e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
395.062682075708	-1.7409570314084704	3.030931385210593	156074.52276885192	289.43915345985437	-1.3882428684997308	1.9272182619403608	83775.02355555713	288.71789822476865	-0.27977107587202	83358.02475532786	0.07827185489458757	0.999953	24.927738	0.1336535	0.073313869	-0.0093018846	0.0147062231	-0.10488258310000001	0.0235001584	0.0771700377	0.0280631766	-0.0190263021	0.1340534635	-0.0153095359	-0.0381295123	0.0428247029	0.0696904646	-0.0180297904	0.0163565146	-0.0507458321	0.0637614247	0.051226590499999995	-0.0417871109	0.05182492650000002	-0.015243264099999999	-0.0178756468	-0.07009079480000001	-0.0632109394	0.0715399573	-0.0622303674	0.009466007	-0.07778163240000001	0.0230111592	0.0157284341	-0.016288326000000002	0.12171460949999999	0.0048505544	-0.059456487	-0.0172478075	0.025237234100000002	-0.0158658407	-0.0430551758	-0.0622734963	0.0688717154	0.027898501699999998	0.0735443992	0.0241903546	0.0542276448	0.0228023638	-0.01784519	-0.0418997635	0.0035191737	-0.05124815519999999	0.0654659984	0.0079007891	0.050533311500000004	-0.0378411062	-0.0917241444	-0.062002536799999994	0.0242330906	0.0883807611	0.07197121	-0.0100385988	-0.0828984341	-0.013784	0.0170291	0.00028999024680999985	0.00018999865600000004	-0.0212579	-0.0525168	0.00045189831241	0.0027580142822399996	0.0904197	0.002424700000000002	0.00817572214809	5.8791700900000086e-06	-0.00273423	0.0006826900000000001	7.476013692899998e-06	4.6606563610000017e-07	-0.000705531	-0.00037120800000000004	4.97773991961e-07	1.3779537926400002e-07	0.00121626	0.00017975999999999995	1.4792883876e-06	3.2313657599999984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
393.9686302903111	-1.0940517853968572	1.196949309130051	155211.28165282385	289.34786701812925	-0.09128644172511713	0.008333214442833206	83722.18814794102	287.9269483478354	-0.7909498769332686	82901.92758489706	0.6256017078207528	1.192477	29.727177	0.39899655	0.1364516377	-0.0180531059	0.023688456899999998	-0.1647061507	0.018715373400000002	0.1646481697	0.0158367559	-0.0077613006999999986	0.1230214816	-0.0312328283	-0.1229626966	-0.0331800968	-0.0893371487	-0.0229612064	0.0805163919	-0.1266759437	0.0579108428	0.0043720378999999995	0.0043312061	-0.0393697154	0.023051448999999998	-0.0351387887	-0.0526506045	-0.0087814129	0.0013618039	-0.0059247811	-0.0784072837	-0.14341108630000002	0.08296805089999999	-0.017422008500000002	-0.061114230199999994	0.141390652	0.0417747643	0.066270563	0.049910933600000006	0.0530867545	-0.1160240476	-0.0333704382	-0.1026836505	0.0863274242	-0.059670274599999996	0.0962116728	-0.0649981069	0.0036466253000000002	-0.021422232200000002	-0.0015101972	0.0442912203	0.050748188	0.0126905675	-0.0831427973	-0.08354552330000001	0.0494739559	-0.0401231939	-0.09223330880000001	-0.0581699931	0.030241452599999996	0.0903983584	0.0660962247	-0.0199595043	-0.0873671009	-0.043323400000000005	-0.029539400000000007	0.0008725761523600003	0.0018769169875600003	0.118157	0.13941489999999998	0.013961076649	0.01943651434201	0.195062	0.10464229999999998	0.038049183844	0.010950010949289995	-0.00389707	-0.00116284	1.51871545849e-05	1.3521968656e-06	-0.00153772	-0.0008321889999999999	2.3645827984e-06	6.92538531721e-07	0.00172923	0.00051297	2.9902363929e-06	2.6313822089999994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
395.4471381225856	1.478507832274488	2.1859854100970058	156378.43904934332	289.0266420863984	-0.3212249317308533	0.10318545676549136	83536.39983573904	287.78569248595505	-0.14125586188032455	82820.60479962069	0.01995321851555333	1.154143	28.77153	0.1928764	0.1715110925	-0.0381272792	-0.034812145	-0.1214576236	-0.0659200248	0.1809892518	0.0064593448999999995	-0.0319674201	0.0329111964	-0.0397824897	-0.1347825082	-0.03429331	-0.0449614306	-0.0709298025	-0.0290368012	-0.11118231529999999	0.0368652474	-0.0807154372	-0.0602560508	-0.0757096776	0.024329063300000002	-0.0065623379	-0.0032276973	0.046479689299999995	0.0449838324	0.0084078563	0.08371259389999999	-0.18381123719999998	0.070252783	0.0238912854	-0.0891209283	0.0638166788	0.0797743926	0.055195517199999995	0.0340202962	-0.0868990265	-0.1098444077	-0.053376383099999994	-0.1309605941	0.09458104789999999	-0.0097373796	-0.046802497900000004	0.0561379722	-0.013353610600000001	-0.08762007710000001	0.040491483599999996	-0.0289895452	-0.0818038017	-0.061966274400000014	-0.0283302775	0.0050455147999999995	0.0484055284	-0.0423758542	-0.09259028039999999	-0.0541668268	0.0361112347	0.0918195415	0.059627806900000004	-0.0296464028	-0.0905397255	-0.0263355	0.016987900000000004	0.00028858874641000016	0.0006935585602500001	0.146285	0.028127999999999997	0.021399301225	0.000791184384	0.224102	0.029040000000000014	0.050221706404	0.0008433216000000006	-0.00242837	0.0014687	5.8969808569e-06	2.1570796899999994e-06	-0.0010129300000000002	0.0005247899999999998	1.0260271849000004e-06	2.754045440999998e-07	0.00211015	0.0003809199999999999	4.4527330225e-06	1.451000463999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
395.9741881446213	0.5270500220356666	0.2777817257277967	156795.55767679194	290.5948742598088	1.5682321734104219	2.4593521497195763	84445.3809460741	288.59008495211407	0.8043924661590154	83284.23713266841	0.6470472396133827	1.23998	30.911371000000006	0.2220641	0.09992748369999999	0.0247264188	-0.080545084	-0.0178547785	-0.000351056	0.08564190880000001	0.011732855	-0.10642638210000001	-0.0064519991	-0.0237715565	-0.0670529734	0.047126161500000006	0.09084814109999999	-0.0216639298	0.08932731669999999	-0.0014533179999999999	-0.1162064381	0.0183917687	-0.1014921511	0.0182602351	0.008495092099999999	-0.1422089435	-0.0149888125	-0.0179914363	0.011063596399999999	0.1247116043	-0.0364325197	-0.1003911934	-0.0114689983	0.0667350193	0.0468675595	0.0197727369	0.0857264458	-0.1258430157	-0.0340657788	0.002194395	-0.0609238765	-0.0848754449	-0.0615766642	-0.0503656234	0.1000715827	0.1191116682	0.0068464943	0.0543973775	-0.0796707131	0.0307677872	0.053926033600000006	-0.0654233416	0.1227445575	-0.028942240600000002	-0.0420348595	0.047328225099999996	-0.0445974349	-0.0927944701	-0.050004779900000004	0.0418155387	0.0926349341	0.0526240321	-0.0389857244	-0.092369244	-0.0365726	-0.010237099999999996	0.00010479821640999991	0.0013375550707599995	0.107242	-0.039043	0.011500846564000002	0.0015243558489999995	0.127607	-0.09649500000000001	0.016283546449	0.009311285025	-0.00161023	0.00081814	2.5928406529e-06	6.693530596e-07	-0.0011731300000000005	-0.00016020000000000032	1.3762339969000014e-06	2.5664040000000103e-08	0.00156271	-0.00054744	2.4420625441e-06	2.996905536e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
397.1312727263074	1.1570845816860924	1.3388447291756795	157713.24777721672	290.22886730006167	-0.36600695974715336	0.13396109458335434	84232.7954142768	288.98543402284537	0.3953490707312993	83512.5810773723	0.156300887728102	1.484334	37.00285	0.76385915	-0.0714108676	0.029838756299999998	-0.0839233542	0.0174341113	0.0828683396	-0.0890126317	-0.0042344714	-0.0292335477	0.0012108626	-0.0529704759	0.023820154399999998	0.10845868939999999	0.20516037829999997	-0.0943874673	-0.0339905187	-0.0775964836	-0.1346596276	0.0057480515	-0.0411384777	0.013224558999999999	-0.0747927038	0.0051455403	-0.0384849124	-0.2227983602	-0.0251935624	0.0041742192	-0.1701800484	0.06872272780000001	-0.0762619263	0.0666614378	0.09473603400000001	0.046395349800000006	0.047259544	-0.2017090656	-0.114243969	-0.0140965244	0.0266069852	-0.08736989490000001	-0.032979647599999995	-0.0076449633	-0.015791886499999998	0.08497680519999999	-0.1469671308	0.021479167	0.035185115600000004	-0.0086519732	0.0158911702	-0.0126004325	-0.0051711983	0.012734414599999999	-0.0329644418	0.0462422434	-0.0467863066	-0.0928455409	-0.0456960603	0.047328225099999996	0.0928391566	0.0451477824	-0.0478679739	-0.09282851630000001	-0.0202901	0.0162825	0.00026511980624999994	0.00041168815801	-0.0870414	-0.1942834	0.007576205313960001	0.03774603951556	-0.187024	-0.314631	0.034977976576	0.098992666161	0.00017077599999999998	0.0017810060000000001	2.9164442175999994e-08	3.171982372036e-06	-0.000575789	0.0005973410000000005	3.3153297252100005e-07	3.568162702810005e-07	-0.000832188	-0.002394898	6.925368673439999e-07	5.735536430404e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
395.79682588539663	-1.3344468409107435	1.7807483712166632	156655.12738095495	289.2686372762546	-0.9602300238070712	0.9220416986205284	83676.34451166134	289.2494361850756	0.2640021622302129	83665.2363333841	0.06969714166222764	1.147208	28.598648	0.052673150000000016	-0.083290378	0.005653841800000001	-0.06173723530000001	-0.0039708085	0.10001201189999999	-0.0922273584	0.0096635059	0.011573118799999999	0.0705004395	-0.0310997039	0.08134252410000001	-0.0270885144	-0.0887142052	-0.0752705899	-0.1387552745	-0.0669055848	-0.09066240869999999	-0.0594759465	-0.085106297	-0.053493056100000005	-0.0140425129	-0.1351439532	-0.0065258953	-0.0311423178	-0.013959800900000001	0.0926770233	-0.0833901111	0.0891216153	-0.037282851299999996	0.044506337699999995	0.053993224900000004	0.0439147504	-0.0414820544	0.0011110186999999999	0.0897737408	-0.11649354449999999	-0.052629101	-0.0093040181	-0.0250063698	-0.0600805267	-0.024287643199999997	-0.0010629086	-0.0173231171	-0.0375234112	0.009740077199999999	-0.1323209923	0.0212876198	-0.048859957300000006	0.029481776	0.08387694799999999	0.0047933457	0.0451477824	-0.0489408639	-0.0927434086	-0.0412533063	0.0526240321	0.0924308615	0.0372661819	-0.056189015300000006	-0.0919107295	-0.0203174	-2.730000000000093e-05	7.45290000000051e-10	0.00041279674276	-0.08324119999999999	0.003800200000000017	0.006929097377439998	1.4441520040000132e-05	-0.206709	-0.019685000000000008	0.042728610681	0.0003874992250000003	0.00032358	0.00015280400000000004	1.047040164e-07	2.334906241600001e-08	-0.0009000289999999998	-0.00032423999999999984	8.100522008409999e-07	1.0513157759999991e-07	-0.0007260189999999997	0.00010616900000000025	5.271035883609996e-07	1.1271856561000053e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
396.88672112487836	1.0898952394817345	1.1878716330449468	157519.06940525695	288.7286693615218	-0.5399679147328129	0.2915653489409023	83364.24451127497	289.5393997881792	0.28996360310361524	83833.06402969906	0.08407889112483091	1.01905	25.403812	0.28615274	-0.10997385609999999	-0.0048622697	-0.0684837355	0.027502209	0.048390582	-0.1185560221	0.0072372478	-0.0160293639	-0.0080710387	0.0419778794	0.0468107452	-0.0711899592	-0.1084878886	-0.090034845	0.0558890567	0.024336971000000002	-0.1668467639	-0.005838716	0.0823459076	-0.0274691414	-0.1610224407	-0.0346313112	0.112047415	-0.045214988399999996	-0.045182746100000004	-0.057038765899999996	-0.1250336541	0.11487868550000001	-0.0519731433	0.0612632382	0.0318250129	-0.0510626511	-0.0518348805	-0.0005226674	0.017895756699999998	0.0029814890999999995	-0.1041963065	-0.1312342516	0.1385464173	-0.1779385959	0.061735115599999994	-0.10112239960000001	-0.0366818671	-0.1023880898	0.017796019399999998	-0.08645253929999999	0.0576683625	0.0981084194	-0.0024375779	-0.09841544460000001	0.004736252	0.044045043	-0.051059526699999996	-0.0924882418	-0.0366895492	0.0576786922	0.0914127426	0.0290499939	-0.0638512918	-0.0896294983	0.00320891	0.02352631	0.0005534872622160999	1.0297103388100003e-05	-0.00645707	0.07678412999999999	4.1693752984899986e-05	0.0058958026198569	-0.28951	-0.08280099999999999	0.08381604009999999	0.006856005600999997	0.00129749	0.00097391	1.6834803001000005e-06	9.485006881000001e-07	-0.00029310400000000003	0.0006069249999999999	8.590995481600001e-08	3.6835795562499993e-07	-0.00120601	-0.0004799910000000002	1.4544601201e-06	2.3039136008100022e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
