csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
398.06047415744723	0.020457831094745416	0.0004185228531011325	158452.1410864517	288.42489744448926	-1.4540427843766108	2.114240418797688	83188.92146586414	289.5460103208864	0.2812688756154671	83836.89209274286	0.0791121803899891	0.883009	20.090809	0.04803287499999999	-0.0702195246	0.0095866986	0.020702353	0.047605378200000006	-0.0565861679	-0.05180710559999999	0.0075024	-0.07392094	0.044461183099999996	-0.0809387513	0.0452727764	-0.0075341677	-0.07401929019999999	-0.0333902222	-0.0409598827	-0.11477879519999999	-0.06481451740000001	-0.0825228034	-0.0006803141	0.08789001689999999	0.0401381481	-0.0596900655	-0.0322886036	0.015238138500000003	-0.0418284191	-0.000151735	-0.0288930084	-0.0291407848	0.0691500405	0.0509718425	-0.0029837344	0.0424471308	-0.010332865	0.0804838367	0.05948594650000001	0.0254463875	0.0010424351	-0.0342589297	-0.0243023419	0.1014439566	0.0144911195	0.1032813225	0.0717145061	-0.0403588658	-0.0200419383	0.025072175800000002	0.047003684299999994	0.0485109679	0.1146325247	0.0791405431	0.0226636382	0.061277764299999996	0.1193298168	0.1043085959	-0.0800547631	0.0805130088	0.0467863066	0.0006286365	-0.0456960603	-0.079879464	-0.0928391566	-0.0811317903	-0.0478679739	-0.0018857942000000002	-0.0234077	0.004007499999999997	1.6060056249999977e-05	0.00054792041929	-0.0198483	-0.016910539999999998	0.00039395501289	0.00028596636309159994	0.196618	0.006220000000000003	0.038658637924	3.868840000000004e-05	0.000425274	0.0003555067	1.80857975076e-07	1.2638501374488998e-07	-0.00133859	6.239000000000006e-05	1.7918231880999996e-06	3.892512100000007e-09	0.000348095	0.0	1.2117012902499998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
397.1476125591449	-0.9128615983023564	0.8333162976551328	157726.22616142864	289.22820340014783	0.8033059556585727	0.6453004583965327	83652.95364207731	289.30994422467614	-0.23606609621026564	83700.24382728523	0.0557272017799544	0.8896429999999999	20.241741	0.03423619999999998	-0.0561685808	0.0429528396	0.1101367833	-0.030233703599999998	-0.0148088215	-0.041731882799999995	-0.0792645756	-0.0655614829	0.044972371	-0.0871368491	0.020444555	0.0626211103	-0.1242606018	-0.009449839100000001	0.0103292516	0.0183022323	-0.0757596606	0.0111721352	0.012484829099999999	0.059247874699999994	-0.051148844299999996	0.06774487650000001	0.0084942773	0.00718119	0.0099802976	0.0368544436	-0.0074670345999999985	-0.038914116	-0.049083653399999996	0.0476555716	0.0603146996	0.059504062	-0.041217059	0.0615538728	0.0383942818	0.025850868500000002	0.10439300789999999	0.019447103700000003	-0.030911110099999996	0.0071463879000000004	-0.0113194822	-0.0520945162	-0.0182905841	-0.036481128700000004	0.0423768658	0.043270320999999994	-0.037271882799999996	0.1007576435	-0.0327716117	0.14264813099999998	0.0356716384	-0.050632181799999995	0.0972944265	0.0090635784	-0.1052643664	0.079879464	0.0445974349	-0.0031426060999999996	-0.050004779900000004	-0.0828984341	-0.0926349341	-0.0764944501	-0.0389857244	0.0094134174	-0.010278700000000002	0.013128999999999998	0.00017237064099999996	0.00010565167369000003	-0.0310867	-0.011238400000000004	0.00096638291689	0.00012630163456000005	0.196412	-0.00020600000000003948	0.038577673743999986	4.243600000001627e-08	0.00046434	3.906599999999998e-05	2.156116356e-07	1.5261523559999985e-09	-0.0011844000000000002	0.0001541899999999998	1.4028033600000005e-06	2.377455609999994e-08	0.000348095	0.0	1.2117012902499998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
396.34537990782053	-0.8022326513243456	0.6435772268508891	157089.66017427458	289.2231458600282	-0.005057540119651094	2.5578712061880398e-05	83650.02810117112	289.12072362880923	-0.18922059586691373	83590.7928316463	0.0358044339002299	0.879318	20.006823	0.014155149999999988	-0.0780042166	0.053381434400000004	0.11500815619999999	-0.0733744528	-0.0440816336	-0.038058251200000004	-0.10290544410000001	-0.08264078059999999	0.0791451428	-0.0048729999	-0.0127537046	0.0211470885	-0.0209275913	-0.0273220027	-0.06595053070000001	0.0480867934	-0.0771406278	-0.012921512900000001	-0.061801199	0.027376693100000002	0.0099729587	-0.035855076	0.034902266800000005	-0.0137778211	0.0291533117	0.004067579799999999	0.0033020407000000002	-0.0014865601	-0.0103333379	0.0552856235	0.090636495	0.0777317158	-0.0948324954	0.0008226767	-0.0015070017	0.0512849404	-0.0009044394000000001	-0.0104121336	-0.047331718099999996	0.0288771783	-0.0362564113	0.0068888003	0.0116341221	0.0417723891	0.022715459599999998	-0.10822314039999999	0.0840613598	0.0699097903	0.0481448832	-0.0077262054	-0.1459828041	0.0177196513	0.0386259662	0.0335549198	-0.0461011549	0.0792312721	0.0423758542	-0.006908663000000001	-0.0541668268	-0.08553752619999999	-0.0918195415	-0.0711703189	-0.0296464028	0.0205729861	-0.0102893	-1.0599999999997762e-05	1.1235999999995259e-10	0.00010586969449	-0.024544	0.006542700000000002	0.000602407936	4.2806923290000034e-05	0.196708	0.00029600000000001847	0.038694037264	8.761600000001094e-08	0.000370223	-9.411699999999997e-05	1.3706506972900002e-07	8.858009688999989e-09	-0.0011324000000000002	5.1999999999999956e-05	1.2823297600000004e-06	2.703999999999996e-09	0.000348095	0.0	1.2117012902499998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
398.1083012490602	1.7629213412396894	3.1078916553983453	158490.2195234125	290.1495186252629	0.9263727652347028	0.85816650016859	84186.74315847177	289.58388171961377	0.4631580908045407	83858.82455179926	0.2145154170777072	0.924498	21.034788	0.018697700000000005	-0.0818941301	-0.0261959207	0.12512384099999999	-0.040597349	-0.06708727589999999	-0.0469763505	-0.048773891900000005	-0.14815424259999999	0.0687616014	-0.062277587	-0.0088377742	0.0252060871	-0.049754428200000006	0.0648795118	-0.0454545737	-0.050973163700000004	-0.053247255199999996	-0.0666622784	0.06975057679999999	-0.1082758842	-0.1118995108	-0.0927289328	0.0854656589	-0.0561260894	-0.11224568970000001	-0.0377230781	0.0166675886	-0.045426100700000006	0.014485331899999999	0.0440810344	0.0208183357	0.1262459049	-0.1037531114	0.080263844	0.0025881382	-0.0274924895	0.0384321454	0.025162138599999998	0.0080988337	0.0624583851	-0.0087153578	0.002682695	-0.1366082596	-0.0212782858	-0.0799763348	-0.0510568685	0.10908471210000001	0.012221187	-0.0403743431	0.08998232	-0.0447208971	0.0281093371	0.0902641348	-0.0798087892	-0.059917113099999995	0.0785685519	0.0401231939	-0.0106633201	-0.0581699931	-0.0877846467	-0.0903983584	-0.0652071985	-0.0199595043	0.0314273661	-0.0103116	-2.2300000000001142e-05	4.972900000000508e-10	0.00010632909456	-0.0190755	0.005468500000000001	0.00036387470025	2.9904492250000012e-05	0.202848	0.006140000000000007	0.041147311104	3.769960000000008e-05	0.000429181	5.8957999999999966e-05	1.84196330761e-07	3.4760457639999947e-09	-0.00105002	8.238000000000017e-05	1.1025420004e-06	6.7864644000000284e-09	0.000348095	0.0	1.2117012902499998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
398.2063974706828	0.09809622162259757	0.009622868696629778	158568.33498657946	290.47741580968176	0.3278971844188732	0.10751656354982453	84377.12909547075	289.5397847931408	-0.04409692647294605	83833.2869780583	0.0019445389243604105	0.980462	22.308111	0.06990409499999999	-0.1197158736	0.0054271039	0.040405087799999996	0.0555208446	-0.036357977400000005	-0.0891369252	-0.0038660809000000003	-0.0794135123	0.0606643055	-0.0678143806	-0.0230834973	-0.019743622199999998	0.0648012587	-0.052337882800000006	0.052449469000000006	-0.1031151244	0.0366174232	0.0089472931	0.1033785412	-0.0809723458	-0.055495904900000004	-0.0727185291	-0.0219325889	-0.1522347943	0.0028371134	0.03760587	0.0190514032	0.0728752767	0.022967240299999997	0.110618478	0.011163975900000001	0.09149874449999999	-0.0368737601	0.0779495664	0.0447070975	-0.018754239199999998	-0.11085399160000001	-0.0134775178	0.039083144900000005	-0.0640872511	0.0866562586	0.062403798600000004	-0.023686961099999997	-0.0288971367	0.0034881863	-0.0024222293	0.042739254000000004	-0.0013388379000000001	-0.011496539299999999	0.0195366147	-0.0543208888	-0.0147361063	0.0453813382	-0.08391005130000001	0.009403534	0.0778914249	0.0378411062	-0.014400381799999999	-0.062002536799999994	-0.0896294983	-0.0883807611	-0.0586586275	-0.0100385988	0.0418155387	-0.0273147	-0.017003099999999997	0.00028910540961	0.00074609283609	-0.0310618	-0.011986300000000002	0.00096483541924	0.00014367138769000006	0.208168	0.0053199999999999905	0.043333916224	2.8302399999999907e-05	0.000635445	0.000206264	4.03790348025e-07	4.2544837696e-08	-0.00126855	-0.00021853	1.6092191025e-06	4.775536089999999e-08	6.09951e-05	-0.00028709989999999995	3.7204022240099996e-09	8.242635258000997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
398.8072310685962	0.600833597913379	0.361001012381536	159047.20755260068	290.76400974979083	0.2865939401090713	0.08213608650724198	84543.70936577646	290.01272823515035	0.4729434420095231	84107.38253839518	0.22367549933981515	1.04819	23.8491	0.08863394	-0.1098256834	0.0091542885	-0.0496191597	0.0734732173	0.0215581231	-0.1101144124	0.04390859849999999	0.0391685205	-0.0762802402	-0.0082559008	0.0965246491	-0.061339426600000004	0.0019510857999999998	-0.0244181714	0.027750053700000003	-0.0718447478	-0.036362229700000005	0.0170376178	0.029724634	0.08715269140000001	-0.0007067986999999999	-0.0667957345	0.0024475218	-0.1092362309	0.0257248515	-0.0417013618	0.0683289652	0.0813842087	-0.029492278700000006	0.10089853300000001	-0.0287671584	0.0132705474	0.0657817852	-0.032048966400000004	0.11136815230000001	0.0173057229	-0.069534391	0.005908434200000001	-0.0584813289	-0.0003633028	0.0435453217	0.080918533	0.0144911932	-0.1071969655	0.0175072102	-0.048026235199999996	0.1468305309	0.16970687559999995	0.1152467193	-0.0171231721	0.11717053949999999	0.0386616063	0.0030310159	-0.09744506119999999	-0.052013309800000004	0.0772000154	0.0355312647	-0.0181136817	-0.06565321639999999	-0.09106362720000001	-0.0857800611	-0.051583401200000004	-0.0	0.051583401200000004	-0.0240145	0.0033002	1.0891320039999998e-05	0.00057669621025	0.017846	0.0489078	0.00031847971600000005	0.0023919729008400003	0.212776	0.004608000000000029	0.04527362617600001	2.1233664000000265e-05	0.000255191	-0.000380254	6.512244648099999e-08	1.4459310451600001e-07	-0.00101542	0.0002531300000000001	1.0310777764e-06	6.407479690000002e-08	5.80203e-05	-2.9748000000000037e-06	3.36635521209e-09	8.849435040000025e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
399.08092367378083	0.2736926051846353	0.07490764213275268	159265.58364031807	290.1166446144857	-0.6473651353051082	0.419081618408601	84167.6674823678	290.14375773160964	0.1310294964592913	84183.40015061898	0.017168728942375432	1.038977	23.639477	0.11899967	-0.1358483472	-0.0275784869	-0.0870997124	0.028212413	0.0546396803	-0.1486644711	0.0175455024	0.0099822021	-0.07297913240000001	0.0310917959	0.0191318754	-0.0263212022	0.11758905970000001	-0.0853729768	0.056075622199999994	-0.0090065262	-0.0291797954	0.1322716572	-0.051196692099999996	-0.027859208599999997	-0.0832926771	0.0593939435	0.0406884116	0.0431140113	0.007221873	-0.1081151315	-0.0007060542999999999	0.11052944630000001	0.0420401933	0.1313682182	-0.05686154280000001	-0.0031995472999999997	0.0393856453	-0.056217960899999996	-0.0226176298	0.0886471425	-0.026648404900000002	-0.0162016328	0.0344281703	-0.040774692599999995	-0.020150599499999998	-0.0693767263	-0.025573250099999997	-0.1413784059	0.0544127124	-0.0654927569	0.0965675049	0.0802932956	0.043211551699999996	0.0914740818	0.004878906	-0.0798121547	-0.0112310194	-0.0804489592	-0.0650837438	0.0764944501	0.0331953636	-0.021797092400000002	-0.0691113238	-0.09208046130000001	-0.08261341679999999	-0.044045043	0.0100385988	0.0605860527	-0.0167265	0.007288000000000003	5.311494400000004e-05	0.00027977580224999995	-0.00449868	-0.02234468	2.02381217424e-05	0.0004992847243024	0.259013	0.046236999999999966	0.06708773416899999	0.0021378601689999973	-0.000361144	-0.000616335	1.3042498873600002e-07	3.79868832225e-07	-0.0012471400000000005	-0.00023172000000000053	1.5553581796000013e-06	5.369415840000026e-08	7.25651e-05	1.4544800000000007e-05	5.2656937380099994e-09	2.115512070400001e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
400.2912531944854	1.2103295207045903	1.4648975486890032	160233.08738401165	288.61539812232644	-1.5012464921592823	2.25374103022055	83298.848033309	290.48875609091004	0.3449983593004049	84383.71741524423	0.11902386791997127	1.0792190000000002	24.555088	0.05022577499999998	-0.11307098039999999	-0.0899123173	-0.1155203523	0.015254433400000001	0.0685212105	-0.1491274988	0.09043086289999999	0.0283810222	-0.0948318367	0.0692151031	-0.0305273329	0.097915901	1.31313e-05	0.0590433125	-0.0500887563	0.045551712599999995	-0.0087125596	0.10656485539999999	-0.0378168956	-0.0008735247	-0.007898322900000001	0.0457811663	-0.0773099138	0.0549761241	0.094060535	0.1014443924	-0.09113564960000001	0.0484928482	0.0245046972	0.11879324599999999	-0.1103195606	-0.021933442999999997	0.0630195714	-0.06917284	-0.053392677699999995	0.0855484985	0.0723434889	0.0693664527	0.0450001224	0.0254913595	0.0322341447	-0.08771688609999999	0.0026163718	-0.0317420794	0.0607618716	-0.06993200620000001	-0.059385390499999996	-0.0387206739	0.0978711632	0.0011743224000000001	-0.00957497	-0.15480069189999998	-0.0426120001	0.026411567099999998	0.0379372723	0.0757748583	0.030835116099999997	-0.025444536	-0.0723667158	-0.0926753413	-0.0789017205	-0.0361112347	0.0199595043	0.068689944	-0.0102815	0.006444999999999999	4.153802499999999e-05	0.00010570924224999998	-0.033597699999999994	-0.02909902	0.0011288054452899994	0.0008467529649603997	0.25901	-2.999999999975245e-06	0.0670861801	8.999999999851467e-12	-0.000361144	0.0	1.3042498873600002e-07	0.0	-0.00114801	9.913000000000044e-05	1.3179269601000002e-06	9.826756900000087e-09	-0.00012188	-0.0001944451	1.48547344e-08	3.780889691401e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
400.38676914912315	0.0955159546377331	0.009123297590357488	160309.56490967324	290.0567970564041	1.4413989340776538	2.0776308871601965	84132.94551861999	290.63534920847775	0.1465931175677042	84468.9062095338	0.021489542118218748	0.948068	21.57107	0.015552899999999972	-0.1310348047	-0.1461695851	-0.1269632717	0.0088738673	0.07774429620000001	-0.1606158283	0.1125319448	0.0503769756	-0.0924478983	0.10008069210000001	-0.0646925045	0.08984995109999999	-0.0304490021	-0.04810552480000002	-0.0165715881	-0.0104297413	-0.046726235	-0.010971058700000001	-0.10079726119999999	0.0041899627	-0.0343801779	-0.0524252472	-0.1522330663	0.0116262809	0.010127993	-0.0663607147	-0.0343342508	-0.0931842264	0.0458891377	0.131970926	-0.1545174681	-0.0342695919	0.040050572400000005	-0.0940271272	-0.1226266123	0.0845096586	0.0112011751	-0.005404711800000001	0.0426364783	0.0550783829	0.0161559018	-0.0360673618	-0.08616603560000001	-0.0260096446	-0.008620082900000001	0.0142756021	-0.040916717000000005	0.0780427814	0.1354387031	-0.0406070783	0.0591725276	0.056939049400000004	-0.1223893079	-0.043860474299999994	0.0376248498	0.0750413721	0.0284522534	-0.0290499939	-0.0754098437	-0.0928455409	-0.07466946049999999	-0.0278532085	0.0296464028	0.0757748583	-0.0102827	-1.200000000001547e-06	1.4400000000037131e-12	0.00010573391929	-0.0336527	-5.500000000000643e-05	0.00113250421729	3.0250000000007074e-09	0.262065	0.0030549999999999744	0.068678064225	9.333024999999844e-06	-0.000587108	-0.00022596400000000002	3.44695803664e-07	5.1059729295999996e-08	-0.00117088	-2.286999999999992e-05	1.3709599744e-06	5.230368999999964e-10	-0.00012188	0.0	1.48547344e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
401.1599737968673	0.7732046477441372	0.5978454272931353	160929.32457670325	290.9469241174486	0.8901270610444953	0.7923261848037108	84650.11265340439	290.82117611655633	0.1858269080785817	84576.95647781708	0.03453163976604565	0.88165	20.059872	0.03606755	-0.12218217599999999	-0.11670159949999999	-0.15252373560000002	0.015705146200000002	0.0684681978	-0.1552025491	0.1389145114	0.0523394386	-0.05067484480000002	0.0588829758	-0.0716882364	0.10896844289999999	-0.0724394344	0.0253476346	0.0311877895	0.012438642199999999	-0.033323381299999996	0.0191543501	-0.0681091221	-0.0790131345	0.004668392	-0.0083881061	-0.019424443200000002	-0.0831766629	0.0652593652	-0.1207624146	-0.0007153467	0.0383951335	-0.12370872460000001	0.1175050203	-0.15829831949999998	-0.05389137769999999	0.044751897	-0.0510287614	-0.0903313727	0.045197745899999996	0.0077304778000000015	0.0161792464	-0.0547463192	0.082049018	0.0892573178	0.0483755043	-0.0944409489	-0.0197039902	-0.10347867699999999	0.0201673437	-0.036350370800000004	0.0377873472	0.0915387455	-0.0363835303	0.0198357124	0.0212521196	-0.0502653405	-0.063786871	0.1478430784	0.0742941259	0.0260485229	-0.0326075169	-0.07823178160000001	-0.09259028039999999	-0.0699445598	-0.0193451075	0.0389857244	0.08173569509999999	-0.0102636	1.909999999999933e-05	3.648099999999743e-10	0.00010534148496000002	-0.0250493	0.008603399999999999	0.00062746743049	7.401849156000003e-05	0.256758	-0.005307000000000006	0.06592467056399999	2.8164249000000066e-05	-0.000968599	-0.0003814909999999999	9.381840228009998e-07	1.455353830809999e-07	-0.0012321500000000006	-6.127000000000064e-05	1.5181936225000015e-06	3.754012900000079e-09	-0.00012188	0.0	1.48547344e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
400.17546371353785	-0.9845100833294396	0.96926010417734	160140.40175834505	289.12283798098997	-1.824086136458618	3.3272902332205283	83592.01544218177	290.32434522031934	-0.4968308962369861	84288.22542760716	0.2468409394556468	1.0513370000000002	23.920715	0.0914381	-0.12121418839999999	-0.1063258295	-0.10260042	0.007393814	0.0011968486	-0.1568284186	0.051857603200000005	0.042056698499999996	-0.0391959795	0.0700657602	-0.20426167609999998	0.0929434666	-0.026776261000000003	-0.006619515699999999	0.060676643499999995	-0.0357948828	0.041083289700000004	-0.08591259220000001	-0.10197991810000001	0.1317668509	0.115173564	-0.045267326100000005	0.1059201575	0.019618890400000002	-0.0782654916	-0.0040163189	-0.09162004970000001	-0.0130497982	-0.0461345154	0.1075007882	-0.1157320267	-0.0249071235	0.0357659276	0.0001753286	-0.2410291977	-0.0426856991	-0.050079405300000004	0.0443588179	-0.0074883642	0.058026220499999996	-0.0596482928	0.0150136157	0.1236212424	0.0179680672	-0.117730351	-0.0559573448	-0.051387948600000004	0.0739898539	0.0611947123	-0.0034749556	-0.0796970857	0.0269569875	-0.06824493570000001	-0.1149029064	0.0412514713	0.0735332567	0.023625687700000002	-0.0361112347	-0.0808242521	-0.0919107295	-0.0647581913	-0.0106633201	0.0478679739	0.0864840284	-0.010434100000000002	-0.00017050000000000049	2.9070250000000174e-08	0.00010887044281000003	0.0122369	0.0372862	0.00014974172161000003	0.0013902607104400002	0.25900100000000004	0.0022430000000000505	0.06708151800100001	5.031049000000227e-06	-0.0005974880000000001	0.0003711109999999998	3.569919101440001e-07	1.377233743209999e-07	-0.000568493	0.0006636570000000008	3.2318429104899997e-07	4.404406136490009e-07	-0.00012188	0.0	1.48547344e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
399.8218749842137	-0.3535887293241444	0.12502498950506308	159857.53171589226	292.3192033365588	3.1963653555688434	10.216751486280742	85450.51663932041	290.09015657610337	-0.23418864421597615	84152.29894234816	0.05484432107971708	1.536059	34.949409	0.67390375	0.0755443443	-0.047656936100000005	-0.0611600745	0.015278891200000004	-0.0661693335	0.0733770204	-0.0041807926	0.0421399749	-0.0221218233	0.0522006206	-0.19462904079999999	0.11738968849999999	-0.0306418414	0.1028304646	0.10448378800000001	-0.1646451224	0.018125558	-0.0774374922	0.0647370159	0.0712178512	-0.0246768717	0.065868583	-0.12765736460000002	0.0501369142	0.0224591148	0.1526178923	0.0203880978	0.0287864491	-0.0035255346	-0.0728012219	-0.028771154	-0.0642559201	-0.0094576629	0.0305153358	-0.1843179649	-0.06271126980000001	-0.0315601099	0.0968615169	-0.0305482946	-0.0669267897	0.1288928852	0.0278760618	-0.0034346752000000004	-0.0303655813	0.0371236568	0.0950333719	-0.033719162000000004	-0.0850080232	-0.042326620599999996	-0.12130734720000001	-0.055870158200000006	-0.0379102536	-0.013894166599999999	-0.0349699304	-0.0268543755	0.07275890410000001	0.0211855248	-0.0395553658	-0.0831796512	-0.09081000199999999	-0.0591445729	-0.0018857942000000002	0.056189015300000006	0.08994941960000001	-0.0365464	-0.0261123	0.0006818522112899999	0.0013356393529600002	-0.0992536	-0.11149049999999999	0.009851277112960004	0.012430131590250002	-0.0168534	-0.2758544000000001	0.00028403709156000004	0.07609564999936003	0.00309364	0.0036911279999999997	9.5706084496e-06	1.3624425912384e-05	-0.0017587	-0.001190207	3.09302569e-06	1.4165927028489999e-06	0.000205716	0.000327596	4.2319072656e-08	1.0731913921599999e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
399.39359674091565	-0.4282782432980525	0.18342225368246587	159515.24511764516	291.00930044558993	-1.3099028909688857	1.715845583768644	84686.41294583162	289.9066151238531	-0.1835414522502674	84045.84549256989	0.033687464694137186	1.122737	25.545256	0.10372375	0.11852937529999999	-0.0297439848	-0.09985701289999999	-0.0012813432000000002	-0.1085421676	0.1118519907	0.0277804586	0.1231530007	0.025122730299999996	0.0502555455	-0.0482483264	0.1187231411	-0.006361363199999999	-0.023501777999999997	-0.055313000099999995	-0.0481765489	-0.0043983701	0.07217514650000001	-0.0474130293	-0.047433825199999995	0.023960811000000002	0.0384283889	0.016046398899999998	0.1258560614	-0.0186733587	0.09867663039999999	-0.029886594300000006	-0.0544914642	0.0783280692	-0.0637992101	-0.0440746574	-0.1372510806	-0.030222154100000002	0.0722742277	-0.0695264862	0.037580505800000004	0.0312144206	0.0542831894	0.12070425580000001	-0.0314739358	0.0005549469	0.0285158505	0.1163294915	0.0250536342	0.045714180800000004	0.0709473798	-0.050211895599999994	-0.0822962803	-0.0736371785	-0.0256740199	0.1031869169	-0.039497194900000004	-0.1120192959	-0.001005562	-0.059369199299999995	0.07197121	0.018729823899999998	-0.042934227199999994	-0.08529107009999999	-0.08929314220000001	-0.053140741	0.006908663000000001	0.0638512918	0.09208046130000001	-0.0366087	-6.230000000000124e-05	3.881290000000155e-09	0.0013401969156900003	-0.14611400000000002	-0.04686040000000001	0.02134930099600001	0.002195897088160001	-0.033070800000000004	-0.016217400000000003	0.0010936778126400004	0.0002630040627600001	0.0037093	0.0006156600000000005	1.3758906490000006e-05	3.790372356000006e-07	-0.00166046	9.823999999999987e-05	2.7571274116000003e-06	9.651097599999976e-09	0.000303489	9.777299999999999e-05	9.210557312100001e-08	9.559559529e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
399.10253340977926	-0.2910633311363995	0.08471786273221732	159282.83217410394	291.36922871743275	0.3599282718428185	0.12954836087175786	84896.02744339162	289.36532529191015	-0.5412898319429473	83732.29148129298	0.29299468216482416	1.244919	28.325214000000006	0.29430612999999994	0.1018562918	0.0348996815	-0.0974117427	0.1029884103	-0.164475224	0.0651302404	0.022218366099999998	0.16455058039999998	0.0158725503	-0.011127204199999999	0.010390667900000001	0.0667481595	0.05043435860000002	-0.1671718325	0.0439088176	0.11322501619999999	0.0802852231	-0.0659365068	0.0727792528	-0.031549017	0.1582243099	0.055980290099999996	0.0715430225	-0.0320285081	-0.0207761529	-0.0202548308	-0.0554817146	-0.1116060697	-0.0804918546	-0.0144604532	-0.0242194922	-0.13251608539999998	-0.0001840416	0.1485872529	-0.0050441183	0.0370726492	-0.048174105	-0.0779811913	0.0843237137	-0.1188542266	-0.1634093585	0.005198484000000001	0.0822369443	-0.0043937976	0.0232878519	-0.0190446118	-0.1354590977	0.0007590336	-0.10592032039999999	-0.0710223383	-0.0504260948	0.0433008493	0.0244912979	-0.028461527200000006	0.0062393205	0.0711703189	0.016260386	-0.0462422434	-0.08715231550000001	-0.0873671009	-0.0467863066	0.0156410921	0.07076497030000001	0.0928455409	-0.0101119	0.0264968	0.0007020804102400001	0.00010225052160999999	0.0261601	0.17227409999999999	0.00068435083201	0.029678365530810005	-0.00183992	0.031230880000000006	3.385305606400001e-06	0.0009753678655744	0.00269446	-0.0010148400000000004	7.2601146916e-06	1.0299002256000008e-06	-0.00156592	9.454000000000016e-05	2.4521054464e-06	8.937811600000031e-09	0.000480196	0.000176707	2.3058819841599999e-07	3.1225363849000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
