csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
414.6826190067467	1.1570180264557737	1.3386907135436128	171961.67450629466	317.75164834798005	0.6468024236771157	0.4183533752745911	100966.11002785838	289.63499890735864	-0.1968814167291839	83888.43259206564	0.03876229225329058	0.91188	20.003988	0.15123293	0.0465758021	-0.0282710955	0.0503225946	0.012701918500000001	-0.0078075636	0.0145529099	-0.034320958900000004	0.010454148199999999	0.070456428	0.0028251411	-0.0222491454	-0.0242636021	-0.03662697	-0.011022408899999999	0.0292825227	-0.08672332220000001	-0.0153937358	-0.033646032400000005	-0.0472098794	0.0187507489	0.0647898516	0.17722629480000002	0.1127893783	0.057722412	0.1432668845	-0.09140149119999999	-0.0350839865	-0.00040512510000000003	-0.0591227704	0.0178954928	-0.0167229475	0.0339948436	0.0016197910999999998	0.0396195945	0.019597518	0.013539318500000001	0.0053411835	0.0039748767	0.0226910028	-0.12125866769999999	0.0024776376	-0.0721694739	0.1956005084	0.0653901898	0.0471595487	0.0390690647	0.111960633	0.035239083399999996	-0.0011419842	-0.0040881362	0.0023573643	0.1170040252	0.049559386100000005	-0.08919824119999999	-0.0510951771	0.0680509437	0.0467010342	0.1562539868	0.045198534699999994	-0.0913348351	0.0213333002	-0.006192646400000001	0.0823246123	0.053140741	0.0119112676	-0.0320181754	-0.068689944	-0.08979151710000001	-0.0905397255	-0.07076497030000001	-0.034949665899999996	-0.017416900000000003	-0.025802120000000005	0.0006657493964944003	0.0003033484056100001	-0.0437683	-0.07686230000000001	0.0019156640848900005	0.005907813161289999	-0.0144048	0.009827200000000001	0.00020749826304	9.657385984000001e-05	0.00105027	5.268500000000002e-05	1.1030670729e-06	2.775709225000001e-09	9.002679999999997e-05	-0.0004472542000000001	8.104824718239995e-09	2.000363194176401e-07	-0.0008073389999999999	-0.0002748869999999999	6.517962609209998e-07	7.556286276899996e-08	0.0	0.0	0.0	0.0
413.45998442868233	-1.2226345780643442	1.4948353114785768	170949.15872376625	316.9216368167351	-0.8300115312449634	0.6889191419996089	100439.32388259852	289.66383543236736	0.02883652500872813	83905.13755738961	0.0008315451745790028	0.8788860000000001	19.280195000000006	0.04040206	0.0711520516	-0.006850840899999999	0.0252093688	0.0114822916	-0.0342869788	0.014144487399999999	-0.0572606696	-0.0053510745	0.0517649163	-0.041394229399999996	-0.0320077438	0.021803074900000004	-0.0178187163	0.0702261706	-0.0198871706	-0.06478250070000001	0.09277629	0.0375017037	-0.0478298514	0.048864724299999995	0.0659770571	-0.056749737	0.0647308576	-0.0279182125	-0.039604104	0.07345761349999999	-0.0880707093	-0.0038345705	0.0857635446	0.0447901285	-0.0616265774	0.0334795028	-0.011017755	-0.005186159	0.0566751771	0.060514111900000014	-0.0037088145	-0.0205572348	0.10304291539999999	-0.047170549699999995	-0.025320935299999996	-0.0288659525	-0.0150609214	-0.0157314267	0.0339819327	0.0717933159	0.0810713101	0.0138480161	0.05316845110000002	0.03606269	0.0730300117	0.0872662366	-0.0259688895	-0.0131356467	0.0944466275	0.046267668399999996	0.05330715230000002	-0.0483215815	-0.0255629721	0.01806228	0.0138270031	-0.0031378908000000002	0.08173569509999999	0.051059526699999996	0.0081617885	-0.0366895492	-0.07275890410000001	-0.0914127426	-0.0881860959	-0.0638512918	-0.0242330906	-0.00964859	0.007768310000000001	6.034664025610004e-05	9.30952889881e-05	-0.043767900000000005	3.9999999999762453e-07	0.0019156290704100004	1.5999999999809961e-13	-0.0317443	-0.017339499999999994	0.00100770058249	0.0003006582602499998	0.0008037010000000001	-0.00024656900000000003	6.459352974010002e-07	6.079627176099997e-08	9.002679999999997e-05	0.0	8.104824718239995e-09	0.0	-0.000866647	-5.93080000000001e-05	7.51077022609e-07	3.5174388640000127e-09	0.0	0.0	0.0	0.0
413.63034145993174	0.17035703124940935	0.029021518096112243	171090.05937625974	316.8758345398432	-0.04580227689189087	0.0020978485684814397	100410.29451532206	289.76328928586906	0.0994538535017	83962.76381776624	0.009891068976337604	0.9037	19.824549	0.03758664999999999	0.0848433575	0.0089733143	0.0215296762	0.0446336099	0.0019352376	-0.0021657551	-0.0467258916	0.013032069299999999	0.039319034100000004	-0.0557939804	-0.0388843531	-0.012072284099999999	-0.0477267951	0.0984131324	0.048372902	-0.0091064916	-0.0003303029	0.1074515444	-0.0058155317	0.044597778600000006	0.0146503411	-0.13143490929999999	0.08452581619999999	0.0650285144	0.0237386662	0.0028362239	-0.0208139148	0.0886669785	0.018421586	0.0249201805	-0.0636877941	0.0057266734	0.0190214566	0.0089423156	0.06803491190000001	0.042445369000000004	-0.0268592182	0.0080563222	0.0481628681	0.0231539498	0.11996287230000001	-0.0766469874	0.012460296200000002	0.1004110684	0.0431805791	-0.0473702268	-0.0343548074	0.0415314957	-0.0455786392	-0.0355189683	0.082356674	0.031744001099999995	-0.0158724968	-0.0071205679	0.0197266732	0.0118522146	-0.0696675426	-0.0990030868	-0.10690598330000001	-0.0177828628	-0.1034468642	0.0749173708	0.0811317903	0.0489408639	0.0043988416999999995	-0.0412533063	-0.0764944501	-0.0924308615	-0.08504070400000001	-0.056189015300000006	-0.013157031000000001	-0.00673994	0.0029086500000000005	8.460244822500003e-06	4.54267912036e-05	-0.0279011	0.01586680000000001	0.0007784713812099999	0.0002517553422400002	-0.0317667	-2.240000000000575e-05	0.00100912322889	5.017600000002575e-10	0.000487233	-0.00031646800000000014	2.37395996289e-07	1.0015199502400006e-07	9.002679999999997e-05	0.0	8.104824718239995e-09	0.0	-0.0008073389999999999	5.93080000000001e-05	6.517962609209998e-07	3.5174388640000127e-09	0.0	0.0	0.0	0.0
413.2031479047576	-0.42719355517414215	0.18249433358232284	170736.841438401	315.70540068034705	-1.1704338594961428	1.3699154194550365	99669.90001873848	289.7369433921548	-0.026345893714278645	83947.4963662287	0.000694106115604067	0.865574	18.988171	0.02607492	0.07218524309999999	0.0128646702	0.04784	0.0081151623	-0.0228555062	-0.0008506834	-0.060874524299999996	0.015883958400000002	0.0469255213	-0.034794269700000005	-0.0109668305	0.0201208289	-0.10293974980000001	0.09565925759999999	-0.0021873085	0.0119064971	-0.0386805056	0.0712559167	0.0032107359999999996	-0.0043156851	0.0185518436	-0.032623553199999995	0.0418346375	-0.0096283731	-0.0382903047	-0.078342755	0.0666490352	-0.0424519313	0.0290302329	0.035335732200000004	-0.07594174320000001	0.023694269599999998	0.0059364667	0.016825635800000002	0.0454784438	-0.0139820947	-0.034655182799999996	-0.0214073352	0.0725664111	0.0602873659	0.0338471353	-0.06899098570000001	0.029829462999999997	-0.023645896800000003	0.0876572488	0.0991145263	0.0277709134	-0.0182208636	0.0674393825	0.021641531000000002	-0.1344629962	-0.0914424458	0.0471854018	-0.0406605245	-0.0256646674	0.1222468576	0.0769564005	-0.0364528552	-0.1539392298	-0.0360020395	-0.008095505400000001	-0.049402488200000004	0.0805130088	0.0467863066	0.0006286365	-0.0456960603	-0.079879464	-0.0928391566	-0.0811317903	-0.0478679739	-0.0018857942000000002	-0.00318477	0.00355517	1.26392337289e-05	1.01427599529e-05	-0.013634	0.014267099999999996	0.000185885956	0.00020355014240999996	-0.0317604	6.300000000000749e-06	0.00100872300816	3.9690000000009436e-11	0.00065216	0.00016492700000000004	4.253126656e-07	2.7200915329000014e-08	9.002679999999997e-05	0.0	8.104824718239995e-09	0.0	-0.0008073389999999999	0.0	6.517962609209998e-07	0.0	0.0	0.0	0.0	0.0
413.9933377111888	0.790189806431215	0.6243999301878009	171390.48366925042	318.0276999087073	2.3222992283602366	5.39307370604255	101141.61790922277	290.0108469121452	0.2739035199904265	84106.29132669972	0.07502313826314598	0.931117	20.425987	0.02323761	0.061434906399999996	0.060036202000000004	0.0066038671	9.496569999999999e-05	-0.0154673436	-0.06814943429999999	-0.0359700754	0.0333766355	-0.0058349497	-0.0545052972	-0.021397900600000002	0.0557047692	-0.0391541163	0.04637533940000002	-0.0627574723	-0.0232947571	-0.0501849154	0.0049762465	-0.0034259719	0.0572684556	-0.0630732871	-0.038552568599999996	0.0438743716	0.0402087119	0.0645132241	0.1067936957	-0.0833396384	-0.026130300699999998	0.0780635758	-0.08352177570000001	-0.0698430963	-0.0499381685	-0.009394451	-0.0377224956	0.0331919664	-0.0394118423	0.028075045299999997	-0.0271640267	0.103143968	-0.07583954700000001	-0.0095261521	-0.046996164400000005	-0.021330067400000003	0.0629807087	0.011263124499999999	0.0610331134	-0.012943913	-0.0321237382	0.136445819	-0.0309352492	-0.15262215210000002	-0.0018135468	-0.059409188499999994	0.06131877400000001	0.0700015602	-0.0747475044	-0.12795544050000002	0.0688783843	-0.0059673808	-0.036437023900000004	-0.1252845649	0.0757182711	0.079879464	0.0445974349	-0.0031426060999999996	-0.050004779900000004	-0.0828984341	-0.0926349341	-0.0764944501	-0.0389857244	0.0094134174	-0.00574537	-0.0025606	6.556672359999997e-06	3.30092764369e-05	0.00344551	0.01707951	1.18715391601e-05	0.00029170966184009995	-0.0317615	-1.0999999999969368e-06	0.00100879288225	1.2099999999932609e-12	0.000580232	-7.192800000000007e-05	3.36669173824e-07	5.173637184000011e-09	9.002679999999997e-05	0.0	8.104824718239995e-09	0.0	-0.0008073389999999999	0.0	6.517962609209998e-07	0.0	0.0	0.0	0.0	0.0
414.3028756327287	0.3095379215398566	0.09581372487121442	171646.87275754823	316.02539766890305	-2.0023022398042367	4.009214259525065	99872.05197178831	289.9510396238967	-0.059807288248521225	84071.60537897852	0.0035769117276417037	0.900801	19.760942	0.06359428	0.0774455739	0.08618285839999999	0.0174532373	0.04995562059999999	-0.027148499	-0.0852476591	-0.0159986628	0.036629982900000004	0.0208593569	-0.0926309804	-0.0270403592	0.012487885700000001	-0.06254474780000001	0.0175237687	-0.036864594199999996	0.06593717019999999	-0.06906622030000001	0.09645399029999999	-0.010663846499999999	0.1083303092	-0.0263625671	0.034717426600000004	0.0456841218	-0.0735543721	-0.0206712721	0.0574510843	0.0797936341	0.1027231169	0.051366185700000004	-0.051097457199999995	-0.0692564145	-0.072782977	0.0009719341000000001	-0.0288345002	0.0206258189	-0.01212455	-0.0582865666	-0.09559961980000001	0.085924761	0.035060077099999996	-0.0444483525	-0.0675358254	0.000953431	0.08427508550000001	-0.025564256299999998	0.0130584928	-0.09107841109999999	-0.048051775199999994	-0.0252310385	-0.0608445417	0.0656535788	-0.06850562980000001	-0.044294832199999995	-0.0807287004	-0.1333463536	0.0601444226	0.0243192966	-0.01698288	-0.080066347	-0.108992215	0.0318930123	0.0934879007	0.0792312721	0.0423758542	-0.006908663000000001	-0.0541668268	-0.08553752619999999	-0.0918195415	-0.0711703189	-0.0296464028	0.0205729861	0.00286407	0.00860944	7.412245711359999e-05	8.202896964899999e-06	0.0162314	0.01278589	0.00026345834596	0.0001634789830921	-0.0490919	-0.017330400000000003	0.00241001464561	0.00030034276416000013	0.000529482	-5.075000000000002e-05	2.8035118832399996e-07	2.575562500000001e-09	9.002679999999997e-05	0.0	8.104824718239995e-09	0.0	-0.0003607180000000001	0.0004466209999999999	1.3011747552400005e-07	1.994703176409999e-07	0.0	0.0	0.0	0.0
415.52716599976657	1.224290367037895	1.4988869028217835	172662.82568379756	317.13455550931394	1.1091578404108873	1.2302311149449432	100574.32629809012	290.4747989904049	0.5237593665082159	84375.60884851612	0.2743238740050876	0.990334	21.725044	0.06048688999999999	-0.0308169708	0.0375612764	0.0368093833	-0.0430588133	-0.1269823475	-0.08393710060000001	0.0527434017	-0.0024017801	0.057744478700000004	-0.11576689009999999	-0.0158048098	0.0683196123	-0.08427056109999999	0.0600875146	-0.0946123042	0.0663472052	0.0284469732	0.0709788868	-0.0302691237	0.0430730772	-0.103393239	-0.1284413073	-0.0324898638	-0.0768483787	0.0138445123	-0.1051286072	0.056555707000000004	-0.0045971976	-0.0281983588	-0.058729921500000004	0.023495766600000002	-0.07637413700000001	-0.0581263148	0.0165859464	0.1326309118	-0.0018985959	0.0238241314	-0.09736069369999999	0.0743353376	0.0229443648	0.0812188116	-0.042687838	-0.0519142247	-0.044324221399999995	-0.024608383799999998	0.0623970895	-0.0193091378	-0.1167972763	-0.0492999999	-0.0232543345	0.0423285461	0.0198023921	-0.0745028042	-0.0103632502	-0.0763837601	0.0654016985	0.0402559109	0.0125934	-0.108741382	0.1557766798	0.0627141578	-0.0015100313	0.0785685519	0.0401231939	-0.0106633201	-0.0581699931	-0.0877846467	-0.0903983584	-0.0652071985	-0.0199595043	0.0314273661	-0.00422948	-0.00709355	5.0318451602499986e-05	1.7888501070399998e-05	0.00344551	-0.01278589	1.18715391601e-05	0.0001634789830921	-0.0648308	-0.01573889999999999	0.004203032628639999	0.00024771297320999976	0.000580232	5.075000000000002e-05	3.36669173824e-07	2.575562500000001e-09	9.002679999999997e-05	0.0	8.104824718239995e-09	0.0	-0.0008073389999999999	-0.0004466209999999999	6.517962609209998e-07	1.994703176409999e-07	0.0	0.0	0.0	0.0
415.73872852232887	0.2115625225623603	0.04475870095294921	172838.69039336275	316.84612495483213	-0.2884305544818062	0.08319218475868217	100391.46689889311	290.83760218503136	0.3628031946264514	84586.51084473856	0.13162615803115876	0.964307	21.154083	0.05360670000000002	-0.0413315231	0.0663670272	-0.0258836094	-0.0349564176	-0.11639560060000001	-0.0663161441	0.061002330999999986	-0.0344174365	-0.0154133111	-0.097922414	-0.0032273888	0.08645187630000001	0.049686141399999995	-0.0790269366	-0.0400342749	-0.0077710465	-0.0228679947	0.06433795980000001	0.0403482184	-0.105948808	-0.1263939383	-0.0689881667	0.0236721912	-0.0435851645	0.031095140299999997	0.0844686751	0.08747177490000001	-0.11899141810000001	0.0991354225	0.1501643756	0.038916904599999996	-0.083066271	-0.048561212699999995	-0.0056682315	0.0441414882	-0.0610332767	0.041821286400000005	-0.0832880903	0.0138445883	0.0584608173	-0.0885563798	-0.057657503	-0.0457246704	-0.0194242728	0.10846422619999999	0.1505629978	0.034505119199999996	0.0224777712	-0.086702855	-0.1034352389	-0.0333699162	0.1245435505	-0.0936813239	0.1155792415	-0.0157591495	-0.1888003186	0.0226636768	-0.0260130378	0.002784826	0.0010676389	0.0962307966	0.0923872041	0.0778914249	0.0378411062	-0.014400381799999999	-0.062002536799999994	-0.0896294983	-0.0883807611	-0.0586586275	-0.0100385988	0.0418155387	-0.00639454	-0.00216506	4.6874848036e-06	4.08901418116e-05	0.00340307	-4.244000000000036e-05	1.15808854249e-05	1.8011536000000306e-09	-0.0679436	-0.0031128000000000128	0.0046163327809600006	9.689523840000079e-06	0.00141857	0.0008383380000000001	2.0123408449e-06	7.028106022440002e-07	-3.73632e-05	-0.00012738999999999996	1.39600871424e-09	1.6228212099999988e-08	-0.0008073389999999999	0.0	6.517962609209998e-07	0.0	0.0	0.0	0.0	0.0
415.2127080195625	-0.5260205027664142	0.2766975693306312	172401.59290093847	316.62639781568816	-0.2197271391439699	0.04828001567639351	100252.27579373842	290.7677759255353	-0.06982625949603971	84545.89951668233	0.004875706515208276	1.036869	22.745888	0.09185343	-0.019039427299999998	0.06537251150000001	-0.0648855089	-0.0734401496	-0.046502014800000005	-0.07292218589999999	0.0522121059	0.0367017476	-0.0170577184	-0.034467975299999995	-0.028010273500000002	-0.0168328019	0.1016017726	-0.0536636208	-0.1210740374	-0.0117495653	0.1168227681	0.0017610114000000004	0.055291071100000005	-0.0449443289	0.004331749	-0.08888747	-0.0573795558	-0.008231120699999999	0.012516769799999999	-0.0035321092	0.1321950833	-0.048877627400000005	-0.0176415343	0.010759662199999999	0.001583454	-0.0925731202	-0.076892189	-0.057479133700000004	-0.016825572	-0.0219405623	-7.96028e-05	-0.06609477429999999	0.0700795342	-0.0072929323	-0.029581988700000002	0.030071877400000002	-0.05928966400000001	-0.0034399790999999997	0.08402530650000001	0.0626076314	0.030701175	-0.0035703887	-0.051960593	-0.0482378135	0.0095337295	0.065304726	-0.0927468292	0.0669857275	-0.0247236934	-0.0585840204	-0.0353157372	-0.036927265099999995	0.0061688567	0.0352250686	0.045973014000000006	0.051451454800000004	0.0772000154	0.0355312647	-0.0181136817	-0.06565321639999999	-0.09106362720000001	-0.0857800611	-0.051583401200000004	-0.0	0.051583401200000004	-0.0132889	-0.00689436	4.7532199809600016e-05	0.00017659486321000006	0.00335286	-5.020999999999975e-05	1.12416701796e-05	2.521044099999975e-09	-0.076614	-0.008670399999999995	0.005869704995999999	7.517583615999992e-05	0.0023151	0.00089653	5.35968801e-06	8.037660409e-07	0.000187635	0.0002249982	3.5206893225e-08	5.062419000323999e-08	-0.00121058	-0.000403241	1.4655039364e-06	1.6260330408100002e-07	0.0	0.0	0.0	0.0
415.432596795249	0.21988877568651333	0.048351073672913775	172584.24248004393	316.67529484101885	0.04889702533068885	0.002390919086190027	100283.24236264623	291.0938356133209	0.3260596877855733	84735.62113207509	0.10631491999882553	1.040867	22.833578	0.08158467	-0.0234049109	-0.0167718918	-0.0333427094	-0.10915483050000001	0.1140841214	0.0242308198	0.1238808075	0.067682689	0.0416205293	0.0107456438	-0.008558612299999999	-0.030316791000000006	-0.09036945589999999	0.0494032035	-0.11401719810000001	0.013980848600000002	0.0700657107	0.0297415579	0.0663562421	-0.0590869496	0.0717142815	-0.0393415928	-0.0782558421	-0.0016706766	-0.0745751659	0.0362533088	-0.0409843257	-0.0244424954	-0.10948622179999999	0.0192203648	0.036524754799999996	-0.005435796600000001	-0.10762004300000001	-0.0327163667	-0.057331323499999996	0.1361566875	-0.0905091319	-0.0535302301	0.0995998356	-0.0117282351	0.0531441625	-0.0518198028	-0.1354227025	-0.0644155236	-0.0312389752	0.0484739455	0.0268938781	-0.019770079	0.097567385	-0.0097438944	0.040635319100000004	0.0191752265	0.0748780329	0.049755208499999995	-0.0765919239	-0.058315357199999994	-0.005448726899999999	-0.030491454700000007	-0.048803041799999995	0.0280992661	0.0164779081	-0.09045152210000001	0.0764944501	0.0331953636	-0.021797092400000002	-0.0691113238	-0.09208046130000001	-0.08261341679999999	-0.044045043	0.0100385988	0.0605860527	-0.0122781	0.001010800000000001	1.0217166400000018e-06	0.00015075173961000003	-0.0149012	-0.01825406	0.00022204576143999998	0.0003332107064836	-0.09690089999999997	-0.020286899999999983	0.009389784420809994	0.0004115583116099993	0.00294917	0.00063407	8.6976036889e-06	4.020447649e-07	9.002679999999997e-05	-9.760820000000002e-05	8.104824718239995e-09	9.527360707240003e-09	-0.00131956	-0.00010898000000000006	1.7412385936e-06	1.1876640400000012e-08	0.0	0.0	0.0	0.0
416.4581924854618	1.0255956902127537	1.0518465197829745	173437.42608825793	316.51808162033564	-0.15721322068321794	0.0247159967575902	100183.69599261745	291.1440371814698	0.05020156814890697	84764.85038632508	0.002520197444609351	1.110655	24.364523	0.10605426999999996	-0.0778183681	-0.0798299313	-0.0120293647	-0.0357830934	0.1624996531	0.0954539997	0.1185594042	-0.0168835003	0.0901770323	-0.003760468400000001	-0.027913352000000002	-0.10659371599999999	-0.0823806046	0.049456928600000005	-0.08846937960000001	0.0293670542	-0.10970426609999999	0.1084028378	0.0465403063	-0.0471202925	0.0052915162	0.0703534479	-0.1001097834	-0.039984849700000005	-0.0868442866	-0.0154352909	0.0470511296	-0.0367738553	-0.1180367013	-0.11153324490000001	0.1051135422	0.037951287599999994	-0.0726315488	0.0123122087	-0.0627273018	0.0987382985	-0.11671384789999999	0.0482296759	0.0994540333	0.1137065558	-0.10173663960000001	-0.0369438262	-0.064789378	0.1116565249	-0.014075818300000001	-0.0336412448	-0.062992811	-0.0275723639	0.040710872099999997	0.0438618678	0.030012470899999998	-0.0315462664	0.0110702064	0.052408603899999996	-0.0832598014	0.0111112252	0.0068153974	0.0019929788	-0.0524658795	0.0086670928	0.11989168539999999	-0.109608021	0.0757748583	0.030835116099999997	-0.025444536	-0.0723667158	-0.0926753413	-0.0789017205	-0.0361112347	0.0199595043	0.068689944	0.013372	0.0256501	0.0006579276300100001	0.000178810384	-0.00746384	0.00743736	5.57089075456e-05	5.53143237696e-05	-0.0695082	0.027392699999999975	0.0048313898672400005	0.0007503600132899987	0.00297484	2.566999999999977e-05	8.8496730256e-06	6.589488999999884e-10	0.0006755489999999999	0.0005855222000000001	4.5636645140099974e-07	3.4283624669283987e-07	-0.00161985	-0.00030028999999999993	2.6239140225e-06	9.017408409999997e-08	0.0	0.0	0.0	0.0
415.89072995010025	-0.5674625353615284	0.3220137290389338	172965.09925842722	316.8962598795381	0.37817825920245696	0.14301879573340073	100423.23952563974	291.17547887797167	0.03144169650187223	84783.15949981612	0.0009885802789158444	1.221039	26.786026	0.07223901999999999	-0.11473302939999999	-0.053104176100000004	0.06961569940000001	-0.0477707504	0.0664107725	0.0435014904	0.0678845063	-0.10679367199999999	0.1023462949	-0.0030970743	-0.0482797277	-0.0746722839	0.008476209399999999	-0.0102361576	-0.06339575730000001	-0.0149869852	-0.12128405	-0.018878591899999998	0.16223567390000002	0.06912841110000001	0.0571902972	0.0693374864	-0.0294317102	0.0124733339	-0.0842569052	-0.021629998199999997	0.0598025282	-0.0990520192	0.06906708290000001	-0.0077168498	0.08469460289999999	0.0302951114	-0.034217406	0.07212712240000001	-0.0012496659	0.07286904179999999	-0.0402881696	0.022761472999999997	-0.0773859024	-0.0489373603	-0.1192690896	-0.09663172380000001	-0.0964708873	-0.0016641334	-0.021405359300000003	-0.1397274985	0.0977058863	0.046704003	-0.0215148099	-0.031013222799999997	0.0054903368000000004	-0.112365455	-0.0817573533	-0.0491510701	0.012353588	-0.0073357956	0.0422220747	0.0011081078	0.1007723949	0.011758663600000002	0.1603372491	0.0156714654	0.0750413721	0.0284522534	-0.0290499939	-0.0754098437	-0.0928455409	-0.07466946049999999	-0.0278532085	0.0296464028	0.0757748583	0.018564	0.005191999999999997	2.695686399999997e-05	0.00034462209599999983	0.00054503	0.00800887	2.9705770089999994e-07	6.414199867689999e-05	-0.0917422	-0.02223399999999999	0.00841663126084	0.0004943507559999995	0.00338641	0.00041157	1.14677726881e-05	1.693898649e-07	0.000815272	0.00013972300000000013	6.64668433984e-07	1.9522516729000034e-08	-0.00180464	-0.00018479	3.2567255296e-06	3.41473441e-08	0.0	0.0	0.0	0.0
415.5075803816224	-0.3831495684778474	0.1468035918247607	172646.54935459042	317.33509520813817	0.4388353286000779	0.19257644562753834	100701.56265075812	291.42197803744955	0.24649915947787804	84926.76928325972	0.06076183562330035	1.451703	31.846128000000004	0.379251355	-0.10799974539999999	0.0240255925	0.1590943341	-0.1301353192	0.004868116	-0.0112107801	0.0432837642	-0.11644292449999999	0.2031137175	0.0388948739	-0.1881744411	-0.0756318713	-0.0225001044	0.0078767809	0.1288176398	-0.1313232885	-0.0946903719	-0.0604756425	0.0697395809	0.0318835037	-0.0365478973	0.0403007634	0.008214577800000001	0.0849141083	0.0613906313	0.0918656842	0.0053357045999999995	0.0317341744	0.0651148857	-0.0417454377	0.042149287800000004	-0.0238941861	-0.11738929699999999	0.1434701348	0.1127135784	0.2307362819	0.0526521276	0.0421474628	-0.1669277709	0.080765497	0.0223157427	0.0497107034	-0.0022200644	-0.01106754	-0.0806260057	-0.0395998884	0.0503880354	-0.0833781245	-0.032246459500000005	-0.1876519632	-0.043371134299999996	-0.0468326348	0.0983027844	-0.0403730176	0.1255432466	0.0347898934	0.0175556869	0.08665106869999999	0.0223570261	-0.09701454429999999	-0.0645434124	0.0716053735	0.0742941259	0.0260485229	-0.0326075169	-0.07823178160000001	-0.09259028039999999	-0.0699445598	-0.0193451075	0.0389857244	0.08173569509999999	-0.0484106	-0.06697460000000001	0.004485597045159999	0.0023435861923600003	-0.08582619999999999	-0.08637123	0.007366136606439999	0.0074599893717128985	-0.141002	-0.049259799999999986	0.019881564004	0.0024265278960399986	0.00426699	0.0008805800000000002	1.82072036601e-05	7.754211364000003e-07	-0.00013121	-0.000946482	1.7216064100000002e-08	8.958281763239999e-07	-9.87875e-05	0.0017058524999999998	9.75897015625e-09	2.9099327517562494e-06	0.0	0.0	0.0	0.0
417.48951247469734	1.9819320930748745	3.928054821560153	174297.4930263604	316.71614552040893	-0.6189496877292413	0.38309871594012535	100309.11683330484	292.0607341151862	0.638756077736673	85299.4724119015	0.4080093268455386	1.460883	32.04752	0.15499627499999996	-0.15192514640000002	0.1105294443	0.1285574002	-0.102923641	-0.0200452423	-0.0912277337	0.1306450962	-0.10177823009999999	0.1026023849	0.13465954900000002	0.029997199900000007	0.046938814	0.034423029	-0.1538391952	0.1506973002	-0.0942494391	-0.1022118188	0.0830042769	0.0214637096	-0.0224836915	-0.0274179446	0.0061545341	0.0052408944	0.0855216286	-0.008664520600000001	-0.1348624068	-0.0410991492	-0.10005102810000001	-0.0447519563	-0.06396856320000001	0.0977557075	-0.0804731394	-0.1092462988	0.1721718342	0.0226702956	-0.0320593366	-0.0408172371	0.0182953226	-0.2818259776	0.13626706630000002	-0.17174584829999998	-0.09737726869999999	0.1135547209	0.048100363300000004	-0.0207664475	0.0091415253	0.0184454935	-0.0945868577	-0.0109220257	0.0015179167	0.1087150975	0.015826855600000002	-0.07383498200000001	0.0333872859	0.07455350690000001	0.022963653100000002	0.0158608791	-0.0412331082	0.0078736124	-0.0677927175	0.0042081759000000005	-0.09190574720000001	0.0735332567	0.023625687700000002	-0.0361112347	-0.0808242521	-0.0919107295	-0.0647581913	-0.0106633201	0.0478679739	0.0864840284	-0.0536313	-0.005220700000000003	2.7255708490000014e-05	0.0028763163396900004	-0.0955167	-0.009690500000000005	0.00912343997889	9.390579025000008e-05	-0.151001	-0.009999000000000008	0.022801302001	9.998000100000016e-05	0.00611938	0.00185239	3.74468115844e-05	3.4313487120999988e-06	0.000322618	0.00045382800000000003	1.0408237392400001e-07	2.05959853584e-07	-0.000394291	-0.00029550350000000003	1.55465392681e-07	8.732231851225001e-08	0.0	0.0	0.0	0.0
