csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	cosine11	cosine12	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95
477.7922025387194	-2.516864915962799	228285.38880680068	6.3346090052044275	334.647916707082	0.3717580631073361	111989.22815639008	0.13820405748531805	269.8578339672187	-0.7952747028250542	0.6324618529534782	72823.25055347898	1.191805	75.23204799999998	0.61699784	-0.038197123300000003	0.0733478272	-0.018720501	-0.0761876514	-0.1038227646	-0.07432764509999999	-0.047295877800000004	0.044848074800000005	-0.1022638106	0.0150124156	-0.0923115902	-0.049729826399999996	0.0296723936	0.1675327238	0.1255848477	0.1136709395	0.0946444892	0.0696960071	0.0403865531	0.0085500587	-0.0238214243	-0.0547023691	-0.0821605138	-0.10447776560000001	-0.12025770460000001	-0.12851295880000002	-0.128726986	0.0	-0.026686200000000004	-0.01946909	0.0003790454654281002	0.0007121532704400003	0.118997	0.01882900000000001	0.00035453124100000044	0.014160286009	0.0969585	0.1529558	0.02339547675364	0.00940095072225	-0.00232284	-0.0047993	2.303328049e-05	5.3955856656000005e-06	-0.000632715	-0.003480465	4.003282712249999e-07	1.2113636616225e-05	0.000449475	-0.000235114	5.5278592995999994e-08	2.02027775625e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
477.78837229203725	-0.003830246682127836	228281.7286974744	1.4670789645951293e-05	334.15452320471354	-0.4933935023684626	111659.24537816943	0.2434371481794181	269.74695313730325	-0.11088082991545888	0.012294558442740923	72763.41872685848	1.154937	72.904808	0.8331543	-0.027743777	-0.0450769605	-0.0264873418	0.04746130269999999	-0.0512773794	0.030383234500000002	-0.0203281347	-0.06425567509999999	0.0294656219	-0.0296992379	0.0392451585	-0.0615699244	0.026501599700000003	0.0159321176	0.1246917927	0.1102227826	0.087338405	0.057785852400000004	0.0238214243	-0.011961738799999998	-0.0468316386	-0.078126003	-0.1034555476	-0.1208863942	-0.1290877201	-0.1274333647	-0.1160496357	0.0	0.0718846	0.0985708	0.009716202612640005	0.005167395717160001	-0.146678	-0.265675	0.07058320562499999	0.021514435684	-0.146275	-0.2432335	0.05916253552225	0.021396375625	0.0008011929999999997	0.003124033	9.759582185089e-06	6.419102232489996e-07	0.000640187	0.0012729019999999998	4.09839394969e-07	1.6202795016039998e-06	0.00033291	-0.000116565	1.3587399225e-08	1.108290681e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
480.5375072952616	2.749135003224353	230916.29591754358	7.557743265953363	334.26733956583536	0.1128163611218156	111734.65430042149	0.012727531336767905	269.9056526076223	0.15869947031904985	0.025185521879546983	72849.06130954651	1.009923	63.750839	0.9645021999999998	-0.0088275725	-0.0088982539	-0.012075220800000001	0.0017016478	-0.029323859100000002	-0.0436119976	-0.0037472303000000004	0.0036359208000000002	-0.09068266189999999	-0.0144660647	0.00024817599999999996	-0.0092116877	0.0374435059	0.0236705417	0.1237118379	0.1064674152	0.0794847672	0.0452319084	0.006841835300000001	-0.032174037999999995	-0.0682470576	-0.09807774279999999	-0.1189375786	-0.1289185842	-0.12710783	-0.1136709395	-0.0898369411	0.0	0.0316305	-0.040254100000000015	0.0016203925668100006	0.0010004885302499998	0.388247	0.534925	0.286144755625	0.15073573300899995	-0.0329887	0.1132863	0.01283378576769	0.0010882543276899998	-0.00245031	-0.0032515029999999998	1.0572271759008996e-05	6.0040190960999984e-06	0.00174485	0.001104663	3.0445015225e-06	1.2202803435690005e-06	0.00149748	0.00116457	1.3562232848999998e-06	2.2424463504e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
478.407399082739	-2.1301082125226003	228873.6394971111	4.5373609970562265	335.4566940115282	1.1893544456928566	112531.19355714408	1.4145639974893622	270.82615007044586	0.9204974628235618	0.8473155790646145	73346.80356197966	1.03481	65.321823	1.14418115	0.0380591474	0.051555549900000004	0.0204308533	-0.0359095383	0.0217242954	0.0408124989	0.0053648655000000005	0.0455472288	0.0521651071	0.02493693	-0.0259676149	0.017582009699999998	0.042764623700000004	-0.021627274300000002	0.1226456664	0.1024153039	0.0711328131	0.032174037999999995	-0.0102567923	-0.051580762800000006	-0.087338405	-0.1136709395	-0.1277366958	-0.1280177706	-0.1144838316	-0.0885953913	-0.053146196	0.0	0.00970855	-0.02192195	0.0004805718918025	9.42559431025e-05	-0.18531	-0.573557	0.328967632249	0.0343397961	0.0210752	0.0540639	0.00292290528321	0.0004441640550400001	0.00152799	0.0039783	1.5826870890000002e-05	2.3347534401e-06	-0.00181269	-0.00355754	3.2858450361e-06	1.2656090851600003e-05	-0.000859446	-0.002356926	5.555100169476e-06	7.386474269160002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
478.5149406241984	0.10754154145939764	228976.54840058013	0.011565183139463343	334.4796079927445	-0.9770860187837228	111876.60816298002	0.9546970881026258	270.4290355065353	-0.3971145639105771	0.15769997686988782	73131.86324499492	0.906164	57.201149	0.74096137	-0.0102396923	-0.0558822495	-0.0093425686	0.042166302999999995	0.0211189183	0.0730478896	0.0073977233999999985	-0.04538584230000002	0.0657517932	-0.0197332619	0.055235966	-0.0022593303	0.031323883	-0.0826877789	0.12149402109999999	0.09807774279999999	0.06233490360000001	0.0187577183	-0.0271769657	-0.0696960071	-0.1034555476	-0.1242126365	-0.129358491	-0.1182463722	-0.0922728684	-0.0547023691	-0.0102567923	0.0	-0.00278562	-0.01249417	0.00015610428398889998	7.7596787844e-06	0.154686	0.339996	0.11559728001599998	0.023927758596	-0.08280519999999998	-0.10388039999999997	0.010791137504159996	0.006856701147039997	-0.000116888	-0.0016448779999999998	2.705623634883999e-06	1.3662804543999997e-08	0.0007530319999999999	0.0025657220000000003	5.670571930239999e-07	6.582929381283999e-06	0.00062177	0.001481216	2.1940008386560003e-06	3.865979329e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
480.47543765672066	1.9604970325223119	230856.6461914173	3.843548614528792	337.17234390495565	2.6927359122111625	113685.18949436168	7.250826692911682	271.5353605650553	1.106325058520042	1.2239551351093747	73731.4520371946	1.283147	80.99800899999998	0.98227852	-0.0065348563	0.0289824029	0.0154328281	-0.0229824917	-0.0057696488	-0.0630163721	-0.014765666	0.0136901025	-0.055609035999999994	0.028589632900000002	-0.0321755403	0.0005636227	-0.0754558722	0.0489714484	0.12025770460000001	0.09346682140000001	0.053146196	0.0051324197999999994	-0.0436242971	-0.08606620109999999	-0.1160496357	-0.1292343642	-0.1237118379	-0.1002814672	-0.06233490360000001	-0.0153650827	0.033828903	0.0	0.10905	0.11183562	0.0125072059007844	0.0118919025	0.15329799999999996	-0.0013880000000000279	1.9265440000000784e-06	0.023500276803999992	0.122366	0.2051712	0.042095221309440004	0.014973437956	-0.00392889	-0.003812002	1.4531359248004e-05	1.54361766321e-05	-0.00187041	-0.002623442	3.4984335681000008e-06	6.882447927364002e-06	0.007464	0.00684223	4.681611137290001e-05	5.571129600000001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
481.3496178033232	0.8741801466024981	231697.4545594053	0.7641909287139651	335.2401517236744	-1.932192181281266	112385.95932771223	3.733366625404457	271.641252815196	0.10589225014069824	0.011213168639860207	73788.97023100924	1.277127	80.618004	1.2770610999999998	-0.0314104257	-0.038153994100000005	-0.0206337765	0.046892004800000005	-0.0001264582	-0.0365107031	-0.0007872702	-0.0465094994	-0.0334780454	-0.0305969479	0.029380984199999998	-0.010026058000000001	-0.035989499700000004	-0.024959042	0.1189375786	0.0885953913	0.0436242971	-0.0085500587	-0.05931262530000001	-0.1002814672	-0.1246917927	-0.12851295880000002	-0.1111140131	-0.07536787660000001	-0.0271769657	0.025501416699999998	0.0739689949	0.0	-0.035995099999999995	-0.14504509999999998	0.02103808103401	0.0012956472240099994	0.0539572	-0.09934079999999997	0.009868594544639992	0.0029113794318399995	-0.155672	-0.278038	0.077305129444	0.024233771584	-0.000127354	0.003801536	1.4451675959296e-05	1.6219041315999995e-08	0.000308868	0.0021792779999999998	9.5399441424e-08	4.7492526012840016e-06	-0.00164793	-0.00911193	8.302726832490001e-05	2.7156732849e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
476.34309254398613	-5.006525259337138	226902.74181436852	25.0652951723808	335.6232389102377	0.38308718656332985	112642.9584965985	0.1467557925090075	271.51683949188543	-0.1244133233105913	0.015478675017185719	73721.39412766228	1.1508040000000002	72.643898	0.89997	0.054245622800000004	0.013067748700000001	0.0149920551	-0.024103885099999996	0.1138745439	0.0999972666	0.0224719652	0.049325202	0.1604520316	0.0053040021	0.0005835664	0.0772497496	0.0212339398	-0.0922324288	0.11753456300000001	0.0834770299	0.033828903	-0.0221372814	-0.0739689949	-0.1119858834	-0.1290877201	-0.1220804792	-0.0922728684	-0.0452319084	0.0102567923	0.0638298824	0.10548177980000001	0.0	0.07987819999999997	0.11587329999999996	0.01342662165288999	0.006380526835239995	-0.0352081	-0.0891653	0.007950450724090001	0.00123961030561	0.12262700000000006	0.2782990000000001	0.07745033340100002	0.015037381129000013	-0.0021786	-0.002051246	4.207610152515999e-06	4.746297959999998e-06	0.00112149	0.0008126219999999999	1.2577398201e-06	6.603545148839999e-07	0.00382085	0.00546878	2.9907554688400006e-05	1.4598894722500004e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
480.57590797353606	4.232815429549987	230953.2033245886	17.916726460636447	336.7538447277094	1.1306058174716895	113403.1519388942	1.2782695145008274	270.91591104294207	-0.6009284489433641	0.3611150007494772	73395.4308562273	1.042358	65.79832500000002	0.81892228	0.021254178399999997	0.095523215	0.0247426915	-0.0843509049	0.031085361000000002	-0.053729980499999996	0.0073491945	0.0855469985	-0.04883215900000002	0.033830687000000005	-0.0855135942	0.053334939299999995	-0.0478030938	0.026267032200000002	0.1160496357	0.078126003	0.0238214243	-0.0354778738	-0.087338405	-0.1208863942	-0.1290877201	-0.1102227826	-0.0682470576	-0.011961738799999998	0.0468316386	0.0958056664	0.1246917927	0.0	-0.00638323	-0.08626142999999997	0.007441034305644896	4.07456252329e-05	0.268752	0.30396009999999996	0.09239174239200999	0.07222763750399999	0.218446	0.09581899999999996	0.00918128076099999	0.047718654916000004	-0.00424842	-0.0020698200000000004	4.284154832400001e-06	1.8049072496400006e-05	0.00138269	0.0002612000000000001	1.9118316361e-06	6.822544000000004e-08	-0.000505765	-0.004326615000000001	1.8719597358225007e-05	2.55798235225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
480.64917371776323	0.07326574422717158	231023.6281955685	0.005367869277161326	334.41997745670966	-2.3338672709997472	111836.72132214619	5.4469364386438075	271.3757184356293	0.45980739268725296	0.2114228383698497	73644.78055645396	1.524438	96.229362	1.237659485	-0.0426824207	-0.1136481558	-0.0307865363	0.0931482364	-0.0607265279	-0.0438901067	-0.0089662411	-0.0995381458	-0.0815477052	-0.042458054	0.0682570015	-0.061719208899999996	-0.0113194031	0.0662544526	0.1144838316	0.072557225	0.013664601200000001	-0.0484232091	-0.09918824609999999	-0.1267601484	-0.1246917927	-0.09346682140000001	-0.0403865531	0.0221372814	0.0794847672	0.1182463722	0.129358491	0.0	-0.0691108	-0.06272757	0.0039347480381049	0.004776302676640001	-0.126541	-0.395293	0.156256555849	0.016012624681000003	-0.231808	-0.450254	0.202728664516	0.053734948864	-2.9022e-05	0.004219398	1.7803319482404e-05	8.422764839999998e-10	4.89027e-05	-0.0013337873	2.3914740672900008e-09	1.7789885616412899e-06	0.000528748	0.001034513	1.0702171471689998e-06	2.79574447504e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
480.52503444068117	-0.12413927708206528	230904.30872421784	0.015410560114457782	336.87595504040894	2.45597758369928	113485.40908438762	6.0318258916333525	271.5832694936386	0.20755105800930096	0.04307744168078021	73757.47226885434	1.148749	72.514206	0.856118865	0.018943593300000002	0.0329356847	0.0265297131	-0.022491822999999998	0.0391953469	0.0096733447	0.023402439	0.032650767000000004	0.0365216054	0.024592303	-7.71066e-05	0.0257828838	-0.0458948278	-0.0847352577	0.1128382417	0.066786217	0.0034221101	-0.0608290638	-0.1093123473	-0.12946007869999998	-0.1160496357	-0.072557225	-0.0102567923	0.0547023691	0.10548177980000001	0.1289185842	0.1189375786	0.0	0.103108	0.17221879999999998	0.029659315073440006	0.010631259663999998	0.0552921	0.18183310000000005	0.033063276255610015	0.0030572163224099995	0.0915101	0.32331809999999994	0.10453459378761001	0.008374098402010002	-0.00127848	-0.001249458	1.5611452937639998e-06	1.6345111104e-06	0.00176939	0.0017204873	3.1307409721e-06	2.96007654946129e-06	0.00113378	0.0006050319999999999	3.6606372102399997e-07	1.2854570884e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
481.38968807630516	0.8646536356239949	231736.0317862024	0.7476259095977921	335.93618050606136	-0.9397745343475776	112853.11737300105	0.8831761754082064	270.53598722216924	-1.0472822714693848	1.096800156134074	73189.72038227372	0.8110739999999999	51.198654	0.3858162000000001	0.0051296135	-0.0208939901	0.0052961035	0.0093382846	-0.0055043819999999995	-0.038647799100000005	0.0110239976	-0.010416208	-0.055284692	0.0036798670000000003	-0.0059158785	-0.0037009975	-0.0079689221	0.0025539066	0.1111140131	0.0608290638	-0.006841835300000001	-0.072557225	-0.11753456300000001	-0.1289185842	-0.1034555476	-0.0484232091	0.020449281399999998	0.0834770299	0.1226456664	0.1267601484	0.0946444892	0.0	-0.0503713	-0.1534793	0.02355589552849	0.00253726786369	0.118996	0.06370390000000001	0.004058186875210001	0.014160048016	0.0478826	-0.04362750000000001	0.0019033587562500007	0.00229274338276	-0.00296578	-0.0016873	2.84698129e-06	8.7958510084e-06	0.00143897	-0.00033042000000000016	2.0706346609e-06	1.0917737640000007e-07	0.00161617	0.0004823900000000001	2.327001121000001e-07	2.6120054689000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
478.5140567211178	-2.8756313551873522	228975.70247970114	8.269255690936646	335.5366084272837	-0.3995720787776804	112584.81559488429	0.15965784613871686	271.08701535148884	0.5510281293196044	0.30363199930146273	73488.16989217835	1.096422	69.211075	0.9022299	0.0007518139	0.0029706913000000002	0.003990178499999999	0.0032039519	0.025564814100000003	0.0585563553	-0.0022690922	0.0024797832000000002	0.0730209329	-0.0006024147	0.0337355792	0.0340030719	0.0314821563	-0.058118455199999995	0.1093123473	0.0547023691	-0.017062887	-0.0834770299	-0.1237118379	-0.125149223	-0.087338405	-0.0221372814	0.0500063424	0.1064674152	0.1295391098	0.1119858834	0.05931262530000001	0.0	0.016350799999999995	0.06672209999999999	0.004451838628409999	0.00026734866063999983	-0.13684200000000002	-0.255838	0.06545308224400001	0.01872573296400001	-0.0452642	-0.0931468	0.00867632635024	0.00204884780164	0.00301986	0.00598564	3.58278862096e-05	9.1195544196e-06	0.0020489	0.0006099300000000003	4.197991210000001e-06	3.7201460490000033e-07	-0.00151872	-0.0031348900000000004	9.827535312100004e-06	2.3065104384e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
