csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
1684.349041476614	1.5114183630246316	2.2843854680880566	2837031.6935231886	1173.8901705248825	0.7151693015302953	1378018.1324549376	0.5114671298513305	1235.3856092631759	0.3790508357133149	0.14367953605496242	1526177.6035745481	1.123805	14.508307	0.11534335	-0.09469068650000001	-0.0438721049	0.0064419867	-0.11123019220000001	-0.0051964487	0.025611789500000003	-0.1491600156	-0.014762095900000001	0.0671842146	-0.0876340336	-0.08921919210000001	-0.0530098692	0.0202342107	0.0484371558	0.0198288873	-0.0623594464	0.10597705730000001	0.047223483899999995	0.0047814071	-0.0410579355	0.024338366200000003	0.0819086159	-0.0631616622	-0.054687172	0.0488561678	-0.1326800839	0.16936505989999998	-0.042601873	-0.030224034700000006	0.08873161210000001	-0.0417276695	0.0941704575	0.076755682	-0.13041091859999998	-0.0148340488	0.0466138162	0.1114591395	-0.0043795784	-0.006856747900000001	-0.0359517936	-0.0506814035	0.0855608924	-0.0059925372	-0.0938283642	-0.0214779	-2.749999999999975e-05	0.0004613001884100001	7.562499999999861e-10	0.013955	0.0027600000000000003	0.00019474202499999998	7.617600000000001e-06	0.064398	-0.03879600000000001	0.004147102404	0.0015051296160000008	0.000631856	0.00074131	5.495405161000001e-07	3.99242004736e-07	0.00311491	0.00067402	4.543029604e-07	9.7026643081e-06	-0.000431551	5.986700000000002e-05	1.8623626560099995e-07	3.5840576890000023e-09	0.0	0.0	0.0
1686.165938344747	1.816896868132972	3.3011142294314006	2843155.571634021	1173.7653631847545	-0.12480734012797255	1377725.1278122386	0.015576872149819431	1234.8240971567327	-0.5615121064431605	0.31529584568223523	1524790.55091894	0.877289	11.325787	0.07481469999999997	-0.1244098187	-0.0200380566	-0.023386758100000002	-0.045451586100000003	-0.046681029000000006	-0.05584317849999999	-0.1265506585	-0.11038451560000001	0.044634351399999994	0.015980324299999998	-0.011306036299999999	-0.026484694700000002	-0.0634720688	0.0422663297	-0.146189934	-0.005369687099999999	0.1049289682	-0.0174651147	0.035300306600000005	0.0635319825	0.0577448935	-0.014359727099999999	-0.0217040682	-0.0210333528	-0.06303795429999999	-0.129043467	0.075372067	-0.049782736699999997	-0.0455968359	-0.0394173077	-0.0698882004	0.0451534274	0.18500497870000002	0.0241416	-0.0642624445	0.0021785777	0.038470706699999996	-0.0658410341	0.0278988846	0.054656924	-0.0151545984	0.0833660178	-0.0119710786	-0.09945798019999999	-0.0405264	-0.019048500000000003	0.0016423890969600005	0.00036284535225000015	0.029827600000000006	0.0158726	0.0008896857217600002	0.00025193943076	0.0643595	-3.849999999999687e-05	0.00414214524025	1.482249999999759e-09	0.00109206	0.00046020400000000003	2.11787721616e-07	1.1925950436e-06	0.0034208	0.0003058900000000001	9.356869210000004e-08	1.1701872640000001e-05	-0.000462559	-3.1008000000000066e-05	2.13960828481e-07	9.614960640000042e-10	0.0	0.0	0.0
1686.302703434785	0.1367650900378976	0.01870468985307424	2843616.8076114636	1174.0726519368664	0.3072887521118446	1378446.592026066	0.09442637717445466	1232.9167248782878	-1.9073722784448817	3.63806900858002	1520083.6504846038	0.937872	12.107919	0.08429644999999998	-0.0418764381	0.048380598600000005	-0.0279763404	0.014931028	-0.0655965195	-0.101131223	-0.06021560650000001	-0.1303328731	0.031187628999999998	0.0008043227	-0.0399413167	0.0210318267	-0.0604839779	-0.0359661685	-0.1226944861	0.041837002799999995	0.0410079516	-0.0612420938	-0.0173666408	0.10659249220000001	0.0733792985	-0.050914966500000006	0.0038796804999999997	-0.0316215815	-0.1023838198	-0.08912236949999999	0.0383619885	-0.0977357094	-0.0097894551	-0.016074836000000002	-0.029248037799999998	-0.0040722315000000005	0.1075447608	0.0140157434	-0.1340948556	-0.04295243940000002	-0.0820578189	0.0256176098	-0.2965255836	0.0906539083	-0.0728482416	0.0811224597	-0.0179216609	-0.1045650739	-0.0324811	0.008045300000000005	0.00105502185721	6.472685209000008e-05	0.0394272	0.009599600000000002	0.0015545040998400002	9.215232016e-05	0.09609450000000004	0.03173500000000004	0.009234152930250008	0.0010071102250000027	0.001045	-4.706000000000003e-05	2.2146436000000025e-09	1.092025e-06	0.00392484	0.0005040399999999999	2.5405632159999985e-07	1.54043690256e-05	-0.000315328	0.00014723100000000005	9.943174758399998e-08	2.1676967361000015e-08	0.0	0.0	0.0
1684.3821933344393	-1.920510100345609	3.688359045529503	2837143.3732221364	1173.6823384665054	-0.3903134703609794	1377530.2316282045	0.15234460514523115	1231.0400901798878	-1.8766346984000395	3.5217577912390063	1515459.7036301063	0.974151	12.576279	0.07184440000000003	0.0813077985	0.030597057400000002	-0.0165794997	0.0390462132	-0.0008019708	-0.0490746145	0.0388748872	-0.14137226949999998	-0.09971165259999999	0.047775859299999994	-0.1450826794	0.0604841327	0.08287200480000001	-0.117528657	-0.0727937013	0.0245799743	-0.0722252672	-0.08315284419999999	-0.0525950195	0.07753019530000001	0.0323101638	-0.0089167719	-0.0088952566	0.0584521026	-0.0563138387	-0.0408542896	-0.0964127467	-0.1682513217	-0.0710460533	-0.0070218962	0.1454847282	-0.0287735282	0.0513440034	0.0786358506	-0.05295529400000002	-0.0365389566	-0.06951260320000001	0.1045312292	-0.029608774700000007	-0.1596200146	0.0698461008	0.0788315284	-0.0238303864	-0.1091228139	-0.0406041	-0.008122999999999998	0.0016486929368099998	6.598312899999998e-05	0.055611400000000005	0.016184200000000003	0.003092627809960001	0.0002619283296400001	0.11225999999999997	0.016165499999999944	0.012602307599999996	0.00026132339024999816	0.00084981	-0.00019518999999999995	3.809913609999997e-08	7.221770361e-07	0.00423483	0.00030999000000000044	9.609380010000028e-08	1.79337851289e-05	-0.000437582	-0.00012225399999999994	1.9147800672399994e-07	1.4946040515999994e-08	0.0	0.0	0.0
1682.4579632236444	-1.9242301107949515	3.702661519289952	2830664.798014654	1174.0138968139913	0.33155834748595225	1378308.6299123731	0.10993093778761548	1231.363565053392	0.32347487350421034	0.10463599378856488	1516256.2293409992	1.122812	14.495488	0.07741440000000001	0.036802548500000004	-0.026792192000000003	0.0025329176	0.0080076651	0.0739365504	0.0669935101	-0.07245500099999999	-0.0011025111999999999	0.0304725687	-0.1319703061	-0.0904601381	-0.0550511403	-0.029051646400000002	-0.09806449449999999	-0.1155911649	-0.055146907800000006	-0.0323310778	0.0627617496	0.0295682909	-0.07770755780000001	-0.0279006979	0.0007617645	-0.0100294356	0.0406676891	0.1059799039	-0.0704987785	0.11777748910000001	-0.0320546309	0.0009474066999999999	0.085478943	0.058594327599999996	0.0386128546	0.0955687459	-0.0787851206	-0.0522716659	0.10322081539999999	-0.139089811	-0.1290218694	0.1062799358	-0.1899338003	0.2194702338	0.0764945617	-0.029683454900000007	-0.1131072554	-0.04062	-1.5899999999999245e-05	0.0016499843999999994	2.528099999999761e-10	0.0401923	-0.015419100000000003	0.00161542097929	0.0002377486448100001	0.07417999999999997	-0.03808000000000002	0.005502672399999995	0.0014500864000000012	0.000496518	-0.00035329199999999995	1.2481523726399993e-07	2.46530124324e-07	0.0043477	0.00011286999999999929	1.2739636899999842e-08	1.8902495289999995e-05	-0.000425756	1.1825999999999934e-05	1.8126817153599998e-07	1.398542759999985e-10	0.0	0.0	0.0
1686.06856160064	3.61059837699554	13.036420639962827	2842827.1944180513	1173.4736415673135	-0.5402552466778161	1377040.387453252	0.2918757315629079	1233.9606485993345	2.597083545942496	6.744842944605249	1522658.8822916902	1.0927639999999998	14.107573	0.06783275000000001	-0.0753157408	-0.0763790364	0.0476641903	-0.0967370649	0.1136786317	0.0138349424	-0.0218270454	-0.020812855	-0.0501421763	0.0753687254	-0.1532269483	-0.1146368129	-0.0031925988	-0.0556250998	0.0875134883	-0.012178327099999999	0.0596321058	0.1000789458	-0.018534726100000003	-0.013874118799999998	-0.0203651321	0.1014292307	-0.046976379900000004	0.1280538564	0.062548619	-0.041545145	-0.0018787112	-0.0758972591	-0.17636799420000002	0.0006254281	-0.0686344118	-0.0143647551	-0.08128839019999999	-0.114332017	0.1332672115	-0.0512147154	-0.042061501200000004	0.0826994159	-0.0572600798	-0.0344782917	0.1025208548	0.0741129243	-0.035467196299999997	-0.1164974652	-0.037128	0.003492000000000002	0.0013784883839999993	1.2194064000000016e-05	0.0402032	1.0900000000001187e-05	0.00161629729024	1.1881000000002588e-10	0.112118	0.037938000000000034	0.012570445924000005	0.0014392918440000032	0.0007441789999999998	0.0002476609999999997	6.133597092099986e-08	5.538023840409996e-07	0.00431359	-3.4109999999999516e-05	1.1634920999999677e-09	1.86070586881e-05	-0.000671822	-0.000246066	4.51344799684e-07	6.054847635599997e-08	0.0	0.0	0.0
1690.3415406617066	4.272979061066735	18.25835005631476	2857254.524086592	1175.1512705909388	1.6776290236252862	1380980.5087714978	2.814439140909931	1234.610933342026	0.6502847426916105	0.4228702465774941	1524264.1567276688	1.030054	13.297983	0.06466335000000001	-0.1084828307	-0.044806442599999996	0.017205156	-0.0297310444	-0.0039897369	-0.1138636165	-0.08820009	-0.038199782200000004	0.0726384905	-0.011628421000000002	-0.0527706775	-0.1574815674	-0.0930105537	-0.009124285	0.1162093652	-0.0411506542	0.0892942633	0.0352396988	-0.035543416099999996	0.0867492627	0.0028496847999999997	-0.0032851508	0.0082982474	0.023033902999999998	-0.0740953725	-0.0944606335	0.1200844773	-0.039874028900000004	-0.1014973501	0.0054160891	-0.1359550843	0.0451382884	-0.055923195599999996	-0.0674584167	-0.0580767624	-0.10988756849999999	-0.14369675810000002	-0.0368108633	0.0885221097	-0.0742325977	0.071890762	0.0716880071	-0.0411681025	-0.11927563210000001	-0.0407124	-0.0035844000000000084	0.0016574995137600002	1.2847923360000059e-05	0.0402511	4.7899999999996556e-05	0.0016201510512099998	2.29440999999967e-09	0.114713	0.002595	0.013159072369000002	6.734025e-06	0.00125062	0.0005064410000000003	2.5648248648100025e-07	1.5640503844e-06	0.00497587	0.0006622800000000003	4.3861479840000037e-07	2.4759282256900007e-05	-0.000671822	0.0	4.51344799684e-07	0.0	0.0	0.0	0.0
1688.8129446033731	-1.5285960583335054	2.3366059095527296	2852089.161859916	1173.9800599171008	-1.1712106738380044	1378229.1810829595	1.3717344425120723	1232.5654970597466	-2.0454362822795247	4.183809584865483	1519217.7045421402	1.110009	14.33021	0.04599414999999999	-0.0452534313	0.0220606885	-0.0093950691	0.0080181763	-0.1250794722	-0.01044764	-0.1138470256	-0.0438718141	0.08753601009999999	0.0136283069	-0.0314429298	-0.0277811312	-0.0106335797	-0.0140780958	-0.065413792	-0.046718044800000004	0.0150666336	-0.0537972359	0.0420762797	0.0927618822	0.1121592057	-0.019999146399999997	0.0114930173	-0.1128637092	-0.0323443067	-0.0859602522	0.08942648660000001	-0.0453928299	-0.0498870994	-0.07112185830000001	-0.011636989399999999	-0.0165048403	0.0045426935	-0.0328936358	-0.0685077473	0.0361946778	-0.029703162400000007	0.013698960100000001	-0.0355993568	-0.0610708582	0.11104407949999999	0.0692212261	-0.0467728586	-0.12142716070000001	-0.0371691	0.003543300000000006	0.0013815419948099998	1.2554974890000043e-05	0.040263699999999986	1.259999999999456e-05	0.0016211655376899994	1.587599999998629e-10	0.102737	-0.011976000000000014	0.010554891168999998	0.00014342457600000034	0.00119952	-5.11000000000001e-05	2.6112100000000105e-09	1.4388482303999996e-06	0.00525198	0.00027610999999999955	7.623673209999975e-08	2.75832939204e-05	-0.000389787	0.00028203500000000003	1.5193390536899994e-07	7.954374122500002e-08	0.0	0.0	0.0
1685.4698587424912	-3.3430858608819563	11.17622307322885	2840808.644729433	1172.9467913532699	-1.0332685638309158	1375804.1753459312	1.0676439250012033	1233.5634140445434	0.9979169847968024	0.9958383085459416	1521678.6964692296	1.014145	13.092597	0.09065030000000003	0.0961118965	0.0160380357	-0.018462311000000002	0.126275495	0.0136252977	-0.0359632138	-0.0252344825	-0.12050613369999999	0.013054383000000001	0.180887656	-0.0223533007	-0.057725927999999996	0.0637621549	-0.0885180459	-0.029321679	0.1190644888	-0.0787053528	-0.0645395108	-0.0528869463	0.057440312	0.1053740665	-0.104618998	0.0776495486	0.0764272764	-0.0393604769	-0.012158496699999998	-0.0394214075	-0.0981928569	-0.1199214765	-0.1710202971	0.042739193200000004	-0.0349479716	0.0780246598	0.1550912598	-0.16265535009999998	0.0260211847	-0.04655676	0.1445790455	0.0469908233	-0.0573053708	0.1802405721	0.0667140218	-0.0522683746	-0.1229407472	-0.045567	-0.008397900000000007	0.0020763514890000004	7.052472441000012e-05	0.052259300000000015	0.011995600000000016	0.002731034436490001	0.00014389441936000038	0.106826	0.004089000000000009	0.011411794276000002	1.6719921000000078e-05	0.001856	0.0006564799999999999	4.3096599039999983e-07	3.4447359999999983e-06	0.00582166	0.0005696800000000004	3.245353024000005e-07	3.38917251556e-05	-0.000486983	-9.719600000000009e-05	2.3715244228899999e-07	9.447062416000014e-09	0.0	0.0	0.0
1683.7369903456774	-1.7328683968137284	3.0028328806757814	2834970.25265832	1173.2771064920842	0.3303151388142851	1376579.1686184374	0.10910809092990044	1233.6987715121566	0.13535746761317569	0.018321644038651903	1522012.6588306043	0.882942	11.398775	0.0638807	0.10522386560000001	-0.0585475929	-0.017970015	0.13135679449999998	0.1050495992	0.0061139888	-0.0134486078	-0.045344310199999995	0.04606684900000002	0.08363450730000001	-0.0078450489	-0.0028129017	-0.0531272075	-0.0500907908	0.060844848300000004	-0.0857693284	-0.1055746435	0.0046191439	-0.0563598208	-0.0596165949	0.0493629287	-0.10384563990000001	0.0656201533	0.1219120993	0.022354768599999998	0.0170621445	0.0378932632	-0.0508741396	-0.0614589801	-0.05863267940000001	-0.053643996799999996	-0.06901297320000001	-0.0141402399	-0.0430026473	-0.1557937852	-0.0152094964	0.049658819400000005	0.1520557633	0.1066569574	0.0540328734	0.0374354552	0.0641678585	-0.0576418153	-0.1238084399	-0.0486569	-0.0030899	0.00236749391761	9.547482009999997e-06	0.044161800000000015	-0.008097499999999999	0.0019502645792400007	6.556950625e-05	0.0965381	-0.010287900000000004	0.00931960475161	0.00010584088641000004	0.00221021	0.00035421000000000036	1.2546472410000028e-07	4.885028244100002e-06	0.00620201	0.0003803499999999998	1.4466612249999984e-07	3.84649280401e-05	-0.000373435	0.00011354800000000005	1.3945369922499995e-07	1.289314830400001e-08	0.0	0.0	0.0
1684.1922539773948	0.4552636317173437	0.2072649743644652	2836503.5483574574	1173.5708280539095	0.2937215618253504	1377268.4884591391	0.08627235588112311	1233.4803982721505	-0.2183732400060308	0.04768687195073151	1521473.892921623	0.824817	10.648377000000002	0.033186899999999984	0.01784018	-0.0829788466	0.051421012	0.0116776526	0.1152256008	0.0326860199	-0.0183873088	-0.033100181400000005	0.1232636607	0.009717737800000001	0.028596354900000006	-0.0017901496	-0.1048350006	0.028924525099999997	-0.14458296880000002	0.0418317111	-0.0275613816	0.11944790539999996	0.021935582599999996	-0.052981542300000004	0.0257934685	0.0058989404	0.0339016014	0.1041961154	0.0441306398	0.0427915816	0.13207933130000002	-0.0167817323	-0.00034819870000000005	-0.0511815191	-0.1142632051	-0.0014381891000000001	0.08774563949999999	0.0401128397	-0.0896740117	0.1614520259	-0.0306428575	-0.0013591001999999999	0.020418185800000002	-0.0033003021000000002	-0.0280056221	0.0615842229	-0.0628806309	-0.1240256802	-0.0489857	-0.00032879999999999715	0.00239959880449	1.0810943999999812e-07	0.0528186	0.008656799999999992	0.00278980450596	7.494018623999986e-05	0.08962300000000001	-0.0069150999999999935	0.008032282129000002	4.781860800999991e-05	0.00254201	0.0003317999999999997	1.1009123999999981e-07	6.4618148401e-06	0.00620201	0.0	0.0	3.84649280401e-05	-0.000359511	1.3924000000000013e-05	1.2924815912099994e-07	1.938777760000003e-10	0.0	0.0	0.0
1685.9305929778104	1.7383390004156354	3.0218224803660303	2842361.9643385117	1173.5515853457734	-0.019242708136061992	1377223.3234675785	0.00037028181640966635	1232.069211162379	-1.4111871097716175	1.9914490587855715	1517994.5410942866	1.035405	13.367065	0.04202549999999999	-0.06709873570000001	-0.0801925995	0.07350035440000001	-0.1329880205	0.054612893600000004	-0.013866571000000001	0.0542626407	-0.0372570242	0.0055018171	0.0640615867	0.016268306899999998	0.037206447999999996	0.0546147223	-0.0430114061	0.0404687294	-0.0650981038	0.058442685999999994	0.0950550027	-0.0048634294	0.0070570645999999985	-0.0479724514	0.1593088923	-0.0518925249	0.053347087599999995	-0.034271197	0.0428589205	-0.0092630895	-0.023363372400000002	-0.0050636337	-0.09704562779999999	0.0396065486	-0.0789041081	-0.0172597355	-0.07564667	-0.0235750285	-0.0466117065	-0.078448135	0.1909507106	-0.09007907009999999	0.020638921299999998	-0.1506693369	0.0589646239	-0.0679725859	-0.1235913266	-0.0451936	0.0037921	0.00204246148096	1.4380022409999998e-05	0.0683346	0.015515999999999997	0.00466961755716	0.00024074625599999986	0.0860255	-0.003597500000000003	0.0074003866502500015	1.2942006250000025e-05	0.00269982	0.00015780999999999998	2.4903996099999996e-08	7.289028032399999e-06	0.00639286	0.00019085000000000025	3.642372250000008e-08	4.08686589796e-05	-0.000325773	3.373799999999996e-05	1.06128047529e-07	1.138252643999997e-09	0.0	0.0	0.0
1688.14936038651	2.218767408699477	4.922928813906994	2849848.2629733826	1174.5542601657708	1.0026748199973101	1379577.7100735612	1.0053567946566375	1231.5809507142428	-0.4882604481360886	0.23839826521405405	1516791.638162198	0.955505	12.335563	0.025384199999999985	-0.0976072966	-0.0269814686	0.0440619474	-0.0727062732	-0.06383150900000001	-0.0667053918	-0.009438458	-0.0469499078	0.07234017940000001	-0.0031445598999999998	0.0771014121	0.006034687800000001	-0.017917451299999998	0.0507153187	0.023937816	-0.0963669231	0.08377767480000001	0.0282245156	0.0264319077	0.0698137904	-0.0090173076	0.064774485	-0.0022381467	-0.0609599275	-0.1127690608	-0.026226572400000002	0.0626947432	-0.029974695	0.0759396457	-0.1032321433	-0.058122185599999994	0.0170451811	-0.0028524568	-0.0082721818	-0.0362008927	0.0666993847	0.0184028963	0.031100037799999997	0.0764496075	0.012408346899999999	-0.1618854235	0.0563105911	-0.0729057878	-0.12250766119999999	-0.0541008	-0.008907200000000004	0.002926896560640001	7.933821184000007e-05	0.0639842	-0.0043503999999999895	0.00409397784964	1.892598015999992e-05	0.0887011	0.0026756	0.00786788514121	7.158835360000001e-06	0.002818	0.00011817999999999983	1.3966512399999964e-08	7.941123999999997e-06	0.00643047	3.760999999999955e-05	1.4145120999999665e-09	4.13509444209e-05	-0.000292543	3.323000000000003e-05	8.558140684899999e-08	1.1042329000000022e-09	0.0	0.0	0.0
1686.3483282688214	-1.8010321176884645	3.2437166889453946	2843770.6842550486	1174.2078373667755	-0.3464227989952633	1378764.04533356	0.1200087556637126	1231.283801066022	-0.2971496482207385	0.08829791343770865	1516059.7987675914	0.951123	12.278994	0.03831520000000003	-0.050092431900000005	0.0237669006	0.0368451111	-0.0421033226	-0.0697544527	-0.093218829	0.031853282000000004	-0.0529578084	-0.0036905826	0.1147141173	0.0363535399	0.0293219202	-0.0073383953000000016	0.0208814917	-0.09612011880000004	-0.0698050093	0.0506141424	-0.017785968500000002	-0.0133616327	0.08606685439999999	0.0251872014	0.0608761165	0.007312134699999999	-0.0279410296	-0.1634233587	-0.0064052776	-0.0399495152	-0.037885746	0.0207816927	-0.1082621401	-0.001197188	-0.0374356725	0.0509133624	0.0671527596	0.0334359434	0.12575090220000001	0.0917923647	0.10662393199999999	0.11101768470000001	-0.0872905783	-0.1279344524	0.0536236746	-0.07766871480000001	-0.12078037720000001	-0.057109300000000016	-0.003008500000000004	0.003261472146490001	9.051072250000025e-06	0.0697565	0.005772299999999994	0.004865969292250001	3.331944728999993e-05	0.0967229	0.008021799999999982	0.009355319384409998	6.434927523999971e-05	0.00276844	-4.955999999999971e-05	2.456193599999971e-09	7.6642600336e-06	0.00671824	0.00028777000000000056	8.281157290000032e-08	4.51347486976e-05	-0.000199621	9.2922e-05	3.984854364099998e-08	8.634498084e-09	0.0	0.0	0.0
1684.8015698065308	-1.5467584622906545	2.3924617406677493	2838556.3296225504	1173.5270454876456	-0.6807918791298562	1377165.7264909628	0.4634775826891607	1231.6340632029505	0.35026213692844976	0.12268356456568408	1516922.4656418096	1.116158	14.409588	0.11412785	0.1249432981	0.0345614843	-0.021769474599999998	0.1365896311	-0.0812094022	0.0503604747	-0.027072691200000002	-0.0002216836	0.10350401070000001	0.0121246358	0.0580961174	-0.0302766911	0.0534799129	-0.06786346780000001	0.0781057015	-0.034854428300000004	-0.1183012295	-0.0664791671	0.012764413899999999	0.0322448178	0.0921873637	-0.1088253983	0.07855081480000001	-0.09709876460000001	0.048602707800000006	0.040198302400000004	0.0612661373	-0.0178046507	0.0409749803	-0.11521738699999999	0.012577853799999998	-0.044205080300000005	-0.0175112388	-0.0662844648	0.1019718674	-0.09504638210000001	-0.1027996695	0.120105437	0.1145732979	0.028484392799999998	0.0915375732	0.0509054434	-0.0822502429	-0.1184185493	-0.0571815	-7.219999999999449e-05	0.00326972394225	5.212839999999205e-09	0.0441563	-0.0256002	0.00194977882969	0.0006553702400399999	0.05937480000000001	-0.03734809999999998	0.003525366875040001	0.0013948805736099985	0.00233712	-0.0004313200000000002	1.8603694240000018e-07	5.4621298944e-06	0.00719403	0.00047578999999999943	2.2637612409999943e-07	5.17540676409e-05	-0.000314658	-0.00011503700000000003	9.9009656964e-08	1.3233511369000005e-08	0.0	0.0	0.0
1684.5309937524005	-0.270576054130288	0.07321140106871651	2837644.66891245	1173.6567175573587	0.12967206971302406	1377470.0906675137	0.016814845663659362	1233.4626897297396	1.828626526789094	3.343874974476745	1521430.2069553242	0.969723	12.51912	0.06182115	0.1030340542	-0.10797366609999999	0.0258937872	0.1101260467	0.0734572116	0.0396692488	-0.0129869277	-0.0087089584	0.0834427095	-0.018796725	0.0563330492	0.0216778179	0.1215129284	0.0221426713	-0.11283466240000001	-0.10425976619999999	-0.1081737958	0.055636045999999995	-0.0258875285	-0.0492374961	0.038474773999999996	-0.0583415711	0.0804779312	0.0477105862	0.0346590246	0.0268198727	0.06279920139999999	0.0322589129	0.055211553600000005	-0.10369843640000001	0.14108290980000002	0.0749545967	0.0470562141	-0.1091096366	-0.0964166166	-0.0158437635	0.1177283636	-0.1172325622	0.0348864621	-0.1033338689	0.051726798899999996	0.048157484800000004	-0.0866396718	-0.1154345858	-0.057165199999999985	1.630000000001075e-05	0.003267860091039999	2.6569000000035046e-10	0.06192919999999999	0.017772899999999987	0.0038352258126399994	0.00031587597440999954	0.07827109999999997	0.018896299999999963	0.006126365095209995	0.00035707015368999863	0.00264904	0.00031192000000000025	9.729408640000016e-08	7.017412921600001e-06	0.00710287	-9.115999999999984e-05	8.310145599999973e-09	5.04507622369e-05	-0.000215025	9.9633e-05	4.6235750625000007e-08	9.926734688999995e-09	0.0	0.0	0.0
1685.4103385753067	0.8793448229062051	0.7732473175719452	2840608.00937653	1173.4292103704386	-0.2275071869200929	1376936.1117505908	0.05175952010029408	1234.4087336267196	0.9460438969799724	0.8949990550130528	1523764.9216539215	0.8651709999999999	11.169347	0.05338919999999999	0.005878197700000001	-0.1339495557	0.0931103891	-0.0508485676	0.12292504480000001	0.013884374599999999	-0.0029190373	0.0012465638	0.0851909983	0.0768882202	-0.0158707302	0.0027623227	0.1130517519	-0.0047669732	-0.0543897971	0.1035138324	0.0089652407	0.1621671097	-0.0227167898	-0.033966667799999996	0.0418774487	0.0964518951	0.0146493759	0.1008474316	0.0204260483	0.0498814358	0.0901673609	-0.0091075247	-0.0608425562	-0.1049032117	0.1059253759	0.014736188	0.024014399900000004	0.0516938091	-0.05760374820000001	0.11617970039999999	-0.1031486135	-0.1676971667	-0.08447290199999999	-0.0771821169	0.0714355288	0.0453814036	-0.0908267497	-0.1118441635	-0.0572004	-3.520000000000606e-05	0.00327188576016	1.2390400000004265e-09	0.08113349999999997	0.01920429999999998	0.006582644822249995	0.00036880513848999924	0.0900807	0.011809600000000031	0.008114532512489999	0.00013946665216000074	0.00248402	-0.0001650200000000001	2.7231600400000037e-08	6.1703553604e-06	0.00706074	-4.2129999999999605e-05	1.774936899999966e-09	4.98540493476e-05	-0.000454677	-0.00023965199999999995	2.0673117432899998e-07	5.7433081103999974e-08	0.0	0.0	0.0
1688.6623935922596	3.2520550169529088	10.575861833288585	2851580.6795327393	1173.5135323499098	0.08432197947126951	1377134.010608363	0.007110196221953197	1235.0714758811926	0.6627422544729598	0.43922729586390136	1525401.550535347	0.910143	11.749933	0.07938474999999998	-0.0638024796	-0.1408745721	0.0831969018	-0.0361485596	0.099771358	-0.0467771043	-0.0342454389	-0.0008585234	0.0765510294	0.076997799	0.0676044658	-0.0416796013	-0.0186524555	-0.039305994	0.1724757627	-0.001664514	0.052153049900000005	0.11518592710000004	-0.052165769400000006	0.0113536223	0.0375668699	0.0653868628	0.0472680172	0.1173198278	-0.006397281800000001	0.0103852807	0.09017956939999999	0.0471229949	-0.012166611	-0.0699773369	-0.0706627169	-0.07487742389999999	-0.023730181	-0.07089175	0.10588132300000001	-0.0360848611	-0.0435878464	0.037710545899999996	-0.0862218659	0.0549196662	-0.0699548638	0.042578820999999996	-0.0948016975	-0.1076661454	-0.0572552	-5.4800000000000675e-05	0.00327815792704	3.003040000000075e-09	0.0579139	-0.023219599999999962	0.0033540198132100004	0.0005391498241599983	0.0664849	-0.0235958	0.0044202419280100005	0.00055676177764	0.00296116	0.00047714	2.276625796e-07	8.7684685456e-06	0.00718802	0.00012727999999999958	1.6200198399999894e-08	5.16676315204e-05	-0.0005005480000000001	-4.5871000000000124e-05	2.5054830030400013e-07	2.1041486410000107e-09	0.0	0.0	0.0
