csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30
445.45327307968284	-4.355389951533425	18.969421629918326	198428.6184974025	318.1650178571862	-3.203201774868262	101228.97858806363	10.260501610519183	336.53746368054436	-0.4542142958629825	113257.46446053372	0.20631062656630494	1.472645	47.191906	0.4539450417	0.0764113659	0.0032995052000000004	0.08964157589999999	-0.057574257999999996	0.0110886099	-0.3485937013	0.022188824399999998	0.0191058925	-0.15939866490000001	0.1102075916	-0.0279011852	0.051351884699999996	0.0708507047	0.2662811349	-0.26325963410000003	0.0760870261	0.0680749138	0.0025235498	-0.045936865599999994	-0.06553795429999999	0.1011306932	0.0683668201	0.0880843721	-0.12330210050000001	-0.025806683900000002	0.0185207022	-0.12417316560000001	0.0306303547	0.011219867199999999	-0.1712505986	-0.023269446800000003	0.0219197971	-0.0407198468	0.08606958630000001	0.0927357499	-0.041495289	-0.0016083660999999998	-0.053976809400000006	-0.0361176084	-0.0307617837	0.013805178799999998	-0.016198846200000002	-0.0561459822	-0.0044094625	-0.0754842062	0.0164802457	-0.008440108	-0.059807079900000004	-0.0714939781	0.1106763378	-0.09006453630000001	-0.0408719847	0.019174308799999998	-0.0718933379	0.0202191406	0.0424638154	-0.0852881693	-0.04318373	0.14087775449999998	-0.0789955769	0.0084361561	-0.0366481028	-0.0009533529	0.0643498399	-0.1090605512	0.12432427089999999	-0.1325977159	0.0374019896	-0.032156612700000003	0.0410072378	-0.44995702270000004	-0.1878891904	0.1294778018	0.0896745716	0.0394069391	0.008028069799999999	-0.0085440721	-0.0107731042	-0.007923929100000001	0.0681907912	0.0790879042	0.0358575588	-0.019601581200000003	-0.0683758347	-0.0938313217	-0.08728675050000001	-0.050974069500000004	0.0027227126	0.055490946	-3.3621700000000004e-05	-0.0068654917	1.1304187108900004e-09	4.71349762827689e-05	-0.104061	-0.14420360000000002	0.02079467825296	0.010828691720999995	0.192599	0.12627560000000002	0.015945527155359997	0.037094374801	-0.000533761	-0.003107231	9.654884487361004e-06	2.84900805121e-07	0.0007802410000000001	-0.00015162699999999988	2.2990747128999964e-08	6.08776018081e-07	-0.000566169	0.00027314900000000004	3.2054733656100005e-07	7.4610376201e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
448.38511734646414	2.9318442667812974	8.595710804658363	201049.21345780246	324.53429704784384	6.369279190657608	105322.50996033814	40.56771740854403	336.9490318560903	0.4115681755459377	113534.65006875654	0.1693883631222118	1.32228	42.373337	0.1085971523	0.1155701195	0.0215463461	0.0621519269	-0.0151738354	0.1030367466	-0.1449730419	0.0651666801	-0.0871696797	-0.0434967126	-0.0294566242	0.015815188	0.19846739649999998	-0.081950514	-0.0321850538	-0.073205103	-0.0374990057	-0.2106185962	0.2657516299	-0.0226212565	0.127840013	-0.17448061829999995	0.10178807949999999	0.0202848353	0.0412105025	-0.1815453604	-0.1411819469	0.0184278199	0.0318096325	-0.1075532617	-0.1161614534	-0.034192611	-0.0186493855	-0.14864468390000002	-0.0654435295	0.019531609499999998	0.0333359919	0.0564888812	0.1530479954	-0.0793744102	-0.018915462	-0.0341138602	0.0360828592	-0.0110326476	0.09549218050000001	0.0239277709	0.0204700995	0.06259209889999999	-0.12006618529999999	0.0245723929	-0.121540414	0.0028821011	0.0538533679	-0.0850693493	0.021428876800000003	0.045145171500000005	0.059022665599999996	-0.00026789	0.0460530958	0.1337498153	-0.022766233900000002	-0.060489966299999996	-0.0213986081	0.0205135273	-0.078077899	0.0069553604	0.117134714	0.07990663190000001	0.0127192955	0.10164396560000001	-0.0055059213	-0.1287866972	0.0682067533	-0.0750982703	-0.0098327069	0.0310952762	0.1059357068	0.0712799946	-0.0136612156	-0.05109691190000002	0.0155981629	0.0783193979	0.0333201022	-0.023579749599999998	-0.0720578946	-0.0947999536	-0.0836834082	-0.042678626399999996	0.0135691874	0.0649706513	-0.000119724	-8.610229999999999e-05	1.4333836175999998e-08	7.413606065289998e-09	-0.0951031	0.008957899999999977	8.024397240999958e-05	0.009044599629610002	0.220085	0.02748600000000001	0.0007554801960000006	0.048437407225	-0.00157216	-0.001038399	1.078272483201e-06	2.4716870656e-06	0.00114132	0.00036107899999999983	1.3037804424099988e-07	1.3026113423999998e-06	-0.000608034	-4.186499999999998e-05	3.69705345156e-07	1.7526782249999982e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
450.8151773296643	2.4300599832001812	5.905191521950862	203234.32411077668	327.7613144492911	3.2270174014472564	107427.47924952707	10.4136413092434	339.0728864002103	2.123854544119979	114970.42229176992	4.510758124579084	1.229075	39.386536	0.1858796956	0.1251274135	0.036196930499999995	-0.025515195600000002	-0.044165997	-0.0034102633000000003	0.0017152332	0.015214263700000001	-0.09266169839999999	-0.0457630976	-0.1361644015	0.0757319949	0.0575105678	0.0443073999	-0.0110990921	0.080649712	-0.045328320199999994	0.0808242927	-0.0407835836	-0.0202244841	-0.0084128524	0.0903954567	-0.0305309474	-0.09164904550000001	0.1402233651	-0.0579580295	0.0087649833	0.07714103259999999	-0.0330593589	-0.026533363100000002	0.1459797478	-0.1384716136	-0.0026340723	0.035455371299999996	0.06460388019999999	0.0395739417	-0.1032607397	-0.0215102919	-0.0085754187	0.0334603244	0.0841439792	0.040887253900000003	-0.023620159100000003	-0.0694291996	0.11936343949999999	0.0662187721	0.0381304598	0.0787300855	-0.0982832192	0.1915361617	-0.071759856	0.1299921831	-0.021425352400000004	0.0959562693	-0.035313932400000005	0.0496375134	0.0850392641	-0.062051059400000004	0.0530054797	0.1605926601	0.0673845447	0.0098527881	0.004266855999999999	-0.0013935215	0.0959831968	0.0349548975	-0.0777187043	0.0166904805	0.0492376193	0.059668941100000004	0.060909807300000014	0.0673112402	0.0387704917	-0.04441793769999999	0.0369756005	0.0579834595	-0.06334274299999999	0.0062460651	-0.0444944944	-0.0290634338	0.0286106385	0.0775349212	0.030755469100000002	-0.0275146498	-0.0755049166	-0.0952855067	-0.0794661193	-0.0339570953	0.0242387671	0.0733786924	-3.71784e-05	8.254559999999999e-05	1.38223342656e-09	6.8137760793599995e-09	0.0605305	0.1556336	0.024221817448960004	0.0036639414302499992	0.227598	0.007512999999999992	5.644516899999988e-05	0.051800849604	-0.00142488	0.00014728000000000007	2.169139840000002e-08	2.0302830144e-06	0.000839241	-0.00030207899999999986	9.125172224099993e-08	7.043254560810002e-07	-0.000604382	3.652000000000039e-06	3.6527760192399995e-07	1.3337104000000286e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
450.1167865237005	-0.6983908059638111	0.4877497178547816	202605.12151042253	328.9899205969226	1.2286061476315242	108234.36785436944	1.509473065997974	338.92881291517733	-0.1440734850329477	114872.74022409126	0.020757169089539004	0.921691	29.536217	0.1362974284	0.0963294655	0.0335458725	-0.0010124499	-0.0429242595	-0.051886886900000005	-0.0052140515000000005	-0.0071918731	-0.0779402235	-0.0444957505	-0.1164126675	0.10146594369999999	0.06742535059999999	0.0612817095	-0.043492479699999996	0.0035370559	0.0600270421	-0.0035376411	0.0157449531	0.0889982297	0.0261069672	0.10027771	-0.0427547432	-0.0248018724	0.075050592	0.0786678621	0.0159237185	-0.048679426399999996	0.0211943255	0.06452974389999999	0.0821397306	-0.0558751425	-0.040058584700000004	-0.037749492999999995	-0.0166463349	-0.0214436837	-0.008456924499999999	0.1412962905	0.047901359500000004	-0.0015255713	0.009621927800000001	-0.10041889789999996	0.15670828539999998	0.0408675086	0.058286740199999985	-0.0362658885	-0.0305882485	-0.0342487927	0.1007280141	-0.0339071794	0.0538260454	0.0047700737	-0.0511487516	0.0827253402	-0.09309162300000001	0.056165338700000005	0.010498923899999998	0.0336570781	0.0774963804	0.12434292400000001	0.0458649021	0.0828847095	0.040610172	0.0116662027	0.0625518551	-0.0183266836	-0.06297920309999999	-0.005094453	0.0536071642	0.1203254392	0.0266167451	0.11563176929999999	-0.0006293111	0.057696978600000004	0.029849252000000007	0.0297585325	-0.0592134333	0.0111502219	-0.052448355700000004	-0.10986447810000001	0.0241149331	0.0767346341	0.0281657515	-0.0313990611	-0.0787056572	-0.0952855067	-0.0746658242	-0.024896548900000003	0.0345923574	0.08057638190000001	0.00685932	0.006896498399999999	4.705027086240001e-05	4.7561690181202555e-05	-0.00302178	-0.06355227999999999	0.0040388922931983975	9.1311543684e-06	0.201377	-0.026220999999999998	0.0006875408409999997	0.040552696129	-0.000971442	0.0004534379999999999	2.0560601984399992e-07	9.43699559364e-07	0.000906687	6.744599999999998e-05	4.548962915999996e-09	8.22081315969e-07	-0.00033271300000000005	0.00027166899999999994	1.1069794036900003e-07	7.380404556099996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
449.933814528983	-0.1829719947174908	0.033478750850897486	202440.4374566013	327.6884666503437	-1.3014539465789312	107379.7311756534	1.6937823750658756	338.90284169718683	-0.025971217990502282	114855.13611042847	0.0006745041639101894	0.90951	29.145861	0.19176465	0.09130523970000001	0.0071127132	0.050000428	-0.0551200253	-0.055794425999999994	0.006295868499999999	0.0061753628000000005	-0.0753642962	-0.0156282071	-0.1498286009	0.033582722599999996	0.0164893231	0.0491099616	-0.0487190846	0.016267533600000002	0.0007528083999999999	0.011800403700000002	0.033396049500000004	0.0939813841	0.1371481812	0.0318339969	0.018790745	-0.0150958251	0.0343975655	0.0174973026	-0.029236573999999998	-0.0958745858	0.0040639388	0.0337621841	-0.0387737607	-0.057112951399999994	-0.05033441	-0.0006425991	0.0136142658	0.0175247987	-0.0380204077	-0.040909855499999995	-0.1489045587	-0.0216360605	-0.0154855072	0.008750503	-0.0008900733	0.010948800600000001	-0.0119717932	-0.1535282892	0.0300316284	-0.045533661100000004	0.0381222597	-0.0324422058	0.1227357209	0.0603606666	0.07116512	0.10608788699999999	0.0511381824	0.056157523499999994	-0.0423883059	0.1339214301	-0.0443341198	0.0843500386	-0.015372723500000001	0.0655104238	-0.0040213066	0.0263169217	-0.0246736725	-0.0462471009	-0.052834324800000006	0.0082837062	0.0088096428	0.0195033489	0.1365460432	0.05166078599999999	0.059240239000000014	0.0174567495	0.0174622717	0.0731585664	0.028227756099999998	-0.022634018	-0.019166454399999998	0.025975330499999998	0.07351745059999999	0.0759186996	0.025553061499999998	-0.035225856	-0.0816496764	-0.0947999536	-0.0693177404	-0.015587444399999999	0.0444949834	0.0864449971	0.0328173	0.02595798	0.00107697517929	0.0006738167256803999	-0.0979871	-0.09496532	0.0090184120027024	0.009601471766410002	0.219906	0.01852899999999999	0.0003433238409999996	0.048358648836	-0.00183425	-0.0008628080000000001	7.444376448640001e-07	3.3644730625e-06	0.00090962	2.9329999999999938e-06	8.602488999999963e-12	8.274085444e-07	-0.000513219	-0.00018050599999999996	2.63393741961e-07	3.258241603599997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
450.2602857191896	0.3264711902065756	0.10658343803489803	202734.32489592626	328.0807240292911	0.39225737894742	107636.96147958387	0.15386585133869982	338.71984534874315	-0.1829963484436803	114731.13363307649	0.03348766354372085	1.018797	32.648041	0.07311884999999999	0.1033880693	-0.0110930607	0.0338203663	-0.0137573839	-0.08920875880000001	0.0259008595	0.0011675653999999999	-0.0559364266	-0.026861367599999998	-0.10118833960000001	-0.070353273	0.0952340265	-0.004385537100000001	0.027809444	0.025514170099999997	-0.0056543775	0.015594808600000001	0.028857206099999998	0.12006699039999999	0.0565514755	0.0161495532	0.0156392373	0.0983018008	-0.049544117199999994	0.032698149700000005	-0.0005533525	0.0728417	-0.0103046796	0.0267493783	-0.0639045459	-0.00023306639999999998	0.0098688413	-0.0027117552000000002	0.1111703073	-0.0339472125	-0.0259687927	0.016840004	-0.0111692628	-0.0625006608	0.0086030733	-0.0205111236	0.0216297435	0.031307957000000004	-0.034906452000000004	-0.0735036779	-0.0741559624	0.0375029709	0.0714880572	0.0498924546	-0.1239719222	-0.0228536403	-0.0162571879	-0.0354529023	0.1051903871	-0.1104099093	-0.1195584407	-0.059802901299999996	0.0270138253	0.0902008686	-0.0188227384	0.09244111949999999	-0.0068093874	0.0346322016	-0.0729852803	-0.045344608499999994	0.0244737063	0.0838430961	0.0114913727	0.010736145	0.021753440899999997	0.020441681399999998	-0.0716802642	0.0298243299	0.007406887900000002	-0.014328698899999999	-0.05869132940000001	-0.0100401014	-0.0543896822	0.1045142291	0.0633383896	0.0750872843	0.0229195301	-0.038988012200000005	-0.08432737119999999	-0.0938313217	-0.06346110440000001	-0.0061227205000000005	0.053817549299999996	0.0908877374	0.019175900000000003	-0.013641399999999998	0.0003677151408100001	0.00018608779395999994	-0.109947	-0.011959899999999996	0.0001430392080099999	0.012088342808999999	0.209965	-0.009940999999999978	9.882348099999955e-05	0.044085301225000005	-0.00150272	0.00033153	1.099121409e-07	2.2581673984e-06	0.000589817	-0.000319803	1.02273958809e-07	3.4788409348899994e-07	-0.000413021	0.00010019800000000002	1.7058634644099998e-07	1.0039639204000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
450.291510470818	0.03122475162842875	0.0009749851142570637	202762.44440209086	328.22431824837	0.14359421907892056	107731.20308960727	0.020619299752885036	338.850776749739	0.13093140099584846	114819.84890390144	0.01714303176673566	1.010096	32.36919	0.22886853	0.0981777494	0.0160427099	0.0671503058	-0.0379722992	-0.0125178748	0.0213207001	-0.0099582337	-0.0579301655	-0.0316492651	-0.1143510715	-0.1282426023	0.0772176111	-0.0395526332	-0.0309906542	0.0609047193	-0.0502137118	0.0285135238	-0.0552569773	0.0324425043	0.012918694199999999	0.0635614328	0.010747061200000001	0.0314955482	0.050792738399999995	-0.09174500140000001	-0.0928585122	-0.000245948	-0.053471552199999994	-0.0734663637	0.0433630728	0.0873784037	-0.1159355642	0.0367281676	0.0293931514	-0.0506629979	-0.0581269182	-0.1440685701	0.0180141503	-0.1272487366	-0.0043306419	-0.0325219268	-0.0319163722	-0.078848895	-0.0534166182	0.0948658833	-0.0172041491	0.0622924208	-0.12455543599999999	-0.0539518775	0.0438890579	-0.1122936886	-0.0218656344	0.0734091909	0.08739360880000001	-0.0241552307	0.0208451806	-0.0019419531	0.0258434136	0.11073984699999999	-0.020325479599999998	0.0160381734	-0.029881313700000002	0.0189823704	-0.10103146689999999	-0.0049714888	0.0512149084	0.1340151379	-0.0965550202	-0.043063357000000003	-0.0050022958	0.0518534476	0.039701772	0.0692019247	-0.0761762108	-0.0465176705	0.0858001251	-0.011703986699999998	-0.060667959800000004	0.052712466	-0.0622788061	0.0742405577	0.0202673051	-0.042678626399999996	-0.0867300078	-0.09238454689999999	-0.0571388836	0.0034031305	0.06243852110000001	0.0938313217	0.00282077	-0.016355130000000002	7.956743392899999e-06	0.0002674902773169001	0.0549883	0.16493529999999998	0.02720365318609	0.003023713136890001	0.22962	0.019654999999999975	0.0003863190249999991	0.052725344400000006	-0.00191472	-0.000412	1.6974400000000004e-07	3.6661526784e-06	0.000443355	-0.00014646199999999998	2.1451117444e-08	1.96563656025e-07	-0.000413021	0.0	1.7058634644099998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
449.6613764669313	-0.6301340038867238	0.3970688628543136	202195.3534861353	328.4323547511332	0.2080365027631501	107867.8116473742	0.043279186481922166	338.75659575634046	-0.09418099339853823	114756.03116842467	0.008870059517535505	1.072557	34.370815	0.035596802799999994	0.0864327518	0.0230134035	0.0401343836	-0.0835895752	0.0832089262	0.0362269656	-0.0051263847	-0.0651801341	-0.0324206015	-0.1066356433	-0.0131564603	0.0547447537	0.022356097999999998	0.0107615146	0.026825111699999998	-0.033974014500000004	0.0401452895	-0.0473699435	0.0340607458	0.050977035899999995	0.046569262400000005	-0.0012086721	0.1069656872	0.015541756	-0.0116967697	0.0537207184	0.047669183899999995	-0.0014037166	-0.0656611181	-0.0177886203	0.0366661579	-0.0010725322	-0.0235157529	-0.0106134531	0.06701538139999999	0.1374914185	-0.0674119957	-0.0685883946	0.0777250813	0.0798937133	0.044748965700000004	0.0709537696	0.0100216391	0.0398429121	0.0020008968	-0.1023197041	0.0519799739	-0.012390105700000001	0.08626338550000001	-0.17043541739999998	0.0394054783	-0.1186218507	-0.0820215928	-0.1364831323	0.014691208	0.0174149218	-0.1479635751	-0.0044548639	0.1090052725	0.0131622933	-0.07277370400000001	-0.0522925909	0.034135942	-0.026620617599999997	-0.0400407542	-0.033393102200000004	0.0305141277	0.0734577623	0.09556793710000001	0.0730051971	0.056464681100000004	0.047374008200000005	0.0058654689	0.0393967677	-0.0255036256	0.1396654751	0.1208835549	0.0091161236	0.13061466630000002	0.10916170830000001	0.0733786924	0.0175985499	-0.0462909263	-0.088849749	-0.0904670015	-0.050397461100000006	0.012895005800000001	0.0702455113	0.0952271968	-1.19828e-05	-0.0028327528000000003	1.4358749584e-10	8.024488425907839e-06	0.052373300000000005	-0.0026149999999999997	6.838224999999996e-06	0.0027429625528900005	0.216499	-0.013121000000000022	0.00017216064100000056	0.04687181700099999	-0.00165297	0.00026175000000000005	6.851306250000003e-08	2.7323098209e-06	0.000364544	-7.881099999999997e-05	6.211173720999997e-09	1.3289232793599999e-07	-0.000413021	0.0	1.7058634644099998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
451.1392919348423	1.4779154679109752	2.1842341302905166	203526.66072747085	328.3637097098174	-0.06864504131578998	107822.72585439324	0.004712141697246512	339.18887868015753	0.4322829238170698	115049.09542030262	0.18686852622383454	1.064741	34.12035	0.1757979828	0.0970271523	0.0120094111	-0.0090413005	-0.010243652800000001	-0.09800022369999999	0.056099934500000004	-0.0347490555	-0.0800895246	-0.0270020996	-0.0820263146	0.0074777051	0.0194776719	0.056717600800000004	-0.033969297999999995	0.011383055800000002	0.0222017431	-0.0244503033	-0.0133609096	0.0169449282	0.050985019000000006	0.0294072357	-0.0364389073	0.0387803705	-0.0585956387	0.11972887789999999	-0.0108739412	-0.025448620699999997	-0.0237374694	-0.0640899147	-0.0297970186	0.058353237999999995	-0.013158926999999999	0.0341829445	0.1045286473	0.0632955331	0.06666966120000001	0.08848453369999999	-0.0477084645	-0.1910941468	-0.0338105354	-0.1390485453	-0.0773811879	0.03082718	-0.0055984638	0.0671158562	0.016580033	0.0063728086	-0.08501064119999999	-0.11214876550000001	-0.039397005	-0.0722628161	-0.0439217746	0.0110156326	0.06572759339999999	-0.0358374164	0.024260235800000002	0.0098873655	-0.0209707412	0.0660817506	0.0175017649	0.07999929139999999	0.0411269378	0.0059122633	-0.0205249299	-0.0525054481	-0.0011374956	0.023591077999999998	-0.0079236218	-0.0040188277	0.1169678582	0.0392671717	-0.0398779986	0.0022762143	0.014199609699999999	-0.0741346363	0.0038544814	-0.0607311788	-0.0094914271	0.077624871	0.0043659459	0.07250186410000001	0.014915441000000003	-0.049818283399999996	-0.0906796809	-0.0880884571	-0.043286295700000005	0.0222581421	0.0771367438	0.0950523382	0.0173874	0.0173993828	0.00030232167876	0.0003027385218209359	-0.0387497	-0.091123	0.008303401129000002	0.0015015392500899998	0.217998	0.0014990000000000279	2.2470010000000844e-06	0.047523128004	-0.00259996	-0.0009469900000000002	8.967900601000004e-07	6.759792001600002e-06	0.000241438	-0.00012310600000000002	1.5155087236000006e-08	5.829230784399999e-08	-0.000658457	-0.00024543599999999997	4.33565620849e-07	6.023883009600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
452.6773003209816	1.5380083861393246	2.3654697958348896	204916.73822589216	328.6971284819226	0.3334187721052331	108041.80227226154	0.11116807759216137	339.0270440648913	-0.16183461526622978	114939.33660737776	0.02619044269836861	1.106341	35.45344199999999	0.2360365	0.0174864232	-0.0022544495	-0.0117399526	0.0119170149	-0.05001208150000002	0.0817075139	-0.047594524699999995	-0.055841517400000006	0.0048429813	0.0183031421	0.0022304498	-0.0202100591	-0.059726170099999996	-0.0080089068	-0.0273513523	0.0805089829	0.0432694683	0.0365926049	0.11781640539999999	-0.035521519	-0.06071385820000001	-0.0220376646	0.1096680941	0.039474672599999996	0.0003008905	0.0975719414	0.10655322960000001	0.019225370800000002	-0.0385840172	0.0275659298	0.0943753894	0.0214965441	-0.08836515369999999	-0.0173329876	-0.0632907882	-0.0764252465	-0.012588594299999999	0.0726311463	0.0560502893	-0.023741120299999998	-0.039708811499999996	0.059827525599999994	5.16616e-05	-0.06574919950000001	-0.0719669593	-0.0352466039	0.030595486800000002	0.0332761788	-0.0230806161	-0.0009304308	0.1592424516	0.1446366396	0.0371876515	0.0085430956	0.009496332199999999	0.013788978700000001	-0.1246571259	-0.028438642099999998	-0.010098065500000001	0.0147718977	0.0685697742	0.0285332868	0.0107952738	-0.0518236938	-0.0425710371	-0.0145726132	0.0810666453	0.0191670769	0.032982060099999995	-0.0932483875	0.08989688800000001	-0.06281780349999999	0.0507132993	-0.056149996900000006	-0.11055957289999999	-0.0185693073	-0.1762718763	0.055496617699999994	0.022820377599999997	-0.0278152491	0.0716102517	0.0122201669	-0.0532542252	-0.0922138344	-0.08526103410000001	-0.0358575588	0.0313990611	0.0830223809	0.09330963029999999	0.0376141	0.0202267	0.0014148205188099993	0.00040911939288999983	-0.0625241	-0.0237744	0.00056522209536	0.00390926308081	0.140968	-0.07702999999999999	0.005933620899999998	0.019871977024	-0.00401444	-0.00141448	2.0007536704e-06	1.6115728513600002e-05	-0.00013314700000000002	-0.000374585	1.40313922225e-07	1.7728123609000004e-08	-0.0011695	-0.000511043	1.36773025e-06	2.6116494784899996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
