csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
463.44771144353683	0.2036925930385678	0.041490672458775586	214783.78124225175	350.0598272599635	1.4741805142590465	122541.88266127552	2.173208188621067	342.9449560512725	-0.7155525641490499	117611.24288100925	0.5120154720602802	1.107116	29.701612	0.07553282999999991	0.0284819526	0.017220638400000002	0.0683839948	0.11734171439999999	0.0339722333	0.0721346171	0.021716777000000003	-0.0612891083	0.012914563700000001	-0.1080481329	-0.003146416	0.0097319872	0.0481274187	0.0099074005	0.09441429119999999	-0.0022052104999999997	-0.0622141113	-0.0141279695	-0.0254945289	-0.055725940700000004	-0.0826579028	-0.0331401392	-0.0023207996	-0.0553493041	-0.0073943807	0.07390182599999999	-0.0931764389	0.0122049324	-0.0265044926	0.0071876203	-0.1133208511	-0.0124188356	0.0503110882	0.023408744	-0.053803575199999995	-0.0414956492	0.12195924300000001	-0.15638524369999998	-0.066448542	-0.0061124539	0.06114604360000001	-0.046212391299999996	0.0393491578	-0.09831265730000001	-0.0962666989	0.0962209631	-0.0849544077	0.1586602041	-0.10740515810000001	-0.0211311335	-0.0286764758	-0.007053666	-0.010073712700000001	0.0768887166	-0.0023431095	0.0415348501	-0.0126241845	-0.0355996697	-0.0365893261	-0.0538671358	-0.029670030299999997	0.0861089597	-0.0322222838	0.09568464300000001	0.0180038678	0.0086181031	0.017790789799999998	-0.0332415652	-0.0437336687	0.026610894500000003	0.006529222800000001	-0.0050277186	-0.1260278142	0.09036128539999999	0.0486434564	-0.0706296305	-0.09474858470000001	0.036864717400000004	0.0382642282	-0.0152152984	-0.1396497234	0.0201456109	0.016527359199999998	0.0536818755	0.0440278058	0.0217103278	0.0519606357	0.0075059505000000006	0.0411039401	0.09640928439999999	-0.0080299296	0.0332765263	0.0398929965	-0.0739918255	-0.056090076100000004	0.0750872843	0.0229195301	-0.038988012200000005	-0.08432737119999999	-0.0938313217	-0.06346110440000001	-0.0061227205000000005	0.053817549299999996	0.0908877374	0.00699517	-0.007012630000000001	4.89324033289e-05	4.917697951690001e-05	0.0295811	-0.02352920000000001	0.0005536232526400003	0.0008750414772099999	0.177926	-0.009313000000000016	8.67319690000003e-05	0.031657661476	-0.00623174	0.0006964799999999992	4.850843903999991e-07	3.88345834276e-05	-5.20366e-05	0.0	0.0	2.7078077395599997e-09	-0.00221781	1.7079999999999613e-05	4.9186811961000016e-06	2.9172639999998684e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
461.70404976762535	-1.7436616759114827	3.0403560400424405	213170.62957182585	348.3366338408419	-1.7231934191216285	121338.41047556874	2.9693955597040875	342.31094873642377	-0.634007314848759	117176.78562483055	0.4019652752817335	1.148075	30.800447	0.02947095999999997	-0.0094468257	-0.046017474	0.0181463746	0.10589868529999999	0.0101725783	0.0197202155	0.055148288899999995	0.057831990800000004	-0.0233959772	-0.08627894259999999	0.0381031509	0.0899290747	-0.0183433809	-0.0793144107	0.0025488887	0.198493616	-0.0616133247	0.0775632428	0.0039708046	-0.0599875303	-0.0614131907	-0.1137308393	-0.0864997594	0.024560683599999997	-0.0026845628000000004	-0.053152475	-0.0247268825	0.0593909623	0.0161943019	0.022685966499999998	-0.004254077199999999	-0.0145633165	-0.0155462126	-0.1508201524	0.0406348078	0.073657084	0.026930925499999998	0.0543176029	-0.0068841024	0.1053483675	0.027242655	-0.0265384303	-0.0319879301	-0.0850997265	0.0180883709	-0.0388521626	0.0385280829	-0.055933955300000004	-0.016566722199999998	-0.1416514613	-0.055885949500000004	0.0064517071	-0.1315453442	-0.1420416189	0.0169289936	0.0901699742	-0.08914897849999999	0.061852408399999996	0.0069983542	-0.011349533500000002	0.003542424600000001	-0.059807360899999995	-0.0617220517	0.022001660299999996	0.029485559900000007	-0.1565109357	0.0120546721	-0.006780411700000001	0.0709082538	0.0028340476	-0.0165713622	0.0378691105	-0.033859166	0.051514881	-0.033554023100000004	-0.0036497113	-0.080294989	0.0459715984	0.08947262730000001	0.010810814299999999	0.0340378194	0.1235897376	-0.09755410310000001	0.057221879	0.0030204968	0.0855701203	-0.026066227999999997	-0.0479804737	0.0074158984	0.009628790600000001	0.0749148894	-0.0197801103	0.0363524405	-0.031550579700000005	-0.021053961200000002	0.0742405577	0.0202673051	-0.042678626399999996	-0.0867300078	-0.09238454689999999	-0.0571388836	0.0034031305	0.06243852110000001	0.0938313217	0.00284871	-0.00414646	8.1151486641e-06	1.71931305316e-05	0.0420191	0.012437999999999998	0.00015470384399999995	0.0017656047648099997	0.17792	-6.000000000006001e-06	3.600000000007201e-11	0.031655526399999995	-0.00646744	-0.00023569999999999928	5.5554489999999656e-08	4.18277801536e-05	-5.20366e-05	0.0	0.0	2.7078077395599997e-09	-0.00223972	-2.1909999999999985e-05	5.016345678400002e-06	4.800480999999993e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
460.9470033550627	-0.7570464125626586	0.5731192707739909	212472.1399020122	348.1063119772644	-0.23032186357750106	121178.00443841256	0.05304816084181301	342.2539847192274	-0.056964017196378336	117137.79005618911	0.003244899255149287	1.073023	28.786959000000003	0.09153959000000003	-0.0236559794	-0.09385833589999999	-0.013708798999999999	0.0139940699	0.0162823319	-0.0599173042	0.051458155199999994	0.0822919134	-0.038386182799999995	-0.0695508321	-0.0246086077	-0.024811396800000003	0.0326107415	-0.012432341999999999	0.04670244269999999	-0.0156108804	0.0493794692	0.0878471627	-0.1507243729	0.0012758475	0.0030666281	-0.0333689356	-0.1856056823	0.0605347071	-0.12667999230000002	0.011970496200000002	0.132049317	-0.0881043422	0.0579337977	0.0454032117	-0.029663762599999997	-0.083548172	-0.0389689249	-0.021790895499999997	0.0137940383	0.08794628369999999	-0.0308032391	0.0491438482	-0.0801479636	-0.0287337289	0.08418261689999999	0.113945953	0.0630792183	-0.0741163114	0.0698518876	-0.045559949100000004	0.05510777309999999	0.0466757521	0.050532390999999996	0.068440326	0.0601405162	-0.018513486399999998	0.0790240976	0.07106273769999999	-0.0520897537	-0.0001609186	-0.12117883369999999	-0.015307383700000001	0.052475508899999995	-0.2059314793	-0.0007337649	-0.1580575914	-0.0186418251	-0.047140244500000004	0.012035283700000001	0.0242052066	-0.0255139862	0.0304881665	0.0476526655	0.0357150295	-0.0386757011	0.0798023575	0.0203322302	-0.0205418325	-0.0945068892	0.05916092780000001	0.0013338935999999998	0.0003001807	0.072597704	-0.0273413887	-0.0167944152	0.0377707515	-0.0331147281	-0.0470631195	0.054644099	-0.0206342518	0.018377199599999998	0.0224846442	-0.12249822029999999	-0.0077276539	-0.0037231028999999997	-0.0413549356	-0.036727802999999996	0.0187587135	0.13776028640000001	0.0733786924	0.0175985499	-0.0462909263	-0.088849749	-0.0904670015	-0.050397461100000006	0.012895005800000001	0.0702455113	0.0952271968	0.0100542	0.007205490000000002	0.00010108693764	5.191908614010001e-05	0.0636972	0.0216781	0.00046994001961	0.004057333287839999	0.193931	0.016010999999999997	0.0002563521209999999	0.037609232761	-0.00710677	-0.0006393300000000005	4.087428489000005e-07	5.05061798329e-05	-5.20366e-05	0.0	0.0	2.7078077395599997e-09	-0.00194615	0.00029357000000000016	3.7874998225e-06	8.618334490000009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
462.3036269877415	1.3566236326788044	1.840427680742636	213724.64352602087	348.23413458218175	0.12782260491735542	121267.01248820107	0.01633861832785833	342.3268123792085	0.07282765998110108	117187.6464737098	0.0053038680583228715	1.093072	29.324835	0.06653276500000001	-0.0425785043	-0.08542914230000001	0.0274903029	-0.0880334625	0.0362413584	-0.058756699	0.05807671530000001	0.0628132651	-0.0680236346	0.0526786288	-0.0480345081	0.0024455097	-0.0152969127	-0.0135804097	0.007215348199999998	-0.0529909471	-0.1504007115	0.0102383801	-0.0713362964	0.0853017239	-0.0301182128	-0.1445364719	-0.0231106811	0.0582515025	0.0077390468000000006	-0.0053251708	-0.08703034039999999	-0.0337707538	0.054186463899999995	-0.045468090700000005	0.05711585650000001	-0.04931984	-0.16134623509999999	0.0267651804	0.0091820737	-0.04459470559999999	-0.0385430298	-0.0415492263	-0.0033459861	-0.0534144185	0.0663578003	0.056857809400000014	-0.064713817	-0.0444401341	0.0192381758	-0.0528878602	0.006286448399999999	0.1045741741	-0.1158238307	-0.0295672403	-0.0938283916	0.0553355089	0.0003187506	0.0244012852	0.0419875446	-0.0037533634	-0.026181010299999998	-0.09897865539999999	-0.0583552091	0.0974354259	-0.11758865789999999	0.0149650898	-0.027986991	0.0512086057	-0.10588808359999999	-0.0074219579000000015	-0.0647836569	-0.019138616100000002	-0.04825099309999999	0.0398544869	-0.0402344079	0.09299290029999999	-0.0184575119	-0.062294125	-0.042334817999999996	0.1192338827	0.0429003422	0.0396345371	0.1069145484	0.09451390039999999	-0.0357550206	-0.0039193223	-0.053781063899999995	-0.0184369443	0.0810289283	-0.060639153099999996	-0.0548829141	-0.0143622098	0.034041861	-0.0025186381	-0.0933195021	-0.042884928899999994	0.0412242357	0.0666352894	0.0042278004	0.07250186410000001	0.014915441000000003	-0.049818283399999996	-0.0906796809	-0.0880884571	-0.043286295700000005	0.0222581421	0.0771367438	0.0950523382	0.0107321	0.0006778999999999986	0.00011517797041	4.595484099999982e-07	0.08844939999999997	0.02475219999999997	0.0006126714048399987	0.007823296360359994	0.215135	0.021204	0.000449609616	0.046283068225	-0.00698233	0.00012443999999999994	1.548531359999999e-08	4.87529322289e-05	-8.94599e-05	-3.74233e-05	1.40050338289e-09	8.00307370801e-09	-0.00171004	0.0002361100000000001	2.9242368016e-06	5.574793210000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
460.98703414696274	-1.3165928407787533	1.7334167083898675	212509.045651613	349.5105518209083	1.2764172387265376	122157.6258341558	1.6292409673182788	342.0011406760335	-0.32567170317497585	116964.78022370805	0.10606205824888958	1.119859	30.04348	0.05437699499999997	-0.061890077	0.0070615781	0.046666521600000004	-0.08484172300000001	0.060754902199999995	-0.024212456400000002	0.0309562379	0.0064799945999999995	0.024425249399999998	0.0191659197	-0.0538205092	0.0865480514	0.1276159287	0.0195952582	0.0153998191	-0.0233259985	-0.0499220921	-0.0342524945	-0.0577752193	-0.0628300769	0.1346680867	-0.0313238423	0.0165030319	0.0899868482	0.08383729849999999	-0.021325440499999997	0.0788048153	-0.1217746267	-0.0164398072	-0.043821970300000006	0.08493058519999999	0.0806870873	-0.0346388381	0.1199176894	-0.0207013332	-0.11819199609999999	-0.0327672313	-0.0886235823	-0.0036022381	-0.0121708551	-0.013496641100000002	0.0179125553	-0.0496645964	0.08135698059999999	-0.11027775990000001	-0.0589104039	0.020474397	-0.1060727433	0.051976578499999995	0.06139950900000001	0.2201800765	-0.0009802974000000001	0.013810215800000001	-0.144465507	-0.0223011897	-0.0268292788	0.0639480539	-0.0686227236	0.0741226683	0.016824813600000002	0.0636391429	0.1274958744	-0.0378784853	0.0058524761	-0.0750346649	-0.0316782602	0.0022300556	0.0792626643	0.0422847495	-0.015847484199999998	-0.0562927121	-0.004495539099999999	-0.017395798799999997	-0.1136501201	0.014049792299999999	0.0285123503	0.0128868997	0.0775511674	-0.0092030221	0.0215483793	0.0450509379	0.019683261	0.0267766911	-0.048202031	0.0485718407	-0.0614602137	-0.0296438785	0.0398463082	-0.1024933021	-0.1677535653	0.0026675591	-0.0163012181	-0.11356348050000001	-0.100702414	0.05253586650000002	0.0716102517	0.0122201669	-0.0532542252	-0.0922138344	-0.08526103410000001	-0.0358575588	0.0313990611	0.0830223809	0.09330963029999999	0.00290581	-0.00782629	8.4437317561e-06	6.12508151641e-05	0.08824320000000001	-0.00020619999999996202	4.2518439999984315e-08	0.007786862346240001	0.197531	-0.01760400000000001	0.0003099008160000003	0.039018495961	-0.0070036000000000005	-2.127000000000032e-05	4.524129000000135e-10	4.905041296e-05	-0.00029274	-0.00020328009999999997	4.1322799056010005e-08	8.56967076e-08	-0.0020603	-0.00035026000000000024	4.2448360900000015e-06	1.2268206760000017e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
460.19725537417236	-0.7897787727903847	0.623750509950286	211781.5138539212	349.0432757887812	-0.4672760321270744	121831.2083733632	0.21834689020042264	341.57997391764627	-0.421166758387244	116676.8785815799	0.1773814383704192	1.143708	30.683285	0.08997158999999998	-0.0689455679	0.0978007099	-0.0042130317	0.012556200600000001	0.06301085349999999	0.0166245989	-0.0049838594	-0.011086266899999999	0.0670827767	0.0491934547	-0.0190808561	0.0276983685	0.0858388221	-0.0222102471	0.052686301799999995	0.0174340814	-0.0502544852	0.041533528199999996	-0.0352062109	0.0198248821	-0.006687434399999999	-0.015527450600000001	0.1292963552	0.06621328309999999	-0.0334199008	-0.09151991279999999	0.0507588287	-0.0248937994	-0.0467476976	-0.006320984599999999	-0.0263710904	0.1011811665	0.1129505202	-0.0252312358	-0.0756876917	0.0310951969	-0.0362663656	-0.0637100562	0.039247119500000004	0.0795420183	-0.06667181280000001	-0.0453424454	0.1497324767	-0.0749203704	-0.08195520690000001	-0.0968914938	0.06316960440000001	0.0514382271	0.0378197859	0.0329092544	-0.0770787703	-0.1018428728	-0.1543601244	0.0364695717	0.12934849880000002	-0.0528156942	0.0084317229	0.0379393133	0.0094025303	0.0728615558	-0.0055197809	-0.017753306899999998	0.0648643894	-0.1370477876	0.0256022821	0.0012924271	-0.0306935508	0.014938329699999999	-0.0150699702	0.0902953349	-0.0637704546	-0.0763431389	-0.0063688587	-0.0036665075	-0.0067092858	0.0214343538	-0.0484204403	0.0602731971	0.0088124801	-0.0059799081	-0.0156277469	-0.0034210894	-0.0101928623	0.09126581480000001	-0.0349949546	0.071795565	-0.0895319185	0.039689436	0.0759780414	-0.1710787007	0.0814491653	-0.0028042316999999997	-0.08229543240000001	-0.0067061192	-0.0838584195	0.0707040369	0.009514925799999999	-0.0565924467	-0.0934472056	-0.0819991404	-0.0281657515	0.0402265033	0.08782569429999999	0.0900278182	0.00936945	0.00646364	8.778659330249999e-05	4.17786420496e-05	0.0282249	-0.06001830000000001	0.003602196334890001	0.00079664498001	0.189667	-0.007863999999999982	6.184249599999972e-05	0.035973570889	-0.00680781	0.0001957900000000004	3.8333724100000136e-08	4.63462769961e-05	-0.000250087	4.265299999999997e-05	1.8192784089999975e-09	6.2543507569e-08	-0.00213437	-7.406999999999987e-05	4.5555352969e-06	5.48636489999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
461.0887698611838	0.8915144870114204	0.7947980805512361	212602.85369209968	347.9386955425143	-1.1045802462668917	121061.33585582649	1.220097520443027	341.68492729049683	0.1049533728505594	116748.5895375121	0.011015210472708536	1.0903040000000002	29.250568	0.07814073999999999	-0.0742566737	0.0764343157	-0.009305173100000001	0.02846017	0.0547070194	0.020887656799999998	0.0234094838	-0.0548691236	0.10666963800000001	-0.0227617581	0.021104605499999998	-0.0035771709999999996	-0.0054913091	-0.0502283425	0.0587195155	-0.06904464639999999	0.0229856664	0.009570262	0.043509260999999994	-0.10181444449999999	0.0197471062	-0.040255915	0.003627322	0.029641618199999997	-0.032783247	-0.05647965570000001	-0.0325898525	-0.07357421230000001	-0.0575814595	-0.051699256799999996	-0.0115789558	0.0399085859	0.0018927301	0.0041698551	0.022306559700000003	-0.0637485286	-0.0695069602	-0.0350611411	0.08642650699999999	0.0798893737	-0.004942294	0.067824125	-0.12020109710000006	-0.0368963316	0.0306406408	0.0802067665	0.0089500044	-0.003141417	-0.0033788227000000003	0.047787660700000005	-0.07537022980000001	-0.07776845219999999	-0.0255640385	-0.046695520899999995	-0.1059629201	-0.044476670999999995	0.0038263243	0.0740858552	-0.0031508065999999997	0.0197214806	0.009454616400000001	-0.1662323649	0.0836170604	0.0996243375	-0.08213610639999999	-0.0067493286999999996	-0.021060588300000002	-0.057773552699999994	-0.1223789478	-0.0312408256	-0.0742618444	-0.0822071141	-0.0020339914000000003	0.0336754627	0.0210073394	0.0112923484	0.083797832	0.0348048985	0.0567797394	0.0636337509	-0.0004687754	0.005765530400000001	-0.06684531219999999	-0.0237387675	-0.0799560168	0.0009306739	0.0835650137	0.1119975229	-0.0167432697	-0.0629842696	0.0161990401	-0.0748841542	0.083936123	0.0041433165	0.016162028300000002	0.0697834046	0.0068019242	-0.0598268224	-0.0943757715	-0.0783193979	-0.0202673051	0.0486523387	0.0914840655	0.08526103410000001	0.00287168	-0.00649777	8.2465460224e-06	4.22210149729e-05	0.0447331	0.016508199999999997	0.0002725206672399999	0.00200105023561	0.163911	-0.025756	0.0006633715360000001	0.026866815921	-0.00655411	0.00025369999999999993	6.436368999999998e-08	4.29563578921e-05	7.600839999999998e-05	0.0003260954	1.0633820990116e-07	5.777276870559998e-09	-0.00214215	-7.779999999999766e-06	4.588806622499998e-06	6.052839999999636e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
459.62244858882315	-1.4663212723606307	2.150098073777299	211252.7952467854	348.2486050657573	0.30990952324299315	121277.09093024582	0.09604391259669932	341.54844134176585	-0.13648594873097866	116655.33778298965	0.018628414200995327	1.104291	29.625832	0.05455206999999999	-0.0702890504	-0.0183374068	-0.0273517153	0.110130412	0.0362238849	0.024891890299999997	0.0250276771	-0.0546202441	-0.025426878599999998	-0.05759318820000001	0.1141672423	-0.0852950816	0.0269786945	-0.0301053756	-0.029435053	0.011571926599999999	0.0937030331	-0.0313942936	0.0939276723	0.0135848543	0.0600731858	0.0582609745	-0.0100554372	-0.070603019	-0.0222485601	0.0117683631	-0.0642870151	0.0021298073999999998	0.008182248	-0.031117675600000002	-0.0468572375	0.052996925	-0.0005614003	-0.0866380008	0.0434771807	0.004016877800000001	0.11675472939999999	0.0340587227	-0.07687209490000001	-0.0881617426	-0.0299781748	0.0531590604	-0.0634724035	-0.0587680328	0.1347937434	0.127974862	-0.0765238845	-0.1043997257	0.0186443826	0.0424065076	-0.061207135999999995	0.0409479705	-0.0072541809	-0.0561205491	0.0179649731	0.0253983567	-0.0135036421	0.0139980202	-0.10911111279999999	0.0994708457	0.0456242315	0.0943929376	0.006185069200000001	0.0055564074	0.0052281266	0.0741528419	-0.0229777202	0.0381689407	-0.07273978519999999	0.0753099926	-0.0644011135	-0.005690393199999999	0.0242755714	0.0833052075	0.0113701425	-0.0811628521	-0.0881128273	0.0934482407	0.0026855429	0.0553038585	0.06185947150000001	0.0205568027	-0.0522480238	-0.0011641733	0.045130143899999996	0.0616263747	-0.0575519308	-0.023200236699999998	0.0867621996	0.011455688600000001	0.0269476306	0.024042344700000003	0.012418961999999999	0.203721898	-0.0709393458	0.0688485425	0.0040833749	-0.0629514174	-0.0949965032	-0.0742405577	-0.0122201669	0.0565924467	0.093949802	0.0790879042	0.00289986	2.8180000000000042e-05	8.409188019600001e-06	7.941124000000026e-10	0.0530456	0.0083125	6.909765625000001e-05	0.00281383567936	0.149016	-0.01489499999999999	0.00022186102499999972	0.022205768256000003	-0.00616997	0.00038413999999999983	1.4756353959999987e-07	3.806852980090001e-05	-4.15294e-05	-0.00011753779999999996	1.3815134428839994e-08	1.7246910643599995e-09	-0.0022668	-0.00012465000000000043	5.1383822400000014e-06	1.5537622500000113e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
459.8843074706444	0.2618588818212402	0.06857007398867022	211493.57625775415	349.34595007023637	1.0973450044790525	122042.59283047607	1.2041660588551315	341.55813732995	0.009695988184148518	116661.961176305	9.401218686714769e-05	0.992573	26.628649	0.04783926	-0.0853158497	-0.054940638	0.0117834777	0.0818392126	0.09243384810000001	-0.0020029396	0.022903584900000003	-0.0015262048999999998	-0.0265338183	-0.0394658678	0.0384381221	-0.0595908638	0.054293025300000006	-0.0064208524	0.0293767087	0.0449046507	0.0415443005	-0.0819244798	0.0277404075	0.0170312427	-0.0347877488	0.0579081135	0.027547491	-0.0939231888	0.0703789741	-0.027530833199999997	0.0048252441	0.0507877304	0.1334067344	0.0094950743	-0.0242272996	0.119306601	-0.04672583809999999	-0.0706050417	-0.042378492999999996	-0.0036861242	-0.0053999775	-0.007618245999999999	0.0107235172	-0.0334561756	0.0030569592	-0.0982818377	-0.1022871101	-0.0314897077	-0.1024400859	0.0464375529	-0.0166073882	0.0418022158	0.054943595899999996	-0.08900386939999999	0.0692367525	0.0699785879	0.0473720165	0.0274277229	-0.024237605099999997	-0.0343177345	0.0321495567	0.0653192154	0.1119590117	0.0818788453	-0.0850314945	-0.016364984	-0.05400703900000002	-0.0487450161	0.0063580322	0.08146259230000001	0.09238317019999999	-0.03312975	0.0872382222	-0.0319891433	-0.1003753925	0.0458169978	0.0271934599	0.0440684069	-0.048116861100000005	-0.05849010070000001	-0.0136597849	-0.0334930051	-0.0877742234	-0.0169227087	0.060280610199999994	0.0029969415	-0.0231501525	0.1155778862	0.0177529532	-0.1181456148	-0.054462768200000004	-0.021801865099999998	0.10187273960000001	0.0836724327	0.0397475718	-0.1324467034	-0.0420611817	0.0441010404	0.0190702124	0.0678996412	0.0013614951000000001	-0.0659604979	-0.095307376	-0.0697834046	-0.0040833749	0.0639675563	0.09519075910000001	0.0716102517	0.015784899999999998	0.012885039999999995	0.0002491630680099999	0.00016602425580159992	0.0547455	0.0016999000000000044	2.8896600100000144e-06	0.0029970697702500003	0.143085	-0.0059310000000000205	3.5176761000000236e-05	0.020473317225	-0.00642097	-0.0002509999999999995	6.300099999999973e-08	4.12288557409e-05	0.00025393700000000003	0.0002954664	8.730039352896001e-08	6.448399996900003e-08	-0.0022668	0.0	5.1383822400000014e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
461.13554617326594	1.2512387026215492	1.5655982909380577	212645.99194451628	348.4946032865416	-0.8513467836947939	121448.488519844	0.7247913461074702	341.5116231946806	-0.04651413526937631	116630.18877706553	0.002163564779857837	0.99066	26.577341	0.060861300000000014	-0.0955807533	-0.1000571562	-0.0033901937	0.0098735174	0.08236822790000001	0.0037162386	0.0875888051	0.0313117162	-0.0435486136	-0.0720836541	0.0921247765	-0.05782116900000001	0.004949116	-0.017838836599999998	0.034821062	-0.05038712309999999	-0.0390217607	0.0036881499	0.10160054810000001	0.0043553515	-0.0339788987	0.13761494400000002	0.0710739409	-0.048839607400000005	0.0365755948	0.0531376647	-0.0018083001000000001	-0.0079350219	0.070949553	0.0217423936	-0.017444122700000002	0.0416986507	-0.0012728430999999999	-0.0198791257	0.0054710684	0.011696546200000001	-0.0360524511	0.022827397599999997	0.1153057851	0.0116709925	-0.068568503	-0.0413886372	-0.085166525	-0.0218704477	-0.061220843899999995	-0.0029366146000000004	0.15855242390000002	0.1026355241	0.0393843873	0.00118231	0.09946809710000001	-0.0070637786999999995	0.029714971899999998	0.0828005399	-0.0551054741	0.014374640800000001	0.0236282552	-0.130127002	0.046347697300000004	-0.08404667060000001	-0.0092513244	0.0637939867	0.0560094675	0.070290088	0.055161535	-0.0350055775	-0.0197747048	-0.0846801834	-0.07508354980000001	-0.0410160584	-0.11499207630000001	0.0744135406	0.027271947999999997	0.0257885033	-0.0389220027	0.0248365429	0.049831485599999996	-0.110779788	-0.029677969300000002	0.0301661704	0.0095832323	0.0002045716	-0.0911179099	0.075381828	0.0314710914	0.0170478206	-0.064518114	0.08663969710000001	0.0191526098	-0.0167793447	-0.0095494215	-0.0011265901	-0.0154264223	-0.0625547597	0.0044901236	0.0669368943	-0.0013614951000000001	-0.0688485425	-0.095307376	-0.0649706513	0.0040833749	0.0707040369	0.09519075910000001	0.0629514174	0.025501	0.009716100000000002	0.0006503010009999999	9.440259921000004e-05	0.0811154	0.0263699	0.0006953716260100001	0.0065797081171600005	0.14903	0.005945000000000006	3.5343025000000066e-05	0.0222099409	-0.00649579	-7.482000000000063e-05	5.598032400000091e-09	4.21952877241e-05	0.00016988099999999998	-8.405600000000005e-05	7.065411136000007e-09	2.8859554160999994e-08	-0.00204907	0.00021773000000000018	4.1986878649000015e-06	4.7406352900000076e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
