csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
912.617606959814	5.772887802670425	832870.8965330577	33.32623358222097	764.485720274165	-2.187387629239652	4.784664640550664	584438.4165031089	753.5226628926667	0.1406565592754987	567796.4034928555	0.01978426766722188	1.441716	45.143646	0.3067896	-0.0562028226	-0.1718188148	-0.10991924539999999	-0.08843747880000001	0.0937192776	-0.0177635198	0.167687154	0.0010524654	-0.0643640422	0.0655056917	-0.0926317453	0.2405462751	0.08043931509999999	0.1039861468	-0.11123324300000001	-0.091374778	0.101488669	-0.016547319799999998	-0.09887447380000004	-0.1088897164	-0.2210787937	-0.059742112300000004	0.1510574001	-0.0382864143	0.1780526429	-0.0251072228	0.1464374335	0.0954018949	-0.08913448310000001	-0.0472747475	-0.0545948169	0.0012934775	-0.012117567	0.1486264483	0.0699670352	0.0095447992	0.07430039299999999	-0.0083898203	-0.0376577602	0.1211969948	0.1114210819	0.09570776140000001	0.0	-0.14494300000000002	0.0027220000000000018	7.409284000000013e-06	0.021008473249000004	-0.108314	-0.224399	0.011731922596000002	0.050354911201	0.306342	0.05307800000000002	0.0028172740840000017	0.093845420964	0.000654025	0.00030743400000000004	4.27748700625e-07	9.451566435600004e-08	-0.0008984860000000002	2.2937999999999803e-05	8.072770921960002e-07	5.261518439999908e-10	-0.0015473	-0.00020144	2.39413729e-06	4.05780736e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
909.5928540882456	-3.0247528715683534	827359.1602084006	9.149129934060998	764.3509928262158	-0.1347274479492171	0.018151485230909	584232.4402344219	752.7048653277409	-0.8177975649258542	566564.6142880525	0.6687928571986568	1.441162	45.126282	0.23720102	-0.0489800912	0.09107294960000001	-0.0106490423	0.14482433990000002	-0.009553864799999999	-0.0699533487	-0.1228547591	-0.052707154400000004	-0.1369018841	0.10787357539999999	-0.061062184699999994	-0.0259357915	0.0420362519	-0.0572174396	0.0062965998	0.1390339745	0.0159235559	-0.10667424730000001	-0.021129270099999996	0.1534356738	0.1034845866	-0.1110940503	0.057717567699999986	0.1298637784	0.0112977164	0.0195811296	0.08881459779999999	0.0748703861	-0.12339633380000001	0.06914347030000001	-0.00047897010000000004	0.046217893200000006	-0.024819998399999998	-0.013440918400000001	0.024248682200000003	-0.0707657515	-0.0320475329	0.24537594010000002	0.0384590227	0.1204658081	0.1085828495	0.08963846519999999	0.0	-0.152639	-0.0076959999999999815	5.922841599999971e-05	0.023298664321	0.00079077	0.10910477	6.253171929e-07	0.0119038508367529	0.196637	-0.10970500000000002	0.012035187025000005	0.038666109768999986	0.0005283999999999999	-0.00012562500000000009	2.7920655999999993e-07	1.5781640625000022e-08	-0.0008984860000000002	0.0	8.072770921960002e-07	0.0	-0.0014590199999999995	8.828000000000048e-05	2.1287393603999983e-06	7.793358400000084e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
916.1581630277973	6.5653089395516435	839345.7796824679	43.10328147175671	764.5698401308906	0.21884730467479585	0.047894142763422916	584567.0404377757	755.4624924117226	2.7576270839816743	570723.5774409319	7.604507134309273	1.4536360000000002	45.516872	0.12997628000000006	0.08924805400000001	0.13570822359999998	0.1258498632	0.026292853300000002	-0.1364059469	0.0077211699	0.0406616753	0.011364348	0.050140432	-0.23567656539999998	-0.026410624100000002	-0.0540600112	0.024162265699999998	0.009945024200000001	0.1333830828	0.0466019388	-0.14215810380000002	0.0433899445	0.11774894949999999	0.0355705833	-0.06336961049999999	0.1122330243	-0.12342554730000001	0.013929863300000001	0.015361209099999999	0.025254264300000002	-0.1096802802	0.0649466745	-0.014098597099999999	0.0357212218	0.0244718406	0.06404758049999999	0.1411562697	-0.1907753129	0.1115920752	-0.0021651282999999998	-0.1144716256	0.018778248	-0.1079277206	0.11966317789999999	0.10548707060000001	0.083090909	0.0	-0.161117	-0.008478000000000013	7.187648400000022e-05	0.025958687689000004	0.0553769	0.05458613	0.00306660105361	0.0029796455883769	0.151231	-0.04540599999999997	0.0020617048359999977	0.022870815361	0.00028324	-0.00024516	8.022489759999999e-08	6.010342559999998e-08	-0.000842693	5.579300000000005e-05	7.101314922489999e-07	3.112858849000006e-09	-0.00132985	0.00012916999999999942	1.7685010225e-06	1.668488889999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
906.4387185019827	-9.719444525814536	821631.1503995167	94.4676018903862	763.5549747626538	-1.0148653682367694	1.0299517156463536	583016.1994847971	754.0251819553316	-1.4373104563909465	568553.9750227709	2.0658613480507513	0.90154	28.229416	0.35029035	0.0175649063	-0.05455065519999999	0.0026289919	-0.09979686970000001	-0.0017997472	-0.0199606788	-0.0890432868	0.1376864953	0.0812395244	0.006670491	-0.020102052	-0.2606654766	-0.020999790299999998	-0.06546539259999999	-0.0104373588	-0.0744117287	-0.0461838463	0.0094531741	0.025282947599999998	-0.09970926109999999	0.1304013675	0.0172117654	-0.10929103300000001	0.1088477171	-0.1296759837	0.21662395010000002	-0.07208718230000001	0.0452183228	0.010788175300000001	0.0855500963	-0.014483835300000001	-0.0954971032	-0.11023899599999999	-0.0886083028	0.0928577243	0.0004993787	0.1512097305	-0.09879747230000001	0.0395243051	0.1187895802	0.102141088	0.0761000269	0.0	-0.142259	0.018858000000000014	0.0003556241640000005	0.020237623081	-0.119239	-0.17461590000000002	0.014217939121000002	0.030490712532810008	0.278614	0.12738299999999994	0.016226428688999994	0.07762576099599998	0.000673126	0.000389886	4.5309861187600004e-07	1.5201109299600006e-07	-0.0008984860000000002	-5.579300000000005e-05	8.072770921960002e-07	3.112858849000006e-09	-0.00147284	-0.00014298999999999996	2.1692576656e-06	2.0446140099999987e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
913.9568332343904	7.518114732407639	835317.0930158353	56.522049129644785	764.6728191167851	1.1178443541313072	1.2495760000632394	584724.5202960116	755.9611900080264	1.9360080526947743	571477.3207983514	3.748127180099011	1.110117	34.760459999999995	0.157103	-0.0851497545	-0.108990919	-0.1115130276	-0.035386439900000004	0.0318284031	0.0619857917	0.158116953	0.0894821264	-0.031047806400000006	0.10040818480000001	0.0102564093	0.0888236382	-0.0543259776	0.1450702049	-0.1146225926	-0.020982995299999998	0.0564446171	0.059514033	-0.09871638560000001	-0.08499083619999999	-0.15248132609999998	-0.1459770408	0.0756383016	-0.1354499652	-0.0285123504	-0.0014189425	0.0795869796	0.137618029	-0.049908183700000004	0.1127043408	0.054182057699999994	0.1269182211	0.0208277877	0.08069532110000001	0.1287315346	0.045540106799999994	0.023942497200000003	-0.0067405532999999995	-0.0335689414	0.11784553310000001	0.098552838	0.0687031182	0.0	-0.147795	-0.005536000000000013	3.0647296000000145e-05	0.021843362025000004	-0.0735937	0.04564530000000002	0.005416032679689999	0.002083493412090001	0.200087	-0.07852699999999999	0.0061664897289999965	0.040034807568999985	0.00107164	0.00039851400000000004	1.1484122896e-06	1.5881340819600001e-07	-0.0008984860000000002	0.0	8.072770921960002e-07	0.0	-0.00162222	-0.00014937999999999996	2.6315977284e-06	2.2314384399999987e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
899.9890669594687	-13.967766274921699	809980.320646575	195.09849471084004	764.9270781675972	0.2542590508120384	0.06464766491983871	585113.4349140172	754.6493267751628	-1.3118632328636295	569495.6064022064	1.7209851417394133	1.05855	33.14576	0.08611224999999997	0.0185892046	-0.0212783923	0.0033776757	0.0741811246	0.1583163651	-0.0751408817	-0.1187306552	-0.0209365579	0.0732328427	0.0470521016	0.0065704702	0.1027341021	0.0521441679	-0.1185787989	0.0122765242	0.043794371299999996	0.1578555068	-0.09147871789999999	-0.0234001771	0.09446265699999999	0.003573132800000001	-0.0540635145	0.0928838793	0.0963109176	0.0684118613	-0.1565250442	-0.0020512488	-0.0967254578	-0.040892071099999996	0.1016537085	0.0196202839	-0.0003369314	-0.0508141418	-0.0043667867999999995	-0.0093529658	0.1096699161	0.067780619	-0.0813841837	-0.0691819997	0.11683159650000001	0.0947308316	0.0609396486	0.0	-0.155156	-0.0073609999999999795	5.418432099999969e-05	0.024073384336	-0.042313300000000005	0.031280399999999986	0.0017904153568900005	0.0009784634241599996	0.166088	-0.033998999999999974	0.0011559320009999982	0.027585223744000003	0.000987787	-8.385300000000005e-05	9.757231573689998e-07	7.031325609000009e-09	-0.000802462	9.602400000000012e-05	6.439452614439999e-07	9.22060857600002e-09	-0.00153266	8.956000000000003e-05	2.3490466756e-06	8.020993600000006e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
916.2553920263026	16.26632506683393	839523.9434172735	264.5933311799098	765.4185009435004	0.4914227759031746	0.24149634467638176	585865.4815865953	754.0179969461892	-0.6313298289735485	568543.1397187434	0.39857735295177005	1.17224	36.705685	0.1463954	0.1237410192	-0.0064022233999999996	0.1038662344	-0.0185049541	0.0731618536	0.1279014453	0.1338690531	-0.1096169241	-0.0833933703	-0.20350801989999998	-0.0397433275	-0.1138741309	0.0167457496	-0.0433670508	0.09650873230000001	-0.057787035300000004	0.07601779269999999	0.1101097176	0.0987253776	0.042811026399999993	-0.0298566723	0.155400108	-0.1329595679	0.0479596043	0.1237312716	-0.1569519305	-0.0313377824	0.0860992444	0.10880279009999999	0.1931427691	0.043865717900000004	-0.0330272822	-0.1559619468	0.0504998013	-0.1160330783	-0.0331781268	-0.051952362099999996	-0.0050408030999999996	-0.130220844	0.1157483718	0.09068413410000001	0.0528510396	0.0	-0.148773	0.006383	4.0742689e-05	0.022133405529	0.0601694	0.1024827	0.00362035669636	0.010502703799290004	0.183625	0.017536999999999997	0.00030754636899999984	0.033718140625000004	0.000993103	5.316000000000001e-06	9.86253568609e-07	2.8259856000000012e-11	-0.0010092	-0.00020673800000000004	1.01848464e-06	4.274060064400002e-08	-0.00172046	-0.00018780000000000007	2.9599826116e-06	3.5268840000000045e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
904.7184466952581	-11.536945331044535	818515.4677906806	133.10110757151028	765.880346092361	0.4618451488606752	0.2133009415261392	586572.7045305547	753.2820823901137	-0.7359145560754996	567433.8956499861	0.5415702338437997	1.083411	33.924236	0.2155516	0.011448300500000001	-0.0846856809	-0.00618028	-0.11802413689999999	0.0039742915	-0.0125114927	-0.1391180729	-0.1382078394	0.0393140694	-0.0342189698	-0.057856966399999994	0.06880526740000001	-0.0324970845	-0.0144888905	-0.029213508	-0.12910334880000002	-0.0185160254	-0.013623758400000002	0.027804222599999998	-0.0826234839	0.023676966299999998	0.046171273799999996	-0.11505425539999999	0.0330582519	-0.140929496	-0.0478643604	0.0599043158	-0.0167164176	0.0206299434	-0.0523769085	-0.12381367509999999	-0.044687471900000005	-0.0939802429	0.054104258200000005	0.0272430909	0.0300619606	-0.0397006901	-0.0462735404	-0.026715172000000002	0.11459650130000001	0.0864223439	0.0444804475	0.0	-0.147065	0.0017079999999999873	2.917263999999957e-06	0.021628114224999998	-0.0418876	-0.10205700000000001	0.0017545710337599995	0.010415631249000001	0.28045	0.09682499999999997	0.009375080624999994	0.07865220249999999	0.0010784700000000002	8.536700000000026e-05	1.1630975409000004e-06	7.287524689000043e-09	-0.0008935749999999998	0.00011562500000000026	7.984762806249996e-07	1.3369140625000064e-08	-0.00162222	9.824000000000009e-05	2.6315977284e-06	9.651097600000018e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
912.6612784250856	7.942831729827503	832950.6091365116	63.08857588835457	763.7803345723653	-2.1000115199957463	4.410048384114845	583360.3994794743	753.4073514625497	0.12526907243602636	567622.6372378139	0.015692340508982418	1.301304	40.746986	0.07741559999999999	-0.1461767786	0.0631580098	-0.1068429	0.0361638922	-0.1356414566	-0.05753703230000001	0.0970063685	0.009959792	-0.1070734867	0.2036492327	-0.0492887442	0.08948670310000001	0.0005507418	0.0070750720999999996	-0.10864607539999999	0.0806109666	-0.0846750297	-0.0280057345	-0.0785276502	-0.0189743995	-0.08872041900000001	-0.18120653120000002	0.19720069350000002	-0.0267425829	-0.0407939396	0.0086311036	0.022322232	-0.0658755377	-0.12932194800000002	0.0785012767	-0.0171990602	-0.0417524331	0.0663433975	0.0814321085	-0.112317788	0.06930582490000001	-0.021496976600000002	0.05890932400000001	-0.1039806975	0.11337666810000001	0.0819555694	0.035872533	0.0	-0.140417	0.006647999999999986	4.419590399999983e-05	0.019716933889000005	-0.0615256	-0.019638000000000003	0.00378539945536	0.00038565104400000013	0.241158	-0.039292	0.0015438612639999995	0.058157180964	0.0008693159999999998	-0.00020915400000000048	7.557103078559996e-07	4.374539571600019e-08	-0.0008659769999999997	2.7598000000000097e-05	7.499161645289993e-07	7.616496040000054e-10	-0.00162222	0.0	2.6315977284e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
911.7479209228374	-0.913357502248232	831284.2713071166	0.8342219269131289	764.7211201958082	0.9407856234429346	0.8850775892769112	584798.3916735317	752.7364545271807	-0.6708969353690009	566612.1699741505	0.4501026978875173	1.092508	34.209087	0.2088762	-0.0154137021	0.1316768416	0.0319999199	0.1427249852	-0.038855928	0.0076506003	-0.1247591432	0.0412392602	-0.0731892676	0.0165873055	0.009499251	0.0002068168	0.1317921087	-0.1058271116	0.050283242400000004	0.14829226439999998	-0.0102244911	-0.0042819504	0.0103001611	0.143095856	0.09066826369999999	-0.0464896831	0.0690712795	0.0897938332	0.07441026349999999	-0.032984475299999996	-0.0991864153	0.09178507720000001	-0.18298699429999998	0.018439938	-0.0281903152	0.09923324189999999	0.12285767630000001	-0.0677525378	-0.11126008039999999	0.1323177248	0.061629757199999996	0.0665381602	-0.014907537700000001	0.1120895957	0.0772944054	0.0270732229	0.0	-0.140214	0.00020300000000000876	4.1209000000003536e-08	0.019659965796	0.07372249999999997	0.13524809999999998	0.005435007006249996	0.01829204855361	0.17921800000000002	-0.061939999999999974	0.003836563599999996	0.032119091524000005	0.000667578	-0.00020173799999999967	4.456603860840001e-07	4.069822064399988e-08	-0.0008380129999999998	2.7963999999999897e-05	7.022657881689996e-07	7.819852959999942e-10	-0.00162222	0.0	2.6315977284e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
909.9838816695986	-1.7640392532387068	828070.6648984702	3.1118344869669743	764.8820333410927	0.16091314528443945	0.02589304032533112	585044.5249280044	755.6068186325557	2.8703641053749607	570941.6643640121	8.238990097424999	1.328541	41.599838	0.05878475	0.13290377150000002	0.0679755174	0.12491707269999999	0.0032583777	-0.0316432003	0.0536658877	0.046162500599999996	0.0750285899	0.0561841349	-0.2552058907	-0.05991707440000001	-0.12601522810000002	0.0195371	-0.0069711689000000005	0.1274558138	-0.012604967199999999	-0.0403719253	0.0609904057	0.09117311730000001	-0.010681324499999999	-0.0458075892	0.15320905810000002	-0.2035839329	-0.0076170749	0.0537124167	0.034797333300000004	-0.0811773133	0.20373145010000002	-0.0319428537	0.1029762899	-0.0428830424	-0.0714279946	0.0088729631	-0.0302809956	0.0238233375	0.0020740420000000003	0.0349888154	0.1053224594	-0.1262986209	0.1107360475	0.0724499076	0.0181294655	0.0	-0.135304	0.004909999999999998	2.4108099999999977e-05	0.018307172416	0.0790498	0.005327300000000035	0.00624887088004	2.8380125290000372e-05	0.142557	-0.036661000000000034	0.0013440289210000019	0.020322498249	0.0007473439999999999	7.976599999999989e-05	5.58523054336e-07	6.362614755999982e-09	-0.000995976	-0.00015796300000000022	9.91968192576e-07	2.495230936900007e-08	-0.00162222	0.0	2.6315977284e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
911.5293716339957	1.5454899643970066	830885.795351467	2.388539230051861	765.2327588727629	0.350725531670264	0.12300839856538935	585581.1752520201	754.6183146848911	-0.9885039476646398	569448.8008578654	0.9771400545485768	1.022453	32.015488	0.24682725	0.023663888799999998	-0.17963746989999999	-0.0365788297	-0.1277307077	0.07024045129999999	0.037769313900000004	-0.024668505499999997	0.076877488	0.0037339129999999997	-0.0117891109	0.055862341100000004	-0.1821987935	-0.1079621184	0.1067203969	-0.0487172055	-0.1358404073	0.0377647483	-0.0014244004	-0.021852638799999997	-0.1331507279	0.1084003283	0.054421567000000004	-0.1851989154	-0.0397942109	-0.0740859287	0.1566569113	-0.0216700009	0.0292981595	0.11068724279999999	0.003158148	0.0121576945	0.1854997146	0.0115657747	0.10820907390000001	0.06378502650000001	-0.08299682480000001	0.1261058555	0.0024053557	0.0392023386	0.1093168261	0.06743356660000001	0.0090889796	0.0	-0.135219	8.500000000000174e-05	7.225000000000296e-09	0.018284177961	-0.0449724	-0.1240222	0.0020225167617599995	0.01538150609284	0.24964	0.107083	0.011466768889000004	0.0623201296	0.000984385	0.00023704099999999998	9.690138282249998e-07	5.618843568100001e-08	-0.000920276	7.569999999999994e-05	8.46907916176e-07	5.7304899999999914e-09	-0.00162222	0.0	2.6315977284e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
912.7767438596384	1.2473722256427209	833161.3841310039	1.5559374693048749	764.5801515971989	-0.6526072755640371	0.42589625611911497	584582.8082163957	756.1475322854643	1.5292176005732472	571759.0905813973	2.338506469903	1.20713	37.798164	0.11604605000000005	-0.0794155943	-0.1182835842	-0.1054420002	-0.014159540900000003	0.1075222155	0.020578896699999998	0.10145883480000001	0.016526388899999998	-0.0052051776	0.1601231352	0.0700276811	0.0255713535	0.0022486741	-0.004120229600000001	-0.1094794347	-0.0362695814	0.1218572894	0.028445970600000002	-0.114237209	-0.032716687599999995	-0.07415121400000001	-0.077942469	0.20806370719999998	0.0099589707	0.0084441002	-0.0381432954	-0.0807385306	0.07237756349999999	0.0892997689	0.1466459746	0.021232278900000002	0.0063936102	-0.0500847736	-0.016999035200000002	0.0650091626	-0.1015731666	-0.03274275	0.042786905099999994	-0.0305052717	0.10783277320000001	0.0622572806	0.0	0.0	-0.13525000000000004	-3.1000000000031e-05	9.610000000019225e-10	0.01829256250000001	-0.0324823	0.012490099999999995	0.0010550998132900001	0.00015600259800999992	0.166035	-0.08360500000000001	0.0069897960250000024	0.027567621225	0.00103745	5.306500000000014e-05	1.0763025025e-06	2.8158942250000157e-09	-0.0011667	-0.00024642399999999986	1.3611888899999997e-06	6.072478777599992e-08	-0.00172113	-9.891e-05	2.9622884769e-06	9.783188100000004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
910.0040377304937	-2.7727061291446944	828107.3486858017	7.687899278596554	764.6819094883992	0.10175789120035006	0.01035466842154228	584738.4226988243	753.8102389002762	-2.3372933851881044	568229.8762708915	5.462940368444069	0.997588	31.236896999999995	0.1866441	0.027004382200000003	-0.030855228399999997	0.0193459623	0.0771553695	0.1466168697	-0.0732513776	-0.0360672441	-0.0695981025	-0.049684655599999995	0.13159619220000002	-0.003483668	-0.0759682104	0.14482721369999998	-0.11892707470000001	0.0322497902	0.0580527562	0.1455171432	-0.09394384439999999	-0.0022892368	0.11293190630000001	0.07955130120000001	-0.0187862167	0.19888973059999998	0.0973605187	-0.0417757491	-0.009186628399999999	-0.0116538271	0.045295236399999994	0.0031682118	-0.0270899964	0.0734206177	-0.0086029208	0.1006675223	-0.054100046799999996	0.0617794363	0.026828683500000002	-0.0054927883	0.0647832748	0.14246594029999998	0.106284769	0.0569333273	-0.0090889796	0.0	-0.135265	-1.499999999995949e-05	2.2499999999878472e-10	0.018296620225	0.0480769	0.0805592	0.00231138831361	0.006489784704639999	0.10008	-0.06595499999999999	0.004350062024999998	0.0100160064	0.00155458	0.00051713	2.4167189764e-06	2.674234369e-07	-0.000980442	0.0001862579999999999	9.61266515364e-07	3.469204256399997e-08	-0.00162222	9.891e-05	2.6315977284e-06	9.783188100000004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
917.2245146303587	7.220476899865048	841300.810238897	52.13528666148478	766.4305170907835	1.7486076023842545	3.0576285471160105	587415.7375280458	755.2139164380217	1.403677537745466	570348.0595816552	1.970310629971174	1.1132030000000002	34.85709	0.14654779999999998	0.1155441021	0.0392806417	0.1180285174	-0.013986611699999998	-0.0450775046	0.041824115499999995	0.1277273857	-0.1847273707	-0.0615186393	-0.1688802378	0.049835688600000004	0.006131353399999999	0.0330255842	0.0795881957	0.10832367539999999	-0.0319717394	-0.022179576800000003	0.0399454576	0.1112389148	0.0312364954	-0.024653926800000003	0.1649927983	-0.08532545710000003	-0.059721230099999995	0.0060276737	-0.1016424577	0.0817425985	-0.0348921538	-0.061583411	0.0858443524	-0.0183958095	0.1016453048	0.07786708490000001	0.043402903	-0.033492907200000005	0.0696046053	-0.1508929243	0.018123643300000002	0.0154144855	0.1046737315	0.0514743344	-0.0181294655	0.0	-0.135257	8.000000000008e-06	6.400000000012802e-11	0.018294456049	0.129129	0.08105209999999999	0.016674298640999997	0.006569442914409997	0.06491369999999999	-0.03516630000000001	0.0012366686556900008	0.004213788447689999	0.0013861600000000006	-0.00016841999999999942	1.921439545600002e-06	2.836529639999981e-08	-0.00134091	-0.00036046800000000013	1.7980396281000004e-06	1.2993717902400004e-07	-0.00154468	7.753999999999987e-05	2.3860363024e-06	6.012451599999978e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
900.9334264029973	-16.291088227361456	811681.0388102449	265.399555631675	765.6895839656578	-0.7409331251257072	0.5489818959085468	586280.5389935022	753.6574316838429	-1.5564847541787683	567999.5243322863	2.4226447899909416	1.00682	31.525972	0.23876703	0.0019103055	-0.0075505491000000015	0.0039476549	-0.0932430744	-0.0711277805	-0.0193762957	-0.1298187327	-0.1270658635	0.1420737641	-0.06712443530000001	-0.11225947	0.0019427894	0.0049636395	0.1804823837	-0.0120163929	-0.083524103	-0.08991695220000001	-0.0078210913	0.026847949	-0.0816778837	0.0984298824	0.0596989621	-0.1417873821	-0.12128853099999999	0.0042423319	0.0071593794	0.1662641383	0.0192562279	0.0116264123	0.0245467158	-0.1189807302	-0.20654313989999998	0.16055863210000001	-0.10880834710000001	0.0737508291	-0.016670533	0.046205891799999996	-0.0082360438	-0.0372898804	0.10300061619999999	0.04589325	-0.0270732229	0.0	-0.135205	5.1999999999996493e-05	2.703999999999636e-09	0.018280392025	-0.00488923	-0.13401823	2.39045699929e-05	0.017960885972332898	0.15581099999999998	0.0908973	0.008262319147289997	0.024277067720999992	0.00156584	0.00017967999999999934	2.4518549056e-06	3.2284902399999765e-08	-0.00132214	1.8769999999999985e-05	1.7480541796000004e-06	3.5231289999999937e-10	-0.00162222	-7.753999999999987e-05	2.6315977284e-06	6.012451599999978e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
914.2666606847116	13.33323428171434	835883.5268395736	177.77513641108249	765.5187663856294	-0.17081758002836978	0.029178645646748512	586018.9816885758	755.1087520925812	1.4513204087382974	570189.2274868153	2.1063309288202987	1.2382959999999998	38.774059	0.04812925000000002	-0.1657328172	0.040152222200000004	-0.137228545	0.0098477765	-0.1534733294	-0.0290902501	0.1120044048	0.0005502033	0.020502541200000002	0.17641453420000006	0.0758486785	-0.0066889034	0.0185718882	-0.0869519493	-0.148677436	0.0551170546	-0.12800632480000002	0.0008877131	-0.1166356633	-0.0768918521	-0.039449241	-0.024703745299999996	0.13910287470000002	-0.0802810513	-0.15797059089999999	-0.0507175974	-0.08702038289999997	0.0414949777	0.0186040002	0.0882985387	-0.0912200824	-0.036200539500000004	-0.1651585384	-0.0076855611	-0.1082824839	0.0413654513	0.039054579	0.10122606070000001	-0.0356389227	0.1012664153	0.0402033119	-0.035872533	0.0	-0.135271	-6.60000000000105e-05	4.356000000001385e-09	0.018298243441000003	0.00424202	0.00913125	1.79947336804e-05	8.337972656250001e-05	0.127167	-0.028643999999999975	0.0008204787359999986	0.016171445889	0.00168567	0.00011983000000000002	2.8414833489e-06	1.4359228900000003e-08	-0.00123621	8.593000000000012e-05	1.5282151641e-06	7.383964900000021e-09	-0.00162222	0.0	2.6315977284e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
914.2811538523073	0.014493167595674096	835910.0282895062	0.00021005190695629758	764.8087676594287	-0.7099987262007517	0.50409819120669	584932.451088734	752.4744833478552	-2.6342687447260005	566217.8480896215	6.939371819440298	1.065602	33.3666	0.19085778	-0.0559789843	0.11439293449999999	-0.0034261188	0.1314357745	-0.0761402816	-0.0871368501	-0.0517374475	0.0075787939	-0.0642567105	0.1001536634	0.0861787034	-0.10524172779999999	0.09240212689999999	-0.0435869764	0.0062555864	0.1479137265	-0.050907318300000004	-0.0803557543	-0.0270080304	0.12170492	0.0860751014	0.0063525583	0.0921939812	0.046930944100000004	-0.0771217068	-0.025083793599999998	-0.07249631150000001	-0.0225947124	-0.012490444299999999	0.0317566955	-0.07777847610000001	0.012631451399999999	0.10783140220000001	-0.1058003666	-0.0638650888	-0.030365974700000006	0.0078400241	0.0051434487	-0.20868436510000002	0.0994721573	0.0344180161	-0.0444804475	0.0	-0.16080999999999998	-0.025538999999999982	0.0006522405209999988	0.0258598561	0.07743999999999998	0.07319797999999997	0.005996953599999997	0.005357944276080397	0.0423907	-0.0847763	0.00718702104169	0.0017969714464899996	0.00162287	-6.280000000000001e-05	2.6337070369e-06	3.943840000000001e-09	-0.0013203	-8.408999999999999e-05	1.7431920899999996e-06	7.071128099999999e-09	-0.00162222	0.0	2.6315977284e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
