csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105	motion_outlier106	motion_outlier107	motion_outlier108	motion_outlier109	motion_outlier110	motion_outlier111	motion_outlier112	motion_outlier113	motion_outlier114	motion_outlier115	motion_outlier116	motion_outlier117	motion_outlier118	motion_outlier119	motion_outlier120	motion_outlier121	motion_outlier122	motion_outlier123	motion_outlier124	motion_outlier125	motion_outlier126	motion_outlier127	motion_outlier128	motion_outlier129	motion_outlier130	motion_outlier131	motion_outlier132	motion_outlier133	motion_outlier134	motion_outlier135
432.4471727561026	n/a	187010.55722474644	n/a	213.8951504471385	n/a	45751.135384804016	n/a	207.3143858328285	n/a	n/a	42979.254573242884	n/a	n/a	n/a	0.0471101228	0.0122122876	-0.0246344302	0.00901363	-0.0161361732	0.0486917562	-0.0443199015	-0.079107752	0.0251872066	-0.1678333569	0.0636607589	-0.0316203127	0.0317740459	-0.0263604162	0.07007377320000001	-0.0369230991	0.0409465549	-0.0374269448	0.0118404084	-0.0181855021	0.1339652348	-0.0391000105	0.0656491627	-0.0248653535	0.0876481122	-0.0057043579	0.09672970800000001	-0.0452566462	0.1594455733	0.0223373111	-0.0554508836	0.041603017	-0.049396288899999995	0.0053987509	-0.0356678039	0.1380221123	-0.07089548650000001	0.060117221100000014	-0.0629439208	0.0902775576	-0.0433903608	0.0923523365	-0.0097548212	0.0086681363	0.0057312537	-0.0260266325	0.0255669695	-0.011739053000000001	-0.031651377	0.1004528573	-0.0001695994	-0.0050948952	-0.075489705	0.0063341702	0.0107147072	-0.0488000205	0.1041452165	-0.0446486977	0.08435191980000001	0.1100006183	0.026897424399999998	0.20301683199999998	-0.217153558	0.005705255500000001	-0.0262770757	0.0671846127	-0.0040244135	0.0113249963	-0.030478395099999996	0.163682347	-0.0209493694	0.0372440363	-0.0288060571	0.0458550455	-0.0221680317	0.0034391553000000003	-0.0312717548	0.059673192199999996	-0.0631849118	0.009196016999999999	-0.0085476583	0.0533107629	-0.0035974559999999997	-0.0159554877	0.0308030527	-0.0013292844	0.0403013811	-0.10312040060000001	0.0376150763	-0.0242788814	0.0462855181	-0.0932971548	0.046590068	-0.0323188822	0.0283235734	-0.0155469272	0.0647297944	-0.0099359817	0.0045459865999999995	-0.0260231674	0.028955646800000002	-0.0037317788	-0.08007292469999999	0.0111663467	-0.0059513935999999995	-0.0071177797	0.003621555	0.058564035999999986	-0.08139853	0.0624195304	0.11486991560000001	-0.0336870504	-0.0370625792	0.0763773455	-0.0598902281	-0.06018600740000001	0.0758542899	0.020605791499999998	0.0528892729	-0.0029569165	-0.0573918316	0.0951278959	0.09512068720000001	0.0951086731	0.0950918543	0.0950702315	0.0950438059	0.09501257869999999	0.0949765517	0.0949357265	-0.019661	n/a	0.0003865549210000001	n/a	0.815639	n/a	0.665266978321	n/a	0.06683560000000001	n/a	n/a	0.004466997427360001	0.00159536	n/a	n/a	2.5451735296e-06	4.02441e-05	n/a	n/a	1.6195875848099998e-09	-0.00082591	n/a	n/a	6.821273281e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
430.93988652359985	-1.507286232502679	185709.1857969732	2.27191178669212	215.30302948579128	1.4078790386527942	46355.39450575951	1.982123387477916	206.923067204818	-0.391318628010481	0.15313026862800522	42817.15574144964	1.154408	56.265495	0.25198909500000005	-0.01446238	0.09933528970000001	-0.00042287019999999995	0.0065622706000000005	-0.0389359818	-0.05297117269999999	-0.0272759275	0.025052629500000003	-0.0880451865	-0.1867803392	-0.0192851868	0.0574072262	-0.1416191841	0.09595826730000001	-0.071756747	-0.1157882097	-0.0620866387	-0.2808347953	-0.0737149274	0.060431379800000004	-0.0410382714	0.0465694934	-0.023056675800000002	-0.0186175723	-0.021384274100000003	0.0018074129	-0.0011837381	-0.0495475296	0.1358559604	0.0657507704	-0.106768244	-0.0203326775	-0.09057147269999999	0.156298946	0.0123479344	0.0328672372	0.0008272056	-0.0722212304	-0.054811741	0.0418248435	-0.1020400167	0.0632168417	0.0901210464	7.73739e-05	0.008471550999999999	-0.058750060800000004	-0.001862245	-0.0974709062	-0.0196305358	0.08682974880000001	-0.0705913252	-0.0641543816	0.0087641869	0.0355205367	0.0587236904	0.1078916134	-0.0214775962	-0.0009210749	0.0010446598	0.0109006976	0.139150991	0.1264442567	-0.1037698021	0.0025520388000000002	-0.035118171600000005	-0.0544416442	-0.034575419700000005	0.0713322691	-0.0198313596	0.17713069609999998	0.1058614842	-0.0900771942	0.16137189400000002	-0.1723180318	0.11801786619999999	-0.1798919554	-0.0336518767	-0.09737877210000001	-0.0006103066999999999	0.0241096952	0.0228342324	0.0032424405	-0.0119194575	-0.048276561600000004	0.0551914751	-0.0443552596	0.0862945343	-0.0236284379	-0.029197970099999998	-0.0264006427	0.11725695050000001	-0.062465005199999986	0.1366146905	-0.0488441716	0.053720060199999996	-0.0066757814000000006	0.0553906022	-0.05779854650000001	0.046434621399999994	-0.07637510389999999	0.06635473	0.043532551100000004	0.0663082654	-0.08056491889999999	0.0734160901	0.0235904396	-0.06659973429999999	0.0578533621	0.0402870269	0.0385704091	-0.0031788784999999997	-0.0386571582	0.0147895186	-0.0632102179	-0.11400433119999999	-0.0306508933	-0.0235025672	-0.029996203500000002	-0.0555674732	0.0119264445	0.0409283098	0.0951086731	0.0950438059	0.0949357265	0.0947844843	0.0945901478	0.0943528056	0.09407256539999999	0.09374955480000001	0.09338392050000001	-0.0340607	-0.014399699999999996	0.00116013128449	0.00020735136008999996	0.868152	0.05251300000000003	0.753687895104	0.0027576151690000034	0.15448599999999998	0.08765039999999998	0.007682592620159996	0.023865924195999998	-0.000129148	-0.0017245079999999998	2.973927842064e-06	1.6679205904e-08	-3.53508e-05	-7.559489999999999e-05	5.714588906009999e-09	1.24967906064e-09	-0.000677493	0.00014841699999999994	2.2027605888999992e-08	4.5899676504900005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
421.33376289975837	-9.60612362384154	177522.1397592698	92.27761107652651	214.3208658651455	-0.9821636206457924	45933.43354518568	0.964645377720052	205.96254519536706	-0.9605220094509548	0.9226025306397	42420.57002335362	2.074757	101.123039	1.212617135	0.0644964014	0.0008394878	-0.051808405300000006	0.1226459028	-0.0307341246	-0.0958632923	0.0866392033	-0.18831490609999998	-0.063110664	0.1935353793	-0.0563968086	-0.09074512609999999	0.0933634515	-0.0030027028999999998	-0.2748998226	-0.10309128470000001	0.022104025899999998	0.4064308518	-0.0825375493	-0.19139308989999998	0.19743775670000002	0.0580408463	-0.0765787165	0.0629263122	0.1821549018	-0.0099373467	-0.0286563185	0.0978586444	0.0678178914	-0.0931263404	-0.0381027291	0.0950697792	-0.1057507194	0.0176934581	-0.1352078985	0.11411275580000001	0.006730671	0.07144000610000001	-0.011031056000000001	0.0076876399	-0.10127458789999999	0.11637842849999999	0.0220503463	0.0741198521	-0.0614566921	0.048291654	0.1294540901	-0.05264924940000002	-0.0372076155	-0.0927452747	0.04712953809999999	0.0288379869	0.0429491887	0.005891609399999999	0.022142907599999997	-0.055644232099999996	-0.1055911769	-0.0774072358	0.0622502888	0.0694667629	0.0727523318	0.0269483106	0.22348610510000005	0.116923999	-0.045126447199999996	-0.0614961926	0.0970588017	0.1135144383	-0.0881116468	-0.2026587491	-0.1758982461	0.17426167239999998	0.1650394155	-0.0471182536	-0.0524560413	0.3876000611	0.0807479876	0.08406528279999999	0.086644303	-0.22152922079999998	0.0158934479	-0.0148113495	0.0949613863	0.0291089373	0.0677390857	0.0497451895	0.0162690864	-0.1966172822	0.027774113	-0.0663845905	0.07021027349999999	0.004403375	0.0053354563	-0.1012843304	-0.0264607082	-0.0255577737	-0.06923345389999999	0.0110767598	-0.0155626183	0.1249764885	0.0742546111	0.058748086399999996	-0.0005520246	-0.0773586963	-0.035133800800000003	0.0619595509	-0.0498371689	0.0244004884	-0.0069272018	0.0808212205	-0.1544565584	0.0317520975	0.0289493002	-0.0441262521	-0.1747557286	-0.0374757064	-0.0957132313	0.0691381696	0.053527419900000005	0.0384120067	0.0747649755	0.0950702315	0.0948901053	0.0945901478	0.09417073779999999	0.09363240490000001	0.0929758289	0.0922018389	0.0913114125	0.0903056741	-0.0224353	0.0116254	0.00050334268609	0.00013514992516000006	1.64113	0.7729779999999999	2.6933076769	0.597494988484	0.466814	0.31232800000000005	0.09754877958400003	0.217915310596	9.79339e-05	0.0002270819	5.156618930761e-08	9.59104876921e-09	0.000318695	0.00035404580000000005	1.2534842849764007e-07	1.01566503025e-07	-0.00241008	-0.0017325870000000005	3.0018577125690015e-06	5.808485606400001e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
409.7896754579908	-11.544087441767545	167927.57811196544	133.26595486317512	213.1133217574696	-1.2075441076758864	45417.287910502775	1.4581627719827526	206.1130368459649	0.15049165059784286	0.022647736899663217	42482.58395786608	1.765913	86.070099	2.155702755	0.1182097522	0.0303196915	0.1355575103	0.11367669039999999	-0.1718566873	0.1249429673	0.0409033271	-0.0466352149	0.09500759019999999	0.32596873530000003	-0.049738093899999995	-0.1526186056	-0.165495613	0.1443785849	-0.1208356083	0.1757954598	-0.1591968007	0.17651648829999994	-0.1224193185	-0.0873015116	-0.0299043796	-0.2941195719	0.11216976630000004	0.0759274128	-0.08115911440000001	-0.1767519528	0.024241205800000002	-0.0641435998	-0.1418885996	-0.028689792999999998	0.048314379500000004	-0.0982759141	-0.10482243869999999	0.0695123815	0.07176503599999999	-0.11610217460000001	0.0137108421	-0.09317734429999999	-0.0242033725	-0.0060558289	0.06657993820000001	-0.059439365	0.0057841923	-0.1789598068	0.008898168599999999	-0.0557923937	-0.0727842081	-0.048049065099999996	-0.0185407174	0.05978025610000001	-0.0828691489	-0.039736108199999995	0.0408871177	-0.04050435	-0.0740513003	0.1034322291	0.003384394	-0.1379705663	-0.0704626085	-0.2933913402	-0.0718167603	-0.2036053571	0.36843378409999994	0.1060404111	-0.15408616519999999	0.1522108451	0.0318872156	-0.0744707408	0.0440795344	-0.25902162019999997	-0.05143011	0.0268749504	0.16237071279999998	-0.0631285067	-0.1639569824	0.0354897308	0.0575840248	0.2186368838	0.017708706799999998	0.1686869902	0.0682971168	-0.1552067497	0.0748813895	0.0974519802	0.0532653568	0.03901078	-0.0512471734	-0.0395011173	0.0611982555	0.0095036081	-0.0394068655	0.10786637710000001	-0.022854315899999998	0.0367714325	-0.02489808	-0.0334808977	-0.0223953962	-0.025599214	-0.0503936574	-0.0030305465	-0.0655327186	-0.0389709525	0.0501885841	0.07492160269999999	0.159230132	0.0358721943	0.13066380119999998	-0.0567778304	-0.0686350784	-0.0079029994	0.091198506	-0.0791585674	0.051881247000000005	-0.0112613697	0.0295879047	0.0002545179	0.0569477325	0.0161319373	0.006305460400000001	0.066063886	-0.0341416327	0.09501257869999999	0.0946597098	0.09407256539999999	0.0932525987	0.0922018389	0.0909228867	0.0894189074	0.0876936231	0.08575130380000001	0.0407904	0.0632257	0.0016638567321599993	0.00399748914049	0.383497	-1.257633	0.14706994900899995	1.581640762689	0.635208	0.16839400000000002	0.028356539236	0.40348920326399995	0.0104273	0.0103293661	0.00010669580402782924	0.00010872858529	0.00250133	0.002182635	4.7638955432250015e-06	6.2566517689e-06	-0.00159308	0.0008170000000000003	6.674890000000004e-07	2.5379038864e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
417.55936187378234	7.769686415791511	174355.82068844032	60.368026999735136	212.82858167913338	-0.2847400783362275	45296.005179551554	0.08107691221092098	205.2178189695388	-0.8952178764261021	0.8014150462728598	42114.3532226144	1.578911	76.955658	0.6644770999999999	0.0771023563	0.14548964080000001	0.15906672289999998	0.0606141491	-0.2035511117	0.0847694234	-0.0356289621	-0.0759716821	-0.010304837800000001	0.0996861734	0.19299966850000005	-0.0408231331	0.0354181503	-0.09629289630000001	0.0961449939	0.1042410022	-0.0757641708	-0.23178738370000002	0.12737135119999998	0.1516551708	0.1340071381	0.038062190499999995	-0.1641623547	0.09276027769999999	-0.230906835	-0.039788108100000004	0.0156605805	-0.1296685924	-0.0592634412	-0.0587236037	-0.052138824800000004	0.0554872476	0.0769925768	0.1741110957	0.0937908884	0.028868303900000006	0.067793899	0.0822065	-0.0058873970999999995	-0.0859093982	-0.0190236152	-0.0324901155	0.048292214400000005	0.0898257019	0.0029398139	-0.0216519606	-0.0563663695	0.055941863499999994	0.2192338255	-0.0236788448	-0.0062005091	0.0245370294	0.0765632698	0.0685927822	0.012284669	0.0090179254	-0.0001585794	-0.1924980359	0.02978889	-0.1179130786	0.0418276885	-0.20945312870000002	-0.1443436267	0.0514651974	-0.1917965382	0.1093157278	-0.020712453500000002	0.0563609651	0.1283976282	-0.030807748399999998	-0.0804065065	0.0448597092	-0.1227796488	-0.0114451501	0.0719348332	-0.181105562	0.0567417987	0.023296601899999998	0.1142286112	0.11947325439999999	0.0362133211	0.07575762	-0.0514612991	-0.0026872543	0.1257562326	0.006987343000000001	-0.005459759000000001	0.1908336631	-0.0550171076	-0.0351294296	-0.0022788945000000002	-0.04412366349999999	0.042672984500000004	-0.042935666100000006	0.0333736741	-0.0098897837	0.020910261	-0.0759863224	0.034563870499999996	-0.012553370800000001	-0.0534179925	-0.022168862	0.0164666799	-0.043317664699999994	-0.0041372119	-0.033941625	-0.10519227390000001	0.036344534399999996	0.0662166036	0.0360810085	-0.0158564871	0.0302317531	0.1146613227	-0.0601240274	-0.0745496081	0.0354160937	0.007479173	-0.052105848499999996	0.06200565900000001	0.0092936012	0.0062999541000000004	0.0949357265	0.0943528056	0.09338392050000001	0.0920330347	0.0903056741	0.0882089048	0.08575130380000001	0.0829429245	0.0797952549	0.0214388	-0.0193516	0.00045962214544	0.0003744844225599999	0.304112	-0.07938499999999997	0.092484108544	0.0063019782249999975	0.37878	-0.25642800000000004	0.06575531918399999	0.1434742884	0.00571967	-0.004707630000000001	2.216178021690001e-05	3.27146249089e-05	0.00152993	-0.0009714	9.436179599999998e-07	2.3406858049e-06	-0.00108586	0.0005072200000000001	2.5727212840000005e-07	1.1790919395999998e-06	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
419.7938857723208	2.234523898538441	176226.9065318243	4.993097053139434	213.59330500671288	0.7647233275795031	45622.099943690686	0.5848017677442681	206.80039035636554	1.5825713868267428	2.5045321944027203	42766.40145154516	1.7987799999999998	87.67201199999998	2.2589101000000005	-0.0656123873	-0.0250400063	-0.017688340900000002	-0.06409114219999999	-0.0117258095	0.0112296268	0.0819524294	0.20433704879999998	0.0993429877	0.0193881994	-0.045677122599999995	0.1742451144	0.2671554637	-0.1580252143	0.1715210926	0.0654634536	0.16097589810000001	0.0267229617	-0.060115362400000004	0.1800571338	0.0886764882	0.0777369625	0.16264745220000001	-0.0454603621	0.182928145	-0.12136648369999999	0.0446694715	-0.0206145843	0.016769010600000002	0.0216267664	0.11102230810000001	-0.0071886271	0.0083607046	-0.0891182065	0.0521794537	-0.0777546052	-0.0162144832	-0.049104759500000005	0.0115116297	-0.0938036865	0.0396736765	-0.031551429	0.040954544700000005	-0.054194335	-0.158657048	0.0747762165	-0.043567183499999995	0.1125616442	0.056409988499999994	0.0452742627	-0.05231052519999999	0.0153177266	-0.13935109539999999	-0.19399471640000002	-0.0022697483	0.0539214613	-0.1167286934	0.0803030237	-0.12644789	-0.0327296424	-0.083120769	-0.0929746962	-0.0447298409	-0.0526513739	-0.022678216	-0.0304989133	0.078429132	-0.1255856808	0.0070908587	-0.0487862554	0.022109236400000003	-0.0976644606	-0.3714886403	0.1118227623	-0.0126447555	-0.0640677484	0.045236970599999995	-0.08971829140000001	-0.1420095525	-0.0516297892	-0.1184153324	-0.0007180496000000001	0.03986691	0.0688730609	0.020461345500000002	-0.0724744982	0.019217087	-0.1078452785	-0.0198090467	-0.0166044276	-0.0804361034	-0.0206852806	-0.1384844961	-0.0820738499	-0.0487196984	0.043264610099999996	-0.0355098608	0.0907303253	-0.026729883700000002	0.09492217019999999	-0.030786497000000006	-0.0847842419	-0.0625712713	0.052043531	-0.014930594699999999	0.11248625470000001	0.0090427108	-0.0932402911	0.0247714075	-0.0504000521	0.13020573789999998	-0.08666346650000001	0.0153177759	0.0305255291	-0.1187232215	0.04319185230000002	-0.1291589847	-0.0904700997	0.0001186344	0.0306689133	-0.034946480499999995	0.0948396904	0.09396964070000001	0.0925254653	0.0905159879	0.0879534856	0.08485361460000003	0.0812353141	0.0771206908	0.0725348839	-0.0546377	-0.07607649999999999	0.00298527826129	0.0057876338522499975	1.17956	0.875448	1.3913617935999998	0.766409200704	-0.288816	-0.667596	0.445684419216	0.08341468185599997	-0.00247891	-0.00819858	6.72167140164e-05	6.1449947881e-06	-0.0018107	-0.00334063	1.11598087969e-05	3.2786344900000002e-06	0.000170722	0.001256582	1.578998322724e-06	2.9146001283999998e-08	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
