csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88
336.072080901214	n/a	n/a	112944.44356127213	201.2912752122451	n/a	n/a	40518.1774765718	214.09436605700816	n/a	n/a	45836.39757735222	n/a	n/a	n/a	0.026840983500000002	-0.0082812177	0.007324604399999999	-0.013789044399999999	0.0072577534	-0.032489877599999994	0.0144955998	-0.004375292	0.074589638	-0.0199345171	0.0579272576	-0.0318441604	0.0427974819	-0.0034944451	0.027339741	-0.0092319976	0.06979351	-0.054885232	0.006017882	-0.032924677799999996	0.0092950519	0.0275434806	-0.0096534831	0.0089411054	-0.0091719985	0.048788570999999996	-0.0397373829	0.013742258600000001	-0.05913681780000001	0.0426393266	-0.1044302463	0.032317768999999996	-0.022275794300000002	0.0077491437	0.0876434532	0.034662693599999995	-0.007002679300000001	0.009059200699999999	-0.09786968300000001	0.0425357635	-0.008135238199999999	0.020930803799999998	-0.0093927582	-0.0030002607	0.0190358076	-0.0206627119	0.0200233165	-0.036200783	0.010831436399999998	-0.0026336504999999997	0.0277971033	-0.0613018168	0.0041734156	-0.045767724800000006	-0.0397802703	0.0404903384	-0.0082221979	0.0710075419	-0.0716987183	0.0287933778	-0.0994678651	0.0704063654	-0.0151478229	0.0067282322	-0.0678605874	-0.0066532927000000006	0.0462038815	-0.0080793659	0.0266930923	-0.0967052925	0.0107730817	-0.0504429359	0.0337084742	-0.045961818700000004	0.0046327328	-0.0164365793	0.0702537192	-0.1023824718	0.0271589498	-0.032278847299999996	0.1090203158	-0.0339770129	0.0209526971	-0.0381390041	0.0794064065	-0.0314766183	-0.08536347820000001	0.0359952842	-0.0276821898	-0.009465228000000001	0.0951278959	0.09512068720000001	0.0951086731	0.0950918543	0.0950702315	0.0950438059	0.09501257869999999	0.0949765517	0.0949357265	0.0177329	n/a	0.00031445574241	n/a	0.0163518	n/a	n/a	0.00026738136324	-0.048844	n/a	n/a	0.002385736336	-0.00153268	n/a	n/a	2.3491079824e-06	0.000283938	n/a	n/a	8.0620787844e-08	0.0007627189999999999	n/a	n/a	5.81740272961e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
333.32487001839723	-2.7472108828167734	7.5471676346669145	111105.46897278141	201.0120566234026	-0.27921858884249673	0.07796302035519524	40405.846907970015	213.1089096076384	-0.9854564493697636	0.9711244136044616	45415.4073541566	0.88907	40.849148	0.12440609999999998	0.031126482400000002	-0.0568869217	0.0502655574	0.0181605575	-0.082025015	-0.011498811000000001	0.0003361904	-0.049027903399999996	0.0851693774	0.0038807254	-0.046883936900000006	0.0031539818	-0.027847568599999997	0.0255633221	-0.0049502441999999995	-0.049916583099999995	0.0032738508000000003	-0.0500291603	0.0184737298	-0.034651947599999997	-0.0045651788	-0.004887458	0.0387923822	0.0394000005	0.012454629299999999	0.1074380735	-0.0138722149	-0.0716817845	-0.012554331100000002	0.0318799086	-0.0249983535	-0.0066068112	0.0115363381	0.0482890338	0.0527925495	0.0104215954	-0.0529157366	0.0084535369	-0.0615887739	0.0105011162	-0.0165619184	0.0055089527	-0.0105923145	0.0643549736	-0.049056417000000005	-0.049821196100000006	0.026149462400000004	-0.0250021589	0.0399356502	-0.0229074809	0.0047473095000000005	0.0005370146	-0.018496488000000002	-0.0300644046	0.0055297557	0.0207881067	0.0265897348	0.012595000700000001	-0.026083639900000004	0.0637046632	-0.0450509296	0.0350720549	0.006807676800000001	-0.0005128712	0.0029044896000000003	-0.12847975609999998	0.0298279881	-0.0172676532	0.0350703735	0.0262925497	0.027363843	0.0172072277	-0.0063010938	0.007998961	-0.0073108868	-0.025954456600000002	0.0479030998	-0.0269399652	0.048879537199999996	0.0761019243	0.1589452253	-0.062411351500000004	-0.0745710032	-0.0065221489	0.1006220078	-0.1003265887	0.006862676	-0.006535393299999999	-0.0439832316	0.07221173089999999	0.0951086731	0.0950438059	0.0949357265	0.0947844843	0.0945901478	0.0943528056	0.09407256539999999	0.09374955480000001	0.09338392050000001	0.0295556	0.011822699999999998	0.0008735334913599999	0.00013977623528999995	-0.0312063	-0.0475581	0.00226177287561	0.0009738331596900001	-0.0238616	0.024982400000000002	0.0006241203097599999	0.0005693759545600001	-0.00159301	-6.0329999999999926e-05	3.639708899999992e-09	2.5376808601e-06	0.00088371	0.0005997719999999999	3.597264519839999e-07	7.809433641e-07	0.000903475	0.00014075600000000013	1.981225153600004e-08	8.162670756250002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
330.9659226730633	-2.3589473453339447	5.564632578058067	109538.44197083212	200.75445342858032	-0.25760319482228056	0.06635940598264584	40302.35057140802	211.32398076264974	-1.7849288449886558	3.1859709816725372	44657.824845372765	1.029228	47.288872	0.14773094999999994	-0.0040700784000000005	-0.0238573136	0.0052359139	0.0676552557	0.0882803453	-0.0059424807	-0.008157622	0.0191460011	0.0105966868	-0.0218326265	-0.0194716148	0.0045643299	0.0211082775	0.0305307241	0.0082171877	-0.0435513164	-0.11942864630000001	0.0190529201	-0.059668872699999986	0.10289115060000001	-0.0005576149	-0.0710163516	-0.010484306700000001	-0.08366537889999999	0.014195245	0.026241456099999998	-0.1151062725	0.054587534900000005	0.003926457899999999	-0.07021443849999999	-0.033601329900000004	-0.0011149699	-0.019341081200000002	-0.0380023102	0.024008137000000002	0.0044610447	0.014062333500000001	0.0173162007	-0.016288496399999998	-0.0394455388	0.025783167200000002	-0.013318853700000001	0.0031868214	-0.0164559684	-0.023372635899999997	0.0098333772	0.0016622569	0.0363577096	0.06737369160000001	-0.0568260282	-0.037542199	0.0494280051	-0.1196156803	0.0573956111	-0.041554369	-0.0686408822	0.0661360324	0.06912007889999999	0.0197575037	-0.0532665998	-0.016894495	0.043509084	-0.030305582400000006	-0.015845418	0.1502242756	0.0035368738	-0.036858291200000004	0.0588225932	-0.0541526409	-0.038778981000000004	0.009020264699999999	-0.0322497499	-0.040113695899999996	-0.0051418794	0.0396799835	-0.0337335329	0.0400840804	-0.0663529964	-0.0716420685	0.0018843639	-0.1219245727	-0.0376250407	-0.0400296413	-0.0646162861	0.0545664349	-0.1355158391	0.0058794755	-0.0069832429000000005	-0.0043157584	0.044949053899999994	0.0950702315	0.0948901053	0.0945901478	0.09417073779999999	0.09363240490000001	0.0929758289	0.0922018389	0.0913114125	0.0903056741	0.02329	-0.006265599999999996	0.0005424241	3.925774335999995e-05	0.06330219999999999	0.09450850000000001	0.00893185657225	0.004007168524839999	-0.0250493	-0.0011877	1.4106312899999997e-06	0.00062746743049	-0.00183444	-0.00024142999999999994	5.828844489999998e-08	3.365170113599999e-06	0.00112745	0.0002437399999999999	5.9409187599999953e-08	1.2711435024999998e-06	0.000473262	-0.00043021300000000014	1.8508322536900007e-07	2.2397692064400002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
332.9906719746457	2.0247493015824034	4.09960973425843	110882.78762212608	201.38962729808	0.6351738694996811	0.4034458444951979	40557.78198325957	212.50447359102054	1.1804928283708025	1.3935633178348965	45158.151296196746	0.8826009999999999	40.551956	0.1993136	0.019899968400000002	-0.0295717281	-0.0160044915	-0.0256999113	0.081395961	-0.0003254011	-0.0082561337	0.051704775300000005	0.0081793037	-0.057495222900000004	0.0359260748	-0.0160943642	0.0199854868	-0.0044470365	0.0259610646	0.027528176499999998	0.0053587932	0.0095166825	-0.0271889409	0.0677921778	-0.011719989699999999	0.043261468	-0.0369067055	0.0753236229	0.0753060386	-0.0077937615	-0.0027142136	0.11236818720000001	0.07782549700000001	0.0055246927	0.0479910347	-0.042315861600000004	-0.0293582173	-0.0282929044	-0.12016657970000001	0.0028628232	0.0380029925	0.0244649417	-0.0392742459	-0.033670012400000005	0.0201684448	-0.0078988449	0.0326524767	-0.0384504164	0.0193442721	0.015872279	0.0432468617	0.0561042021	-0.0524933163	-0.032524957400000006	-0.0040668218	-0.028455363100000002	0.0365843209	-0.0358257019	-0.020058678400000002	0.0214956515	-0.043702860700000006	-0.1128675756	-0.053525780999999995	-0.0072164117000000005	-0.0479900864	-0.0377103442	-0.019031541000000003	-0.047798774100000004	0.0902234709	0.0504674422	-0.0131445186	0.155002686	-0.0232787182	0.08517933779999999	-0.1028095894	0.033725737400000004	-0.0094859774	0.0486470505	-0.038194983700000004	0.0810574718	-0.0710767359	-0.0558087952	-0.0361034716	0.0401148777	-0.044937166699999996	-0.0575663539	0.0181350582	0.0570030047	-0.0583118087	0.08609186960000001	0.0938668543	-0.12268186710000001	0.0509643953	0.0446876076	0.09501257869999999	0.0946597098	0.09407256539999999	0.0932525987	0.0922018389	0.0909228867	0.0894189074	0.0876936231	0.08575130380000001	0.0201891	-0.003100900000000004	0.00040759975881	9.615580810000025e-06	0.202306	0.13900379999999998	0.019322056414440004	0.040927717635999984	-0.018435	0.0066143	4.374896449e-05	0.000339849225	-0.00248427	-0.0006498299999999999	4.222790288999999e-07	6.171597432899998e-06	0.00121197	8.452000000000004e-05	7.1436304000000056e-09	1.4688712809e-06	0.000750804	0.00027754200000000003	7.702956176400003e-08	5.63706646416e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
331.25285393681463	-1.7378180378310617	3.0200115326110013	109728.45324128463	200.9733613906292	-0.4162659074507928	0.17327730570583202	40390.29198864845	211.98249858070758	-0.521975010312957	0.2724579113912116	44936.579704519696	0.966264	44.395931	0.2283068000000001	-0.030412832400000006	-0.0076270068000000016	-0.047015053099999995	-0.007673821	0.038255477999999996	-0.0452768452	-0.031148889	0.0012249882	-0.0490203451	-0.0043134076	0.0275849081	0.0171792776	-0.0020315432	-0.0818778952	0.0259302525	-0.052154534	-0.04428016519999999	0.0075869783	0.0113166725	0.0245048373	0.0247695634	0.1096603536	-0.012937228799999999	0.024665159	0.0141216026	0.0093946141	0.1918796935	0.11298992140000001	0.0378252174	0.0905228121	0.0225207462	0.0328179071	-0.033269565099999995	0.0788138971	-0.07946475089999999	0.0430142631	-0.0036269746999999996	0.0263350697	0.0352065354	-0.0175037522	0.021998687700000002	-0.027097862799999997	-0.0156973046	-0.0620558078	-0.0249491619	0.024897481000000003	-0.0955278517	-0.010108744499999999	0.0260717225	0.0081780168	-0.0567861368	-0.0458226362	0.07964165990000001	0.054230081	0.0125090283	0.032167715699999995	-0.060968833	-0.2409945611	0.0490556334	0.16217755849999999	0.0370656334	-0.0167408497	0.054388100300000006	0.0184933913	-0.07176489650000001	-0.0505740228	-0.07178589839999999	-0.0183211067	-0.0187458815	0.1968881841	0.033087312599999995	-0.1081625115	0.0323156823	0.0652408947	0.0560891183	0.037797085099999995	-0.1482478675	-0.0121558454	-0.0694020466	-0.0603106495	-5.1767399999999995e-05	0.1545843302	-0.015195011299999997	0.0122651398	0.0262077686	-0.026792987999999997	0.08881334839999999	-0.0981337701	0.0081208893	-0.029542961200000002	0.0949357265	0.0943528056	0.09338392050000001	0.0920330347	0.0903056741	0.0882089048	0.08575130380000001	0.0829429245	0.0797952549	0.0201086	-8.050000000000071e-05	0.00040435579395999986	6.480250000000114e-09	0.17496099999999998	-0.027345000000000008	0.0007477490250000005	0.030611351520999988	0.0698424	0.08827739999999999	0.007792899350760002	0.00487796083776	-0.00376596	-0.0012816900000000007	1.642729256100001e-06	1.41824547216e-05	0.00186169	0.0006497200000000001	4.2213607840000015e-07	3.4658896561e-06	0.000430136	-0.00032066800000000003	1.0282796622400003e-07	1.8501697849600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
332.4398386161975	1.1869846793828742	1.4089326290896649	110516.24629916344	201.28418993942262	0.3108285487934097	0.09661438674501707	40515.32511956956	212.37803925393482	0.3955406732272309	0.15645242417705102	45104.43155734588	1.016404	46.699635	0.41375654	-0.022319617599999998	-0.017739695700000002	-0.0738249638	0.0846359612	0.060542422900000004	-0.0365553957	-0.045494662699999994	-0.0637491822	0.0200559404	0.017666673600000002	-0.009770875600000001	-0.0791367672	0.0392548165	-0.0266488451	-0.065992887	-0.1158714527	0.0021276165	0.0171550411	-0.0262787783	0.042150759100000004	0.0610507537	-0.0847901424	0.0025873408	0.0057394937	-0.049724946	0.0043861340999999995	0.09062163029999999	0.0159688622	-0.0326615507	0.0487756443	0.0811795023	-0.0403252343	0.0179817829	-0.0010974131	0.0548728391	0.025769469500000003	-0.0653535637	0.0280883718	0.003300557	0.014378680800000003	0.0218216271	-0.0453274308	-0.0509657358	0.0054700354	-0.0248727044	-0.1513226739	-0.0559030522	-0.01313305	0.06931478940000001	-0.0055185806000000006	-0.0295931386	-0.0181624463	-0.0191726631	-0.09350864560000001	-0.049088743	0.027759071899999998	0.0272418915	-0.07476965349999999	0.0731639252	-0.0142730905	0.0018340001000000002	0.05296121349999999	0.075464886	0.012517086200000001	0.017580596100000002	0.0145084447	-0.09152773460000001	-0.09611597570000001	-0.0589519987	-0.0525268701	0.11677135890000001	0.0144656144	0.09686854660000001	-0.025254711800000003	-0.06386167969999999	-0.0676926561	-0.018291784499999998	0.0169608904	-0.012401386100000002	-0.0374625933	0.0580815081	0.0143388405	0.0701065449	-0.0830783823	-0.0921433442	0.045200484000000006	0.08907194759999999	-0.0263827148	-0.0781447834	-0.1607646524	0.0948396904	0.09396964070000001	0.0925254653	0.0905159879	0.0879534856	0.08485361460000003	0.0812353141	0.0771206908	0.0725348839	-0.00433999	-0.02444859	1.88355132001e-05	0.0005977335529881	-0.058295800000000016	-0.2332568	0.05440873474624	0.003398400297640001	0.144315	0.07447260000000001	0.005546168150760001	0.020826819225	-0.00473615	-0.0009701899999999996	9.412686360999995e-07	2.24311168225e-05	0.00132715	-0.00053454	2.857330116e-07	1.7613271225e-06	0.000556977	0.00012684100000000001	1.6088639280999997e-08	3.1022337852899993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
329.11595533286214	-3.323883283335362	11.048200081236269	108317.31205466251	200.69268815523253	-0.5915017841900863	0.3498743607000554	40277.55507897341	212.032613949054	-0.3454253048808198	0.11931864125200732	44957.82937806856	1.063687	48.872124	0.19884501	-0.09275782880000001	0.030901785	-0.0262927811	0.0831228051	-0.005369097299999999	0.029942708199999998	-0.0442171653	-0.024672418999999998	-0.0592951045	0.0763392895	-0.0627692985	-0.0467713834	0.11878298400000001	0.0707968667	-0.0238885772	0.0662088421	-0.008463721	-0.012610385600000001	-0.031892233	0.0044266256	0.021542456	0.0255459554	0.1264332793	0.0079747151	0.0689333224	-0.0591991233	0.1016840232	0.0111727478	-0.0070841638	-0.0241004684	0.0122097905	-0.0028697006	-0.0313377949	-0.1026619321	-0.040967042099999997	-0.025794377	-0.0354428757	0.0086491148	0.0909047962	0.0322843061	0.0371512111	-0.051344788899999994	-0.024595211800000003	0.0647888287	0.1222436492	-0.048336163700000004	-0.0485395691	0.0490460573	-0.029388647900000002	-0.0135586893	0.11101530779999999	0.0332011826	0.047746530999999995	0.0851087672	0.0156695559	-0.0280389138	0.0628452355	-0.0488771636	0.0304218199	-0.1392488666	-0.028590838799999997	-0.0504096537	0.015249085400000001	-0.0740445645	-0.0906747745	0.1248450661	0.0704561707	0.0388732273	-0.10770195560000001	-0.020291949	0.136678053	0.055712737699999994	-0.014953293500000001	0.016258052	-0.0085983122	0.0146698567	-0.0669401609	0.0992632898	-0.007470926899999998	0.0055719676	-0.0085569107	0.0522992903	-0.0014706889999999999	0.018080359	0.0110498163	0.0310153389	-0.05303362019999999	0.0261721615	-0.11800570210000001	0.0661334584	0.09472448970000001	0.0935105247	0.0914987609	0.0887063618	0.0851571514	0.08088141019999999	0.0759156173	0.07030213910000001	0.0640888679	-0.0115881	-0.00724811	0.00013428406161	5.25350985721e-05	0.036000000000000004	0.0942958	0.008891697897640003	0.0012960000000000005	0.17643499999999998	0.03211999999999998	0.001031694399999999	0.031129309224999988	-0.00514498	-0.0004088300000000007	1.6714196890000053e-07	2.6470819200400005e-05	0.00202452	0.0006973700000000001	4.863249169000001e-07	4.0986812304e-06	0.000359555	-0.00019742199999999994	3.897544608399998e-08	1.29279798025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
326.4228590674308	-2.693096265431336	7.25276749488021	106551.8829217558	200.96292552742926	0.27023737219673194	0.07302823733179503	40386.09743654308	211.96234556478882	-0.07026838426517656	0.004937645827238513	44928.03593732695	1.018492	46.795589	0.6243940250000001	-0.05507128309999999	0.0667177025	0.008090879300000001	-0.0111570118	-0.045336326600000004	0.09709323759999999	0.0019766513	0.0367321165	-0.108528165	0.1026633736	-0.0373582415	-0.08723644009999999	0.0344366648	0.1244138392	-0.1724103298	0.12463213779999999	0.0010491193	-0.0219925144	-0.0385294659	-0.1274562258	-0.0511891951	0.0176920866	-0.0324530876	0.0282710216	-0.1001831056	0.0094178043	-0.0418545699	0.21139382469999998	0.0629763877	-0.0874817136	0.0286627472	0.0185830829	0.0410032632	-0.0501574653	-0.0477592117	-0.0837930593	0.0566856446	-0.0360019752	0.1181591952	-0.014374650400000001	-0.025239481400000003	-0.015123282	-0.0645809019	0.0772247626	0.2162139784	-0.05014131980000002	0.0349933856	0.0659236105	-0.0172425181	0.1584260059	0.0770554555	0.044371192999999996	0.0132274382	0.11050374460000001	0.17238818530000002	0.0514482136	-0.1811274536	-0.0245670329	-0.0122443584	-0.13248465539999998	0.0087761849	-0.0206865974	-0.000563838	-0.0412431727	-0.0429897306	-0.09796741619999999	0.0142400532	-0.0078794598	-0.0819924655	0.0504073527	-0.042352382300000005	-0.0113739883	0.0012621053	-0.0547340482	-0.0918484418	0.0580504732	-0.0521201908	0.055811236900000005	-0.1270583457	-0.0806765748	-0.0204386677	-0.0378150455	0.0010171375	-0.050823909900000006	-0.0245090792	-0.0523789909	-0.0289883975	0.05147694059999999	0.0746544138	-0.010234848000000001	0.0945901478	0.0929758289	0.0903056741	0.0866100059	0.08193079240000001	0.0763211709	0.0698448443	0.0625753579	0.054595264299999995	-0.011751799999999998	-0.0001636999999999975	0.00013810480323999996	2.679768999999919e-08	0.27570900000000004	0.23970900000000006	0.05746040468100001	0.07601545268100003	0.032919800000000006	-0.14351519999999998	0.02059661263104	0.0010837132320400003	-0.00301192	0.0021330600000000004	4.549944963600002e-06	9.0716620864e-06	-2.6170500000000006e-05	-0.0020506904999999997	4.205331526790251e-06	6.848950702500003e-10	-0.000276817	-0.0006363720000000001	4.0496932238400004e-07	7.6627651489e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
