csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
838.8070676042065	-1.6643693843105891	703597.2966627679	2.7701254474304102	778.8341859261693	-0.33866135555297205	606582.6891672788	0.11469151374497655	723.4288435499292	-0.09732419736997144	523349.2916799879	0.009471999393709156	1.168899	23.079119	0.2423007500156177	-0.085737652	-0.0438002495	-0.0970818655	0.0209956063	0.1325392453	-0.0554684863	0.1753260384	0.06995162070000001	-0.10011282	-0.0076054581	0.062183350400000004	-0.082803272	-0.0648712088	-0.0255590558	-0.051429753099999996	-0.1211728031	-0.1520037767	0.20029238670000002	0.0725608787	-0.1945178194	0.1063913069	-0.2322343302	-0.0701840785	-0.0592201634	-0.09677748439999999	0.1027558157	-0.1538208346	0.0656022016	0.0135238744	-0.017711573	-0.126528801	0.0040965667	-0.1801572348	-0.1192436864	0.08709948990000001	0.0072885605	-0.062454440099999994	-0.18170472640000002	-0.0038246682	0.1771527231	0.1538734358	0.0077296249	0.049581466399999996	0.2062460029	0.0396156219	-0.0686466504	0.1384098873	-0.0675169391	0.0233946723	-0.0205832444	0.1511636181	0.0113739	0.0113739000156177	0.0001293656015652683	0.00012936560121	-0.246888	-0.16013460000000002	0.06095368454400001	0.025643090117160004	0.0119794	-0.017893900000000004	0.0003201916572100002	0.00014350602436	-0.000888243	0.000800707	6.41131699849e-07	7.889756270490002e-07	2.64698e-23	2.64698e-23	7.0065031204e-46	7.0065031204e-46	-0.00025726	-0.00025726	6.61827076e-08	6.61827076e-08	0.0	0.0	0.0
840.6093716406967	1.8023040364902272	706624.1156901671	3.2482998399489666	778.1981542377243	-0.636031688444973	605592.367259001	0.4045363087061633	721.9202244215634	-1.508619128365808	521168.81042888045	2.275931674471211	1.068926	21.105219	0.23452368	-0.0227720366	0.0991139774	0.0121375576	0.0155638872	-0.0141835514	0.0717905608	0.036655223199999996	-0.0156716303	-0.0609419305	0.1616267408	-0.09274122929999999	-0.1235990204	0.0565636673	-0.0843274944	0.1880182245	0.2379401907	0.0676587334	0.0102436072	0.048910876799999996	-0.1969848727	0.1281632777	-0.0596431031	-0.0148091046	0.0430090132	0.0824736882	-0.0007383683	-0.0362302964	0.050027272000000005	0.0405744569	-0.0284757154	0.0224936092	-0.08994195890000001	-0.010845490800000001	-0.0731262222	-0.12465444619999999	-0.20620234350000002	0.0081131235	-0.1267817578	-0.0933407416	0.0356469415	-0.062531328	-0.0519395159	-0.21001144989999998	-0.17890493670000002	-0.0623662896	-0.17360822739999998	0.1103665843	-0.049936899800000004	0.1231433356	-0.0420970962	0.1474419562	0.00717402	-0.00419988	1.7638992014399994e-05	5.14665629604e-05	-0.08330939999999999	0.16357860000000002	0.006940456128359997	0.026757958377960002	0.0523881	0.0404087	0.0016328630356899998	0.0027445130216100003	-0.000965568	-7.732499999999994e-05	5.9791556249999914e-09	9.32321562624e-07	0.000192145	0.000192145	3.6919701025e-08	3.6919701025e-08	0.0	0.00025726	0.0	6.61827076e-08	0.0	0.0	0.0
838.6988031060425	-1.9105685346542032	703415.6823315083	3.650272125610709	777.8199030957794	-0.3782511419449293	605003.8016519275	0.14307392638264302	720.2865383113573	-1.633686110206099	518812.69727255846	2.668930306680336	1.08601	21.442539	0.21825473	0.013666663400000001	0.0686120957	-0.1990216545	0.0116311004	-0.0667196159	-0.1349473067	0.12255279470000001	0.041615145	0.0764510274	0.0407265327	0.05050307	-0.1542714615	-0.0834880686	-0.0867258806	-0.0009582792	0.12780795720000002	0.030086111800000002	-0.0247752061	-0.039476266499999996	-0.0648985644	0.1162517423	0.0031383915	-0.14557349	0.09912134730000001	-0.09133412210000001	0.0396097917	0.0353768155	0.1336635286	-0.1409971818	3.918e-07	0.0515730554	0.1216821846	-0.1484775937	-0.08857682880000001	-0.066386213	0.04596048639999999	-0.0891175634	-0.1360710859	0.051389939800000006	0.082607442	-0.1349635677	0.13151919210000002	-0.1247641192	0.1012610423	-0.047741989000000006	-0.1148225823	0.0141182442	-0.097725078	-0.0272557343	0.1289900826	0.1434146982	0.012838399999999998	0.0056643799999999975	3.208520078439998e-05	0.00016482451455999996	-0.21989	-0.1365806	0.0483516121	0.01865426029636	0.032920599999999994	-0.01946750000000001	0.0003789835562500002	0.0010837659043599996	-0.000298934	0.0006666339999999999	4.4440088995599996e-07	8.9361536356e-08	-0.0	-0.000192145	3.6919701025e-08	0.0	-0.000272066	-0.000272066	7.401990835599999e-08	7.401990835599999e-08	0.0	0.0	0.0
835.2299833336746	-3.468819772367965	697609.1250595703	12.032710613170938	777.1889174471147	-0.630985648664705	604022.6134026181	0.3981428888208185	720.0956789657901	-0.19085934556721892	518537.7868652022	0.0364272897903471	1.094103	21.602325	0.25644613	0.08839082390000001	0.0163903545	0.0660953758	-0.028755051099999998	-0.077269285	0.05845978280000001	-0.004380391	-0.0289855902	-0.1278046541	0.13862176939999998	-0.0891974404	-0.1302802557	0.1160884142	-0.0689562301	0.23883140149999998	0.1386793022	0.024088405400000002	0.0248202977	-0.032804259	-0.14257053949999998	-0.0720173995	-0.1061465266	-0.0119013086	0.0364748091	0.041188856499999996	-0.1117575932	-0.006164386	0.012767658999999999	0.12120876	0.041705278	0.0749007966	-0.1042321191	-0.0075151456	-0.0532956171	-0.0459148624	-0.17471355440000005	0.02302401	-0.10176344550000001	-0.1467026618	0.1146185381	0.0455142838	-0.09263730390000001	-0.1544107971	-0.1083400591	-0.1043739925	-0.09338803609999999	0.0012702113000000001	-0.0978483744	0.1672865526	0.0313377008	0.1390901914	0.00520062	-0.0076377799999999985	5.833568332839998e-05	2.7046448384400005e-05	-0.05288240000000001	0.16700759999999998	0.0027965482297600012	0.027891538457759997	0.0561749	0.02325430000000001	0.0005407624684900002	0.00315561939001	-0.00129882	-0.000999886	9.997720129959998e-07	1.6869333924e-06	3.10337e-23	3.10337e-23	9.6309053569e-46	9.6309053569e-46	-0.000101023	0.00017104299999999998	1.0205646529000001e-08	2.9255707849000006e-08	0.0	0.0	0.0
834.262231288862	-0.967752044812528	695993.4705550708	0.9365440202388288	778.4500237090532	1.2611062619384938	605984.4394126255	1.5903890039004809	720.9559784999964	0.8602995342063195	519777.5229348872	0.7401152885556104	1.144416	22.595734	0.18084684	0.0964296512	-0.0882370045	-0.10960872070000001	0.0605518593	-0.0079686904	-0.1268627851	0.0650848055	0.21348052609999998	0.1667690395	-0.054318174000000004	0.1147210259	-0.1279063238	-0.0741428144	-0.0653030414	0.22120096039999998	0.0306753028	-0.1236484843	0.025469077200000002	-0.0462815767	0.0476225824	-0.0934406621	0.0009755296	0.0821807405	0.0276466579	-0.11502386789999999	-0.0232232288	0.046255677599999996	-0.1174904489	-0.2224686272	-0.0794253434	0.0089623829	0.1320268649	-0.09636707900000001	-0.17354118429999998	-0.0863330043	0.1927016309	-0.0467011473	-0.028134767999999998	-0.1268313433	-0.015351258000000001	0.1816340645	0.022705334599999998	-0.09007123460000001	-0.11621724580000001	0.0710417561	0.1232683658	-0.044719027	0.0378101219	0.039117802400000005	-0.025294026	0.13447739890000002	0.0198789	0.014678280000000004	0.00021545190375840006	0.0003951706652100001	-0.156846	-0.1039636	0.024600667716000002	0.01080843012496	0.00251474	-0.05366016	0.0028794127712256	6.3239172676000015e-06	-0.00128	1.8819999999999905e-05	3.5419239999999636e-10	1.6384000000000005e-06	-0.0	-3.10337e-23	9.6309053569e-46	0.0	-0.000253099	-0.000152076	6.405910380100001e-08	2.3127109776000004e-08	0.0	0.0	0.0
833.5466755531837	-0.715555735678322	694800.0603257646	0.5120200108621445	776.6598041329901	-1.790219576063123	603200.4513558946	3.204886130519628	720.6876449266147	-0.2683335733817103	519390.68154987023	0.07200290660379767	1.3142790000000002	25.949564	0.14667981	0.0162887921	-0.1094541448	0.0614807859	-0.1639001028	0.025907628999999998	-0.023372245299999997	-0.034612667400000005	-0.0150263777	-0.35844076630000005	0.0374832691	-0.013821223200000001	-0.15561975039999998	-0.1065054017	-0.0722845739	0.0851935195	-0.0776230883	0.0126129332	0.132083967	0.1139918152	-0.0457619828	0.0853317506	-0.1096503824	-0.049132308799999996	-0.1182484666	-0.07156258929999999	-0.0692286216	-0.0755229141	0.156540457	0.2836648151	0.1675879853	-0.0025579788	-0.0091693629	-0.0091269042	-0.0281957896	0.242571798	-0.2060197573	0.1464617564	-0.17687761989999998	0.0796731606	0.030216154500000002	0.016034311699999998	0.2378339951000001	0.0393344181	-0.047735940899999996	0.0540527045	-0.1317987846	0.1149709284	-0.06942648679999999	0.1568875048	-0.074170055	0.1295858815	0.0187149	-0.0011640000000000018	1.3548960000000045e-06	0.00035024748201000004	-0.189395	-0.032548999999999995	0.035870466025000006	0.0010594374009999996	0.0192864	0.01677166	0.00028128857915560003	0.00037196522496000015	0.000444891	0.001724891	2.975248961881e-06	1.97928001881e-07	0.000164063	0.000164063	2.6916667969e-08	2.6916667969e-08	-0.000288048	-3.4948999999999994e-05	8.297165030399999e-08	1.2214326009999995e-09	0.0	0.0	0.0
837.1626466638727	3.6159711106889754	700841.2969692602	13.075247073337257	777.0273000015743	0.3674958685842285	603771.4249477366	0.1350532134264765	719.9827199258559	-0.7049250007587489	518375.1169918335	0.4969192566947221	1.43437	28.320679	0.32640976	0.0888868283	0.047947124699999996	0.1280056962	-0.014836558799999996	-0.1488338206	0.09620548570000001	-0.0409159749	0.17534401670000002	0.23785549350000001	0.1085567224	-0.028078156899999998	-0.0826373148	0.1351342077	0.1498215736	0.039766003	0.0921594895	-0.21912630190000001	0.2155285227	-0.0318555171	0.1484739826	-0.0115741056	0.038149603	0.1152258365	0.0671720656	0.129526381	-0.1275084814	0.1139468778	-0.2046067689	-0.1906712918	0.010807167	0.1484187471	-0.0320650336	0.1102135934	-0.15406811550000002	-0.2569197769	0.0713023045	-0.0128938398	-0.0064255386999999995	-0.2731349664	0.16182144029999998	0.0550456888	0.005992031700000001	0.059983093700000004	0.0615417273	0.025599255	-0.0025099278	0.1106948808	0.1319090211	-0.10357424230000001	-0.09457327439999999	0.1244257775	0.00694604	-0.01176886	0.00013850606569959994	4.82474716816e-05	-0.0115721	0.1778229	0.00013391349841	0.03162098376441	0.0411713	0.021884900000000002	0.0004789488480099999	0.0016950759436900002	-0.00140166	-0.001846551	3.4097505956010008e-06	1.9646507556e-06	-0.0	-0.000164063	2.6916667969e-08	0.0	0.0	0.000288048	0.0	8.297165030399999e-08	0.0	0.0	0.0
839.402048884204	2.239402220331272	704595.7996709995	5.014922304424629	778.3524188824423	1.3251188808678762	605832.4879801489	1.7559400484325327	725.2407187240784	5.257998798222502	525974.1000954178	27.646551362109275	1.515875	29.929939	0.35709986000000005	-0.1749410256	-0.15554262970000002	-0.0557236523	-0.0094031464	0.21547031600000002	-0.146542116	0.015431519599999999	0.10668679980000001	-0.1012283098	0.0538361626	0.0829117265	0.0783541137	-0.1780392216	0.050659822	-0.0700714632	-0.1163998601	-0.3297454892	-0.2124226749	0.009562895	0.0378536161	-0.13797910859999998	-0.0725601553	0.0238735745	-0.17434533600000002	-0.1082049175	0.1613231201	-0.0316043663	-0.005487494599999999	0.0265986223	0.007610706999999999	-0.1922298515	0.18935273739999997	-0.0191315576	-0.16034104	0.1453365991	0.0374576992	-0.0950456195	0.005883325500000001	0.1561568153	-0.2606353034	0.0718249203	-0.0152119819	-0.0551935511	0.0667298399	0.1404456108	0.1617382092	0.0722457098	0.0054445108999999995	-0.0103439611	-0.0095536722	0.11900778210000001	0.008459319999999998	0.0015132799999999981	2.290016358399994e-06	7.156009486239996e-05	-0.159229	-0.1476569	0.025353874441	0.021802560117610004	-0.0603261	-0.1014974	0.010301722206759996	0.00363923834121	0.000364826	0.001766486	3.120472788196e-06	1.33098010276e-07	7.78166e-05	7.78166e-05	6.05542323556e-09	6.05542323556e-09	-0.000284343	-0.000284343	8.0850941649e-08	8.0850941649e-08	1.0	0.0	0.0
844.8014487631897	5.399399878985719	713689.4878323842	29.153519053190994	777.5851324906782	-0.7672863917639461	604638.6382705456	0.5887284069861357	726.3237006367764	1.08298191269796	527546.1181067015	1.1728498232309321	1.231735	24.31979	0.22901639749	-0.15209687859999999	0.0704719175	0.05245196269999999	-0.0141608465	0.0906374428	0.1521454055	-0.0293395704	0.1586771887	0.0877296188	0.1792675664	-0.0045656107	0.061738981100000014	-0.1353063925	-0.0968793205	-0.0838043546	0.2593062426	-0.0539891158	-0.002130195	-0.1137293502	0.0346230851	-0.0555412624	-0.1191486721	-0.0256801851	-0.040908786	0.1588287359	0.0789426549	-0.009321573199999999	-0.0999369439	0.012296981399999999	0.0337146143	-0.08470143880000001	-0.048896643899999995	0.1052753353	-0.2064823876	-0.22456810649999998	0.0014852554000000001	-0.0624513229	0.1168081674	0.0033914479	-0.160214354	0.0101056545	0.1375297176	-0.22668912	0.0659744896	-0.2081263455	0.033998259100000004	0.0707445083	0.0571811178	0.17337079379999998	0.0815389375	0.11334312490000001	8.49751e-06	-0.008450822489999997	7.141640075748976e-05	7.220767620010001e-11	-0.00218012	0.15704888	4.752923214399998e-06	0.0246643507092544	-0.0299827	0.030343399999999993	0.0009207219235599996	0.0008989622992899999	7.35005e-05	-0.0002913255	8.487054695025e-08	5.402323500250001e-09	0.00016561400000000002	8.779740000000001e-05	7.708383446760002e-09	2.7427996996000004e-08	0.0	0.000284343	0.0	8.0850941649e-08	0.0	0.0	0.0
842.6590111313018	-2.1424376318879013	710074.2090407832	4.590039006529438	777.585766849965	0.000634359286777908	604639.6248076481	4.024117047213761e-07	723.9761245994963	-2.3475760372800782	524141.4289901054	5.5111132508116345	1.116382	22.042215	0.16328445748999998	-0.0640100592	0.1857815743	0.055006785700000005	0.0355349356	-0.0643360842	0.0679577234	-0.005610612900000001	0.0336602456	0.0177574856	0.1793598018	0.0938761339	0.0350292729	-0.1916196162	0.1869111677	6.665439999999999e-05	0.019040655	-0.05984190070000001	-0.2482792002	-0.2071017516	0.2332207338	0.0099445029	0.0721183757	-0.09565607220000001	0.0841783569	0.1474357577	0.0369809152	0.010850869099999999	0.0761936867	0.0154489848	-0.028056842599999996	0.0632344005	-0.0106110119	0.046902169800000004	-0.0916635794	-0.10341376869999999	-0.0678342849	-0.0986340423	-0.027413402400000002	-0.033409374900000004	-0.3014052616	-0.0204441408	0.022240447000000003	0.0071530562	0.1505576966	0.0375143935	-0.0212605379	-0.2263099516	0.022188577200000004	-0.21525930079999997	0.04932031059999999	0.1074435468	0.0131048	0.013096302490000001	0.00017151313890958016	0.00017173578303999998	-0.108587	-0.10640688	0.011791136568999995	0.0113224241113344	-0.0417226	-0.0117399	0.00013782525200999995	0.0017407753507599998	0.000300101	0.0002266005	5.1347786600249986e-08	9.0060610201e-08	1.3477299999999994e-23	-0.00016561400000000002	2.7427996996000004e-08	1.8163761528999994e-46	-0.000248613	-0.000248613	6.1808423769e-08	6.1808423769e-08	0.0	0.0	0.0
842.1571436325241	-0.5018674987776421	709228.6545712919	0.25187098632932664	778.2222022215925	0.6364353716274991	605629.7960306252	0.4050499822586329	723.8963615867772	-0.07976301271912689	524025.94231857406	0.006362138198031598	1.05074	20.746157	0.18338852059	-0.08864935019999999	0.0325608508	-0.1818280249	0.0664633992	0.025485811299999998	-0.1312000757	0.0324329907	0.19033300960000002	0.1517067601	0.0799676841	-0.0320654237	-0.1835650911	-0.1993732825	0.13394595039999999	0.0061471004	0.056430146500000014	0.0244812505	-0.1218164042	0.0886483866	-0.021099853	-0.0837882479	0.186234302	-0.0173107013	0.045188367400000005	-0.09178009460000001	0.1558666652	0.013492418400000001	-0.0687651487	-0.1289340366	-0.0562289195	-0.0263872088	0.1866159241	-0.0741480737	-0.20241324219999998	-0.20318058420000001	0.0994202577	0.0615579375	-0.2066093437	0.0392328645	-0.059417905	-0.0031673830999999998	0.0906040526	0.0212316281	-0.0286070903	0.0857694781	-0.024473096099999998	-0.0626874607	0.061167916399999994	-0.0693251065	0.0064556273999999995	0.1013212755	2.40941e-06	-0.01310239059	0.00017167263917292056	5.805256548099997e-12	-0.00029102	0.10829598	8.469264040000001e-08	0.011728019284160398	-0.0172943	0.0244283	0.00059674184089	0.00029909281249	-0.000114151	-0.000414252	1.71604719504e-07	1.3030450801e-08	8.837200000000001e-05	8.837200000000001e-05	7.809610384000003e-09	7.809610384000003e-09	0.0	0.000248613	0.0	6.1808423769e-08	0.0	0.0	0.0
837.8199983952901	-4.33714523723404	701942.3497110839	18.81082880886192	778.8231134731653	0.6009112515728248	606565.442080035	0.3610943322668187	723.0498563219643	-0.8465052648128903	522801.0947272132	0.7165711633559416	0.960753	18.969423000000006	0.18756997059	-0.0274934969	-0.10942257890000001	-0.17961377260000005	0.056353981399999996	0.11191682039999999	-0.1631207378	0.0023201422	0.1637349747	-0.10119766710000001	0.053615478200000004	0.09843729539999999	0.0063532421999999995	-0.0799551354	-0.0698978372	-0.0728317342	-0.0884169393	0.146303484	0.0602585893	-0.050110641399999996	-0.0196480816	0.0129216151	0.0247305078	0.1999264962	-0.0156497528	-0.1964150962	0.12112536019999999	-0.0478445125	-0.021947505200000002	0.054213432400000004	-0.0651791178	-0.10800706060000001	0.1502953345	0.0102573925	-0.1530472292	0.1234772398	-0.0309922096	-0.0634578564	0.0663998745	0.0777747938	0.1039444333	0.0395543874	0.10631207179999999	0.0944506629	0.0993504529	0.015088505700000001	0.027066756	-0.2107688223	-0.0372433291	0.0198576552	0.2406213566	0.0949890004	0.0130968	0.013094390590000001	0.00017146306492348053	0.00017152617023999996	-0.08551189999999999	-0.08522087999999997	0.007312285041609997	0.007262598387974399	-0.0443332	-0.0270389	0.0007311021132099997	0.00196543262224	0.0007060580000000001	0.0008202090000000001	6.727428036810003e-07	4.98517899364e-07	-0.0	-8.837200000000001e-05	7.809610384000003e-09	0.0	-0.000335735	-0.000335735	1.12717990225e-07	1.12717990225e-07	0.0	0.0	0.0
842.2633249071083	4.4433265118182135	709407.508483577	19.743150490626608	777.9807131749551	-0.8424002982102365	605253.9900722117	0.7096382624246954	724.2660034618077	1.2161471398434287	524561.2437705393	1.479013865749352	1.113519	21.985693	0.189571646	-0.043672547199999995	-0.0534754326	-0.005610415200000001	0.013751710700000001	0.0511117291	0.0066369086	-0.0719177796	0.1387787293	-0.0894723109	0.0973154215	-0.11958988359999999	0.0414970851	-0.0596269725	-0.08933237990000001	0.037657329100000005	0.0194836155	-0.0442866481	0.0428618882	0.3191796904	-0.015113361100000004	-0.0905529449	0.1865398795	0.19997753	-0.0406778005	0.0165858992	0.0559877358	0.0104958506	-0.1466941112	0.057384221799999996	-0.0015214889000000002	-0.0317844787	0.022531046000000002	0.0696752368	-0.10443758119999999	-0.0493327837	-0.1114330442	0.140853896	0.0061354587	0.1295486281	0.0966504751	0.1247336033	0.0529115457	-0.030270905499999997	-0.0561115741	0.3318877973	0.1050402665	-0.051301766	0.150358884	-0.10188738900000001	0.1258104382	0.08845984609999999	4.8824e-05	-0.013047976000000001	0.00017024967769657594	2.383782976e-09	0.0216548	0.1071667	0.0004689303630400001	0.011484701588889996	-0.00528823	0.03904497	0.0015245096823009	2.79653765329e-05	0.000264163	-0.0004418950000000001	1.9527119102500008e-07	6.9782090569e-08	-0.0	0.0	0.0	0.0	-0.00017139	0.000164345	2.93745321e-08	2.7009279025e-08	0.0	0.0	0.0
842.5847094902878	0.3213845831794515	709948.9926668326	0.10328805030542977	780.6210030296945	2.6402898547394216	609369.1503710863	6.971130517039916	726.5046543647425	2.2386509029347508	527809.0128136339	5.011557865210576	1.042166	20.576868	0.101158804	-0.1584189992	-0.0630712758	-0.11754585140000001	0.21366740050000002	0.1416067973	-0.0370768434	-0.1066439698	0.0940955142	0.060023684	0.1317704063	-0.0810655813	0.12107513210000001	-0.12479326140000001	0.2011026402	-0.22711475379999999	-0.0032888213	0.0762352807	0.1175327265	-0.1551014947	-0.1556000498	-0.177776312	0.16291813630000002	-0.0881321175	-0.031649785699999995	-0.0728589225	0.19985300600000008	0.0187438617	-0.1368675804	0.0675880754	-0.2271489681	-0.1200702727	0.0532093384	0.1482499117	-0.1104654474	-0.09369136039999999	-0.0306191089	0.0634883116	0.108088195	-0.0933715686	-0.14976728949999998	-0.1015376723	0.1246882124	0.0863615266	0.1271843543	0.038005179900000005	0.1637176916	0.1340117411	-0.14034544300000001	-0.0651032294	-0.1535511317	0.0817473453	-0.00872931	-0.008778134	7.705563652195599e-05	7.62008530761e-05	0.0368163	0.0151615	0.0013554399456900002	0.00022987108225000006	-0.07063990000000002	-0.06535167000000001	0.0042708407717889025	0.004989995472010003	0.000230911	-3.3252e-05	1.105695504e-09	5.331988992099999e-08	5.18248e-05	5.18248e-05	2.68580989504e-09	2.68580989504e-09	-1.91168e-05	0.00015227319999999998	3.6545204224e-10	2.318712743824e-08	0.0	0.0	0.0
847.4068039257115	4.8220944354237645	718098.2913395894	23.252594744144837	779.3867705339019	-1.2342324957926394	607443.738083265	1.5233298536705275	724.64449060168	-1.8601637630624737	525109.6377593683	3.4602092254107433	1.087616	21.474247	0.09604778099999996	-0.0212700448	0.166053345	-0.1312641859	0.1666467729	-0.0524625608	0.0130689894	-0.0166021322	-0.0439608606	0.012539523700000001	0.2451186238	-0.1509710979	0.0911978266	0.050705094299999996	0.1176458471	-0.2426410899	0.0860099778	0.2651211389	-0.0045873457	-0.0713970442	0.0440814218	-0.0755095677	-0.0192062557	0.14829031410000001	0.1615966877	0.0503398084	0.1350493771	0.1404520783	-0.0331488099	0.08462826679999999	-0.1482786051	0.0403297611	0.0048422114	0.0317820501	0.0100037731	-0.1370726038	-0.22641260100000002	0.0392942634	0.1281277305	-0.0285870555	-0.023710032599999997	-0.3144862174	-0.055288585300000005	0.2250028637	0.1196829088	0.0293299684	6.35833e-05	0.07768366389999999	0.04335266	-0.1398633841	-0.0187002036	0.0748654106	-0.00997541	-0.0012460999999999998	1.55276521e-06	9.95088046681e-05	0.0756401	0.038823800000000006	0.0057214247280100005	0.00150728744644	-0.0325415	0.03809840000000002	0.0014514880825600015	0.00105894922225	-6.02161e-05	-0.0002911271	8.475498835441001e-08	3.62597869921e-09	-0.0	-5.18248e-05	2.68580989504e-09	0.0	-4.47908e-06	1.4637719999999997e-05	2.0062157646400003e-11	2.1426284679840002e-10	0.0	0.0	0.0
840.7781127506634	-6.628691175048175	706907.8348805672	43.93954669416156	780.4294841941405	1.0427136602386329	609070.1797995322	1.0872517772482466	722.1599665132593	-2.4845240884206987	521515.0172344318	6.1728599459427045	1.061953	20.967554	0.17941964762999998	0.084564674	0.0499910096	-0.1980338118	0.22742664969999998	-0.07720058839999999	-0.1643190003	-0.0384904736	-0.1335254246	-0.0040785538	-0.0564827984	0.1194494643	0.12608540810000002	0.1176787308	-0.0280889098	0.010564823700000002	0.2895467379	0.030860192999999998	-0.2255899193	0.1029152268	-0.0417054357	-0.1549333765	-0.21477416670000002	0.0441387992	0.19093238769999998	-0.1226926766	0.0544908658	0.0619063611	-0.0308662799	0.0715822658	-0.2353724775	0.0531767888	0.14644549939999998	-0.054522865499999996	0.1924295893	-0.0196927314	0.0279705504	-0.13675644480000002	0.053382300099999995	-0.0362624141	-0.0374982297	-0.2376453948	-0.0150471593	-0.11819496130000001	-0.042992902	0.1638242993	-0.0646309039	-0.1962884731	0.0907491765	0.22854974949999998	-0.093426219	0.0678283059	5.64663e-06	0.009981056629999999	9.962149145126696e-05	3.1884430356899996e-11	-0.0533286	-0.1289687	0.0028439395779599995	0.016632925579689997	-0.0407773	-0.008235800000000001	6.782840164000003e-05	0.0016627881952900002	0.000562896	0.0006231121	3.8826868916641003e-07	3.16851906816e-07	-2.8242199999999998e-24	-2.8242199999999998e-24	7.976218608399999e-48	7.976218608399999e-48	-2.60488e-05	-2.1569720000000003e-05	6.7853998144e-10	4.652528208784e-10	0.0	0.0	0.0
836.0071519849263	-4.7709607657370725	698907.9581699476	22.76206662820247	778.4247358411246	-2.0047483530158843	605945.0693693247	4.0190159589199	720.4271363830479	-1.732830130211369	519015.2588370788	3.0027002601683486	1.104161	21.800911	0.10685872437	0.15381721480000002	-0.0020909091	0.10855778	0.0412831211	-0.1530888279	0.0767664088	-0.17094074350000002	0.0226675416	-0.1750107386	0.1214145769	0.074762727	0.08031999150000001	-0.084539788	-0.0787892856	0.07888654169999999	0.012509135	-0.1249380728	0.08617278369999999	-0.0468924237	-0.0245848786	0.0369961271	0.06458928259999999	-0.1101810983	0.041493656600000005	0.0597310795	-0.13380400039999998	0.0721833712	-0.0021007687	0.19089727260000008	-0.0586397776	0.1705424955	-0.0573301348	0.14917551199999998	-0.054833275	0.0892556308	-0.1645190311	-0.0565189529	0.0403033722	-0.0117448468	-0.0200639078	0.0881255659	0.0944684508	-0.1230395521	-0.0141757727	0.06126647070000001	0.049019768899999996	0.19897182940000002	0.0397129579	0.0575566896	-0.0816455741	0.0606506167	1.0346e-05	4.699369999999998e-06	2.208407839689999e-11	1.0703971599999999e-10	0.00881461	0.06214321	7.769734945210001e-05	0.0038617785491041	-0.0104188	0.030358500000000007	0.0009216385222500002	0.00010855139343999998	0.0007952110000000001	0.0002323150000000001	5.3970259225000035e-08	6.323605345210002e-07	-0.0	2.8242199999999998e-24	7.976218608399999e-48	0.0	2.86825e-05	5.47313e-05	8.226858062499999e-10	2.9955151996899997e-09	0.0	0.0	0.0
