csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27
341.753911304418	-0.21698799870443966	116795.73589186801	0.0470837915817579	251.2507707460529	2.13328612869546	4.550909706884461	63126.94980048562	224.07396545849312	0.19072820165126814	0.0363772469051268	50209.14199629396	0.8995549999999999	33.369068	0.183004355	0.0137110651	0.0042269426	0.044733321	-0.0444511524	-0.015318516599999997	0.0623255169	-0.0155604991	-0.0259485854	0.0021063889999999997	-0.0156915936	0.0405734357	-0.0274368356	0.0585601746	0.0473744293	0.051469849000000005	-0.0367240998	-0.00752061	-0.09825841519999999	0.0272428444	-0.014182101200000003	-0.0552425289	-0.0375399322	0.0273140925	-0.023478576400000003	0.0168128445	-0.0568116758	0.058830290999999986	-0.0397650246	0.096140089	-0.0189580606	-0.0841511857	0.0716386897	-0.0925527131	-0.0617863839	0.057026316500000014	0.0073431244	-0.026831126099999998	0.0251957314	-0.088445821	-0.0227724646	0.0991730312	0.0127364459	0.0828984341	0.0551829804	0.0156410921	-0.0272528867	-0.0643062155	-0.08757788119999999	-0.09208046130000001	-0.07684899419999999	-0.0451477824	0.00269036	0.01578446	0.0002491491774916	7.2380369296e-06	0.0662674	-0.01798749999999999	0.0003235501562499996	0.004391368302760001	0.0639631	0.0520306	0.004091278161609999	0.0027071833363599995	-0.00231952	-0.0013194499999999998	5.380173030399998e-06	1.7409483024999995e-06	0.0008822619999999998	0.00034733899999999973	7.783862366439995e-07	1.2064438092099982e-07	0.0003363180000000001	0.00027724690000000007	7.686584355961005e-08	1.1310979712400005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
342.30892168692776	0.5550103825097494	117175.39786646725	0.3080365246936184	249.24194837624043	-2.008822369812464	4.035367313458963	62121.548830384505	224.5371403439813	0.4631748854882005	0.21453097454700767	50416.92739385276	0.82114	30.460264	0.09078099	-0.0136849007	0.007903548	0.0315146531	-0.0472693511	0.0022193711	0.052667802199999995	-0.030891299700000006	-0.0161251444	-0.0167702807	-0.008679217900000001	-0.0019966919	0.011501269	0.071471121	0.0644578485	0.073618763	-0.030906719500000002	0.0144264183	-0.0188778753	0.0131541493	0.008891629100000001	-0.0522656521	-0.0203226143	0.0385886118	-0.0408561787	-0.0007257510000000001	0.0041204684000000005	0.0499636523	-0.0222403031	0.1092864744	-0.028246426800000002	-0.0297225263	-0.0540614762	0.0691678349	0.047134614000000005	0.0565028195	-0.0028603309	0.0538071671	-0.0774977012	0.0049556556	-0.0169172597	0.0630541962	-0.08529816789999999	0.0823246123	0.053140741	0.0119112676	-0.0320181754	-0.068689944	-0.08979151710000001	-0.0905397255	-0.07076497030000001	-0.034949665899999996	0.00512756	0.0024372	5.939943839999998e-06	2.62918715536e-05	0.00636911	-0.059898290000000014	0.003587805144924101	4.05655621921e-05	0.0653712	0.0014081000000000091	0.004273393789440001	1.9827456100000264e-06	-0.00186157	0.0004579499999999997	3.465442864900001e-06	2.0971820249999973e-07	0.000834251	-4.801099999999971e-05	6.95974731001e-07	2.3050561209999724e-09	0.000301531	-3.4787000000000045e-05	1.2101353690000033e-09	9.0920943961e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
341.577372135804	-0.7315495511237486	116675.10115520154	0.5351647457493581	249.5060082659069	0.2640598896664699	0.06972762533066824	62253.248160786796	224.6377454511112	0.1006051071298657	0.010121387580611754	50462.116681358224	0.8067729999999999	29.927324	0.10121219	-0.0056294956	0.0033322452000000002	0.0454411147	-0.0071957127000000015	-0.009446438100000001	0.032900047	-0.023983202599999996	0.0195301431	0.026612123999999997	-0.0355996953	0.061244010599999996	0.0203091478	0.0299950648	0.0909194442	0.00853547	-0.0165907767	0.0391227331	-0.017356386100000003	0.0578247446	-0.0041027133000000006	-0.0220574398	-0.0278991139	-0.005181757800000001	-0.0632499126	0.0560976037	-0.0124001054	-0.011922568500000001	0.0154459551	0.07875970410000001	-0.05842628690000001	-0.070293368	0.042399212199999994	0.0547057751	-0.030323603199999997	0.0192483164	0.0913153375	-0.0774755621	-0.011182013000000001	0.0227557871	0.010762319099999999	0.0068507274	-0.033291395	0.08173569509999999	0.051059526699999996	0.0081617885	-0.0366895492	-0.07275890410000001	-0.0914127426	-0.0881860959	-0.0638512918	-0.0242330906	-0.00398309	-0.00911065	8.30039434225e-05	1.58650059481e-05	0.0795711	0.07320199000000001	0.005358531339960101	0.006331559955210001	0.06058340000000001	-0.004787799999999996	0.0036703483555600006	2.2923028839999952e-05	-0.00200582	-0.00014425000000000004	4.023313872400002e-06	2.0808062500000022e-08	0.0008496819999999999	1.5430999999999887e-05	7.219595011239999e-07	2.381157609999965e-10	0.000178977	-0.000122554	1.5019482916000003e-08	3.2032766529e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
340.8016909135785	-0.7756812222255007	116145.7925295543	0.6016813585132467	250.2217694568081	0.7157611909011905	0.5123140824002905	62610.93391009603	224.51073552126743	-0.12700992984375148	0.016131522278914668	50405.070364300496	0.798966	29.637728000000006	0.08822660999999997	-0.0050332616	0.0561701316	0.0372798839	-0.0142523853	0.0072127826	0.027420208999999997	-0.0462048152	-0.038412125899999996	-0.0330926114	0.013196992900000001	-0.0159348702	0.014600954	0.0048292705	0.0618144417	0.006581959	-0.0593068081	0.0230122696	-0.030480055699999998	-0.0096318195	0.0060747953000000006	-0.0626629301	0.0210959952	0.006857971	0.011191576799999998	-0.0127941893	0.0168828708	-0.011035521599999999	-0.015477641299999999	0.0517689053	-0.030483019500000007	-0.0671813608	-0.0128055258	0.0033415941	0.0100147523	-0.0067863774	0.042555802000000004	-0.059830210599999996	-0.0221153292	-0.0660346375	0.0207307402	-0.19876524059999998	0.0384520246	0.0811317903	0.0489408639	0.0043988416999999995	-0.0412533063	-0.0764944501	-0.0924308615	-0.08504070400000001	-0.056189015300000006	-0.013157031000000001	-0.0131043	-0.00912121	8.319647186410002e-05	0.00017172267849000002	0.120393	0.0408219	0.0016664275196099994	0.014494474449	0.0716325	0.011049099999999992	0.00513121505625	0.00012208261080999983	-0.0015999	0.00040592000000000015	2.55968001e-06	1.647710464000001e-07	0.000710914	-0.00013876799999999994	5.05398715396e-07	1.9256557823999983e-08	0.000178977	0.0	0.0	3.2032766529e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
341.08850308101626	0.28681216743774485	116341.36693404846	0.08226121939033698	250.52857829709401	0.3068088402859246	0.09413166447759397	62764.568543563175	224.6695613636011	0.1588258423336697	0.025225648192999703	50476.41180331292	0.8419989999999999	31.234022	0.008163200000000006	-0.0118704149	0.0221800221	0.0590947821	-0.012524378300000001	0.014157107	0.032672377	0.0019600032999999998	-0.0707226994	-0.026125472	0.010327718199999999	-0.0696498979	0.030909293799999998	-0.0416469264	0.0181878202	-0.0465114264	-0.0760692793	-0.0308962552	0.018348281799999998	0.006578115600000001	0.015439753	-0.06638408309999999	-0.009652129300000001	-0.0044844042	0.04702796980000001	-0.0408268309	0.0828297438	-0.0507803383	-0.021394585600000002	0.0041661609	0.053025047400000004	-0.047600248399999996	-0.0026470471	0.044474332400000004	0.046586815999999996	-0.0634508791	0.036295951800000004	0.015302433	0.052397380599999994	0.0517660078	-0.038057184	-0.06770269200000001	-0.0634979471	0.0805130088	0.0467863066	0.0006286365	-0.0456960603	-0.079879464	-0.0928391566	-0.0811317903	-0.0478679739	-0.0018857942000000002	-0.0131043	0.0	0.0	0.00017172267849000002	0.12039	-2.9999999999891225e-06	8.999999999934735e-12	0.014493752100000003	0.0759992	0.004366700000000001	0.00577587840064	1.906806889000001e-05	-0.00167577	-7.587000000000003e-05	2.8082050929e-06	5.756256900000003e-09	0.000710914	0.0	5.05398715396e-07	0.0	0.000178977	0.0	0.0	3.2032766529e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
340.5495224200608	-0.5389806609554739	115973.97722053148	0.29050015288399955	249.58318336260032	-0.9453949344936916	0.8937715821663315	62291.76541740938	224.6153554546724	-0.05420590892870791	0.0029382805627873767	50452.05790602883	0.892235	33.097538	0.044261150000000006	-0.028684360099999997	0.0356282679	0.0661935257	-0.0230108196	0.0211326668	0.0400637713	-0.028820272999999997	-0.06868667219999999	-0.0166056815	-0.0228415972	-0.030711992200000007	0.0269959611	0.0080893143	0.0139625625	-0.046444203499999996	-0.0217668998	-0.0209177316	0.0748512792	0.0309092407	0.0213051772	-0.0765453093	0.0034764186	0.0043573282	0.015772001	0.0073085431	0.055107120499999995	0.020622565500000002	0.033509458799999996	-0.0207694267	0.0228700767	-0.0262517796	-0.045690807	0.0139365443	-0.0101691921	-0.1004439266	0.0546145989	-0.0088340851	0.18422039710000002	0.0267618742	0.0674940521	-0.0092160423	-0.06589506769999999	0.079879464	0.0445974349	-0.0031426060999999996	-0.050004779900000004	-0.0828984341	-0.0926349341	-0.0764944501	-0.0389857244	0.0094134174	-0.0130929	1.1399999999999954e-05	1.299599999999989e-10	0.00017142403041000006	0.153955	0.033565	0.0011266092249999995	0.023702142025	0.0755577	-0.00044149999999999756	0.005708966029290001	1.9492224999999773e-07	-0.00167577	0.0	2.8082050929e-06	0.0	0.000710914	0.0	5.05398715396e-07	0.0	0.000383842	0.000204865	4.196966822499998e-08	1.4733468096399993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
340.0562838928867	-0.4932385271740714	115638.27621503956	0.24328424468884716	249.48028323367578	-0.1029001289245457	0.010588436532688126	62240.411722355086	224.72108153280158	0.10572607812918022	0.01117800359657752	50499.56448527205	0.868185	32.205399	0.1995200000000001	-0.0416942551	0.0545812714	0.06994990429999999	-0.0498646462	0.0382741223	0.0552755657	-0.059460485599999995	-0.0314725888	0.0189796973	-0.0576643311	0.06044312280000001	-0.0044740418	-0.006357208100000001	0.023281804700000002	-0.026782981400000003	0.0204768263	-0.0385156316	-0.0062914113	0.1201859094	0.044481399299999995	-0.078374989	0.0173319994	0.0079078719	-0.0158285186	0.1037930281	-0.0205989274	0.022322464900000002	0.026332793700000003	-0.0407294321	0.0085423149	-0.029459054300000002	-0.06406591019999999	0.120314185	-0.0834911676	0.10165308210000001	-0.0339127643	-0.062802912	0.0856539485	-0.0180063112	0.0620907278	0.0094961626	-0.0628923002	0.0792312721	0.0423758542	-0.006908663000000001	-0.0541668268	-0.08553752619999999	-0.0918195415	-0.0711703189	-0.0296464028	0.0205729861	-0.0248184	-0.0117255	0.00013748735025	0.0006159529785600001	0.279878	0.125923	0.015856601929000003	0.078331694884	0.0718297	-0.0037280000000000095	0.00515950580209	1.3897984000000067e-05	-0.00271812	-0.00104235	7.3881763344e-06	1.0864935225e-06	0.000710914	0.0	5.05398715396e-07	0.0	0.000263322	-0.00012051999999999995	1.4525070399999985e-08	6.933847568400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
340.76300235664934	0.7067184637626269	116119.42377511779	0.4994509870230074	248.77322315661743	-0.7070600770583442	0.4999339525697513	61888.116559732174	225.280394392206	0.5593128594044288	0.3128308746951583	50751.25609750788	0.923578	34.260216	0.37432925	-0.0940855211	0.049386965	0.0414794352	-0.10420262970000001	0.0893813335	0.0705080205	-0.0575549091	-0.0181524077	-0.035859991800000005	-0.0045886257000000005	0.0211658076	-0.0673231206	0.0261233284	0.0120876899	-0.0080749433	0.0389768859	-0.1309590743	-0.0063407459	-0.0592886825	0.09103587169999999	-0.0788653731	0.0170959229	0.0540046627	0.0037393987	0.038786678399999996	-0.0456499728	-0.0094268308	0.037807427000000005	0.0084216941	0.10241456560000001	0.0496459641	0.012520634499999999	0.09485193900000001	0.1547478655	0.010362205	0.0703049654	0.0258978939	-0.021626882000000004	-0.0309189196	0.0269272768	-0.045270511799999996	-0.0037114879999999998	0.0785685519	0.0401231939	-0.0106633201	-0.0581699931	-0.0877846467	-0.0903983584	-0.0652071985	-0.0199595043	0.0314273661	-0.0301581	-0.005339699999999996	2.851239608999996e-05	0.0009095109956099998	-0.044729000000000005	-0.32460700000000003	0.10536970444900004	0.0020006834410000005	0.0905695	0.01873980000000001	0.008202834330250002	0.00035118010404000055	-0.00244804	0.00027008000000000023	5.9928998416e-06	7.294320640000013e-08	0.000587347	-0.00012356700000000002	3.4497649840900003e-07	1.5268803488999998e-08	0.00038253	0.000119208	1.4210547263999995e-08	1.463292009e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
341.09307230071164	0.3300699440623021	116344.4839715385	0.1089461679732912	249.8623756241674	1.0891524675499795	1.1862530975702092	62431.20675255253	225.89508220001545	0.6146878078094461	0.3778411010695824	51028.58816215174	0.88839	32.95491	0.17348994999999998	-0.0736377094	-0.0230085049	0.0578687534	-0.0164933707	0.0774683621	0.0339328209	0.0189269884	-0.0026545583	-0.004737766599999999	-0.0366114685	0.0283505033	0.022861309399999998	-0.0262463369	0.0362049944	-0.06874667549999999	-0.0110657869	-0.1237258009	-0.0053325657999999995	-0.0054494787	0.0798219283	-0.0243966385	-0.0405851608	-0.0026965287	-0.009586693299999999	0.0620211613	0.018032203899999998	-0.0315362517	0.0309920198	-0.0287287244	0.0980872486	-0.0256066148	-0.0961356223	0.0134277502	-0.0005504111	-0.007763901899999998	0.0550859572	-0.0489872397	-0.0104903827	-0.0265034886	-0.060135937300000004	0.135527686	-0.083088516	0.0778914249	0.0378411062	-0.014400381799999999	-0.062002536799999994	-0.0896294983	-0.0883807611	-0.0586586275	-0.0100385988	0.0418155387	-0.0319511	-0.0017929999999999997	3.2148489999999983e-06	0.0010208727912099998	0.0700306	0.1147596	0.013169765792159999	0.00490428493636	0.0833098	-0.007259700000000008	0.006940522776040001	5.270324409000011e-05	-0.00297717	-0.00052913	8.8635412089e-06	2.7997855690000003e-07	0.000256623	-0.000330724	6.5855364129e-08	1.09378364176e-07	0.000516229	0.00013369899999999998	1.7875422600999994e-08	2.66492380441e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
342.6528366163513	1.5597643156396543	117410.96644123195	2.4328647203428386	249.90625950267932	0.04388387851187758	0.0019257947932452308	62453.138538620486	226.82410620233318	0.929024002317732	0.863085596882457	51449.175154487326	0.948467	35.183468	0.22047654	-0.0813437584	-0.0238707522	0.021054949500000003	0.0199874329	0.0766747698	0.03153988	0.0079193803	0.0130331879	0.0170995506	0.0120825442	0.0113697791	0.07277541679999999	0.036219234700000005	-0.0280147887	-0.0362313686	0.0024741997	-0.012514123500000002	0.0596074445	-0.0056456095999999996	0.0858647384	-0.012107204199999999	-0.0313453394	-0.0020116922	-0.0530576021	-0.0313802265	0.0495931783	0.0358835483	0.0445694658	-0.0548424017	-0.00216524	-0.020425421200000002	-0.0258928098	0.045302122300000004	-0.050398660899999996	0.0328237848	0.0795429029	-0.0904425884	0.0402537447	-0.1583963217	0.026689345299999997	0.017036597	-0.0121494236	0.0772000154	0.0355312647	-0.0181136817	-0.06565321639999999	-0.09106362720000001	-0.0857800611	-0.051583401200000004	-0.0	0.051583401200000004	-0.00223501	0.02971609	0.0008830460048880998	4.9952697001e-06	0.222746	0.1527154	0.02332199339716	0.049615780516	0.08021309999999998	-0.0030967000000000217	0.006434141411609997	9.589550890000134e-06	-0.00325921	-0.00028203999999999984	1.06224498241e-05	7.954656159999994e-08	0.000336298	7.967500000000003e-05	1.13096344804e-07	6.3481056250000035e-09	0.000178977	-0.00033725199999999996	1.13738911504e-07	3.2032766529e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
342.7742205592432	0.12138394289189593	117494.1662799967	0.014734061591983047	250.6730924487452	0.7668329460659038	0.5880327671721133	62836.99927781716	226.0467891593359	-0.7773170429972822	0.6042217853340387	51097.15088924526	0.963836	35.753571	0.12121993999999996	-0.0452058977	-0.0194232321	-0.0009682612	0.0178149368	0.043736428099999995	0.0253348852	0.011538098500000002	-0.0088052733	0.027657852599999998	0.11949583800000001	-0.0402350411	0.0796111915	0.0273382015	-0.0237227273	-0.0334978937	-0.0254940019	0.0014722544	-0.0162426548	0.0486410833	0.0401406725	-0.006344569499999999	-0.0223318614	-0.0215063937	-0.038715925299999995	-0.13086248150000002	0.024837133900000002	0.0182176895	0.0683339705	-0.006960201700000001	-0.0641860683	-0.0317778144	-6.16764e-05	-0.0700524505	-0.0027077725	-0.0816874746	0.0715570521	-0.0049538534	0.0737582646	0.0212182857	0.09675553949999999	0.0586991616	0.0065418423	0.0764944501	0.0331953636	-0.021797092400000002	-0.0691113238	-0.09208046130000001	-0.08261341679999999	-0.044045043	0.0100385988	0.0605860527	-0.0182156	-0.01598059	0.0002553792567481	0.00033180808335999995	0.25455300000000003	0.03180700000000003	0.0010116852490000018	0.06479722980900003	0.12599200000000002	0.04577890000000004	0.015873984064000004	0.0020957076852100034	-0.00359096	-0.00033175	1.28949937216e-05	1.100580625e-07	0.000280717	-5.558100000000002e-05	7.8802034089e-08	3.0892475610000024e-09	0.000344715	0.000165738	2.7469084644e-08	1.18828431225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
342.11218307168224	-0.6620374875609514	117040.74580607224	0.4382936349360169	249.66754633594644	-1.0055461127987542	1.0111229849646848	62333.88369341196	225.48401494746898	-0.5627742118669232	0.3167148135424366	50843.04099683042	0.966408	35.848999	0.2908913499999998	-0.0415398373	0.022325305299999997	0.0086910249	-0.06610399780000001	0.0324823691	0.064170123	-0.0199036387	-0.0678306424	0.0147489995	0.14637186060000001	-0.0179671264	0.0059211939	0.0773486335	-0.0203228266	-0.0373832167	-0.0155025202	-0.0395469682	-0.0084865511	0.0048913003	0.036315044	-0.0741192317	-0.007368781800000002	0.008980899	-0.0241150962	-0.1450043624	-0.0365536986	0.030321908199999997	0.060565263700000004	0.0046115239	0.0364116784	-0.030608857599999997	-0.051046545199999994	0.035351196099999996	-0.0261432989	0.056005179599999996	0.09739788710000001	0.0647617633	-0.009264445	0.0176858576	0.051317633499999994	0.0308557645	0.051999287199999994	0.0757748583	0.030835116099999997	-0.025444536	-0.0723667158	-0.0926753413	-0.0789017205	-0.0361112347	0.0199595043	0.068689944	-0.0131142	0.005101399999999999	2.6024281959999992e-05	0.00017198224164	-0.006927	-0.26148000000000005	0.06837179040000002	4.7983329000000005e-05	0.135257	0.00926499999999997	0.018294456049	8.58402249999994e-05	-0.00350353	8.742999999999989e-05	1.22747224609e-05	7.644004899999979e-09	0.000133269	-0.000147448	1.7760626360999995e-08	2.1740912704e-08	0.000410736	6.602099999999997e-05	4.3587724409999984e-09	1.68704061696e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
342.3010441524256	0.18886108074337926	117170.00482784086	0.035668507819557216	250.2327404264361	0.5651940904896549	0.31944435992442816	62616.42438132415	225.23915657822945	-0.2448583692395232	0.059955620986638675	50732.677656072156	0.95084	35.271473	0.122223465	-0.0251689337	-0.0110595692	0.0310757859	0.048384673600000004	0.027088362	0.017012889099999998	0.028972707400000002	-0.0097480557	0.0410030547	0.0063495455000000004	0.0070722063	0.0662288094	-0.0772947957	0.0220603859	-0.0036884952	-0.0602380034	-0.062060915099999996	0.0372086508	-0.0839492392	0.0175146131	-0.0128007148	-0.0354237325	-0.043226965199999995	-0.0333217765	-0.0179260735	0.0484586864	-0.0751849184	-0.0158491266	-0.0379509813	0.0430813989	-0.0325609631	-0.08191261009999999	-0.0325983336	0.0309377875	0.0302981438	0.0476054306	0.0323640286	-0.0319540887	-0.0352577725	-0.052408352199999994	0.0384795598	-0.1172461925	0.0750413721	0.0284522534	-0.0290499939	-0.0754098437	-0.0928455409	-0.07466946049999999	-0.0278532085	0.0296464028	0.0757748583	-0.0131049	9.299999999998546e-06	8.648999999997295e-11	0.00017173840401000002	0.042361	0.049288000000000005	0.002429306944000001	0.0017944543210000005	0.149174	0.013917000000000013	0.022252882276	0.00019368288900000038	-0.00456114	-0.00105761	2.08039980996e-05	1.1185389121000002e-06	8.07677e-05	-5.2501299999999985e-05	6.52342136329e-09	2.7563865016899986e-09	0.000340664	-7.007199999999996e-05	4.910085183999995e-09	1.16051960896e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
341.5319920440205	-0.7690521084051056	116644.10158955687	0.5914411454423384	250.90575266671792	0.673012240281821	0.4529454755691557	62953.69672125223	225.2570160114272	0.01785943319774219	0.0003189593541446159	50740.723262372376	0.92275	34.229504	0.387445245	0.0105430882	0.0209953577	0.0029934692	0.010351145899999999	0.00016364610000000002	-0.0045459555	0.0282741984	-0.0623519554	-0.0587709893	0.03649708	-0.0362872397	-0.0012225019	-0.043715594100000005	0.0006203799	-0.0166650788	-0.04809145150000002	-0.0135365321	0.029323885600000002	-0.0311611037	-0.009185903399999999	-0.0163749244	0.0026477556	0.0051041963	0.0962523559	-0.0644555214	0.0266217231	-0.0438814229	-0.0309554121	-0.029947195099999997	0.030389673500000002	-0.050412463	0.010069609	-0.0131239672	-0.0103267749	-0.0305769741	0.0001625001	-0.0484379823	0.09602698539999999	0.0338963729	-0.0779882929	0.091344705	0.1340923964	0.0742941259	0.0260485229	-0.0326075169	-0.07823178160000001	-0.09259028039999999	-0.0699445598	-0.0193451075	0.0389857244	0.08173569509999999	-0.0130454	5.9500000000000525e-05	3.5402500000000625e-09	0.00017018246115999998	0.125627	0.08326599999999998	0.006933226755999997	0.015782143128999997	0.00219967	-0.14697433	4.8385481089e-06	0.021601453678948904	-0.00191304	0.0026481	3.6597220416e-06	7.0124336100000006e-06	0.000413889	0.00033312129999999996	1.71304104321e-07	1.1096980051369e-07	0.000178977	-0.000161687	2.6142685969000004e-08	3.2032766529e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
341.787256620829	0.2552645768084858	116818.52878839242	0.06516000417321535	251.734250028279	0.8284973615610909	0.686407878113689	63370.132637300085	225.63774283560718	0.3807268241799875	0.1449529146501791	50912.3909919476	0.862023	31.976812	0.08099683500000003	0.0231452111	0.008277178199999999	-0.0045222924	0.027006446	-0.014866541399999999	-0.0352862027	0.0495793868	-0.0461789087	-0.08062158950000001	-0.009005864	-0.10845312359999999	0.027784998199999997	-0.1539064418	-0.0028065014	0.0118002434	-0.0813504405	0.0574432609	-0.0045483845000000005	0.0065498833	-0.0167028793	-0.0014094422	0.0089757877	-0.0135119105	0.1112130057	-0.045439110899999996	0.11352442060000001	-0.10902073720000001	-0.0910422573	0.0072188529	-0.020082718899999998	0.0061593187	0.052237514699999994	0.0330458619	-0.011123776799999999	-0.1356126557	-0.1327190299	-0.0167802773	-0.1077934701	-0.0016840744	0.028732528700000006	0.0196340024	-0.0220641036	0.0735332567	0.023625687700000002	-0.0361112347	-0.0808242521	-0.0919107295	-0.0647581913	-0.0106633201	0.0478679739	0.0864840284	-0.0297648	-0.016719399999999995	0.0002795383363599998	0.0008859433190399998	0.129813	0.004186000000000023	1.7522596000000193e-05	0.016851414969000004	-0.0133191	-0.01551877	0.00017739842481	0.00024083222231290004	-0.00226786	-0.00035482000000000005	5.1431889796e-06	1.2589723240000006e-07	8.29817e-05	-0.0003309073	6.88596253489e-09	1.0949964119329e-07	0.000384703	0.000205726	4.2323187076000016e-08	1.4799639820900002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
