csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61
344.0201891803842	-0.6012311503034198	118349.89056370732	0.36147889609517336	253.7122013294804	1.4678447717535337	2.1545682739641827	64369.8811034508	225.22243782220704	-0.7977926535347991	0.6364731180340958	50725.14649857792	0.719638	30.626593	0.106856	-0.0271437066	-0.031047652400000007	-0.0220958542	-0.008969872299999999	0.0450701457	0.033627314900000004	-0.08715052220000001	-0.0601945364	0.055952612199999995	-0.0086076533	0.0155965295	-0.0266061206	-0.020181665300000002	-0.0185809017	0.10016263369999999	-0.08264766259999999	-0.0358003658	-0.0263756208	-0.0205766196	-0.0411172933	-0.0770684342	-0.0150055017	0.037097559	0.046366305999999996	0.0870303732	0.028872052999999998	-0.0099083576	0.1605750393	0.0097570824	-0.1445698382	0.061533189	-0.0112875526	-0.0764944501	-0.09010319859999999	-0.042934227199999994	0.0331953636	0.0869335349	0.0820320339	0.021797092400000002	-0.0397715	-2.3799999999997438e-05	5.664399999998777e-10	0.0015817722122499994	0.08472749999999997	0.06542919999999998	0.004280980212639995	0.007178749256249995	-0.117558	0.024935000000000013	0.013819883363999998	0.0006217542250000006	0.00103403	2.869000000000005e-05	1.0692180409e-06	8.231161000000029e-10	0.0014899000000000002	0.00014778999999999964	2.2198020100000006e-06	2.1841884099999893e-08	0.00119671	0.00015288	2.33722944e-08	1.4321148241e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
345.13745773346506	1.117268553080862	119119.86473071938	1.2482890197034031	254.0547110305301	0.3425097010496927	0.11731289531314988	64543.796196806135	226.32694620772412	1.1045083855171072	1.2199387736776066	51223.88657971406	0.801581	34.11396	0.15171310000000002	0.019193499699999998	-0.014022204699999999	0.0281005366	-0.029080575	0.0327401172	-0.0047924251	-0.1275342794	-0.0443791175	0.0350679823	-0.0422934286	0.0042451549	0.0192695957	-0.0067857964	0.0015497303	0.0618945555	-0.061430847999999996	-0.1134329022	-0.039290902200000005	0.0310368161	0.0664408202	-0.10179382029999999	-0.025064856099999998	0.044433615	-0.042872170700000004	0.04602001730000002	0.0153506701	-0.07727264269999999	0.0042293712	-0.0214669262	0.030580201600000002	0.0605860527	-0.0137790222	-0.0785685519	-0.0887579282	-0.0372661819	0.0401231939	0.0896294983	0.07684899419999999	0.0106633201	-0.0230304	0.0167411	0.0002802644292099998	0.0005303993241599999	0.17946199999999998	0.0947345	0.008974625490250002	0.032206609443999994	-0.132477	-0.014919000000000016	0.017550155529	0.0002225765610000005	0.00103543	1.3999999999999256e-06	1.0721152849e-06	1.9599999999997917e-12	0.00190352	0.00041361999999999963	3.6233883904e-06	1.7108150439999982e-07	0.00110536	-9.135000000000002e-05	8.344822500000004e-09	1.2218207295999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
343.3267125969044	-1.8107451365606837	117873.23158259738	3.2787979495781676	252.8659342511424	-1.1887767793876949	1.4131902312113798	63941.180704703074	225.94108956070232	-0.38585664702182504	0.14888535205092526	51049.375951877315	0.8491139999999999	36.136879	0.07846530000000003	-0.0300123715	-0.0194251799	-0.026998289100000003	0.015003601	0.016115586799999998	0.0175584378	-0.0306590656	-0.0534790805	0.0327899313	-0.0116536606	-0.004804285	-0.0311812933	-0.0048492034	-0.0241477671	0.0301131752	-0.0342276528	0.0024073279	-0.07324307299999999	0.0296554345	0.0020332123	0.0778766276	0.0192525277	-0.022961645899999997	0.09470720210000001	0.024290859799999998	-0.0656580926	-0.0182112265	0.0616483112	-0.0799394593	0.0205477829	0.059627806900000004	-0.016260386	-0.0805130088	-0.08715231550000001	-0.0314273661	0.0467863066	0.09152074019999999	0.07076497030000001	-0.0006286365	-0.0396797	-0.0166493	0.00027719919049	0.00157447859209	0.203717	0.024255000000000027	0.0005883050250000013	0.041500616089000006	-0.120171	0.012306000000000013	0.014441069241	0.00015143763600000026	0.00116025	0.0001248200000000001	1.3461800625000002e-06	1.5580032400000025e-08	0.00152324	-0.00038028	2.3202600976e-06	1.446128784e-07	0.00110536	0.0	0.0	1.2218207295999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
343.06058641219846	-0.2661261847059109	117690.56594948149	0.07082314618612459	251.98756868924409	-0.8783655618983062	0.7715260603289271	63497.734773916505	224.99395371986503	-0.9471358408372909	0.8970663009985618	50622.27921049677	0.910593	38.753323	0.18182845000000009	-0.0113738825	0.0036251749	0.0012828972	0.015902400900000002	0.0162556552	0.0089775468	-0.0915216882	-0.036500458799999996	0.0221865142	0.0033805221999999996	-0.0422642414	-0.0036579033	0.011673429499999999	-0.0451044098	0.0368741995	-0.050298771900000004	-0.0619570321	-0.045737374500000004	0.050164750599999995	0.0053881996	0.0249400027	0.0645421984	-0.0510125633	0.0389491073	0.0055787405	0.1676264968	-0.026561775899999997	0.0705247025	-0.1304839043	0.0368501935	0.0586586275	-0.018729823899999998	-0.0823246123	-0.08529107009999999	-0.025444536	0.053140741	0.09259028039999999	0.0638512918	-0.0119112676	-0.0690317	-0.029352000000000007	0.0008615399040000003	0.004765375604890001	0.117872	-0.085845	0.007369364025000002	0.013893808384	-0.156611	-0.03644	0.024527005321	0.0013278735999999998	0.00153776	0.00037751	2.3647058176e-06	1.4251380009999996e-07	0.00162271	9.947000000000016e-05	2.6331877441000003e-06	9.894280900000029e-09	0.000978511	-0.00012684899999999984	1.6090668800999957e-08	9.574837771210002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
341.3807471517705	-1.6798392604279684	116540.81452590105	2.8218599408751834	253.17710072706848	1.1895320378243923	1.4149864690106515	64098.64433256418	226.0048903852479	1.0109366653828715	1.02199294141544	51078.21047804792	0.975235	41.504379	0.07099984999999998	-0.0135045928	0.026902424900000003	-0.0155264426	0.0616502381	-0.0419845627	-0.0357947606	-0.0303618271	-0.047232530300000006	0.0005300855000000001	-0.0775285659	-0.0417026586	-0.0126184396	0.0389122619	-0.0684430594	0.0075608241	0.0269441757	-0.028010243799999997	-0.0732102934	0.0317601911	-0.0386236945	-0.0019291929	0.0368180741	-0.1151406689	-0.11957725279999999	-0.0020907402	-0.0083326804	0.0841415401	-0.0028039915	0.0340035477	-0.0370629598	0.0576786922	-0.0211855248	-0.0840003732	-0.0831796512	-0.0193451075	0.0591445729	0.09282851630000001	0.056189015300000006	-0.0230172018	-0.07399659999999998	-0.004964899999999981	2.4650232009999804e-05	0.005475496811559997	0.135745	0.017873	0.00031944412899999997	0.018426705025	-0.14023600000000006	0.016374999999999945	0.019666135696000016	0.0002681406249999982	0.00122564	-0.00031211999999999993	1.5021934096e-06	9.741889439999996e-08	0.00142594	-0.00019677	2.0333048836e-06	3.871843289999999e-08	0.00110536	0.00012684899999999984	1.6090668800999957e-08	1.2218207295999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
344.3449447219402	2.964197570169688	118573.44095555606	8.786467234999881	254.87114540061782	1.6940446735493424	2.869787355980898	64959.30075782287	226.529610025416	0.5247196401680867	0.2753307007781264	51315.66421826705	0.92112	39.201336	0.1883254468	-0.0052140747	0.0134729173	-0.0067689759999999995	0.0069266954	-0.039650226499999996	-0.0520970043	-0.0554299079	-0.0067525846	-0.0288780431	0.0032684878000000003	-0.06539537969999999	0.0035282921	0.0069505905	-0.034075245	-0.034547083799999996	0.027026661400000002	-0.0656599464	-0.026079292799999997	0.09286382630000001	-0.0096253899	0.0229289594	-0.0409336677	0.0999268359	-0.0342889438	-0.0294999429	0.050279636600000004	0.0462476499	-0.0994278276	0.0186878945	0.0383075795	0.0566881805	-0.023625687700000002	-0.08553752619999999	-0.0808242521	-0.013157031000000001	0.0647581913	0.09223330880000001	0.0478679739	-0.0337816886	5.50968e-05	0.07405169679999997	0.005483653798959128	3.035657370240001e-09	0.175624	0.039879000000000005	0.0015903346410000001	0.030843789376	-0.127344	0.012892000000000042	0.016216494336000004	0.00016620366400000108	0.000529218	-0.0006964219999999999	2.8007169152400003e-07	4.85003602084e-07	0.00119325	-0.00023269	1.4238455625000003e-06	5.414463610000001e-08	0.0008044169999999997	-0.00030094300000000024	9.056668924900016e-08	6.470867098889996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
347.2237139228801	2.8787692009399284	120564.30751039807	8.287312112280311	254.59018926216027	-0.2809561384575545	0.07893635173698055	64816.164468542585	228.10832294328486	1.57871291786887	2.4923344770460423	52033.40699599794	0.9983050000000002	42.486191	0.16538769679999998	0.008650154	0.0171054775	0.0161432522	-0.0015056593	0.0248891386	0.025465254	-0.0606328842	0.043196142800000004	-0.0088575685	0.0772881942	-0.031095801099999997	0.0081622028	0.025642509700000003	0.0371659939	-0.0693854019	-0.0422293021	-0.0750605342	-0.0487260844	0.123342639	-0.0106132108	0.055842714800000005	-0.013102585600000001	-0.039988219	0.0314900353	-0.1052026449	0.0260912319	0.0141354476	-0.0345367793	0.0697904712	-0.0281814982	0.0556872742	-0.0260485229	-0.0869335349	-0.07823178160000001	-0.006908663000000001	0.0699445598	0.09081000199999999	0.0389857244	-0.044045043	-0.033538300000000014	-0.033593396800000015	0.0011285163085622508	0.0011248175668900004	0.120553	-0.055071000000000016	0.003032815041000001	0.014533025809	-0.176317	-0.04897299999999999	0.031087684489	0.002398354728999999	0.000553184	2.396599999999994e-05	3.0601253785599997e-07	5.743691559999972e-10	0.000963153	-0.0002300970000000001	9.27663701409e-07	5.294462940900004e-08	0.00110536	0.00030094300000000024	9.056668924900016e-08	1.2218207295999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
344.423138921972	-2.8005750009081107	118627.29862486402	7.843220335711467	254.37758401222527	-0.2126052499349953	0.04520099229992182	64707.95524789673	226.60929544623573	-1.4990274970491269	2.247083436909371	51351.772782639346	1.270458	54.06858100000001	0.1882273	-0.014834637099999999	0.0251242729	0.0143025325	0.0656563341	-0.0129224286	-0.005358234399999999	0.1360512491	0.0362521062	-0.0045739834	0.0802248022	-0.07252061530000001	0.0054256564	0.061021959699999996	0.0134980118	-0.0307424869	0.0821065268	0.10251717949999999	0.0031597361	0.025507157000000003	0.0109463003	0.1392960551	0.0564647555	0.0092442919	0.11691708460000001	-0.0915791747	0.0733387015	-0.1084981776	-0.05857577730000001	-0.0146655052	-0.04654762849999999	0.0546761568	-0.0284522534	-0.0881860959	-0.0754098437	-0.0006286365	0.07466946049999999	0.0885713748	0.0296464028	-0.053655013700000004	-0.068827	-0.035288699999999985	0.0012452923476899995	0.004737155929	0.0619409	-0.058612099999999986	0.0034353782664099997	0.00383667509281	-0.180877	-0.004560000000000009	0.032716489129000006	2.0793600000000078e-05	0.00154803	0.000994846	2.3963968809e-06	9.897185637159998e-07	0.000638759	-0.00032439400000000004	4.080130600810001e-07	1.05231467236e-07	0.00158145	0.0004760900000000002	2.2666168810000016e-07	2.5009841025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
340.0522929962699	-4.370845925702098	115635.561972021	19.10429410622664	254.86170467015887	0.4841206579336017	0.2343728114380634	64954.488507379276	225.42261014743613	-1.1866852987996026	1.4082219983871018	50815.353165682965	1.275907	54.300468	0.30142671000000004	-0.036907376299999996	0.1056556663	-0.022707474300000002	0.1497271325	-0.0364029985	-0.0094213612	0.0945987183	-0.0160319393	-0.060420173	0.0287594267	-0.044712860199999996	-0.0446685765	0.1072266713	-0.06810850110000001	0.0086350231	0.0237772221	0.1074560617	0.0522852425	-0.006681339200000001	-0.09703545640000001	-0.0229877798	0.08819676130000001	-0.0361350504	-0.0882157617	-0.050282808600000006	-0.11977924179999999	0.0861997542	-0.0633998177	-0.0861220167	-0.1070360683	0.053655013700000004	-0.030835116099999997	-0.08929314220000001	-0.0723667158	0.0056542708	0.0789017205	0.08553752619999999	0.0199595043	-0.06246904230000001	-0.119572	-0.050745	0.002575055025	0.014297463184	0.00861574	-0.05332516	0.0028435726890255995	7.42309757476e-05	-0.149833	0.03104400000000002	0.022449927889	0.000963729936000001	0.00406589	0.00251786	1.65314614921e-05	6.3396189796000015e-06	0.00131437	0.000675611	1.7275684969e-06	4.56450223321e-07	0.00171423	0.00013277999999999988	1.7630528399999966e-08	2.9385844929e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
341.0803792328616	1.0280862365917187	116335.8250976327	1.0569613098693234	253.42142683134549	-1.4402778388133868	2.07440025297696	64222.41957723499	226.67286859895145	1.2502584515153217	1.56314619558549	51380.58935887752	1.122475	47.770653	0.20184554	-0.004119868499999999	0.08545466539999999	-0.0094997896	0.0470836876	-0.1012575758	-0.1185973023	0.0096896055	0.0618518974	-0.0662884692	-0.039405625699999995	-0.05703651940000001	-0.0023805241	0.032840843599999996	-0.0845768489	-0.035836841099999996	0.1074539185	-0.036565629700000005	0.08491994289999999	-0.0931404742	-0.021573699300000002	0.0661068548	0.16755587800000002	-0.02512999	-0.08209594349999999	-0.08009644190000001	-0.1056946424	0.1008456218	-0.0654499501	-0.0461815462	-0.0480190956	0.0526240321	-0.0331953636	-0.0902528472	-0.0691113238	0.0119112676	0.08261341679999999	0.08173569509999999	0.0100385988	-0.0703563777	-0.029904000000000007	0.089668	0.008040350223999999	0.0008942492160000002	-0.0214025	-0.03001824	0.0009010947326976	0.0004580670062500001	-0.151806	-0.0019730000000000025	0.023045061636	3.8927290000000095e-06	0.00339602	-0.0006698699999999999	1.15329518404e-05	4.487258168999999e-07	0.000570644	-0.0007437260000000001	3.256345747360001e-07	5.53128363076e-07	0.00190436	0.00019012999999999994	3.6149416899999984e-08	3.6265870096e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
345.2037253302248	4.123346097363196	119165.6119818653	17.0019830386403	253.08533682700767	-0.3360900043377626	0.11295649101575728	64052.18771683995	227.24588747197186	0.573018873020402	0.3283506288375716	51640.69337292409	1.097261	46.697582	0.12067529	0.0608123142	-0.0034091927000000004	0.0238557887	-0.0417745167	-0.0815372135	-0.0764755581	-0.0055419258999999995	0.0648215159	-0.035521849700000004	-0.0202275845	-0.026045413599999998	0.0550852888	-0.0347444154	-0.0321443614	-0.0304007398	0.07018439650000001	-0.0274346149	0.06028512	-0.0518781302	0.080153986	-0.0407855261	0.0436939379	-0.005494509399999999	-0.0122739302	0.0195950821	0.0543950021	0.052624813799999996	0.0595830322	0.0067957298	-0.0721429963	0.051583401200000004	-0.0355312647	-0.09106362720000001	-0.06565321639999999	0.0181136817	0.0857800611	0.0772000154	0.0	-0.0772000154	-0.0579951	-0.0280911	0.0007891098992099997	0.0033634316240100004	0.00226364	0.02366614	0.0005600861824996001	5.1240660496e-06	-0.139717	0.012088999999999987	0.019520840089000003	0.00014614392099999974	0.00274067	-0.0006553499999999999	7.511272048900001e-06	4.2948362249999975e-07	0.000653775	8.313099999999996e-05	4.27421750625e-07	6.910763160999994e-09	0.00150626	-0.00039810000000000003	1.5848360999999994e-07	2.2688191876e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
347.0171555818391	1.8134302516143064	120420.90626811035	3.2885292774699275	253.8439939266869	0.7586570996791693	0.575560594893609	64436.773252651845	226.6349786230968	-0.6109088488750558	0.3732096216338458	51363.413535491534	1.104141	46.990398	0.29160443	0.0238653906	-0.0659955443	0.0072036565	-0.048434052000000005	0.0395912496	0.1020811317	0.0514639726	-0.002965561	0.09758793119999999	0.0959726903	0.0408159666	0.0071784284	-0.0444941442	0.0347397416	-0.0026274282	-0.0520538183	0.075584914	-0.043143843	-0.0039173087	1.42839e-05	0.0195564866	-0.0105892333	-0.0333858666	-0.0341098402	0.0834224996	-0.0352570949	0.0984866978	-0.0309220635	0.11688685970000001	0.0464759421	0.050533311500000004	-0.0378411062	-0.0917241444	-0.062002536799999994	0.0242330906	0.0883807611	0.07197121	-0.0100385988	-0.0828984341	-0.08390609999999997	-0.02591099999999997	0.0006713799209999983	0.007040233617209996	-0.00141501	-0.00367865	1.35324658225e-05	2.0022533001e-06	-0.140827	-0.00111	0.019832243929	1.2320999999999998e-06	-0.000667994	-0.003408664	4.46215984036e-07	1.1618990264896001e-05	0.000299936	-0.000353839	8.9961604096e-08	1.25202037921e-07	5.06674e-05	-0.0014555926000000001	2.11874981717476e-06	2.5671854227599993e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
344.08559649756376	-2.931559084275364	118394.89771708426	8.594038664597408	255.182311876544	1.3383179498570996	1.7910949349097105	65118.01229465776	226.7981290414183	0.1631504183214929	0.02661805899847813	51437.39133668783	1.0725920000000002	45.647732	0.05905314	-0.065309717	-0.0160327871	-0.040079395	0.0302056936	0.0610351441	0.0552756533	-0.013818181	-0.063178305	0.012146143100000001	-0.033258450499999995	0.08015325870000001	-0.0628298985	0.0178425446	0.0151334447	0.0639883353	-0.0475898307	0.028844505099999997	-0.0163349899	0.0191674333	-0.0436117575	-0.0174692925	-0.0167918403	0.0352151269	0.0156285952	0.0567401732	-0.0703712193	-0.1460232534	-0.0490751878	-0.0027564646000000003	-0.0081962287	0.0494739559	-0.0401231939	-0.09223330880000001	-0.0581699931	0.030241452599999996	0.0903983584	0.0660962247	-0.0199595043	-0.0873671009	-0.07406899999999997	0.0098371	9.676853641000004e-05	0.005486216760999995	0.0331255	0.03454051	0.0011930468310601002	0.0010972987502500002	-0.144234	-0.003406999999999993	0.020803446756	1.1607648999999955e-05	-0.00056831	9.968399999999996e-05	3.2297625610000004e-07	9.93689985599999e-09	0.00022918	-7.0756e-05	5.25234724e-08	5.006411536e-09	0.000105598	5.4930599999999985e-05	3.017370816359999e-09	1.1150937603999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
345.2871724495121	1.2015759519483709	119223.23145817911	1.4437847683006335	254.02940987290017	-1.1529020036438171	1.3291830300059275	64530.941080373916	226.6630714202847	-0.13505762113359765	0.0182405610262664	51376.14794567708	1.023865	43.573982	0.291150955	0.0171496099	-0.0041053941	0.0243464992	-0.0002604638	0.021705469100000003	-0.0476539328	0.0299308637	-0.026238545	-0.033377883	-0.016906701399999998	0.0759555569	0.0124701938	0.012180622299999999	0.0333900347	0.0308984904	0.0623351123	0.0001865735	0.0188098119	-0.0007118821000000001	0.0300819283	-0.0625667343	-0.0758535085	-0.0142151626	0.0703394993	-0.059150137400000004	0.0931274751	-0.046992327	0.0026090392999999997	0.0004096995	0.0449733457	0.0484055284	-0.0423758542	-0.09259028039999999	-0.0541668268	0.0361112347	0.0918195415	0.059627806900000004	-0.0296464028	-0.0905397255	0.00976916	0.08383815999999998	0.007028837072185596	9.54364871056e-05	0.16611999999999996	0.13299449999999996	0.01768753703024999	0.027595854399999988	-0.191255	-0.047021000000000014	0.036578475025	0.0022109744410000005	-0.000253125	0.00031518500000000005	6.407226562499999e-08	9.934158422500004e-08	0.000369248	0.00014006800000000006	1.3634408550400002e-07	1.9619044624000006e-08	1.49051e-05	-9.06929e-05	8.225202110409998e-09	2.2216200600999999e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
