csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61
331.73053282517975	-1.8320814885572645	110045.14640847768	3.356522580714202	237.49869226047304	-0.052681125816860686	0.002775301017331905	56405.62882543488	223.7191983349229	-0.11948596058138605	0.01427689477605654	50050.279703620574	0.721856	35.780796	0.2781666800000001	0.0090852988	-0.0282559096	-0.0438464666	0.0089856555	-0.0121432052	-0.0014758148999999999	-0.0092945032	0.0596652711	-0.0745235107	-0.0482670702	0.1008979339	0.030542920699999997	0.008983318	0.028684023	-0.0140163157	0.0306237821	-0.0163482785	0.0740204047	-0.0088913602	-0.0270548631	-0.0015495628	-0.0584428406	0.006409241800000001	-0.0664778752	-0.0141028171	0.0145179602	-0.0105738838	-0.0253596975	-0.0548416671	-0.0050001361	0.0695295355	0.0112875526	-0.0526240321	-0.09010319859999999	-0.0823246123	-0.0331953636	0.0326075169	0.0820320339	0.0902528472	0.00534999	-0.04139481	0.0017135302949361005	2.86223930001e-05	-0.0683205	-0.1606547	0.025809932632090003	0.004667690720250001	0.13384200000000002	0.003010000000000013	0.017913680964000006	9.060100000000076e-06	-0.000999404	0.000610006	9.98808355216e-07	3.72107320036e-07	-0.0005052009999999999	-0.0005796193999999999	2.5522805040099986e-07	3.3595864885635986e-07	0.000595816	-0.0002725179999999999	7.426606032399995e-08	3.54996705856e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
333.4703340411433	1.7398012159635527	111202.4636855117	3.026908271068257	238.2826654587407	0.7839731982676597	0.6146139756020232	56778.628658122136	225.06513228217696	1.3459339472540537	1.8115381903708767	50654.31376919382	0.689966	34.200066	0.114730835	-0.0143878704	0.0093850302	0.0099711742	-0.0075298975	0.0248552407	0.0236465764	-0.013100384599999999	0.0340211807	-0.0690617158	-0.000351356	0.0979791635	0.0139652074	-0.027189469900000002	-0.0142279825	-0.0070983598	0.0231286643	-0.0378636671	0.0850242231	-0.0305753303	-0.0071532523	0.0130248571	-0.1098151073	0.0136003043	-0.0230354348	0.0340424739	0.008287840500000001	-0.026362407799999998	-0.0030306662	-0.034201424700000004	-0.0052623222999999995	0.068689944	0.0087878044	-0.0556872742	-0.0911841808	-0.0792312721	-0.0260485229	0.0406891827	0.0862533231	0.0869335349	0.00530534	-4.464999999999938e-05	1.9936224999999445e-09	2.8146632515600007e-05	-0.0985995	-0.030279	0.000916817841	0.009721861400250002	0.116122	-0.017720000000000014	0.013484318884	0.0003139984000000005	-0.00150852	-0.000509116	2.2756325904e-06	2.59199101456e-07	-3.90153e-05	0.0004661857	1.5221936340899998e-09	2.1732910688448998e-07	0.000954258	0.00035844200000000005	1.2848066736400005e-07	9.106083305639999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
335.2850988124265	1.814764771283194	112416.0974856586	3.2933711750905434	238.77786804141945	0.4952025826787576	0.24522559789171175	57014.87026640553	225.9005650149396	0.8354327327626265	0.6979478509712301	51031.06527406895	0.8062169999999999	39.962391	0.12605041500000005	0.0751262635	0.0233290101	0.0188280449	-0.0572145331	-0.0354309533	-0.0583897105	0.0356812875	0.019936946	-0.0452718749	0.0389777145	0.0192116105	-0.0151277309	0.0769519016	-0.0162515598	-0.019861341100000002	-0.0250712913	0.0223933795	0.0526020686	0.0253821327	-0.0284112216	0.020369795	0.048261310099999996	-0.0175477329	0.0768318945	-0.0045933104	-0.061018457400000004	0.0561194044	-0.0529283054	-0.0273301771	0.0412443874	0.06783775709999999	0.0062816109	-0.0586586275	-0.09199770410000001	-0.0757748583	-0.018729823899999998	0.0484055284	0.08946337089999999	0.0823246123	-0.00847989	-0.01378523	0.00019003256615290006	7.190853441210001e-05	-0.14107	-0.0424705	0.0018037433702499995	0.0199007449	0.152568	0.036446000000000006	0.023276994624000003	0.0013283109160000005	-0.0014647	4.381999999999997e-05	2.1453460899999997e-06	1.920192399999997e-09	-0.000307367	-0.00026835170000000003	9.447447268899999e-08	7.201263489289002e-08	0.00130906	0.0003548019999999999	1.258844592039999e-07	1.7136380835999996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
331.994786535204	-3.2903122772224838	110220.53828655569	10.826154881641004	237.62629765411842	-1.1515703873010352	1.3261143569086562	56466.25733680367	225.30678607159402	-0.5937789433455691	0.3525734335605806	50763.14784991104	0.799214	39.615242	0.203231675	0.0142773523	-0.055118063499999995	-0.026175692	0.029924148799999998	-0.0060435961	-0.055607578	-0.0350441177	-0.025528501600000003	-0.0586536164	0.0248831883	-0.0147436176	-0.07827326450000001	-0.0013315066	0.0483224973	-0.0015995710000000002	-0.0516140612	-0.0399208821	0.031644464	0.08940529550000001	-0.0543074251	-0.0119969443	0.014242669599999999	-0.0028632692	-0.0463374583	0.0474180708	-0.0429609177	0.0915952474	0.0320860226	0.0577719999	0.0039403431	0.06697313120000001	0.0037708103000000004	-0.061533189	-0.09254138220000001	-0.07197121	-0.0112875526	0.0556872742	0.09162454240000001	0.0764944501	0.0194706	0.02795049	0.0007812298912400999	0.00037910426435999983	-0.0461039	0.09496610000000001	0.009018560149209999	0.00212556959521	0.103403	-0.04916500000000002	0.010692180409	0.002417197225000001	-0.00154934	-8.463999999999998e-05	2.4004544356e-06	7.1639295999999954e-09	-3.90153e-05	0.00026835170000000003	1.5221936340899998e-09	7.201263489289002e-08	0.00103905	-0.00027001	7.29054001e-08	1.0796249025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
335.6788501376674	3.684063602463368	112680.29042974654	13.572324626995368	237.95331086474468	0.3270132106262622	0.10693763992409612	56621.778151493825	225.910467657928	0.6036815863339768	0.3644314576787067	51035.53939742373	0.78615	38.967731	0.200835615	-0.010809273700000002	0.0019960044	-0.0031522334	-0.0082068947	0.049905947699999995	-0.0399931898	-0.035247651	-0.0429501095	-0.014743663300000001	-0.003338716	-0.043660444699999995	-0.0331504507	-0.023594568399999998	-0.0358692109	0.0007048846	-0.0805154239	-0.043623721799999994	0.0137114147	0.0425453178	0.0352819707	-0.0129531873	0.0286990887	0.0006062565000000001	0.0743900611	-0.034377238500000004	-0.0499406658	0.0588474303	-0.0332162131	-0.036398004	0.0078900026	0.0660962247	0.0012572441	-0.0643062155	-0.09281362060000001	-0.06783775709999999	-0.0037708103000000004	0.06246904230000001	0.0927115	0.0695295355	0.026562	0.007091400000000001	5.028795396000002e-05	0.0007055398439999999	0.070703	0.1168069	0.013643851887609998	0.004998914209000001	0.0468075	-0.056595499999999986	0.0021909420562500003	0.0032030506202499988	-0.00137905	0.00017029000000000002	1.9017789025e-06	2.8998684100000007e-08	0.000151666	0.00019068130000000002	2.3002575556e-08	3.635935816969e-08	0.000993185	-4.586499999999997e-05	2.103598224999997e-09	9.864164442249998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
332.70555769326216	-2.9732924444052173	110692.98811998461	8.840467959957152	238.1300853091525	0.17677444440781187	0.031249204195690567	56705.937529344235	225.7952122123928	-0.1152554455351833	0.013283817725513604	50983.477858039514	1.061939	52.63796600000001	0.2540989	-0.0601827202	-0.0030074086	-0.0174881176	0.0302156924	0.0613763853	-0.009939535	-0.011031591799999999	0.0119225489	-0.0397553522	-0.0389198931	-0.0431984026	0.012174029	-0.0697615913	0.0049207568	-0.0058244543	-0.0337674506	-0.025642494300000002	0.0366341617	0.0156210975	0.055007052199999996	-0.0147435701	0.0400066377	-0.0032814671	-0.042360549299999994	0.0764952768	-0.0238255319	0.0823247295	0.0326686199	0.050212400899999995	-0.035636689	0.0652071985	-0.0012572441	-0.06697313120000001	-0.09281362060000001	-0.063393441	0.0037708103000000004	0.068689944	0.0927115	0.061533189	0.0418559	0.015293900000000003	0.0002339033772100001	0.0017519163648100002	0.145156	0.07445299999999999	0.0055432492090000006	0.021070264336	-0.0549725	-0.10178	0.00302197575625	0.010359168400000002	-0.00091012	0.0004689299999999999	8.283184144e-07	2.198953448999999e-07	0.0005368069999999999	0.00038514099999999987	2.8816175524899986e-07	1.4833358988099995e-07	0.000595816	-0.000397369	1.5790212216099995e-07	3.54996705856e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
332.08452823144336	-0.6210294618188072	110280.1338907003	0.3856775924469574	239.0311276759021	0.901042366749607	0.8118773466777334	57135.879998013406	225.54932155279357	-0.2458906595992403	0.060462216478149464	50872.49645292547	1.242864	61.60603	0.63114565	-0.0983119763	-0.0370959117	0.042109103499999995	0.0646603907	0.04618460519999999	0.15229849410000001	-0.0593492354	-0.10332236560000001	0.07806597679999999	0.0641242581	0.0146831236	0.0052217921	-0.1151495001	-0.0026922352000000004	0.0513762354	0.10642630859999999	-0.0461953589	-0.1460602048	-0.0517480018	-0.0545544186	0.0139448385	-0.1344578764	-0.0996938406	0.0108489498	-0.0137412593	0.1092012281	-0.0958682376	0.1046828675	-0.078719467	0.1242528623	0.0643062155	-0.0037708103000000004	-0.0695295355	-0.09254138220000001	-0.0586586275	0.0112875526	0.0742941259	0.09162454240000001	0.0526240321	-0.061447900000000014	-0.1033038	0.01067167509444	0.0037758444144100007	-0.0312089	-0.17636490000000002	0.031104577952010007	0.00097399543921	0.14616300000000002	0.2011355	0.02136362256900001	0.040455489360250015	-0.00128628	-0.0003761600000000001	1.6545162384000003e-06	1.4149634560000004e-07	-0.00166909	-0.002205897	2.7858614281e-06	4.8659815746090005e-06	0.00017104400000000002	-0.000424772	1.80431251984e-07	2.9256049936000007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
326.89043479422804	-5.194093437215316	106857.35635995943	26.97860663452321	237.28094360709656	-1.750184068805538	3.0631442747007087	56302.24619907414	223.94793580799282	-1.6013857448007514	2.5644363036510573	50152.677952660866	1.063683	52.724422	0.214853545	-0.026434000200000002	-0.055612231500000005	0.0041257427	0.1100737367	-0.0666629418	0.0890363716	0.0627745795	0.0693915908	0.0933179756	0.11858808050000001	-0.0027072688	0.0504193077	-0.0228049875	0.0959539502	0.015385446	0.127394541	0.11584542949999999	-0.022905378599999998	-0.1101421193	-0.032823931800000004	-0.0282566679	0.0071275235999999995	0.0774757988	-0.052491624699999996	0.0397479004	0.1349637267	-0.09924846220000001	0.013932683400000001	-0.049374471399999995	0.1143155551	0.063393441	-0.0062816109	-0.07197121	-0.09199770410000001	-0.053655013700000004	0.018729823899999998	0.0792312721	0.08946337089999999	0.042934227199999994	-0.0672839	-0.005835999999999987	3.405889599999985e-05	0.004527123199209999	-0.179827	-0.14861809999999998	0.02208733964760999	0.032337749928999994	0.123428	-0.02273500000000002	0.015234471184	0.0005168802250000009	-0.000992379	0.0002939010000000001	9.84816079641e-07	8.637779780100004e-08	-0.0013395900000000005	0.0003294999999999995	1.7945013681000012e-06	1.0857024999999966e-07	4.11561e-05	-0.00012988790000000006	1.6870866566410008e-08	1.6938245672099996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
331.3278209298312	4.4373861356031625	109778.12492211028	19.69039571644317	237.1412410660414	-0.13970254105515778	0.019516799977268046	56235.96821434236	225.3547305708752	1.4067947628823845	1.9790715048733043	50784.75459067176	1.441701	71.461929	0.5612723950000001	0.0451003626	0.0362017966	0.0200897873	-5.58838e-05	-0.11769561099999999	0.09104914929999999	0.00036468519999999997	0.0200388609	0.1163765	-0.0344691775	0.00608877	0.11419407960000001	0.0593510588	0.0091050355	0.014492028	0.1349680235	0.0022728967	-0.0535056432	-0.11282812519999999	0.138607117	0.016510614	0.07017854330000001	0.0072660586	-0.0060570343999999995	-0.0646350899	0.0761096529	-0.0084502191	-0.028179656600000002	0.1144044316	0.0224982312	0.06246904230000001	-0.0087878044	-0.0742941259	-0.0911841808	-0.0484055284	0.0260485229	0.08345705519999999	0.0862533231	0.0326075169	0.079992	0.14727590000000002	0.02169019072081	0.006398720063999999	-0.5021899999999999	-0.322363	0.10391790376899997	0.2521947960999999	0.154625	0.03119700000000002	0.023908890625000002	0.0009732528090000012	-0.000461792	0.0005305870000000001	2.13251851264e-07	2.815225645690001e-07	-0.000981447	0.00035814300000000065	9.632382138089994e-07	1.2826640844900046e-07	0.000361156	0.0003199999	1.0239993600001e-07	1.3043365633599998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
333.73313713610804	2.4053162062768365	111377.8068227083	5.7855460521779944	236.1520065923687	-0.9892344736726956	0.9785848439024948	55767.770217602156	224.97798929147427	-0.3767412794009317	0.1419339916046509	50615.09566563472	1.403512	69.569	0.21987295500000006	0.12700038449999998	0.06327970570000001	0.020144501699999998	-0.0811933775	-0.10309576390000001	-0.049042793	0.0642690318	0.11618198210000001	-0.0303398112	0.0258577577	-0.0710166262	-0.0159408941	0.140299482	0.0055594135	-0.0408286336	0.0295698689	0.0888951416	0.0864543675	0.0699533404	-0.0005927143	-0.017923365	0.0135573998	0.0645758576	-0.09066996890000001	-0.08651948279999999	0.028721492999999997	0.0011439688	0.0136457023	0.0724716081	-0.0822229211	0.061533189	-0.0112875526	-0.0764944501	-0.09010319859999999	-0.042934227199999994	0.0331953636	0.0869335349	0.0820320339	0.021797092400000002	0.053591699999999985	-0.026400299999999998	0.0006969758400900001	0.0028720703088899987	-0.384825	0.11736499999999996	0.013774543224999986	0.148090280625	0.144976	-0.00964900000000002	0.021018040576	9.310320100000036e-05	-0.000689906	-0.000228114	4.7597028883599995e-07	5.203599699600001e-08	-9.85689e-05	0.0008828780999999998	9.71582804721e-09	7.794737394596099e-07	0.000579337	0.000218181	4.760294876099999e-08	3.3563135956899994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
330.3684506159337	-3.3646865201743594	109143.3131623726	11.321115379043038	236.607015427202	0.4550088348332793	0.2070330397763384	55982.8797493682	223.7748710165366	-1.2031182749376796	1.447493583489018	50075.19289846759	1.291147	63.99927099999999	0.753580195	0.013721915900000001	-0.0475511444	-0.062106989400000014	0.035531517900000004	-0.0165346505	-0.0588324639	-0.0180482795	0.032070591600000004	0.0008311556	-0.0210376242	-0.0710469602	-0.1258119501	0.0112092409	0.0580268125	-0.0482442971	-0.0282863015	0.0242418321	-0.0102322924	0.1389388828	0.0064728272	0.0125818153	-0.0043925526	0.039761589	-0.034332282799999995	-0.0670413354	-0.0289599288	0.0626543037	0.0576125717	-0.0383065589	-0.027394745	0.0605860527	-0.0137790222	-0.0785685519	-0.0887579282	-0.0372661819	0.0401231939	0.0896294983	0.07684899419999999	0.0106633201	-0.027659	-0.08125069999999998	0.006601676250489997	0.0007650202809999997	0.228595	0.61342	0.3762840963999999	0.052255674025	0.132847	-0.012129	0.017648325408999996	0.000147112641	-0.00100288	-0.00031297400000000004	1.0057682944e-06	9.795272467600002e-08	0.000457412	0.0005559809	2.0922573774400001e-07	3.0911476116481e-07	0.000645992	6.665499999999999e-05	4.4428890249999994e-09	4.1730566406399997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
331.39207108851275	1.0236204725790683	109820.70478033391	1.0477988718829956	237.73048921406726	1.1234737868652758	1.262193349773403	56515.78550195975	224.03615816872173	0.2612871521851332	0.06827097589701696	50192.2001670005	0.900399	44.630779	0.06413624999999998	0.005541283199999999	-0.0207547322	-0.0802776927	0.04529373230000002	0.0101658113	-0.07547350230000001	-0.049258547400000005	0.0005967966999999999	0.0055954657	0.0430339859	-0.0372786799	0.028976268599999997	-0.0056621669	0.048359340199999996	-0.052808376799999994	-0.05689745	-0.0223868011	-0.0365729706	-0.0321906738	-0.0106153925	0.0165773827	0.012733208300000002	-0.0261387794	-0.0231751282	0.0303106221	-0.026914844700000003	0.0307049195	-0.051739005	-0.0952303591	0.0153841767	0.059627806900000004	-0.016260386	-0.0805130088	-0.08715231550000001	-0.0314273661	0.0467863066	0.09152074019999999	0.07076497030000001	-0.0006286365	-0.041439300000000005	-0.01378030000000001	0.00018989666809000023	0.0017172155844900007	0.226109	-0.002485999999999988	6.180195999999941e-06	0.051125279881000005	0.14918999999999996	0.01634299999999997	0.022257656099999988	0.00026709364899999896	-0.00105867	-5.579000000000001e-05	1.1207821689e-06	3.1125241000000012e-09	0.00012598	-0.000331432	1.58709604e-08	1.09847170624e-07	0.0008893089999999998	0.00024331699999999995	5.920316248899997e-08	7.908704974809999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
333.5102561764295	2.1181850879167428	111229.09097486762	4.4867080666728585	237.59546943975147	-0.13501977431579348	0.018230339456287804	56451.60709829588	224.45643314712268	0.4202749784009541	0.1766310574699224	50380.69038112876	0.804535	39.879036	0.4837566	-0.0141272702	0.013159069099999999	-0.0532723983	0.0052221792	0.046610585700000005	-0.0701497236	0.0084315457	0.0161148828	0.019565138500000002	-0.10917966359999999	-0.0825366695	0.0363993572	-0.014233868799999999	-0.0085416437	-0.0431608948	-0.0677938629	0.0162495736	-0.0288806946	-0.0012531608	0.1160056973	0.0206393073	-0.0044027459	-0.011481361399999999	-0.0061289688	-0.10137065460000001	-0.008310287	0.0609470342	-0.022784675600000002	-0.0351387286	-0.0010071222	0.0586586275	-0.018729823899999998	-0.0823246123	-0.08529107009999999	-0.025444536	0.053140741	0.09259028039999999	0.0638512918	-0.0119112676	0.0124338	0.053873100000000014	0.002902310903610001	0.00015459938244	-0.1018	-0.327909	0.107524312281	0.01036324	0.0921543	-0.057035699999999974	0.008492415008489998	0.0032530710744899964	-0.000447451	0.0006112190000000001	2.0021239740099999e-07	3.7358866596100004e-07	0.000346002	0.000220022	1.1971738400399998e-07	4.840968048399999e-08	0.0008217739999999999	-6.753499999999997e-05	4.5609762249999964e-09	6.753125070759999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
336.5325673213905	3.0223111449610087	113254.16886792624	9.134364656955524	237.54786131123547	-0.04760812851600349	0.002266533900796305	56428.98641354196	225.35926111533539	0.902827968212705	0.8150983401870809	50786.79657044992	1.2075280000000002	59.854477	0.14140465000000002	-0.0754542283	0.1032205767	-0.0229268966	-0.0692088072	0.11183722439999999	-0.0050776202	-0.020767588400000002	0.05987331150000001	0.0156801364	-0.012710936599999998	-0.0007449622999999999	-0.0983734874	-0.049863026799999995	-0.0852457699	-0.0840031366	-0.0030234356	-0.0033003793	0.0340684221	0.0912475449	0.0140691181	0.0116494827	-0.0556928719	0.1069641945	0.0259438176	0.0486602655	0.003558370300000001	0.008975957	-0.0336093304	-0.0585449995	-0.052821481600000005	0.0576786922	-0.0211855248	-0.0840003732	-0.0831796512	-0.0193451075	0.0591445729	0.09282851630000001	0.056189015300000006	-0.0230172018	0.0292184	0.016784600000000004	0.00028172279716000016	0.0008537148985600003	-0.101588	0.00021200000000000382	4.4944000000001636e-08	0.010320121744	0.105675	0.013520700000000009	0.011167205625	0.00018280932849000031	-0.00134866	-0.0009012089999999999	1.8188837956e-06	8.121776616810001e-07	-0.000622264	-0.0009682660000000001	3.87212485696e-07	9.37539046756e-07	0.000473502	-0.00034827199999999995	1.2129338598399994e-07	2.24204144004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
