csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74
295.1288382346161	-10.094712533306108	87101.03115771421	101.90322113008742	242.4289438627836	-7.058056202916504	58771.79282242468	49.816157363528134	228.53805838562943	-11.625143258568158	135.1439557822327	52229.64413067336	1.977638	104.025604	0.96020455	0.0155709573	0.1423736183	0.1422979009	-0.2943555906	-0.0994182616	-0.11967742199999999	-0.1724289889	0.062572769	0.2666363234	0.0834123631	-0.0004525385	0.0050214494	0.112808861	-0.10965618710000001	-0.19009133530000002	-0.11563817929999999	0.23730462089999999	0.0828781853	-0.0635947695	-0.0874080371	0.0936705641	0.0409159068	0.24231888969999998	0.0002478733	0.1881450744	-0.2915900436	-0.1758590679	-0.0402273928	0.1798387936	0.0421135636	-0.2523053977	-0.048629155099999995	-0.0643207672	0.0677856411	0.0335190305	0.0102441955	0.2646647577	-0.1542026713	0.203756605	0.1128222601	-0.0891609356	-0.2249952517	-0.012552602	0.09523466230000001	-0.0324166978	0.0296995416	-0.0177033458	-0.0265177012	0.0710400341	0.0058362878	-0.0625430558	-0.09689193880000001	-0.0785207032	-0.017425368700000003	0.053151327400000004	0.0948077199	-0.18732	-0.12212960000000002	0.014915639196160003	0.035088782400000004	0.11908599999999997	0.2071841	0.014181475395999997	0.04292525129281	0.203345	0.34131300000000003	0.116494563969	0.041349189025	0.000158165	-0.001443555	2.5016167225e-08	2.083851038025e-06	-0.00325683	-0.0022591020000000002	1.06069416489e-05	5.103541846403998e-06	-0.00484429	-0.0020889000000000003	2.34671456041e-05	4.363503210000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
338.29861139370496	43.169773159088834	114445.95047090901	1863.6293146071866	254.03185299583214	11.60290913304854	64532.18233649607	134.62750034978126	243.84290728562976	15.304848900000335	234.23839985184154	59459.363433508224	2.590142	136.243896	1.86746205	-0.17232753260000006	-0.1587442259	-0.1361857201	0.1185377548	0.07576774559999999	0.0305849191	-0.057334773099999986	-0.0392325062	-0.0277917392	0.0424697798	-0.1026907701	-0.0048797926	-0.09227334720000001	0.2283165885000001	-0.105518424	-0.17110870760000002	0.10263138460000001	-0.026630695299999996	-0.3162149684	-0.0981405432	-0.18728928670000008	0.0044969969	-0.1882762747	-0.034768370699999995	-0.1222577678	0.09237307210000001	0.0751947258	-0.0385625374	0.049347852000000005	0.0110359028	0.12130172300000001	-0.0015966446	-0.0365178992	-0.1164930155	-0.1306923004	-0.1669891906	-0.0201769719	-0.11703886279999999	0.2203345557	0.2050873915	-0.030646024100000002	0.0208308166	-0.1336021316	-0.1846301363	-0.0237153084	0.048524465999999995	-0.0310176391	0.1333202708	0.0700311314	0.0029194506	-0.0658411035	-0.0974153338	-0.073970466	-0.0087479008	0.0614153816	0.09689193880000001	0.039136800000000006	0.22645679999999999	0.051282682266240005	0.0015316891142400006	-0.308364	-0.42745	0.09508835649599998	0.1827135025	-0.5451090000000001	-0.7484540000000001	0.560183390116	0.2971438218810001	0.00528841	0.005130245	2.79672803281e-05	2.6319413760025008e-05	-0.00264499	0.0006118400000000003	6.9959721001e-06	3.7434818560000034e-07	-0.00128435	0.00355994	1.6495549225000004e-06	1.26731728036e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
315.3694569820296	-22.929154411675373	99457.89439714023	525.7461220344521	251.36548133240024	-2.6663716634319035	63184.60520546925	7.109537847552612	239.2764505114449	-4.566456774184871	20.852527470498906	57253.219769355936	1.462186	76.912361	0.6145706000000001	0.046411739699999996	-0.0139080645	0.058290896200000004	0.0276433414	0.042346314	0.09463669150000001	-0.0037532993	-0.022895327400000002	0.0489811958	-0.0574720707	-0.10088402169999999	-0.0005380654	0.0344133927	-0.1855743677	-0.0774082234	-0.0735217297	0.11519156650000001	-0.0547659462	0.04444034980000002	-0.0090504304	0.0485275455	-0.0144494327	0.0061413656	-0.0859463674	0.0626264251	0.0333333323	0.1114926482	0.0890288593	0.0106829372	0.0219584316	-0.0284431008	0.12157947640000001	-0.0413671429	0.0160791854	-0.03274087	0.0136344198	0.1366835914	-0.0506862316	0.046725122599999995	-0.0178039388	0.0437744745	-0.07994834320000001	-0.0385855886	0.0018608926999999999	0.0894907189	0.050832851500000005	0.0063716247	-0.0734125017	0.0690065559	0.0	-0.0690065559	-0.0975900073	-0.0690065559	-0.0	0.0690065559	0.0975900073	-0.0388768	-0.07801360000000003	0.006086121784960002	0.0015114055782400005	-0.109623	0.198741	0.012017202129	0.03949798508099999	-0.696034	-0.15092499999999998	0.022778355624999996	0.484463329156	0.00564302	0.00035461	3.18436747204e-05	1.257482521e-07	-0.00179702	0.0008479699999999998	3.2292808804e-06	7.190531208999995e-07	-0.00381959	-0.00253524	1.45892677681e-05	6.4274418575999985e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
322.52007550119606	7.150618519166472	104019.19910129721	51.1313452066465	251.79701353942647	0.4315322070262369	63401.73602737412	0.18622004570093492	239.38109824477482	0.1046477333299265	0.01095114809109141	57303.310196874525	1.237894	65.11440999999999	1.2380297000000002	-0.033388449900000006	-0.0363719529	-0.051105099	0.045732863	0.0372888995	0.0123330434	-0.010865488999999999	0.0189634146	-0.0306160704	0.07136402509999999	0.1040664095	0.020970083100000002	-0.0393453171	-0.0510459697	-0.1415184464	0.1908425951	0.1538572383	-0.0698261885	-0.0196003892	-0.054851296900000006	-0.0431896815	-0.0076863784	-0.06621869	-0.019342709	-0.0536942454	0.0386357332	0.0457822221	-0.0425549844	0.0059764788	-0.0114952344	0.0497001513	-0.1041898291	0.0235886	0.0049024056	-0.048931504699999996	-0.0885430659	0.2516405371	0.046680008099999996	-0.1064240457	0.1147617575	0.0097079366	-0.0311844062	0.0012877197	0.1050929015	-0.0239600234	-0.0500525395	-0.0104618849	-0.0017204036	0.0679665371	-0.0029194506	-0.0720330383	-0.0974153338	-0.06365673320000001	0.0087479008	0.07584168	0.09689193880000001	-0.111088	-0.0722112	0.005214457405440001	0.012340543744	-0.112633	-0.003009999999999999	0.012686192689	9.060099999999993e-06	-0.35275700000000004	0.343277	0.117839098729	0.12443750104900005	-0.00677888	-0.0124219	4.59532140544e-05	0.00015430359961000003	0.00136542	0.00316244	1.8643717764e-06	1.00010267536e-05	-0.0030133000000000004	0.0008062899999999994	9.079976890000004e-06	6.501035640999991e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
315.26700653517656	-7.253068966019497	99393.28540965106	52.60700942583515	250.60960818466896	-1.187405354757516	62805.17571447329	1.4099314765068218	237.9404334747918	-1.440664769983016	2.0755149794702157	56615.64988217183	1.057299	55.614944	0.7009733	0.0368500881	0.00401515	0.017365421399999997	0.0032599000000000005	0.0247551502	0.0117764445	0.0048169412	0.1747778761	-0.1144355203	0.066449193	0.044716378	0.029428498100000002	0.07307237379999999	-0.1453271294	-0.08853020119999999	0.1159942513	-0.045680454800000006	-0.048502444299999996	0.0340434616	0.017995918899999998	0.0279468254	-0.0244983126	-0.0130724925	-0.0628140773	0.0113111794	0.009345137600000001	0.015577204099999999	-0.0302315994	-0.035517351	-0.18792031469999998	0.022385788900000002	-0.09016930220000001	-0.0408015286	0.11106912669999999	0.0199725218	0.056034603499999995	0.1408721704	0.1394159612	-0.029761257599999997	-0.008430943	-0.022917011	0.0164545293	-0.013235976200000001	-0.0571445504	-0.0833839566	-0.0444389697	0.0761909865	0.0829147104	0.0669113075	-0.0058362878	-0.0749144558	-0.09689193880000001	-0.0579509162	0.017425368700000003	0.0818458668	0.0948077199	-0.0499287	0.061159300000000014	0.0037404599764900006	0.00249287508369	-0.248415	-0.13578199999999999	0.061710012225	0.018436751524000004	-0.388363	-0.03560599999999997	0.001267787235999998	0.150825819769	-0.014369	-0.00759012	0.000206468161	5.7609921614399986e-05	0.00148158	0.00011615999999999993	2.1950792964e-06	1.3493145599999979e-08	-0.00467554	-0.0016622399999999993	2.18606742916e-05	2.7630418175999975e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
323.07920007660175	7.812193541425188	104380.16952213687	61.030367928685415	251.34064800907586	0.7310398244069063	63172.12134162218	0.5344192248688804	238.74934491626166	0.8089114414698599	0.6543377201408467	57001.24969794407	1.258553	66.201073	1.225864095	-0.0087230851	-0.0361192692	-0.002619375	0.0368782868	0.0380950409	0.06173116980000001	-0.0430061071	-0.0021274149	-0.040325185	-0.0457777739	0.104985744	-0.007522439899999999	-0.0370888636	-0.0110444177	-0.1572120883	-0.01913219	-0.1302152289	-0.07080134099999999	-0.074440219	-0.042073674500000005	-0.0107987925	0.0191441293	-0.0586907428	-0.0446100427	-0.0059261057	0.0323974862	0.0656580505	0.015727586499999998	0.0548192329	-0.052464050899999996	0.08603118119999999	0.0130900956	0.09856873949999999	-0.0154084151	0.0558018065	0.0248990503	-0.0314428527	0.1730785528	0.0604229962	0.1140981341	-0.047064433899999994	-0.0176365658	0.0929124425	-0.0443276254	0.0009616207000000001	0.0166831121	0.0041590542	0.028016385499999998	0.0658411035	-0.0087479008	-0.0776450055	-0.0960216957	-0.0519210142	0.0259625377	0.0869533332	0.09136716789999999	0.074937	0.1248657	0.015591443036489997	0.005615553969000001	-0.28612600000000005	-0.03771100000000005	0.08186808787600003	0.0014221195210000035	-0.442377	-0.054014000000000006	0.002917512196000001	0.195697410129	-6.23091e-05	0.0143066909	3.88242394281e-09	0.0002046814045081428	-0.000105416	-0.001586996	1.1112533056000002e-08	2.518556304016e-06	-0.000383759	0.004291781	1.47270970081e-07	1.8419384151961e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
314.9142022716139	-8.164997804987877	99170.95479236693	66.66718915545685	250.33738174676893	-1.003266262306937	62668.80469982753	1.0065431930833315	236.8492383339896	-1.900106582272059	3.610405023993605	56097.561699391015	0.810048	42.609272	0.318836955	0.0217842384	-0.0414986373	0.019413128	0.005205374699999999	0.0685988024	0.0536528719	-0.0250625233	-0.0357294029	-0.0320444286	-0.032167380499999995	0.0520339179	-0.0648885299	-0.0020619829000000003	-0.0891345365	-0.0305518748	0.034932551400000005	-0.060735232699999996	-0.0394746324	-0.09310967380000001	-0.023623326	0.003067318	-0.0207468018	0.0064190722	-0.0528962703	0.0291169757	-0.0071927072	0.10032219789999999	-0.0102668106	0.013370571599999999	-0.0021447529	0.0689200261	-0.0100858742	-0.030303310400000002	-0.0393513796	0.0308847977	0.0067368191	0.0201276741	0.10126710359999999	0.0280825198	0.085604609	-0.103879363	-0.08494246820000001	0.038876393700000005	0.0031352557000000002	-0.11595576630000001	-0.061802016200000004	0.0254407821	-0.1315772485	0.0647561645	-0.0116516832	-0.0802191885	-0.0948077199	-0.0456007488	0.0342906716	0.09110812060000001	0.0866195036	0.0843021	0.0093651	8.770509801000002e-05	0.007106844064410002	-0.13000599999999998	0.15612000000000004	0.016901560035999994	0.02437345440000002	-0.530872	-0.08849499999999999	0.007831365024999998	0.281825080384	0.000520256	0.0005825651	2.7066630553600003e-07	3.3938209573801e-07	0.000108639	0.000214055	1.1802432320999999e-08	4.5819543025e-08	0.000116758	0.000500517	1.3632430563999999e-08	2.50517267289e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
318.6026076140763	3.6884053424624312	101507.62157848908	13.604333970305404	250.87094343648238	0.5335616897134514	62936.23026071074	0.2846880767298734	238.20877539478585	1.3595370607962425	1.8483410196784853	56743.42067508352	0.915236	48.142292	0.6592182	-0.0170972892	-0.0061568115000000005	-0.008415625	0.036704143	0.009366038299999999	0.028269827200000007	-0.028819014	-0.17758071260000002	0.0445372581	-0.052484061799999995	0.1667946551	-0.1033943823	0.0129449282	0.0638594462	-0.0201138276	0.0711665339	0.0504117217	-0.0704463001	-0.0035940372999999997	0.0435546526	-0.0127408344	0.0267334771	-0.0089772105	0.022270761200000003	-0.0091214328	0.0291870735	0.033799495299999996	-0.0055962274	0.0634469926	0.1552376362	0.0267659078	0.001397501	0.0438568522	-0.099463243	0.1142459524	-0.0777014841	0.0537744848	0.0408152854	-0.1519880475	0.0736684544	-0.1347962094	0.0004933226	0.037542338599999996	-0.0501451074	-0.0345003299	-0.0457839853	0.08221044799999999	0.1223170577	0.06365673320000001	-0.014545035800000003	-0.0826318208	-0.0932543571	-0.0390254656	0.042342717300000006	0.0942647084	0.080632648	-0.0629771	-0.14727920000000003	0.02169116275264	0.003966115124409999	0.02637	0.156376	0.0006953768999999999	0.024453453376	-0.424326	0.10654599999999996	0.011352050115999995	0.18005255427600006	0.00472147	0.004201214	2.2292278960900006e-05	1.7650199073796e-05	0.00015178700000000002	4.3148000000000014e-05	2.3039293369000003e-08	1.8617499040000015e-09	0.0008527360000000001	0.0007359780000000001	7.271586856960001e-07	5.416636164840001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
314.90442405778236	-3.6981835562939414	99164.7962911636	13.6765616160429	250.57986141094392	-0.29108202553845786	62790.26694472786	0.08472874559157142	238.42509210626844	0.21631671148259105	0.04679291966664252	56846.52454588259	0.763246	40.14748400000001	0.12523224999999996	0.0017766285	0.0021464075	-0.0057787876	0.0018919803	-0.018978365	0.017193347	0.0246005584	-0.102383179	0.1248404551	-0.1195938583	0.059281341200000004	-0.0544230874	-0.0206209829	-0.029897083300000002	0.019089311299999998	0.021973556600000003	0.0232617028	-0.0634709307	0.1088791523	0.1523208415	-0.0014686723000000002	0.0142472417	0.0247711193	0.0483827249	-0.0043103347	-0.0039841656	0.013288089599999999	0.045955768200000004	0.0077388805000000015	0.12756594970000001	-0.0907226507	0.1392225724	0.0808475015	-0.029431138	0.0912834614	-0.0203837939	0.1011239755	0.08855481189999999	-0.1123166096	0.000918432	0.0038228297999999996	0.0417967498	0.03311816	-0.055417057199999994	-0.1042751093	-0.0822508052	-0.0849383287	-0.08970370650000001	0.0625430558	-0.017425368700000003	-0.0848780435	-0.09136716789999999	-0.0322319361	0.050053844199999996	0.0963885124	0.0734922499	-0.08708789999999997	-0.02411079999999997	0.0005813306766399987	0.007584302326409996	0.042755400000000006	0.01638540000000001	0.0018280242291600008	0.0002684813331600003	-0.387297	0.037029000000000034	0.0013711468410000024	0.149998966209	0.00541964	0.0006981699999999997	2.93724977296e-05	4.874413488999997e-07	0.000176493	2.470599999999999e-05	3.1149779049e-08	6.103864359999995e-10	0.000621471	-0.0002312650000000001	3.8622620384099993e-07	5.348350022500007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
319.5915320013108	4.687107943528416	102138.74732694484	21.96898087428719	251.1944152108712	0.6145537999272789	63098.63423313156	0.3776763730050581	240.04972578421604	1.6246336779475996	2.639434587521545	57623.87084907731	0.865132	45.506775	0.7506599	-0.0052038131	0.030534598599999997	-0.0082423154	0.0429908422	-0.0594345442	-0.017275591599999997	0.0231702797	-0.0880025724	0.0074783209	-0.0845505381	0.11796414	0.0448789275	0.0142574749	0.042118767300000005	-0.1222295713	0.0468897007	-0.045086252699999996	-0.1750579351	0.0241226178	0.09635020650000001	-0.0248777592	0.022207514100000002	-0.019972791	0.1035544987	-0.0132647187	0.0387556058	-0.0518313943	0.0358874104	0.0163197109	0.057283588899999995	0.0293314993	0.045376590599999996	0.1655846378	0.1145269968	0.055787072699999996	-0.051888540700000006	0.0619692222	0.08896691150000001	-0.0587063034	-0.0160684246	0.1149285216	0.0758018211	0.025540336299999997	-0.024213673300000002	0.0241954518	-0.0833035548	0.006165269	-0.08107331870000001	0.0614153816	-0.020290103400000002	-0.0869533332	-0.0891529079	-0.0252581525	0.0573619671	0.0974562636	0.0653004608	-0.115862	-0.028774100000000025	0.0008279488308100013	0.013424003043999998	-0.195157	-0.23791239999999997	0.038086254649	0.05660231007376	-0.218504	0.168793	0.028491076849000003	0.047743998015999996	0.00160571	-0.00381393	2.5783046041e-06	1.45460620449e-05	0.00068329	0.000506797	4.668852241e-07	2.56843199209e-07	-0.00136141	-0.001982881	1.8534371881e-06	3.931817060160999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
314.0001285341276	-5.59140346718317	98596.08071944867	31.263792732827977	250.7980398944371	-0.3963753164341029	62899.65681489166	0.15711339147823514	240.16076445475414	0.11103867053810744	0.012329586354870373	57677.192783491904	0.8236069999999999	43.322483	0.16366474999999994	-0.0058956903	0.0324956786	-0.0225756275	-0.0145540694	-0.0660588959	-0.0368873367	0.0796083744	0.0083157167	0.035018281899999996	-0.0046225762	0.0056106731000000005	0.0579017457	-0.023648884199999998	-0.0379191877	0.004179192	0.17377134789999998	-0.0656627316	0.0189597556	-0.0199467259	0.1440932352	-0.0093735482	0.0111128001	0.0290698216	0.0939115893	-0.0318637694	-0.0090985833	-0.0723652921	0.044474680499999995	-0.0681966051	-0.0007630181	-0.09033588630000004	-0.012713140900000001	0.07045864980000001	0.08411391210000001	-0.09397720009999999	0.0849716559	-0.0200886979	0.052260883200000004	-0.1230147152	0.0032756759000000003	-0.10823234539999999	0.0762727805	-0.0422713655	-0.032398615	0.024068087999999998	-0.016243107	-0.044077749699999995	-0.1060073327	0.060273962699999996	-0.0231366758	-0.08885351039999999	-0.0866195036	-0.0181431151	0.06420824509999999	0.0974562636	0.056174473600000004	-0.115877	-1.5000000000001127e-05	2.2500000000003365e-10	0.013427479129	-0.168629	0.026528	0.028435739641	0.0007037347839999997	-0.204744	0.013759999999999994	0.00018933759999999983	0.041920105536	0.000935976	-0.000669734	8.760510725760002e-07	4.4854363075600004e-07	0.00155716	0.0008738699999999999	2.4247472656e-06	7.636487768999998e-07	-0.000437779	0.0009236310000000001	1.91650452841e-07	8.530942241609998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
