csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26
323.2045611299389	n/a	104461.1883351964	n/a	236.03623909320942	n/a	55713.10616526672	n/a	241.50040888827232	n/a	n/a	58322.44749320272	n/a	n/a	n/a	-0.0497947433	0.011914808700000001	-0.0008857238000000002	0.0187384604	-0.0099834544	0.0355014331	-0.011351776899999999	0.011542136699999999	-0.0138369863	-0.033116031000000004	0.0228290109	-0.04081291	0.021013291200000003	-0.0163513972	0.0518917698	-0.11446312789999999	0.0854612454	-0.0834764053	0.0001307273	-0.1110347346	0.031903588	-0.0046936658	0.009356148199999999	-0.0256227196	-0.0117604531	0.0368608453	-0.0017349121	0.0178371304	-0.0011347078	0.036313103	-0.0109440444	-0.0199954088	0.017069890900000002	-0.0549810906	0.0106424565	0.07559018	-0.0329796265	0.0416758689	-0.1366909743	0.1088277871	-0.0471453216	0.1348108199	-0.0099913214	0.13257857380000002	-0.1620222172	0.0446117546	-0.1056556614	0.0695023435	-0.0821735104	-0.0020579310000000003	0.007936875	0.0928455409	0.0928391566	0.09282851630000001	0.09281362060000001	0.0927944701	0.0927710658	0.0927434086	0.0927115	0.0926753413	1.51193e-05	n/a	n/a	2.2859323249000004e-10	0.0277959	n/a	0.0007726120568100001	n/a	-0.0171824	n/a	0.00029523486976000004	n/a	-7.41248e-05	n/a	5.49448597504e-09	n/a	-1.6543599999999996e-24	n/a	2.7369070095999986e-48	n/a	-0.000173276	n/a	3.0024572175999995e-08	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
319.46890292050546	-3.7356582094334394	102060.37993323132	13.955142257707445	235.8944391110519	-0.1417999821575222	55646.18640351777	0.020107234939873615	241.2539983432944	-0.2464105449779197	0.06071815667631539	58203.4917166263	1.229534	36.757015	0.04566560012	0.0244381225	-0.0116071512	0.017441631200000002	-0.021398826099999997	0.013412773700000002	-0.0480209986	-0.03338553	-0.0600992547	-0.0005278524	-0.1806872722	-0.0003002752	0.0379397128	-0.0415099476	-0.1094459223	-0.0014143686999999999	0.008738924200000001	0.0391612539	-0.0311215792	-0.0065250609	0.0032244821000000003	-0.0146285716	-0.0026048205	-0.0272344078	0.08691587390000001	-0.018473446	-0.0272083511	0.022214089700000002	-0.027603634900000003	-0.0302505694	-0.0571216862	-0.0202650324	-0.1787220764	0.0489520633	0.009566029200000001	0.0058103124	0.0318372038	0.051099203499999996	0.0598131826	0.009439486	0.1331076799	0.1082507199	-0.0086807222	0.0175360442	-0.14042293449999999	0.0872458002	0.0656640389	0.0268189701	0.0616968522	0.0875682074	-0.0695900528	-0.1781783186	0.09282851630000001	0.0927710658	0.0926753413	0.09254138220000001	0.092369244	0.0921589975	0.0919107295	0.09162454240000001	0.0913005544	7.99918e-06	-7.120120000000001e-06	5.069610881440002e-11	6.39868806724e-11	0.0445577	0.016761799999999997	0.00198538862929	0.0002809579392399999	0.00346222	0.02064462	1.1986967328399997e-05	0.0004262003349444	-0.000225386	-0.00015126120000000001	5.079884899599999e-08	2.287995062544e-08	-0.0	1.6543599999999996e-24	0.0	2.7369070095999986e-48	-0.000159496	1.3779999999999993e-05	2.5438974016e-08	1.8988839999999983e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
319.1990533669068	-0.2698495535986467	101888.03567032944	0.0728187815773889	236.53698061100945	0.6425414999575594	55949.743196573065	0.4128595791677103	241.0522223279216	-0.20177601537278636	0.040713560379718905	58106.17388922974	1.761932	52.673084	0.5162911791800001	0.0110796356	-0.0223280458	-0.0022578128	0.011136707	-0.0489704235	0.016729939	0.09196545589999999	-0.017949348400000002	-0.1224322286	0.10725207	-0.013717631299999998	0.1086864202	0.0132751825	0.0404715777	0.18233536809999998	0.1005653331	-0.10562500779999999	-0.1251312684	0.1630424059	0.1517081697	-0.0160321722	0.006414969699999999	0.0904683437	-0.030057156499999998	0.0082887821	0.042988469	0.0012449331	-0.014548483700000003	0.1024921738	-0.0042384360999999995	-0.10962108	0.09365293849999999	0.0326855281	0.1359188595	-0.09771075060000001	0.0236861375	0.181427835	-0.09259975460000001	-0.114920582	0.006783852	0.0104939817	-0.0411280459	0.3732048918	-0.1973621668	-0.0272611859	-0.1483439885	0.18680925010000002	0.1091827068	0.06573150950000001	-0.0963821955	-0.0729213174	0.0927944701	0.0926349341	0.092369244	0.09199770410000001	0.09152074019999999	0.090938899	0.0902528472	0.08946337089999999	0.0885713748	-0.0183416	-0.018349599180000002	0.00033670779006665663	0.00033641429056	0.114181	0.06962330000000001	0.013037300760999996	0.004847403902890001	0.126434	0.12297178	0.015985556356	0.015122058676368396	-0.00491381	-0.004688424	2.41455287161e-05	2.1981319603776002e-05	-6.020499999999997e-22	-6.020499999999997e-22	3.624642024999998e-43	3.624642024999998e-43	0.00125901	0.0014185060000000002	1.5851061801e-06	2.0121592720360002e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
320.29291478769903	1.0938614207922228	102587.55126320024	1.1965328078975803	236.1626934955877	-0.3742871154217653	55772.817799090895	0.14009084477074585	241.97007645187688	0.9178541239552658	0.8424561928616884	58549.51789812714	1.895592	56.668865	1.15205157	0.0216348212	-0.000333151	0.0185021081	0.014894567099999999	0.0360363005	0.0200992929	0.0497759674	-0.0888346508	0.1920603081	0.15250409869999998	-0.0969140801	-0.0925797352	-0.0717211137	-0.0312756867	-0.12245722380000001	0.0094539184	-0.1298979989	-0.058381860099999995	0.3470251216	0.035098215099999996	-0.0094129615	-0.0071108237	-0.0357258898	-0.0438360191	-0.0214331134	-0.011229431599999999	-0.0260381441	-0.005942623100000001	0.038057699300000004	-0.1343459076	0.1594995936	0.12242744009999999	-0.1788992984	-0.040073383399999996	0.025415462200000002	-0.31910150449999997	0.1394030104	0.034177387000000004	-0.0222298002	-0.1145291834	0.11830236039999999	0.2011654501	-0.022677130099999998	0.0204551525	0.0140394345	-0.0048618558	-0.0601504683	-0.049173137199999994	7.14424e-05	-0.0038263667999999997	0.0647786273	0.0927434086	0.0924308615	0.0919107295	0.0911841808	0.0902528472	0.08911882019999999	0.0877846467	0.0862533231	0.0845282884	0.00180827	0.02014987	0.0004060172610169	3.2698403929e-06	-0.320245	-0.43442600000000003	0.10255686002499999	0.188725949476	-0.107181	-0.23361500000000002	0.011487766761	0.054575968224999986	0.000650933	0.0055647430000000005	4.237137704890001e-07	3.0966364656049004e-05	-0.000181031	-0.000181031	3.2772222960999995e-08	3.2772222960999995e-08	-0.00227243	-0.0035314400000000007	5.163938104900001e-06	1.24710684736e-05	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
320.26130793510805	-0.031606852590982726	102567.3053603061	0.0009989931307081118	236.59750980546883	0.4348163098811426	55978.38164614892	0.18906522333865386	242.46888382211048	0.4988073702336066	0.2488087925993664	58791.15962194012	1.440861	43.074661	0.52666618	0.0375117405	0.0021711375	0.0146446026	-0.021551103	0.029800905699999998	-0.0217282004	-0.053649503700000004	0.0050679057	-0.026473052400000002	-0.1304599039	-0.014253663100000001	0.0054842547999999994	0.1172477086	0.009009154200000001	-0.0907797924	0.1427974934	0.0358167696	-0.0348281716	0.0529187096	0.09901894800000001	-0.0252469323	0.0012578462	-0.052255555599999996	0.025892143700000002	-0.0098377441	-0.0404007109	-0.0051061357	0.0072793589	-0.0729819149	-0.0191828183	-0.029318337200000006	-0.113163797	0.0294076813	-0.007765515	-0.10929755599999999	-0.09570886099999999	-0.055288670899999996	0.14769254980000002	-0.062414457	-0.0649483313	0.22880524530000002	-0.1252017249	-0.1403981011	-0.0734722309	-0.0021322026	-0.0153542447	-0.0698773416	-0.1165172711	-0.1252232549	0.014274801100000001	0.049610864000000005	0.0926753413	0.0921589975	0.0913005544	0.09010319859999999	0.0885713748	0.0867107692	0.0845282884	0.0820320339	0.0792312721	0.0122885	0.01048023	0.0001098352208529	0.00015100723225	0.161474	0.48171899999999995	0.026073852676	0.232053194961	-0.0985113	0.008669699999999989	0.009704476227690002	7.516369808999979e-05	0.000783425	0.000132492	6.13754730625e-07	1.7554130063999998e-08	-0.000339464	-0.000158433	1.15235807296e-07	2.5101015488999998e-08	-0.00204741	0.00022502000000000025	4.1918877080999985e-06	5.063400040000012e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
321.1508975064699	0.8895895713618529	103137.89896921114	0.7913696054757652	236.97421766210653	0.3767078566377222	56156.77983656745	0.14190880925258667	242.0946840754273	-0.3741997466831606	0.14002545041774156	58609.83605758096	1.203123	35.967453000000006	0.275896935	0.0133034677	0.0174281202	0.009879141	-0.0235906814	0.0269948562	0.041726355	-0.0655030809	0.2137679243	-0.0337893022	0.099107264	-0.0159449987	-0.0690622739	0.052598930499999995	-0.0242517627	-0.027879662599999997	0.0145189477	-0.0802639257	0.0294524665	-0.0010716192999999999	0.021667336699999998	-0.0178498662	0.015328156899999999	-0.0622843432	-0.1006520762	-0.0092344127	-0.0328332468	-0.0023249860000000002	0.06932421379999999	-0.0600149311	0.2068491095	0.012526198600000002	0.09561471369999999	-0.060501535499999995	-0.0538422	-0.0267531971	-0.10383587080000001	0.021628731499999998	0.015662136299999997	0.037059205299999995	0.047843753600000004	-0.117722632	-0.0260284858	0.059382252999999996	0.0172865878	0.0121582587	-0.07930019769999999	0.078598841	-0.1644339742	-0.0217379948	0.0633544325	0.038187923	0.09259028039999999	0.0918195415	0.0905397255	0.0887579282	0.0864840284	0.0837306334	0.0805130088	0.07684899419999999	0.07275890410000001	0.0156085	0.0033200000000000005	1.10224e-05	0.00024362527225	-0.051674	-0.213148	0.002670202276	0.045432069904	-0.10607	-0.007558699999999988	0.0112508449	5.71339456899998e-05	0.00151938	0.000735955	2.3085155844e-06	5.416297620250001e-07	-8.853429999999997e-05	0.0002509297	7.838322276489994e-09	6.296571434209001e-08	-0.00199689	5.052000000000008e-05	3.9875696721e-06	2.552270400000008e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
321.3662261700575	0.2153286635875702	103276.25132278453	0.046366433362408976	236.2371926063158	-0.7370250557907525	55808.01117051356	0.5432059328633618	242.01351242264502	-0.08117165278230233	0.006588837215410648	58570.54019514575	1.059233	31.665869	0.07201056499999997	-0.0058277181	0.0016428379000000002	0.0055475627000000005	0.014211738799999997	-0.00669574	0.0347903888	-0.0181097345	0.0133739687	0.0065708786	-0.0111247897	-0.0172095003	-0.048573991799999994	-0.0328815767	0.0261236343	-0.1051716092	0.018629769299999998	-0.0068091888	0.11899628400000001	0.0373283708	-0.0027337243	0.0044395909	-0.0048674289	0.0180714248	-0.0549444496	-0.0086331492	0.0215575964	-0.0157760588	0.025916265499999997	-0.0355115186	0.001578327	-0.001536839	-0.014698591799999999	-0.043110959299999994	-0.063053604	0.050701412800000005	-0.1091872919	0.011246698500000001	0.008274778299999999	0.0090539696	-0.003001228	0.0795358021	-0.0402545053	-0.0971855482	-0.0139108003	0.1091112198	-0.0160226108	0.023390501600000002	-0.0898341276	0.054684060300000004	-0.049235872800000004	0.0745673699	0.0924882418	0.0914127426	0.0896294983	0.08715231550000001	0.0840003732	0.0801980746	0.0757748583	0.07076497030000001	0.0652071985	0.0159591	0.0003505999999999995	1.2292035999999963e-07	0.00025469287281	-0.06427330000000002	-0.012599300000000022	0.0041310570928900035	0.00015874236049000055	-0.104557	0.0015130000000000007	0.010932166249	2.289169000000001e-06	0.00224335	0.0007239699999999997	5.0326192225e-06	5.241325608999998e-07	0.000134509	0.0002230433	1.8092671081e-08	4.974831367488999e-08	-0.00179295	0.0002039399999999999	3.2146697025e-06	4.1591523599999953e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
319.8082949954702	-1.5579311745872817	102277.34554790967	2.4271495447509066	236.64691638720416	0.40972378088835626	56001.7630355724	0.16787357662544974	241.9329375677929	-0.08057485485213077	0.006492307234441943	58531.546280181574	0.919909	27.500761	0.10602036800000003	0.0030337327	0.012540645100000001	0.0005629748	0.0096182902	-0.0131190112	0.0245944742	-0.0238388852	0.0557748846	-0.049657459800000005	-0.0001905764	0.0746437713	-0.0714717155	-0.022883795800000002	0.1097626448	0.005402066	0.00932624	0.0461334896	0.101705567	-0.052518429000000005	-0.0079192362	-0.0092035284	-0.0075557945	0.0049894712	-0.007438198199999998	-0.001640607	0.0210699096	-0.0078822085	0.0321838272	-0.021081683700000003	0.0735465836	-0.049881968	0.037921864799999996	0.0194452842	-0.0628029042	0.0453392149	0.029196755	-0.028643274500000006	-0.0141498712	-0.0029001727	-0.0907953655	0.1171695313	-0.1058777353	-0.09687837460000001	0.0346862121	0.0327241977	-0.103515765	0.0087789794	0.014270276299999999	0.0266857219	-0.0418387788	-0.0068161265	0.092369244	0.090938899	0.0885713748	0.08529107009999999	0.0811317903	0.07613639929999999	0.0703563777	0.0638512918	0.0566881805	0.0007619369999999999	-0.015197163	0.000230953763248569	5.805479919689998e-07	0.00216048	0.06643378000000003	4.6676738304000015e-06	0.004413447125088403	-0.103652	0.0009050000000000029	0.010743737104	8.190250000000055e-07	0.00253926	0.0002959100000000004	6.447841347600001e-06	8.756272810000021e-08	-3.92695e-05	-0.00017377849999999998	1.54209363025e-09	3.019896706225e-08	-0.00179295	0.0	3.2146697025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
322.9131191446527	3.1048241491824915	104272.88251572868	9.63993299734678	237.06780543704937	0.4208890498452149	56201.144374738695	0.1771475922796078	242.69016712700028	0.7572295592073885	0.573396605337416	58898.517220131325	1.0114550000000002	30.237514	0.392895791	-0.0133560337	0.010345859399999999	-0.0136886283	0.0129508418	0.0008158709	-0.0174488992	-0.0046663671	-0.0383227283	0.0137048325	-0.010889737	0.0307096059	0.0029723812	0.0619276517	0.0897487839	0.07746645349999999	-0.0249523341	-0.0230478214	0.0187133501	-0.049588278099999994	0.042400722800000006	0.021433914900000003	-0.012796761100000002	-0.0043322646999999995	0.033425055499999995	0.0173180163	-3.06786e-05	-0.0031754375	-0.009597625	-0.0042917674	-0.024096704700000002	0.0192740685	-0.007359505600000002	0.03420178	0.018392188	-0.0403425344	-0.0055977234999999995	0.0035465165	-0.1311284867	-0.0029524364000000003	-0.006938067900000001	0.0468233953	-0.0229501085	0.0446459395	0.040242009	0.053167697	-0.015242158600000003	0.0208026945	0.0493864267	-0.0439542749	0.0501419076	-0.0053398864	0.09223330880000001	0.0903983584	0.0873671009	0.0831796512	0.0778914249	0.071572405	0.0643062155	0.056189015300000006	0.047328225099999996	0.000752926	-9.01099999999985e-06	8.11981209999973e-11	5.66897561476e-07	0.0416249	0.03946442	0.00173263230001	0.0015574404459364	-0.0141887	0.08946330000000001	0.00020131920769	0.008003682046889999	-0.000750985	-0.003290245	5.639784702250001e-07	1.0825712160025e-05	8.14716e-05	0.00012074110000000001	6.63762160656e-09	1.4578413229209998e-08	7.524509999999998e-05	0.0018681951	5.661825074009997e-09	3.49015293166401e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
321.69418914756	-1.2189299970926868	103487.1513313061	1.4857903378123771	236.7559563825084	-0.3118490545409713	56053.38288259622	0.09724983281809772	242.2296215142952	-0.46054561270509004	0.21210226138190674	58675.1895389587	0.9925020000000002	29.670923	0.028215753000000007	-0.0057325427	-0.0010356737	-0.0087956584	-0.0018806010999999998	-0.0100427595	0.0031491345000000002	0.000733589	-0.011253009	0.015046042800000001	0.0169432199	0.013297519399999999	-0.029708867200000006	0.0895520207	-0.0387813964	0.051417582	0.023529358900000002	0.030519644900000007	0.0013128112	-0.14245677980000002	-0.0433165582	0.003992216	0.0090553527	-0.0050274622	0.0007910386	0.0095634964	0.009697895699999999	0.009934139	-0.0098942359	0.0015019942	-0.009051218199999999	0.0197615834	0.0188697603	0.029853985099999997	-0.0113547957	-0.0734942302	0.11388183199999999	-0.0428808715	0.0170365463	0.0047251781	0.0078862191	-0.0645007241	0.0499717847	-0.054006639800000006	-0.021567694100000003	-0.052310738499999995	0.0024249901999999998	0.026602908300000002	0.0163350198	-0.0366258925	0.13697004570000001	-0.05181472	0.09208046130000001	0.08979151710000001	0.0860186637	0.0808242521	0.0742941259	0.066536203	0.0576786922	0.0478679739	0.0372661819	0.0007621139999999999	9.187999999999926e-06	8.441934399999864e-11	5.808177489959999e-07	0.0416259	1.000000000001e-06	0.00173271555081	1.0000000000020003e-12	-0.014200999999999997	-1.2299999999998075e-05	0.00020166840099999995	1.512899999999527e-10	-0.000371101	0.000379884	1.37715952201e-07	1.4431185345600005e-07	0.00019286	0.0001113884	3.71949796e-08	1.240737565456e-08	0.00014783799999999996	7.259289999999998e-05	2.1856074243999988e-08	5.269729130409997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
