csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
322.2366788811747	-0.9333965878856249	103836.47721636931	0.8712291902765268	237.3444737661528	-0.3826285277309296	56332.39922733199	0.14640459023353875	241.6901701162213	0.3359071507413489	0.11283361391917132	58414.138330808	0.959491	28.775461	0.03238224	-0.014472518899999997	-0.0194727943	0.08915789380000001	0.0053971842	-0.0282986498	0.011585034199999998	-0.0823852227	0.028568673399999998	0.0347951447	0.0508338296	-0.0399274479	0.0727987138	-0.0234073573	0.0124506277	-0.0453658535	0.0272911323	-0.0089393358	0.045350786500000004	-0.0393333987	-0.031042124900000002	-0.0156563812	0.0130902311	-0.0879807982	0.0176868191	0.025210534700000002	-0.0003014989	-0.0283597232	0.0199588344	-0.0070415714	0.07396309870000001	-0.042974092	0.0600369804	0.0418276331	-0.0476742446	0.09463958310000001	-0.0328958691	0.0596698473	-0.0233427644	-0.0221254579	0.009354196	0.0360512947	0.0389769865	-0.0526116191	0.0108481904	0.0443319553	-0.003068649	-0.106765863	-0.0144101589	0.0217612498	-0.1670444647	0.059627806900000004	-0.016260386	-0.0805130088	-0.08715231550000001	-0.0314273661	0.0467863066	0.09152074019999999	0.07076497030000001	-0.0006286365	-0.00700108	2.528999999999986e-05	6.39584099999993e-10	4.90151211664e-05	-0.0305059	-0.014768500000000009	0.00093060993481	0.0002181085922500002	-0.00544564	0.00034608000000000035	2.96549950096e-05	1.1977136640000027e-07	-2.81619e-05	-0.00029608790000000004	7.930926116100001e-10	8.766804452641e-08	-0.00025173400000000004	-1.7573000000000054e-05	6.337000675600003e-08	3.08810329000002e-10	-0.000109813	-3.118650000000002e-05	1.2058894968999996e-08	9.725977822500013e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
319.1720431392674	-3.0646357419073524	101870.79312169435	9.391992230576028	236.96531730402612	-0.3791564621266729	56152.561604997776	0.1437596227724152	241.29173257297055	-0.3984375432507648	0.15875247587170502	58221.70020806594	0.926152	27.775599	0.052937205	0.0343928656	-0.035022756099999997	0.0509532683	-0.0085993062	-0.0715788448	0.0353177786	-0.0661744304	-0.0357497114	-0.0064130103	-0.0286445414	-0.0269699033	0.042016823700000004	-0.0120703397	0.0004029825	-0.0925858349	-0.018674250400000002	-0.0296352194	-0.0382190829	0.0231197244	0.039946099900000004	0.0217328896	0.0612806131	-0.0597262875	0.06313519599999999	-0.0277131454	-0.0085300933	-0.07065745650000001	0.0431172081	0.0169971522	0.0445202696	-0.0522082429	-0.0350579935	-0.0131634524	-0.0331409423	0.0363311475	-0.042852191799999995	0.057354131600000004	0.0092538813	0.0394572558	-0.0604907	-0.0904663802	-0.030638042400000006	-0.0693133385	-0.1357798754	-0.0390454947	0.0099137069	-0.0269100067	-0.0939638179	-0.0680765568	-0.0152277312	0.0586586275	-0.018729823899999998	-0.0823246123	-0.08529107009999999	-0.025444536	0.053140741	0.09259028039999999	0.0638512918	-0.0119112676	-0.010656400000000002	-0.0036553200000000023	1.3361364302400016e-05	0.00011355886096000004	-0.0389234	-0.008417500000000001	0.0015150310675600006	7.085430625000002e-05	0.0013961	0.00684174	1.94909521e-06	4.68094062276e-05	0.000101712	0.0001298739	1.0345330944e-08	1.686722990121e-08	0.000246091	0.000497825	6.0560780281e-08	2.4782973062500003e-07	-5.7059e-05	5.275399999999999e-05	3.2557294809999998e-09	2.7829845159999987e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
318.38304810848837	-0.7889950307790059	101367.76532285204	0.6225131585939645	237.03444819964957	0.06913089562345931	56185.329633312365	0.004779080729701625	241.0067966892264	-0.28493588374414003	0.08118845784505409	58084.276050402106	0.9110220000000002	27.321867	0.06762304	0.049122198799999996	-0.064715135	0.0048536484000000005	-0.017733748100000002	-0.0827763479	0.0388797079	-0.0168692405	-0.042983950800000004	-0.031180307	-0.033720147799999996	-0.0169470098	-0.0087029341	-0.0021278877	0.0409646537	-0.0988615914	-0.1096715199	0.09444493890000001	-0.0342862135	-0.0467904617	-0.017184525	0.024659664799999998	0.0860733964	-0.012432984499999999	0.0385177794	-0.0367452334	-0.0168524395	-0.0754717916	0.0325513574	0.0353095254	0.0042743102	-0.0244305552	-0.07664339719999999	-0.014357606100000003	-0.0018141028	0.0137642183	-0.055136733099999995	0.046804702999999996	0.1155574825	-0.0406904296	0.027579626099999997	-0.08597907869999999	-0.09027795179999999	-0.0217018161	0.0095557775	0.0535686103	0.004610162100000001	0.0266453392	0.0195897158	-0.0318663528	0.11282951470000001	0.0576786922	-0.0211855248	-0.0840003732	-0.0831796512	-0.0193451075	0.0591445729	0.09282851630000001	0.056189015300000006	-0.0230172018	-0.0141267	-0.003470299999999997	1.2042982089999984e-05	0.00019956365289	-0.017678299999999997	0.02124510000000001	0.00031252229088999983	0.0004513542740100003	0.0243415	0.0229454	0.00059250862225	0.0005264913811599999	0.000101712	0.0	1.0345330944e-08	0.0	-3.57173e-05	-0.00028180830000000003	1.27572551929e-09	7.941591794889e-08	6.03775e-05	0.0001174365	3.64544250625e-09	1.379133153225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
319.0626920948873	0.6796439863989576	101801.00148683687	0.4619159482482665	236.83981707841056	-0.19463112123901286	56093.09895373498	0.037881273354755315	240.7731378987713	-0.2336587904550811	0.054596430356931486	57971.70393362075	0.8681649999999999	26.03656	0.037383165	0.034764491	-0.0782038119	-0.0086886737	-0.0168871201	-0.0811637408	0.0390855595	0.006083674	-0.037030107	-0.0225715989	-0.0240736814	0.0203227281	-0.014739621299999997	0.0486823133	0.0286451408	-0.0665873539	-0.12342588619999999	-0.030328705600000002	0.0014527532	0.031541659799999996	0.0404531277	0.0208972795	0.09138482070000001	0.0057334606	0.028216091699999998	-0.0206672967	-0.0239971834	-0.072758933	0.038616372	0.0427165028	-0.013303241499999998	-0.0193047189	-0.0473229455	-0.0728153824	0.014756463400000001	-0.060655194	-0.0334396528	0.0002448984	0.1093083104	-0.0834092776	0.0714988526	-0.0312038503	-0.0359356437	0.0523287845	0.0025192899	0.0842072227	0.0428087072	-0.0037982813000000002	-0.0086942402	-0.04805731269999999	0.0565208883	0.0566881805	-0.023625687700000002	-0.08553752619999999	-0.0808242521	-0.013157031000000001	0.0647581913	0.09223330880000001	0.0478679739	-0.0337816886	-0.00701526	0.007111439999999998	5.057257887359999e-05	4.92138728676e-05	-0.0271092	-0.0094309	0.00073490872464	8.894187481000005e-05	0.0274947	0.003153200000000002	0.00075595852809	9.942670240000013e-06	3.46575e-05	-6.705449999999999e-05	1.20114230625e-09	4.496305970250001e-09	4.23832e-05	7.81005e-05	1.7963356422399998e-09	6.0996881002499995e-09	0.000268975	0.0002085975	7.2347550625e-08	4.3512917006250015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
321.3089567480088	2.2462646531215	103239.44568649381	5.0457048918630525	237.5261708681707	0.6863537897601475	56418.68184729543	0.4710815247181168	241.17290797088882	0.3997700721174908	0.15981611056082382	58164.371539134816	0.909818	27.285751	0.016040234999999996	0.0143976979	-0.073124521	-0.029558234500000002	-0.0011116223	-0.0584166504	0.0135992278	0.043407225599999995	-0.0149306818	-0.003633657	-0.0038000946999999998	0.0360325091	-0.0372972571	0.0254806225	-0.0119542823	-0.0080773607	-0.09729265869999999	0.0758862045	0.021799831000000002	-0.045903784	0.028007540499999997	-0.00034219809999999997	0.0792099767	0.0339658498	-0.017900366299999998	0.0034774852000000003	-0.0023594081	-0.0571858709	0.015539231200000003	0.0188110656	-0.020920843	0.0202036375	-0.0150197425	-0.020988151899999998	0.0318309721	-0.0666241897	0.019527498100000002	0.0089028589	0.0597438195	0.0574701554	-0.0210644955	-0.0585604483	-0.0495721879	0.0196214123	0.0034198138	-0.025698769399999998	0.0247000585	0.08301522830000001	-0.0434479847	-0.141368152	-0.0400349265	0.0556872742	-0.0260485229	-0.0869335349	-0.07823178160000001	-0.006908663000000001	0.0699445598	0.09081000199999999	0.0389857244	-0.044045043	-0.00698391	3.1349999999999434e-05	9.828224999999643e-10	4.877499888810001e-05	-0.0271124	-3.2000000000018125e-06	0.0007350822337600001	1.02400000000116e-11	0.0243326	-0.003162100000000001	0.0005920754227599999	9.998876410000006e-06	4.8515e-05	1.38575e-05	2.353705225e-09	1.9203030625000003e-10	-0.000200631	-0.0002430142	4.0252798161000004e-08	5.9055901401639996e-08	0.000268975	0.0	7.2347550625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
323.0220070260518	1.7130502780429993	104343.21702313867	2.9345412551031966	237.58844960783352	0.0622787396628155	56448.271387054054	0.0038786414139887477	241.59541482627532	0.4225068553864729	0.17851204284856606	58368.34446508004	0.928179	27.836405	0.0592599795	-0.009608595	-0.0669569072	-0.034266081600000005	0.005390498499999999	-0.0391009147	-0.011857924099999998	0.0717001823	0.0166315703	0.045565166799999994	0.0484746038	0.050842279500000004	-0.029931986600000002	0.0341472169	-0.023682885	0.047674559400000004	-0.0298115397	-0.0320698649	0.0488910283	0.0396631673	0.14084672439999998	-0.020880443500000002	0.0589248102	0.043042859	-0.0495547538	0.0326637056	-0.0021943631	-0.0350829891	-0.0024270599	0.0015437957000000002	-0.025227361400000002	0.0764713475	0.0644594102	-0.0345779857	0.0210761748	-0.0556691308	0.0233715331	-0.032863335699999996	0.060816641	0.0096763695	0.055007953600000006	-0.0574252196	0.1229195599	-0.0445433048	0.015745803200000002	-0.1107501807	-0.0033519065999999998	0.0416564995	0.008035237800000001	0.0087071376	-0.0129529182	0.0546761568	-0.0284522534	-0.0881860959	-0.0754098437	-0.0006286365	0.07466946049999999	0.0885713748	0.0296464028	-0.053655013700000004	0.007939649999999998	0.01492356	0.0002227126430736	6.303804212249996e-05	0.014399200000000003	0.041511599999999996	0.00020733696064000008	0.00172321293456	0.0243316	-1.000000000001e-06	0.0005920267585599999	1.0000000000020003e-12	-7.961389999999999e-06	-5.647639e-05	6.338373073209999e-11	3.1895826274321e-09	-0.000200631	0.0	4.0252798161000004e-08	0.0	0.000268975	0.0	7.2347550625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
323.25351248737417	0.2315054613223424	104492.83333542496	0.05359477862207057	238.0933017429773	0.5048521351437785	56688.42033487244	0.254875678359232	241.5758748733401	-0.01953995293519029	0.00038180976070945153	58358.90332081968	0.963265	28.888626	0.08054727049999999	-0.0265684154	-0.0362355513	-0.0391520614	0.0159774336	0.0026118724	-0.050492273899999995	0.0962904892	0.0600957767	0.0461908732	-0.0033265502000000002	-0.0138716175	0.0590609701	0.013955078400000001	0.0022866812	0.0224378888	-0.027208563300000002	0.074115385	0.0007359606	0.024348891400000003	-0.0574938708	-0.0278225496	0.0040476758	0.0695072138	-0.0840401242	0.059659040199999985	0.0171791846	0.0022974472	-0.0439093907	-0.06536571	-0.0282950099	0.1126541782	0.044397710599999994	-0.0216059296	-0.0156006509	0.0087225956	0.014348822800000001	-0.0119219395	0.0525473568	-0.0391174232	0.025526156	0.0200304429	-0.0550461991	-0.0687970247	0.026395949900000003	0.070009376	0.111466345	0.0009477603	-0.0316274228	0.0406702674	0.0337799808	0.053655013700000004	-0.030835116099999997	-0.08929314220000001	-0.0723667158	0.0056542708	0.0789017205	0.08553752619999999	0.0199595043	-0.06246904230000001	0.00783551	-0.00010413999999999736	1.084513959999945e-08	6.139521696010001e-05	-0.0311642	-0.0455634	0.00097120736164	0.0020760234195599998	0.0242731	-5.8499999999999525e-05	0.0005891833836100001	3.422249999999945e-09	-0.000420781	-0.00041281961	1.7705664996099998e-07	1.7042003040055213e-07	8.297399999999998e-05	0.000283605	6.884684675999998e-09	8.043179602499998e-08	0.000268975	0.0	7.2347550625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
321.0805650668936	-2.1729474204805683	103092.72926367569	4.721700492173156	237.6897373494672	-0.40356439351009493	56496.41124125871	0.1628642197091708	241.7743770072261	0.19850213388599516	0.03940309715729354	58454.849377232305	0.989998	29.690382	0.10137438	-0.0149244217	0.0046639766	-0.0327115265	0.0081631534	0.0275584697	-0.023908514	0.025827374700000003	0.0031489153999999997	0.0401260016	-0.042124731799999995	-0.023124426	0.10590654949999999	-0.012872740700000001	0.0212437016	0.026378239700000004	0.1210446602	-0.11395980630000001	0.040979022000000004	0.0385523641	-0.0297395278	-0.009943503900000001	-0.026379365800000002	0.0406277363	-0.0113233077	-0.0139045655	0.0049246102	0.0262966206	-0.029955275	-0.0159196603	0.0298972649	0.0434950211	0.0045730137	-0.0208829019	-0.0481130735	0.1211104442	-0.010057222	-0.0334883901	-0.0396055804	-0.021072670499999998	0.0742819398	0.1002918976	0.0011509736	0.048942697400000006	0.1232463958	0.001019051	-0.014919299999999996	0.0427599991	-0.0189200804	-0.0110597246	0.0218395971	0.0526240321	-0.0331953636	-0.0902528472	-0.0691113238	0.0119112676	0.08261341679999999	0.08173569509999999	0.0100385988	-0.0703563777	0.00661994	-0.00121557	1.4776104249e-06	4.3823605603600014e-05	-0.0122428	0.0189214	0.00014988615184	0.00035801937795999994	-0.0194204	-0.0436935	0.0003771519361600001	0.00190912194225	-2.19328e-05	0.0003988482	4.8104771584e-10	1.5907988664324e-07	-0.000200631	-0.000283605	4.0252798161000004e-08	8.043179602499998e-08	0.0003374	6.842499999999994e-05	1.1383875999999995e-07	4.681980624999992e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
321.1512396834374	0.07067461654378349	103138.11875020864	0.004994901423610834	237.6834600388052	-0.006277310661999991	56493.42717601831	3.9404629147258756e-05	241.7980130110936	0.023636003867494537	0.0005586606788242167	58466.27909611299	0.99562	29.858965	0.11925289	-0.0143086391	0.0626154427	-0.036169535600000004	0.0110505098	0.06736964969999999	-0.0216641715	0.0206296074	-0.0046295521999999995	-0.029799651400000002	-0.0860204697	-0.0272576694	0.0116629821	0.0197612858	0.0338309081	0.042810129599999996	0.1461766436	0.0934706507	-0.1746824421	0.0523460003	0.12652269730000001	-0.0081366849	-0.0690699187	0.027601719	-0.0017716951	-0.0369883127	0.0166946427	0.0632427837	-0.0265464663	-0.0293950519	-0.022472107999999998	0.0283458702	-0.0830896566	-0.027835902000000003	-0.0653874941	-0.0348151413	-0.046120843499999994	-0.0803026265	-0.16870096629999998	-0.06221953030000001	-0.0533349657	-0.1467131948	-0.1467868385	0.005837444000000001	0.0533515263	-0.07031116	-0.13433322150000002	-0.017103511999999998	-0.0570667442	0.061476573099999994	0.0472283353	0.051583401200000004	-0.0355312647	-0.09106362720000001	-0.06565321639999999	0.0181136817	0.0857800611	0.0772000154	0.0	-0.0772000154	-0.00376854	-0.01038848	0.0001079205167104	1.42018937316e-05	0.017782	0.0300248	0.000316199524	0.0009014886150399998	0.0117452	0.0311656	0.00013794972304000005	0.0009712946233599999	-0.000420781	-0.0003988482	1.7705664996099998e-07	1.5907988664324e-07	0.00031302	0.000513651	9.79815204e-08	2.63837349801e-07	0.000378381	4.098100000000005e-05	1.43172181161e-07	1.6794423610000036e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
320.15401060130523	-0.9972290821321508	102498.59050410066	0.994465842250132	237.45421173367748	-0.2292483051277259	56384.50267006214	0.052554785403934906	241.28424732761368	-0.5137656834799031	0.26395517752157205	58218.08800845304	1.137298	34.107933	0.16174662700000006	-0.0154822721	0.0714973348	-0.0299975245	0.0028587082000000002	0.0734725115	-0.0058297391	-0.023433989900000004	-0.0135167961	-0.0036526440999999996	0.0393035846	0.026427932999999997	-0.0166350787	0.0280011696	0.022812400400000002	-0.019029426000000002	0.1651845784	-0.0353032456	0.1034289624	-0.0330127946	-0.1445520221	0.0069451187	-0.065348837	0.0107172349	0.0069765769	-0.0109400507	0.006292557	0.0775089887	-0.0102941346	0.015154713500000003	0.0074420525	-0.042696740899999995	0.0503761837	0.0219739367	0.0098470595	0.0013629662	0.0123991507	-0.0145258167	-0.1435679421	0.09468487390000001	0.0845059165	0.1385868454	0.0124163555	0.0469602192	-0.0190598143	-0.087514119	-0.002573705	0.0678921235	0.1217649539	0.0360206221	0.0422038687	0.050533311500000004	-0.0378411062	-0.0917241444	-0.062002536799999994	0.0242330906	0.0883807611	0.07197121	-0.0100385988	-0.0828984341	-0.000403448	0.003365092	1.1323844168464e-05	1.6277028870400006e-07	-0.0524526	-0.0702346	0.00275127524676	0.004932899037159999	0.0463785	0.034633300000000006	0.0021509652622500003	0.0011994654688900006	9.97877e-05	0.0005205687	9.95758507129e-09	2.7099177141969004e-07	-0.000109888	-0.00042290800000000005	1.2075372543999995e-08	1.7885117646399996e-07	0.000505177	0.00012679599999999998	2.55203801329e-07	1.6077225615999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
322.64958252495967	2.4955719236544383	104102.75310353076	6.2278792261323135	237.64985458264232	0.1956428489648374	56477.453383151034	0.03827612435107818	241.44038045574246	0.15613312812877211	0.024377553699275568	58293.45731461366	0.97686	29.29635	0.13948406800000002	-0.0285068983	0.0737298387	0.0313406079	0.0099095903	0.055447942	-0.0207353573	-0.043148327199999996	0.016837005500000002	0.0146390293	0.0682194621	0.0319704757	-0.0506849116	0.0504344217	0.0222700708	-0.042743135	0.056109268399999995	0.0673629609	-0.1056699052	0.0608799314	0.0887873704	-0.018022006599999998	-0.0712103816	-0.0413443639	-0.0091782989	0.0109179958	0.0084639087	0.0504785751	-0.0187707355	-0.0024150051	0.0352448022	-0.019360881200000003	0.0810273118	0.0107715229	-0.023079645899999997	-0.089642255	-0.0530706334	0.042513816399999994	-0.0583412788	0.0363268576	-0.1130082191	-0.11607047	-0.0055599027	0.0243227751	0.0679831857	-0.029089244	-0.0213848881	-0.032290523700000004	-0.0103841634	0.1228578897	0.0738542027	0.0494739559	-0.0401231939	-0.09223330880000001	-0.0581699931	0.030241452599999996	0.0903983584	0.0660962247	-0.0199595043	-0.0873671009	0.00345329	0.0038567379999999997	1.4874428000644004e-05	1.19252118241e-05	0.0612561	0.1137087	0.0037523097872100004	0.012929668455690001	0.0296222	-0.016756300000000002	0.0008774747328399999	0.0002807735896900002	9.31672e-05	-6.620500000000008e-06	8.68012715584e-09	4.3831020250000114e-11	-9.42569e-05	1.563109999999998e-05	8.884363197610001e-09	2.4433128720999944e-10	0.0005861719999999999	8.099499999999994e-05	3.435976135839999e-07	6.56019002499999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
323.4972887009604	0.8477061760007132	104650.4957968725	0.7186057608297521	237.78079284478366	0.13093826214134194	56539.70544589392	0.017144828492594785	241.71832048141468	0.27794002567222265	0.07725065787067578	58427.7464563559	1.035243	31.047285	0.13109873900000002	-0.0315298151	0.030179719100000002	0.0706674585	0.0168555691	0.021994654500000002	-0.026127990099999998	-0.066337485	0.05478677480000002	0.0339629299	0.1011050098	-0.0016951129999999998	-0.0033174905	0.043033833	0.0299173661	-0.0295190577	0.025785726499999998	0.0315169005	0.0796170399	-0.1110576299	-0.06214788440000001	-0.024390537599999998	-0.042758578	-0.0718633762	-0.022162498500000002	0.0516555572	0.018718241	0.0172511315	-0.0194052958	-0.0183389003	0.0628188805	-0.0386870373	0.11462238470000001	0.0454421752	-0.0500841459	-0.0236200693	-0.0408002378	0.0333306815	0.0217320681	0.0056167777000000006	0.0030657956	0.092219921	0.009959069000000001	-0.0328577806	0.0852944878	0.0370349174	0.0356191374	-0.019174888799999998	0.041783177799999995	-0.0800769823	-0.0706504979	0.0484055284	-0.0423758542	-0.09259028039999999	-0.0541668268	0.0361112347	0.0918195415	0.059627806900000004	-0.0296464028	-0.0905397255	-0.000369769	-0.003823059	1.4615780117480997e-05	1.3672911336099998e-07	-0.0200237	-0.0812798	0.00040094856169	0.006606405888039999	0.00265641	-0.02696579	7.0565140881e-06	0.0007271538303240998	0.000236802	0.00014363480000000002	5.6075187204000005e-08	2.0630955771040003e-08	-9.42569e-05	0.0	8.884363197610001e-09	0.0	0.000349205	-0.00023696699999999996	1.21944132025e-07	5.6153359088999974e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
322.64716524822	-0.8501234527403767	104101.19324271221	0.7227098848992195	237.75691377107503	-0.023879073708627633	56528.35004594642	0.0005702101611820713	241.65350258644867	-0.06481789496601209	0.004201359507824976	58396.41531229876	0.9982200000000002	29.936951	0.078453275	-0.013418912	-0.010752407700000001	0.09426545789999999	0.0085142029	-0.034146490099999996	0.0058052891	-0.0843829218	0.0368793746	0.0337507502	0.056579869299999995	-0.033450781299999996	0.0727339904	-0.028259856099999998	-0.028465238900000002	-0.0370038583	-0.0055602452	-0.0352501075	0.0747579431	0.06022995990000001	0.0389623484	-0.015941227	0.017205123500000002	-0.096312251	0.030889151200000006	0.030337245699999998	0.0031838986	-0.0477628104	0.0179673802	-0.030721169	0.0670626191	-0.0417123037	0.0802450207	0.0315537022	-0.0434163687	0.08546245720000001	-0.0366036749	0.0547987807	0.024491407200000002	0.0955245552	0.1438190221	-0.0083901704	0.0206977755	0.0046391158	-0.105282085	0.0543227404	-0.07730717549999999	-0.075781614	-0.097311766	-0.0055828412	-0.10735368449999999	0.047328225099999996	-0.0445974349	-0.0927944701	-0.050004779900000004	0.0418155387	0.0926349341	0.0526240321	-0.0389857244	-0.092369244	0.0150648	0.015434568999999999	0.00023822592021576104	0.00022694819904	-0.0008262789999999998	0.019197421	6.827369858409996e-07	0.00036854097305124103	0.00260686	-4.95500000000002e-05	6.7957190596e-06	2.45520250000002e-09	-0.000420781	-0.000657583	1.7705664996099998e-07	4.3241540188900004e-07	4.33658e-05	0.0001376227	1.88059260964e-09	1.894000755529e-08	0.000268976	-8.022900000000002e-05	7.234808857599999e-08	6.436692441000003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
318.81762530134694	-3.829539946873069	101644.67820279003	14.66537620469659	237.0691343649741	-0.6877794061009297	56201.77446855816	0.4730405114565476	241.22931270830242	-0.4241898781462511	0.17993705272173124	58191.581309719964	0.94422	28.317471	0.119451541	0.0343516135	-0.0349457524	0.06729024900000001	-0.016843846699999998	-0.072492461	0.0389118841	-0.055547408300000004	-0.0167347799	-0.0080205744	-0.0566156076	-0.0617638972	0.0806839706	-0.014360443799999999	-0.0191972481	-0.0087490402	-0.0422062517	0.0787460893	-0.0121619975	0.024715023	-0.0019030446	0.0264250825	0.05985293410000001	-0.0674800926	0.0569519545	-0.0092657572	-0.0169227452	-0.0640337915	0.0457528651	0.0095415526	0.0223212403	-0.0352529808	-0.0747124854	-0.0146165779	-0.0634802213	0.0734171964	0.0125189336	0.008127115	0.027595674	0.0857784466	-0.0464337097	-0.0327374051	0.0248556382	-0.0265506458	-0.0083588625	-0.0201323138	0.0538469406	-0.163285994	-0.0528979553	0.0374710511	-0.09817352230000001	0.0462422434	-0.0467863066	-0.0928455409	-0.0456960603	0.047328225099999996	0.0928391566	0.0451477824	-0.0478679739	-0.09282851630000001	0.00090193	-0.01416287	0.0002005868866369	8.134777249e-07	-0.057277	-0.056450720999999995	0.0032806547289999997	0.003186683901419841	0.0305248	0.02791794	0.0009317634150399998	0.0007794113738435999	-0.000123079	0.000297702	1.5148440241e-08	8.862648080399999e-08	0.000164064	0.00012069820000000003	2.6916996096e-08	1.4568055483240005e-08	0.000268976	0.0	7.234808857599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
316.50244777574613	-2.3151775256008023	100173.7994480389	5.3600469750470525	237.060224262844	-0.008910102130101905	56197.549927549895	7.93899199688465e-05	241.0511238962024	-0.1781888121000179	0.031751252757615485	58105.64433162232	0.933478	27.995312	0.08997864699999998	0.064257476	-0.0666598186	0.0075227588	-0.032446203300000004	-0.08970185539999999	0.0614193258	-0.017449956699999998	-0.049917122300000005	-0.0547404941	-0.0377382126	-0.0184195393	-0.005091831	0.0418578006	0.0049161119	-0.053044968600000006	-0.12237810269999999	-0.0303873939	0.0315048468	-0.0398059504	0.0035022325	0.0522293657	0.0918545774	-0.0153233884	0.06553914549999999	-0.04294575690000002	-0.0267664536	-0.08725760199999999	0.0482243031	0.05036054190000002	-0.0110651024	-0.0440123972	-0.0752204969	-0.0179042842	-0.0213838223	-0.017087015900000002	0.0191054997	0.0185067627	0.1134816867	-0.076355215	0.05840421	-0.031711393	0.0612455797	-0.0254308304	-0.06869664610000001	-0.062613774	-0.025088182599999998	0.1299263784	0.06021571410000001	-0.0250465857	0.0037643443	0.0451477824	-0.0489408639	-0.0927434086	-0.0412533063	0.0526240321	0.0924308615	0.0372661819	-0.056189015300000006	-0.0919107295	0.000902567	6.369999999999466e-07	4.05768999999932e-13	8.146271894889998e-07	-0.00127239	0.05600461	1.6189763121e-06	0.003136516341252101	0.0412342	0.010709399999999999	0.0017002592496399998	0.00011469124836000002	-0.000420781	-0.000297702	1.7705664996099998e-07	8.862648080399999e-08	0.000239729	7.566500000000003e-05	5.746999344100001e-08	5.725192225000002e-09	0.000360889	9.191300000000004e-05	1.3024087032100006e-07	8.447999569000009e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
