csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26
323.5507026725046	0.8261775885739553	104685.05719987149	0.6825694078618757	233.53637763843602	-0.028924566269523663	54539.2396804822	0.0008366305338800662	238.35027573767132	0.4092553247707258	0.16748992085319225	56810.85394422396	0.954821	30.862484	0.13539587	0.011689985600000001	0.0065864239	0.0022351404999999998	0.0089386724	-0.0134728898	0.0176561832	-0.0220895544	0.0144300765	0.02938089	-0.0405801917	0.0065166013	0.0299757766	0.0007762089	-0.0070784837	-0.026588121	-0.0209753827	-0.0001167896	0.044087262	0.009822801899999999	0.0637886369	0.0065000465	0.0110028936	-0.0099795191	-0.0111320979	0.0052937128	0.0050185165	-0.0087258999	0.029335635899999997	-0.0257812415	-0.0159618014	-0.0167926438	-0.043022259199999996	-0.033879529500000005	0.005968515799999999	-0.028661686000000002	-0.0155542025	0.020633249399999998	-0.01494078	-0.0263234164	-0.031604344	-0.0667276302	0.0025261009	0.0974149034	-0.026743532900000002	-0.0039026268	0.0015885392000000002	-0.140955196	-0.022748897	-0.1176897777	-0.00102938	0.08909015279999999	0.0864840284	0.0682654153	0.0406891827	0.0075353985	-0.026651315699999997	-0.0571847471	-0.079879464	-0.09162454240000001	-0.09081000199999999	0.0414018	0.0208274	0.00043378059076	0.0017141090432400002	-0.0335068	-0.0652514	0.0011227056462400002	0.00425774520196	-0.0298683	0.0192444	0.00089211534489	0.0003703469313599998	-0.000383633	-0.0003645344	1.4717427868900002e-07	1.3288532878336006e-07	0.00204407	0.00021183999999999981	4.178222164899998e-06	4.4876185599999924e-08	0.000338171	2.507900000000001e-05	1.1435962524100001e-07	6.289562410000004e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
323.1025164329701	-0.4481862395344933	104395.23612531774	0.20087090530807025	233.35279722711968	-0.18358041131634195	54453.52797372123	0.033701767419077294	238.15882383058258	-0.19145190708877635	0.03665383272792945	56719.625368366476	0.933606	30.176737	0.1088976581	0.020990676099999998	-0.0003467322	0.0125549425	0.0296382933	-0.022420882599999997	0.0172452974	-0.047451403499999996	0.0563988655	0.0512110673	0.037235361	-0.0423611336	0.0117440505	0.009212700899999999	0.0393432987	0.0092616772	-0.0455772142	0.109419141	0.0051956344	0.0575076284	-0.0165112502	0.007845146400000001	0.0172059349	-0.013863866899999999	-0.0038429764000000003	0.0163938389	0.0449670525	-0.0095007975	0.044182756100000005	-0.0696299842	-0.0451678983	-0.0200405764	0.0354813959	0.04664945349999999	-0.0034748439000000003	-0.0367150977	-0.0289671909	-0.049747121500000005	0.10115192140000001	-0.0659563692	-0.0186257945	-0.010934138700000002	-0.0172614811	0.0680047727	-0.0238844286	-0.0039319190999999995	-0.0985311901	0.0634857273	0.0310532775	-0.0262760911	0.0337957079	-0.042254186900000004	0.0860186637	0.066536203	0.0372661819	0.0025142577	-0.0326075169	-0.0629326842	-0.0840003732	-0.0927115	-0.0877846467	0.0140773	-0.0273245	0.00074662830025	0.00019817037529	-0.0734938	-0.039987	0.005401338638439999	0.0015989601689999995	-7.874189999999999e-05	0.0297895581	6.200286815609999e-09	0.0008874177717932758	-0.00033371	4.9923000000000064e-05	1.1136236409999998e-07	2.4923059290000056e-09	0.00216781	0.00012374000000000022	4.6994001961e-06	1.5311587600000056e-08	0.00040044	6.2269e-05	1.603521936e-07	3.877428361e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
323.3830062097564	0.2804897767862826	104576.56870525934	0.07867451488161865	233.66836861816415	0.3155713910444717	54600.906492674236	0.09958530284574288	237.9216073754181	-0.2372164551644857	0.056271646600804484	56606.691256102604	0.963262	31.135321	0.1822685381	-0.01245374	-0.0018541627	-0.0006793662	-0.0099348865	0.032645764300000005	-0.0261294592	0.0572374772	0.045951043899999995	-0.0580228163	-0.0493482104	0.014130706000000003	0.0037382332	-0.0216535862	0.0910942822	0.012856516799999999	0.0060424516	0.0135967071	0.0319271685	0.0694877458	0.047275064299999996	-0.0051923585999999996	-0.0146778572	0.0393747688	-0.015460055700000001	-0.0051986281	-0.0173423753	0.0268830958	-0.0352943457	0.0459368525	-0.042147798099999995	0.0747724431	-0.0478458138	-0.0205051063	-0.0051198614	-0.0410381104	-0.0753173198	0.0469076404	0.0014029247	0.0134099979	-0.040565670299999995	-0.0460912308	-0.0097004521	0.0618575927	-0.04835805	0.0159552396	-0.1186937007	-0.0278488042	-0.0252037265	-0.028708125299999998	0.09429006109999999	0.015349863600000001	0.08553752619999999	0.0647581913	0.0337816886	-0.0025142577	-0.0384142957	-0.0682654153	-0.0873671009	-0.0927115	-0.08345705519999999	0.0272889	0.013211600000000002	0.00017454637456000005	0.0007446840632100001	0.0504951	0.1239889	0.002549755124009999	0.015373247323209997	-0.00483758	-0.0047588381	2.3402180256400007e-05	2.2646540062011608e-05	-0.000551292	-0.000217582	3.0392286926399996e-07	4.7341926724000006e-08	0.00170497	-0.00046284	2.9069227009000007e-06	2.1422086559999995e-07	0.0005262019999999999	0.0001257619999999999	2.768885448039999e-07	1.5816080643999977e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
323.2447563809692	-0.13824982878719538	104487.17252779214	0.01911301515968884	233.4233531777563	-0.2450154404078546	54486.46180874755	0.060032566038254964	238.21190254677964	0.29029517136154936	0.08427128651583131	56744.910514956435	0.882057	28.510532	0.14656870000000002	0.005524195	0.0103675951	0.006188206	0.006468531600000001	0.0235343417	0.0383821104	0.0020591617	0.0280521386	-0.029348211699999998	-0.0174582444	-0.0564754629	-0.0051005668	-0.020481523600000003	0.0418076082	-0.039883018900000004	0.05641043690000001	0.0411344278	0.0279501891	-0.0284006706	-0.0104667936	0.0013117737	0.003251001	0.006342985799999999	-0.048283735599999995	0.0082640937	-0.0047790169	0.0275244786	0.030697272	-0.0162350312	-0.0187945326	0.0501480572	-0.0383601731	0.059112250899999996	-0.0093351122	-0.0196965883	-0.009363281	0.051401383700000004	0.0090627793	-0.0805592408	0.07446385700000001	-0.068641102	0.0182445145	0.0853978943	0.022265125499999996	-0.0031431576	-0.1261688359	-0.0348527821	-0.1020314483	0.014848682299999999	-0.0731890559	0.046352787	0.08504070400000001	0.0629326842	0.030241452599999996	-0.0075353985	-0.044045043	-0.07314775700000001	-0.08994941960000001	-0.09162454240000001	-0.0778914249	0.0232197	-0.004069200000000002	1.6558388640000014e-05	0.0005391544680899999	-0.0567556	-0.1072507	0.0032211981313600003	0.01150271265049	-0.00758408	-0.0027465	5.75182694464e-05	7.543262249999999e-06	-0.000474989	7.6303e-05	2.2561455012100001e-07	5.8221478090000004e-09	0.00213963	0.00043465999999999985	4.5780165369e-06	1.8892931559999996e-07	0.000387119	-0.00013908299999999992	1.4986112016099998e-07	1.9344080888999976e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
320.40646644227144	-2.838289938697756	102660.3037380224	8.055889776112911	233.42842590946486	0.005072731708565925	54488.830022570524	2.573260698709017e-05	236.6073197979477	-1.6045827488319446	2.57468579784908	55983.0237819683	1.219585	39.420391	0.20035053	-0.020601624199999998	-0.0025149767999999998	0.0021033707	-0.0437720511	0.08567469890000001	0.001299251	0.0839185794	0.005870975600000001	0.0348091317	-0.0221776005	0.0894827185	0.079026471	-0.0012227761	0.0709569268	-0.0010596139	0.029212859	-0.0172886759	-0.037499065899999996	0.0853018222	-0.0079642331	0.0034391086	-0.0176594068	0.0931113751	-0.0615008397	-0.0021666368	-0.08924015119999999	0.0448061793	-0.0199141425	0.0538640129	-0.057776903	-0.0046461670000000005	0.0364988523	-0.0954343459	0.04283345	-0.08252624360000001	-0.1018563093	0.021807694199999998	-0.0308102841	0.0359589176	-0.0232351235	-0.0281429414	-0.042215038200000006	0.0030854077000000003	-0.1570706631	-0.0501820216	-0.1607016952	0.0371526344	0.0824135562	0.100298649	0.0914423781	0.06760812690000001	0.0845282884	0.0610610204	0.026651315699999997	-0.012534436599999999	-0.0494739559	-0.0775474976	-0.0917241444	-0.08946337089999999	-0.0711703189	0.0286887	0.0054690000000000025	2.9909961000000013e-05	0.00082304150769	0.0445408	0.1012964	0.00198388286464	0.010260960652960002	0.0265961	0.034180180000000004	0.0007073525352100001	0.0011682847048324002	-0.00125763	-0.000782641	1.5816332169e-06	6.125269348810001e-07	0.00227727	0.00013764000000000007	5.1859586529e-06	1.894476960000002e-08	0.000119301	-0.000267818	1.4232728600999999e-08	7.172648112400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
321.20738813661524	0.8009216943437991	103174.1861935462	0.641475560470542	232.38904067455155	-1.0393852349133113	54004.66622563838	1.0803216665557993	236.65939737031013	0.052077572362435376	0.002712073543164693	56007.67036367836	1.526969	49.355881	0.79536255	0.012013766100000002	-0.0769157433	0.0610207551	-0.023231894399999998	-0.0312076777	0.028345849399999998	-0.0738293193	-0.1484054775	-0.1182431017	-0.0580510217	-0.1666500554	0.0071140086	-0.0018057931	-0.0244886412	-0.0089799822	0.0478286463	-0.0498207659	0.0278207727	-0.0984887062	0.0004146693	0.039269319	-0.0615701861	-0.0966052642	0.0682466071	0.0583494336	-0.0113417222	-0.0124133751	0.0438922733	-0.0240470389	0.1671456805	-0.0167774704	-0.134375195	0.083602644	0.0066369428	-0.0020282489	0.0456048112	-0.0102288634	-0.024552212200000003	-0.0039178919	0.0955753394	0.006249370600000001	0.015773800600000002	-0.0027360577000000003	-0.0304781682	-0.025170136699999998	-0.0178699588	0.0143053478	0.0774093478	-0.12458728880000006	-0.11587651480000001	0.2101114757	0.0840003732	0.0591445729	0.0230172018	-0.0174967091	-0.0546761568	-0.0814356093	-0.0926753413	-0.0862533231	-0.063393441	0.06909589999999999	0.04040719999999999	0.0016327418118399991	0.004774243396809997	-0.13076300000000002	-0.17530379999999998	0.017098962169000004	0.030731422294440005	-0.31131	-0.3379061	0.09691391609999997	0.11418053241721	0.00135862	0.00261625	1.8458483044e-06	6.844764062500001e-06	0.00378958	0.0015123099999999998	1.43609165764e-05	2.2870815360999995e-06	0.00082565	0.000706349	6.816979225000001e-07	4.98928909801e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
322.82307434111664	1.6156862045014009	104214.73732705011	2.6104419114161432	233.237286378238	0.8482457036864446	54399.6317570842	0.7195207738225116	238.52963835402562	1.8702409837154903	3.497801337169085	56896.388373302245	1.400894	45.280796	0.84897725	0.0009273256	-0.0333395805	0.0244617315	0.00550868	-0.0668297509	-0.0626715374	0.0132941194	-0.0249921607	0.0193869149	0.0063809313	0.043884759100000004	-0.0938113374	-8.26896e-05	-0.0424180775	0.0732817593	0.010619843200000001	-0.0414708996	-0.0411951952	-0.013918701	0.0060523647	0.0100351235	-0.0152573746	-0.0463376333	0.056286178799999996	0.0228174061	0.0398454136	-0.0700223388	-0.0657744393	0.0524842154	-0.0034754854999999997	-0.0406972061	0.0202626476	0.005289834300000001	-0.0547128233	0.10164783150000001	0.0376054629	-0.047704700499999995	-0.055895472300000006	0.0943942955	-0.0331488266	0.18862659690000005	0.0018574138	0.0059732099	-0.0737744562	-0.0447691528	0.001944293	0.0930528911	0.0191898428	0.0534939898	0.025494432999999997	-0.0201549471	0.08345705519999999	0.0571847471	0.0193451075	-0.0224076607	-0.059627806900000004	-0.08478643960000001	-0.0927944701	-0.0820320339	-0.0546761568	0.024625	-0.04447089999999999	0.001977660946809999	0.000606390625	0.0954464	0.2262094	0.00911001527296	0.05117069264836	0.00325644	0.31456644	1.06044014736e-05	0.0989520451742736	0.00015078700000000002	-0.001207833	2.2736719369000007e-08	1.458860555889e-06	0.000474126	-0.0033154540000000002	2.2479546387600003e-07	1.0992235226115998e-05	7.432680000000001e-05	-0.0007513232000000001	5.524473198240001e-09	5.6448655085824e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
321.7948050163633	-1.028269324753353	103551.89653551926	1.0573378042287165	233.5888541733526	0.35156779511459035	54563.75279401978	0.12359991456173458	237.95890122493248	-0.5707371290931462	0.3257408705254867	56624.43867217718	1.0883040000000002	35.177002	0.183436625	-0.0076813548	-0.0016087179	-0.0028560218	-0.010316229100000001	0.044599119699999995	0.0360990288	-0.0041107654	0.022022372999999998	-0.0029226131	0.0265084965	-0.0129930934	0.029865549900000007	0.0071749582	-0.044569944699999996	0.0007599678999999999	-0.0047426227	-0.0411481322	0.0376093129	0.028390558399999998	0.012509198999999999	0.0022847236	-0.0051063105	0.063842258	-0.038673154700000004	-0.006320930600000001	-0.029934283199999998	0.0385347658	0.0336234385	-0.013387480700000001	-0.0020822425	0.0161536107	-0.0002867522	-0.017543135300000002	0.0103295553	-0.0093482224	0.032111197200000004	0.0036079035999999997	-0.0390556454	-0.0036475967999999998	0.0509787002	0.1164435089	0.0570250441	0.0085099356	0.0058110477	0.0144724598	0.05401423650000002	-0.0106943186	-0.0606199584	0.050322339400000006	0.0256709868	0.0630466394	0.0828984341	0.0551829804	0.0156410921	-0.0272528867	-0.0643062155	-0.08757788119999999	-0.09208046130000001	-0.07684899419999999	-0.0451477824	0.0055472	-0.0190778	0.00036396245284	3.0771427840000014e-05	-0.052708800000000014	-0.1481552	0.002778217597440001	0.02194996328704001	-0.00393528	-0.00719172	1.5486428678400002e-05	5.172083655840001e-05	0.000214301	6.351399999999997e-05	4.5924918601e-08	4.034028195999997e-09	0.000474942	8.159999999999461e-07	2.25569903364e-07	6.65855999999912e-13	-4.15813e-05	-0.0001159081	1.7290045096900002e-09	1.3434687645610002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
323.78141626940027	1.9866112530369835	104834.40552141864	3.9466242706931727	233.44996627760682	-0.13888789574576774	54498.88675501576	0.019289847584687256	238.1206657761139	0.1617645511814203	0.02616777001892635	56701.45146965974	0.985396	31.850739	0.114524535	0.010666053799999999	-0.0020135413	0.0015909681	0.0181543276	-0.0319491141	-0.024389558399999997	-0.0288292132	-0.0364510662	0.0406958787	0.0330455752	0.0105622946	-0.0140730064	0.0099602553	0.017109221299999998	-0.0159718097	-0.052893057800000004	-0.0211516894	-0.1033912567	-0.0442264361	0.0622375048	-0.0014373051	0.008586347900000001	-0.015820563200000002	0.0460351292	0.0021516113	0.0300926969	-0.026653639700000002	-0.0146720516	-0.0210579433	0.0196001813	-0.063228628	0.0416341671	0.0063906915	0.005604574100000001	-0.0192488771	0.005663828399999999	0.0088814297	-0.0012408167	0.0050968371	-0.068150396	0.1154300939	-0.024288312700000002	-0.0760873182	0.0303581515	0.0246933868	0.054796694900000005	-0.0627876209	0.0550162929	-0.021195409900000003	0.0078757792	0.0365011735	0.0823246123	0.053140741	0.0119112676	-0.0320181754	-0.068689944	-0.08979151710000001	-0.0905397255	-0.07076497030000001	-0.034949665899999996	0.00142069	-0.00412651	1.70280847801e-05	2.0183600761000003e-06	0.00490177	0.057610570000000014	2.40273491329e-05	0.0033189777757249013	0.00625149	0.01018677	3.90811272201e-05	0.00010377028303290003	0.000324825	0.000110524	1.05511280625e-07	1.2215554576e-08	-0.000135236	-0.0006101780000000001	1.8288775696e-08	3.723171916839999e-07	-0.000172893	-0.0001313117	2.9891989449e-08	1.7242762556889998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
322.5613091461075	-1.2201071232927916	104045.79815805072	1.488661392309811	233.2462948500653	-0.2036714275415079	54403.834061283604	0.041482050396795714	237.4572933969092	-0.6633723792047022	0.4400629134917072	56385.96618738581	0.8979309999999999	29.023619	0.029572519	0.002710943	0.0107686347	-0.0015819546	0.0075240329000000016	0.023603485299999998	0.0083003552	0.0221324836	-0.0051991241999999995	-0.0158553888	-0.0165694186	0.0160619109	-0.0133471973	-0.012860656699999999	-0.0674425713	0.0323381778	0.041761557799999995	-0.020851676	-0.0139072943	-0.0003201405	-0.0276538948	-0.00030812689999999997	0.0096313022	0.0239244483	-0.007870003	0.0029774801000000003	-0.0099293101	0.0284023715	0.0064493761	0.0443144754	0.0012364017999999999	0.0010650524	-0.0168541824	-0.027955554700000003	-0.0007962001	0.0145562086	0.07923712570000001	-0.0452702725	-0.0550706471	-0.020390866599999998	-0.019002292	0.0164010049	-0.1293551782	-0.0626450307	-0.0041830483000000005	-0.013073419099999999	-0.0466494508	-0.0043634153	-0.1268718163	0.0671881651	-0.013602180600000001	-0.0355350988	0.08173569509999999	0.051059526699999996	0.0081617885	-0.0366895492	-0.07275890410000001	-0.0914127426	-0.0881860959	-0.0638512918	-0.0242330906	-0.00151988	-0.00294057	8.6469519249e-06	2.3100352144e-06	-0.0113379	-0.016239669999999998	0.00012854797641	0.00026372688170889994	0.00412878	-0.00212271	1.7046824288400007e-05	4.5058977441e-06	0.000324825	0.0	1.05511280625e-07	0.0	3.04438e-06	0.00013828038	9.2682495844e-12	1.9121463492944404e-08	-0.000145782	2.711099999999999e-05	2.1252391524e-08	7.350063209999995e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
323.61744243183847	1.0561332857309935	104728.24904612427	1.1154175172289444	233.31516405493682	0.06886920487150405	54435.96577798208	0.004742967379633198	237.48677960166344	0.029486204754249457	0.0008694362708095233	56399.970485569065	0.834513	26.973791	0.024665089	0.0033971172	0.005953951	0.0008172689999999999	0.0109523926	-0.0304464258	-0.019618242	-0.023149823599999998	-0.0413707811	0.0285294158	0.0303247111	-0.0131808099	-0.0376293081	0.0110895978	-0.0343387359	-0.0146754239	-0.013472051	-0.060816335599999986	-0.056664012699999995	0.0531433267	0.0219488617	-0.0071876861	0.012252323700000001	-0.0171539829	0.045994121799999996	0.0050113753999999995	0.0206096384	-0.0274030402	-0.007042408100000001	-0.0012841263000000001	0.0347109585	-0.0373616648	0.0225104014	0.037983330499999995	0.032576717799999995	0.0164449082	0.0097318401	0.0331102817	-0.0650323136	0.09434443349999999	-0.008907475500000001	-0.0090315736	-0.0549266554	-0.1156637958	0.0351255205	0.0467283675	0.0008527207000000001	0.0261735175	-0.1351820848	-0.000160332	-0.006834857099999999	-0.005725065200000001	0.0811317903	0.0489408639	0.0043988416999999995	-0.0412533063	-0.0764944501	-0.0924308615	-0.08504070400000001	-0.056189015300000006	-0.013157031000000001	-0.00151578	4.099999999999937e-06	1.6809999999999484e-11	2.2975890084e-06	-0.0125354	-0.0011975000000000006	0.00015713625315999998	1.4340062500000012e-06	0.0103933	0.006264519999999999	0.00010802068489	3.9244210830399985e-05	0.000324825	0.0	1.05511280625e-07	0.0	-0.000169619	-0.00017266338	2.8770605161000002e-08	2.9812642793024395e-08	-0.000317098	-0.00017131599999999994	1.0055114160399998e-07	2.9349171855999987e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
322.3177558359933	-1.2996865958451735	103888.735727151	1.6891852474196154	233.19228150234053	-0.12288255259628045	54378.64015226684	0.015100121732577632	237.33974697779513	-0.14703262386831284	0.021618592481600758	56330.15549548381	0.810632	26.201874	0.016452149999999995	0.0027056938	0.013493736200000002	-0.0080301402	-0.0008593663000000001	0.024883353100000002	0.005433015	0.0103284421	-0.0163041658	-0.0269690183	-0.008573057700000001	0.007911715500000001	-0.011608893600000001	-0.023114511600000002	-0.0433970482	0.004487878	0.0050144153	-0.025678605299999997	-0.05464679980000002	-0.025384705299999998	0.022384175099999997	0.0007148043	0.0103287435	0.0154294964	-0.0038962232	-0.005898198100000001	-0.012090949699999999	0.0235335936	0.0057952768000000005	0.0196921556	0.0276934858	0.010900185900000001	-0.0022713509	-0.0101478183	-0.027806226	-0.0184491526	0.0833349995	-0.0151965539	-0.0364345242	0.05570864019999999	-0.082799039	0.003532149	-0.0615467353	-0.0128389503	0.059596822699999996	-9.34839e-05	0.0700463103	0.0761086754	-0.0870425544	0.10085049859999999	0.0222869169	0.0176939814	0.0805130088	0.0467863066	0.0006286365	-0.0456960603	-0.079879464	-0.0928391566	-0.0811317903	-0.0478679739	-0.0018857942000000002	-0.00153689	-2.1109999999999966e-05	4.456320999999986e-10	2.3620308721e-06	-0.0125362	-8.000000000004531e-07	0.00015715631044000005	6.40000000000725e-13	0.00413481	-0.006258489999999999	1.70966537361e-05	3.916869708009999e-05	0.000393104	6.827900000000003e-05	1.5453075481600002e-07	4.662021841000004e-09	-0.000113117	5.6502e-05	1.2795455689e-08	3.1924760039999994e-09	-0.000238444	7.865399999999997e-05	5.685554113600001e-08	6.186451715999995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
322.84431782496614	0.5265619889728441	104228.45355186773	0.2772675282310376	233.49525852500503	0.3029770226644928	54520.035753658936	0.09179507626264057	237.6005165656052	0.2607695878100742	0.06800077792663599	56454.005472242425	0.832607	26.91218	0.02697761	0.0067497331	0.0055805219	-0.005520392900000001	0.0176853939	-0.0310278993	-0.0270428109	-0.0230164677	-0.039926005699999996	0.0406034775	0.0348356643	0.0087278397	-0.042544132	0.036516162000000005	-0.0076076645	0.012494609299999999	0.0049755914	-0.021224720099999997	-0.1033729486	0.035037311099999996	-0.0034320573999999998	0.0005492473	0.0140464383	-0.014312831299999999	0.0512495842	-0.005373177	0.034386710699999996	-0.0223225604	-0.027039891	-0.0151351549	0.014274656100000001	-0.06646421179999999	0.0335738825	0.0396862141	0.0175689981	0.0231821926	0.0025254281	-0.0094803391	-0.0574773109	0.0399280026	-0.0641329994	0.0397869618	-0.0020461803	-0.10669027210000001	0.08845873230000001	0.0661579732	0.1294274466	0.07383964280000001	0.044170391100000005	-0.023571945099999998	-0.025994865099999997	-0.044255034699999994	0.079879464	0.0445974349	-0.0031426060999999996	-0.050004779900000004	-0.0828984341	-0.0926349341	-0.0764944501	-0.0389857244	0.0094134174	-0.00153117	5.719999999999857e-06	3.2718399999998363e-11	2.3444815689000003e-06	-0.0125502	-1.4000000000000125e-05	0.00015750752004000006	1.9600000000000343e-10	0.0128238	0.00868899	0.00016444984643999998	7.54985472201e-05	0.000574825	0.00018172100000000006	3.304237806250001e-07	3.3022521841000015e-08	-0.000192527	-7.941e-05	3.7066645729000004e-08	6.3059481e-09	-0.000342691	-0.000104247	1.1743712148099999e-07	1.0867437009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
