csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
365.20259779324607	0.6245028127236765	0.39000376309978335	133372.93743493545	281.98428359518164	0.10974225273145066	79515.13619468782	0.01204336203457359	251.89729016545684	0.12118861875910625	63452.24479270036	0.01468668131674	0.8765870000000001	26.416191	0.040859200000000005	-0.0762291596	0.009141329699999999	-0.022690797999999998	0.0159336677	0.0136780151	-0.0115734569	-0.0638361494	-0.0057046247999999996	-0.004299695	-0.0010745349000000001	0.0539810866	0.0216931694	0.033494050899999996	-0.0731517163	-0.0360981332	0.010288214399999999	0.0668754952	-0.020085156599999997	0.0305350535	0.0043359095	0.007483501899999998	-0.030569459900000002	-0.033768664500000004	0.1037975005	-0.01355172	0.08304496980000001	-0.0513482641	0.04228186900000002	0.008578914200000001	-0.0040467274	0.007307153100000002	0.048561057000000005	-0.0294839279	-0.0800080741	-0.029032987599999997	-0.0230543756	-0.0078159642	0.043354483799999996	-0.0593084849	0.0217968367	-0.0120285173	-0.0196896901	0.0663909258	-0.0396156217	0.0009527145	-0.0876665625	0.06467834160000001	0.0006892401	-0.0512032417	-0.13347987990000001	0.0295823289	-0.09020919710000001	0.0120947769	0.0667182767	-0.010973431100000002	-0.081360845	-0.09759167619999999	-0.0488621241	0.0323917418	0.092084548	0.0904827052	0.163149	0.0039120000000000274	0.026617596200999998	1.5303744000000208e-05	-0.110676	-0.006774000000000002	4.588707600000003e-05	0.012249176976	0.15845999999999996	0.01868999999999996	0.00034931609999999837	0.025109571599999988	0.0007213789999999999	-0.0001122940000000002	5.203876616409998e-07	1.2609942436000045e-08	0.00238329	0.00011737000000000032	1.3775716900000077e-08	5.680071224100001e-06	0.00177642	0.0	0.0	3.1556680164e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
364.0503406368597	-1.1522571563863837	1.3276965544436343	132532.65051781354	281.2087716758799	-0.7755119193017208	79078.37326745718	0.6014187369790387	252.4051436766573	0.5078535112004658	63708.356554434016	0.2579151888386417	0.8365469999999999	25.209581	0.04951940000000001	-0.056742255599999986	0.011790066399999998	0.0484604012	0.0313612299	0.0261583317	0.0039923199	-0.0419903871	-0.0327980809	0.0274809733	0.0247164225	0.0959306451	0.047162835	-0.0485525981	-0.0615087007	-0.052875284	-0.0186471714	0.0051383843	0.0399965256	0.0762754714	0.0707761016	0.0634518264	-0.0784525648	-0.0319356237	0.10154740359999999	0.0470856458	-0.050399427999999996	-0.0372549239	0.040606990499999995	0.0463781047	0.0121764779	0.0378194379	0.0941647315	0.013138426699999999	-0.0016505429000000002	-0.0536758891	-0.1071567368	-0.0022006780999999998	0.0760571012	0.0010395731	0.0036348654	0.09301842119999999	-0.1834504558	-0.0181395388	-0.0217326673	-0.0672035827	-0.004082421	-0.0488662845	-0.059949824400000004	-0.0805101642	-0.0942135947	-0.056172574100000004	-0.0254256999	0.02257443	0.0655400171	-0.0140901232	-0.08400935539999999	-0.0960293686	-0.0418659738	0.0411514359	0.09580728990000001	0.0844327926	0.167751	0.004602000000000023	0.028140398001000003	2.1178404000000208e-05	-0.11358	-0.002904000000000004	8.433216000000023e-06	0.0129004164	0.149582	-0.008877999999999971	7.881888399999945e-05	0.022374774724	0.0007613769999999999	3.999800000000007e-05	5.796949361289999e-07	1.5998400040000061e-09	0.00257319	0.0001898999999999998	3.606200999999992e-08	6.6213067761e-06	0.00134361	-0.00043280999999999984	1.8732449609999983e-07	1.8052878321000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
366.1751647007566	2.1248240638969382	4.514877302515498	134084.25124362626	282.7650481351268	1.556276459246874	79956.07244686058	2.4219964176059867	252.6583790999472	0.2532354232899081	63836.25652941264	0.06412817960881892	0.8742120000000001	26.344635	0.061223800000000016	-0.027080759500000003	-0.006621265	-0.0263275236	0.013151461000000001	-0.01063108	-0.015030845	-0.0172041211	0.0008469660000000001	0.0486893052	-0.0098348514	0.1135270991	0.0430924158	-0.025589947000000002	-0.0300194627	0.06828720070000001	0.009847504699999999	-0.0617747796	0.0977588567	0.0564138188	-0.0098195597	0.0553197171	-0.0324076335	0.0721416734	-0.056458519299999996	0.038719878799999996	-0.1022626073	-0.023953115499999997	-0.0020476075	0.020537563	0.046338765	0.023835509900000003	0.10922201720000001	-0.0084876207	0.0218451888	-0.0628419904	0.0532601635	-0.037635898	0.0192844545	0.0651390333	0.0054785031000000005	0.1744220168	0.057560307699999994	-0.0674475207	-0.0448798679	-0.1510790776	0.2064252252	-0.0115099592	-0.10734653890000001	-0.0733870798	0.0122256643	-0.0123212467	0.07778976230000001	0.0144958026	0.06434558650000001	-0.01719291	-0.0864713441	-0.0940880769	-0.034611705699999995	0.0495458668	0.0983728629	0.0770513243	0.16181099999999998	-0.005940000000000029	0.026182799720999995	3.528360000000034e-05	-0.117737	-0.004156999999999994	1.7280648999999952e-05	0.013862001169	0.134265	-0.015316999999999997	0.0002346104889999999	0.018027090225	0.000633521	-0.00012785599999999998	4.01348857441e-07	1.6347156735999995e-08	0.00241766	-0.00015553000000000008	2.4189580900000024e-08	5.8450798755999984e-06	0.00177642	0.00043280999999999984	1.8732449609999983e-07	3.1556680164e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
367.4389426366613	1.2637779359046704	1.5971346712794692	135011.37656594766	283.036120879053	0.2710727439261973	80109.44572226191	0.07348043249967773	252.40185212782555	-0.2565269721216623	63706.69495755671	0.06580608742590811	0.9089140000000002	27.390364	0.15316958	-0.0096528866	-0.0128904229	-0.0020375607	-0.014055251299999998	-0.0349052484	-0.038599341	0.0046779854	-0.006628615799999999	0.0359524714	0.0017564944	0.09362856	0.017206118899999998	-0.0342119518	-0.0213734469	0.037946432	0.0314661964	-0.0525303124	0.0179853525	-0.0114093771	-0.0987520224	0.0353788752	-0.0156495726	0.0269864932	0.0450079554	0.08860596820000001	0.0534813482	-0.0247869513	-0.0265998683	-0.000445659	0.0230302112	0.0370183525	0.0863557332	-0.0247789266	0.0361760391	-0.0617260605	0.0339015767	-0.0299855988	0.0601075796	-0.015475248700000001	0.0081020191	-0.0178578387	-0.09369124	-0.0368297021	-0.0063007306	-0.0452192893	0.056638605599999996	0.0917766635	-0.08111910929999999	0.1525541418	-0.0918426209	-0.0136610059	0.0747547477	0.038457840699999996	0.0631352795	-0.0202787295	-0.0887413447	-0.0917754626	-0.027144045	0.057500525199999986	0.0997502796	0.0684547106	0.17740999999999998	0.015599000000000003	0.031474308099999994	0.0002433288010000001	-0.134348	-0.016611	0.000275925321	0.018049385104	0.190087	0.05582199999999998	0.0031160956839999983	0.03613306756899999	-9.627060000000004e-05	-0.0007297916	9.268028424360009e-09	5.3259577943056e-07	0.0028548	0.0004371400000000004	1.910913796000003e-07	8.149883039999999e-06	0.0016406	-0.00013582000000000004	1.844707240000001e-08	2.69156836e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
368.14660745859885	0.7076648219375556	0.5007895002079124	135531.92458327566	282.5020419157604	-0.5340789632925862	79807.40368657405	0.2852403390316836	253.45528280878312	1.0534306809575753	64239.58038368024	1.1097161995827407	0.8848799999999999	26.666101	0.17655863	0.0152377559	-0.0689983403	-0.0391540875	0.014483564099999999	-0.0120236844	-0.0176482762	0.0024794364	-0.0125964098	0.040182355499999996	-0.052701105899999996	0.05755169650000001	0.0131796446	0.021503728599999997	-0.0434567255	0.1524153386	0.0701260561	-0.07896138650000001	-0.0067264073	0.045539416	-0.0225347506	0.0276292109	-0.0086500269	-0.0942020592	0.0454565175	0.0445688213	0.1000270734	-0.0031848659999999997	-0.028515296800000006	0.0222313495	0.0455402545	-0.039674727400000005	0.0709933713	-0.0478098734	-0.025303233199999997	-0.10800334369999999	0.0609610346	-0.0116594444	0.11452270789999999	0.005476534599999999	0.013057839	-0.027142753199999998	-0.09471458599999999	-0.0661904011	0.0994006051	-0.0265618992	-0.00960647	0.1205769715	0.040466097799999996	-0.0367389404	-0.1689410629	0.0779070283	0.1211714432	-0.0960488949	0.06190939490000001	-0.0233445364	-0.0908143174	-0.08910065240000001	-0.0195090322	0.0649448048	0.09992290359999999	0.058778525199999994	0.176245	-0.0011649999999999714	0.031062300025000007	1.357224999999934e-06	-0.0655954	0.06875260000000001	0.0047269200067600005	0.004302756501159999	0.122499	-0.06758799999999998	0.004568137743999998	0.015006005001	0.00011362000000000005	0.0002098906000000001	1.2909504400000012e-08	4.4054063968360036e-08	0.00232513	-0.0005296700000000003	2.805503089000003e-07	5.4062295169e-06	0.0015991	-4.149999999999987e-05	1.7222499999999892e-09	2.55712081e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
368.5872864860344	0.4406790274355217	0.19419800522151728	135856.58775913794	282.22290264727434	-0.2791392684860625	79649.76677865289	0.0779187312109341	253.05964226262643	-0.3956405461566988	64039.18254208846	0.15653144176317088	0.852341	25.68552	0.09185079999999997	0.030792564100000006	-0.0625005662	-0.0526942442	-0.014265779499999999	-0.030448116299999998	-0.0213101617	0.030664298700000002	0.0044385816	0.026669311499999997	-0.062351723899999996	0.032531182	-0.0090763084	-0.0022354860999999997	-0.0473878104	0.1558616011	0.045846142199999995	-0.0952466561	0.0338820979	0.0003069618	-0.0791380275	-0.03923187	-0.030519282999999998	0.0586020789	-0.0086854726	-0.0182033397	-0.0533074399	0.0082113664	-0.0533209075	-0.0041531701	0.0308286291	-0.029176883799999997	0.0324501839	-0.0656538544	0.0071789490000000004	-0.0491475785	0.0498654122	0.0446683835	0.0253093495	-0.0309110096	-0.0721223855	0.1365127783	5.470470000000001e-05	-0.1249920709	0.0232761963	0.025495016800000003	0.0758256406	0.0525712595	-0.0373322871	0.0372508822	0.0265998115	0.0035155673	0.0060280814	0.052813266399999996	0.060668235099999995	-0.026387305	-0.09268565960000001	-0.08607420269999999	-0.0117537397	0.0718126298	0.0988886499	0.0481753674	0.179949	0.003703999999999985	0.032381642601	1.371961599999989e-05	-0.110909	-0.0453136	0.00205332234496	0.012300806281	0.141933	0.01943400000000001	0.0003776803560000003	0.020144976489	-0.000290004	-0.0004036240000000001	8.410232001599999e-08	1.6291233337600006e-07	0.00238773	6.259999999999991e-05	3.9187599999999866e-09	5.701254552899998e-06	0.00159734	-1.7599999999999558e-06	3.0975999999998454e-12	2.5514950756e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
368.3479648921936	-0.2393215938407707	0.0572748252784868	135680.22324022072	282.43675934490466	0.2138566976303196	79770.52302925159	0.04573468712134593	252.9794952034106	-0.08014705921581823	63998.624993372454	0.006423551100943872	0.8259340000000001	24.889751	0.03755667000000002	0.0085010468	-0.0386407438	-0.047058063600000005	-0.0235416858	-0.0185927808	-0.0271024246	0.0020380882	0.0015411585	-0.0111104476	-0.025341986400000002	0.0800296404	-0.032814977599999996	-0.0178619873	-0.0890004583	0.09707584050000001	0.0236344678	-0.0675580541	-0.0067904335	0.0313193633	-0.049397911399999994	-0.0013719859	0.0695967008	-0.0496512014	0.0213215062	0.0186610359	0.0404923992	-0.011462688700000001	-0.0411642277	-0.0270975238	0.0049602514	0.0051764103999999995	0.07808842740000001	-0.0874291774	0.0005657043	-0.09834857289999999	0.025905707799999997	0.0208086893	-0.0166140964	-0.0207082641	-0.101866565	-0.1172626965	-0.030128123	0.0464492508	-0.08923446289999999	0.04247371900000002	-0.005664653299999999	0.0210698764	0.1090959814	0.0169705334	-0.0721416251	0.026293649900000004	0.0351311498	-0.056077478300000004	0.059412106299999996	-0.0294040325	-0.09435121640000001	-0.0827080574	-0.0039259816	0.0780430407	0.0966600102	0.0368124553	0.179903	-4.599999999999049e-05	0.032365089409	2.1159999999991254e-09	-0.110911	-2.000000000002e-06	4.000000000008001e-12	0.012301249921	0.160136	0.018203	0.00033134920899999986	0.025643538496	-9.627060000000004e-05	0.0001937334	9.268028424360009e-09	3.7532630275559985e-08	0.00248087	9.314000000000025e-05	8.675059600000045e-09	6.1547159569e-06	0.00169658	9.924e-05	9.8485776e-09	2.8783836964000007e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
366.4995287240645	-1.848436168129126	3.416716267647887	134321.90455496134	282.0469398557154	-0.38981948918927856	79550.47628197352	0.15195923415179005	252.76408884729648	-0.21540635611412995	63889.68461080398	0.04639989825436737	0.868186	26.163031	0.06373549999999999	-0.0026630081	-0.0355398647	-0.0071660659	0.0211429967	-0.0231351425	-0.0221795533	-0.020358176699999998	0.0128536816	0.0211776397	-0.0172848101	-0.0220867201	-0.0725797366	-0.030679765600000002	-0.0183104218	0.0297535002	0.046130922000000005	-0.0766532142	-0.034549334	0.0093706054	-0.0773210284	-0.1350903882	0.0026277927	0.0675220333	0.0558969026	0.0014719279000000001	0.043283713099999996	-0.0201492329	-0.0123442987	0.0056834247	0.0334993575	0.0034992431	-0.042455434800000004	-0.0493777991	0.051499954	-0.0135455397	0.0330473686	-0.0141396799	0.0603158537	0.0190597752	-0.1070515762	-0.0462657545	-0.0678649399	-0.007438157099999999	-0.0887349364	0.0172795823	0.0710280684	-0.05688468150000001	-0.0085271799	-0.0359724625	-0.0067772210999999995	0.0132827824	-0.0048647436	-0.0159727546	0.058141318399999996	-0.0323917418	-0.09580728990000001	-0.0790155012	0.0039259816	0.0835807361	0.0932639023	0.0248689887	0.17413499999999998	-0.005768000000000022	0.030322998224999995	3.326982400000027e-05	-0.128727	-0.017816000000000012	0.00031740985600000037	0.016570640529	0.185104	0.02496799999999999	0.0006234010239999995	0.034263490816000004	-9.627060000000004e-05	0.0	9.268028424360009e-09	0.0	0.00262549	0.00014461999999999982	2.0914944399999948e-08	6.893197740099998e-06	0.00185563	0.00015905	2.52969025e-08	3.4433626969e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
364.75605727565215	-1.7434714484123217	3.03969269142896	133046.98131927886	281.37216569661325	-0.6747741591021281	79170.29562880239	0.4553201657919842	252.6001861306711	-0.1639027166253868	63806.85403324968	0.026864100517181848	0.907011	27.333025	0.19297497	-0.0283645189	0.014284451299999999	0.0745625848	0.019400648200000002	-0.029939966000000002	-0.0170719756	-0.0279664583	0.0031508061	0.0211918786	0.0579936697	-0.0618615548	-0.0560380963	-0.08547379880000001	0.08918055	-0.10347671480000001	0.0023397801	0.0289075173	-0.0877136907	0.0582158905	-0.0979402358	-0.14237491689999998	0.0535367579	-0.050481072300000006	0.1339935527	-0.0073775223	0.0157646257	-0.0219077509	0.012090159	0.0177579187	0.010664385	0.059251682199999996	-0.0860055321	0.0072235941	0.0958556124	0.064324918	-0.060302328899999987	0.0070299559	0.0758338683	0.0464477249	-0.032994103399999995	-0.04511904940000002	0.036268610699999995	-0.0964275303	0.0105326491	0.0054606546999999995	-0.0860137314	0.0048645952	0.06977540980000001	0.14048644429999999	0.0407666317	0.0004643292	-0.0439417437	-0.0943034858	0.0568561851	-0.0353474844	-0.0970506473	-0.07501110700000001	0.0117537397	0.088376563	0.0887413447	0.0125333234	0.177548	0.003413000000000027	0.031523292304000014	1.1648569000000185e-05	-0.143007	-0.014279999999999987	0.00020391839999999963	0.020451002049	0.278821	0.093717	0.008782876088999999	0.07774115004099999	-0.00095908	-0.0008628093999999999	9.198344464e-07	7.444400607283599e-07	0.00334041	0.00071492	5.111106064e-07	1.1158338968099997e-05	0.00180206	-5.3569999999999956e-05	2.869744899999996e-09	3.2474202436000007e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
365.47786760129577	0.7218103256436166	0.5210101462057438	133574.07170639027	282.09308787994087	0.720922183327616	79576.51022964004	0.5197287944138568	253.6303991907681	1.0302130600969974	64328.37939366838	1.0613389491944196	0.976272	29.420225	0.10400369999999996	0.043483132300000005	0.0155760003	0.0332657224	-0.0034675552000000003	0.0862424902	0.0477520512	0.0415189179	-0.0234448285	-0.055920562400000005	-0.0021492692	0.010701615800000001	0.0130796466	0.0097666857	0.0760374212	-0.0403403144	-0.1264067252	-0.064940225	-0.0373388818	0.0594126733	0.037988978799999996	0.1661442342	0.1121373535	-0.1020500976	-0.0037389682	0.0368772631	-0.0436842326	0.0464158212	0.0137304126	0.0047045804	-0.061231548	-0.017138526499999997	0.02458589	0.0333708469	0.030433017000000007	0.0143120143	-0.07087211	0.0455490932	-0.012591195	-0.0353382128	0.044139654699999996	-0.0712694811	0.0680762322	0.13445122939999998	0.10191830060000001	-0.1339473615	0.0774661384	0.0041045118	-0.16837363600000002	0.0470332709	-0.012503596499999999	-0.1290691994	-0.0260985625	0.0364052135	0.0555570233	-0.0382683432	-0.09807852800000001	-0.0707106781	0.0195090322	0.0923879533	0.08314696120000001	-0.0	0.17502	-0.0025280000000000025	0.030632000400000005	6.390784000000012e-06	-0.192044	-0.049037	0.002404627369	0.036880897936	0.247281	-0.031539999999999985	0.000994771599999999	0.061147892961	-0.0007599959999999997	0.0001990840000000003	5.775939200159996e-07	3.963443905600012e-08	0.00317933	-0.00016107999999999964	2.5946766399999886e-08	1.01081392489e-05	0.00174425	-5.7810000000000146e-05	3.3419961000000176e-09	3.0424080625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
364.7825695071493	-0.6952980941464943	0.4834394397237473	133066.3230162382	282.28649687578024	0.19340899583937696	79685.66631839989	0.037407039671596136	253.4935947242948	-0.13680446647327926	64259.00256624503	0.01871546204703859	0.8540620000000001	25.737408	0.11803294999999996	0.0655392772	0.032672879700000004	0.028112331299999998	0.0350059712	0.0488107412	0.0533086315	0.039965234700000005	0.028166481299999997	-0.0205437191	-0.0266718581	-0.1419745242	0.0126230627	-0.047174593499999994	0.1583152012	-0.07952420269999999	-0.12051456470000001	-0.0013310342	0.053913582599999996	0.038985573100000004	-0.0748760221	0.1343967264	-0.0033908009999999997	0.0384584179	-0.029187172400000006	0.043098198600000005	-0.0405319521	0.0779290535	0.034775333900000004	-0.0282060609	-0.021025619199999998	-0.0523466201	-0.1224448999	0.0818858089	0.0536206345	0.10861102859999999	0.0461743503	0.040973212	0.0475131091	-0.008642023	0.0930855443	0.11087196710000001	0.1297533425	0.0288348777	0.0368483648	0.0830913798	-0.010297926899999999	0.0892342706	0.0552602547	0.06505795019999999	-0.057023010599999986	-0.0905816592	0.0709662374	0.041583625299999996	0.0542441537	-0.0411514359	-0.0988886499	-0.06613118650000001	0.027144045	0.0955793015	0.0765483213	-0.0125333234	0.190802	0.01578199999999999	0.036405403204	0.0002490715239999997	-0.15625899999999998	0.03578500000000001	0.0012805662250000007	0.024416875080999996	0.283425	0.03614399999999998	0.001306388735999999	0.08032973062499997	-0.000632107	0.00012788899999999963	3.9955925944899996e-07	1.6355596320999905e-08	0.00353454	0.00035520999999999985	1.2617414409999996e-07	1.24929730116e-05	0.00162091	-0.00012334	1.52127556e-08	2.6273492281e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
365.48239077433726	0.6998212671879855	0.4897498060085978	133577.37796612538	281.9251916129416	-0.3613052628386413	79481.81366599383	0.13054149295489967	253.8793188997112	0.3857241754163852	64454.70856498125	0.14878313950065025	0.7923020000000001	23.876238	0.07039650000000001	0.081162001	0.0152560408	0.0126563371	0.0220548159	0.08848451060000001	0.06753023309999999	0.0511985201	0.0337666898	-0.0529657806	-0.0325048973	-0.1308748407	-0.009941585400000001	-0.0334038916	0.1437503861	-0.0225939908	-0.1268516276	-0.0252955583	0.0675590138	0.00030765459999999997	-0.0006886062	0.0903769814	-0.0271260784	0.0223441294	0.047037328200000006	-0.011387228000000001	0.027626422	0.0830693379	0.0313988225	-0.0418509524	-0.0299940656	-0.0769531728	-0.103653052	0.0600795978	0.0451398591	0.0980064251	0.010624278000000001	0.0074606032999999985	0.0691407569	0.0308875359	0.0258437394	-0.0993430168	0.1117516594	0.013917758700000001	0.0888059133	-0.0614836775	0.1380681311	-0.021800912000000002	0.0832672584	0.006939344399999999	0.036739646699999996	0.059057686399999997	-0.048364419400000004	-0.0070582091000000015	0.0529179001	-0.043993917	-0.0994792142	-0.0612907054	0.034611705699999995	0.0979222811	0.06902512400000001	-0.0248689887	0.186739	-0.004062999999999982	0.034871454121000005	1.6507968999999865e-05	-0.175992	-0.019733000000000032	0.0003893912890000011	0.030973184064000008	0.292718	0.009292999999999996	8.635984899999992e-05	0.08568382752399999	-0.00034235699999999995	0.00028975000000000013	1.1720831544899995e-07	8.395506250000004e-08	0.00323444	-0.0003001000000000002	9.006001000000012e-08	1.04616021136e-05	0.00177721	0.00015630000000000006	2.4429690000000015e-08	3.1584753841e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
367.4301504014235	1.9477596270862136	3.7937675649070264	135004.91542401267	283.18206869550596	1.2568770825643585	80192.08403066626	1.5797400006754927	254.11168506343282	0.2323661637216219	64572.74848577727	0.05399403404270359	0.80862	24.367985	0.17514815000000006	0.0861680576	-0.005275657	-0.0459527054	0.0151288903	0.0208107095	0.026988095400000002	0.0567345246	0.07258431629999999	-0.0430478029	-0.0438854148	-0.16948156	-0.0349799416	-0.0431240822	0.1169026474	-0.012928821000000002	-0.1054405055	-0.0110026111	0.1001002901	0.0188941319	0.024221282599999998	0.0527905471	0.024343740200000002	0.0543289588	-0.0415961883	-0.025334463300000002	0.0050112114	0.0634854878	0.0015785375	-0.0694824843	0.0072562452	-0.10240528189999999	-0.1267516274	0.0565312004	0.0348705868	0.0962765042	-0.009011843	0.044433817199999996	-0.07314714509999999	-0.045702963099999994	-0.1423891692	-0.11464007400000001	-0.0407040512	-0.06974106719999999	0.068878829	0.0682727441	-0.0061835028	-0.0828812934	-0.10223653630000001	-0.0126865942	0.0221580253	0.0300085723	-0.021094322000000002	0.11444677269999999	0.051578589800000005	-0.046792981399999996	-0.0998489097	-0.0562083378	0.0418659738	0.0993960955	0.060668235099999995	-0.0368124553	0.17948699999999998	-0.007252000000000036	0.032215583168999994	5.259150400000053e-05	-0.151633	0.02435900000000002	0.000593360881000001	0.022992566689	0.339141	0.046422999999999985	0.0021550949289999986	0.11501661788099997	-0.0011982000000000002	-0.0008558430000000003	1.4356832400000005e-06	7.324672406490005e-07	0.00396583	0.0007313900000000003	5.349313321000003e-07	1.57278075889e-05	0.00213226	0.00035505	1.260605025e-07	4.5465327076e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
366.68104857102446	-0.7491018303990131	0.5611535523071518	134454.99138114598	282.7273418226498	-0.4547268728561562	79934.74981410148	0.20677652889753886	254.03695996006093	-0.07472510337188965	64534.7770257496	0.005583841073939593	0.811281	24.44817	0.12278849999999993	0.0523690071	0.0176069816	0.0038507594	-0.0055700529000000006	0.0486900755	0.0150513027	0.0636315264	0.034259920299999996	-0.0514207851	-0.0237322575	-0.1472807101	-0.036067877000000005	-0.055111994000000004	0.1464765004	-0.0956850084	-0.1392982484	0.030854130499999997	0.1124688617	0.0625280961	-0.0201052354	0.0766892289	0.0712573606	-0.0081537124	-0.1131825244	-0.0031030216	0.0308104677	0.0426268086	0.001560461	-0.0588565429	-0.0424321938	-0.0660254939	-0.1210799557	0.0737721205	0.0465334376	0.1346246217	-0.0044454388	0.0637135171	-0.0540075622	-0.06702597769999999	-0.1175452229	-0.028345530299999998	0.1424984923	0.05744736740000001	0.0686754331	-0.0077819815	-0.051327058700000004	-0.0082882211	-0.0090450724	0.0626956883	0.1404901231	0.1573098715	-0.0506447786	-0.0165509751	0.050226553300000004	-0.0495458668	-0.0999969158	-0.0509041416	0.0488621241	0.09998766320000001	0.051578589800000005	-0.0481753674	0.17920999999999998	-0.00027699999999999947	0.032116224099999986	7.672899999999972e-08	-0.197714	-0.04608100000000001	0.002123458561000001	0.039090825796	0.372878	0.033737000000000066	0.0011381851690000046	0.13903800288400006	-0.00146785	-0.0002696499999999997	2.1545836225e-06	7.271112249999987e-08	0.00451082	0.0005449899999999995	2.9701410009999947e-07	2.0347497072399995e-05	0.00217149	3.922999999999991e-05	1.5389928999999927e-09	4.7153688201e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
367.64536534643344	0.9643167754089744	0.9299068433351626	135163.1146607125	282.836521294598	0.10917947194820954	79996.4977780296	0.011920157094889873	253.79860664167592	-0.23835331838500906	64413.73273325613	0.0568123043851455	0.919874	27.720673	0.08788099999999997	0.0265951373	-0.0065951352	-0.0005873098	0.0294121023	-0.0347127587	-0.0321803193	-0.0185065575	0.038699761299999996	-0.039583464900000004	0.009231334	-0.23393620210000002	-0.0016446103	-0.0028897719	0.0449480791	-0.1036843037	-0.013201796200000001	0.0072312671	0.10496637619999999	0.0409911195	-0.021937900299999997	-0.1032689257	-0.0631643118	0.0718759479	-0.1342179918	0.016311668300000002	-0.1275789712	-0.0141612418	-0.0080367953	-0.047048605199999996	-0.0056840087	-0.0753241899	-0.21739278780000001	0.09755296599999999	-0.031703989	0.10315760539999999	-0.016039953899999997	-0.0008679167999999999	-0.11035243039999999	0.049065171100000006	0.1459541538	0.0556380316	0.0977488654	-0.058385850499999996	0.0257063209	0.0062636676	-0.1249107374	0.0365681437	0.0163113636	-0.0322073206	0.0657393104	-0.0444130601	-0.0243183441	0.059765362999999995	0.0488621241	-0.052249856500000004	-0.09992290359999999	-0.04539905	0.0555570233	0.0996917334	0.0418659738	-0.058778525199999994	0.192137	0.012927000000000022	0.036916626769	0.00016710732900000055	-0.219049	-0.02133499999999996	0.00045518222499999855	0.04798246440099999	0.368727	-0.004151000000000071	1.7230801000000593e-05	0.13595960052899994	-0.0013189	0.0001489499999999999	1.7394972099999999e-06	2.2186102499999966e-08	0.0050335	0.0005226800000000002	2.731943824000002e-07	2.533612225e-05	0.00248922	0.00031773	1.009523529e-07	6.196216208399998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
