csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
352.86166993890924	-0.05093857576434857	0.00259473850090028	124511.35811207573	273.27714439923875	0.2684667289722711	74680.39765100241	0.07207438456507086	249.33420715921986	-0.4536039453122385	62167.54685971677	0.2057565392028282	0.91956	27.301584	0.09018405	-0.007470406999999998	-0.023975665499999996	-0.027865467	-0.0574845435	0.0034011871999999996	0.0056338733	0.0185419635	0.0365168815	0.0583869272	0.09764162720000001	0.0732143371	0.0419710221	-0.0852294397	-0.0438793795	0.039478013900000004	-0.0018629967999999998	-0.0814612894	-0.0692796039	0.1217979706	0.1111043969	0.102573458	0.0041730841	0.016760266	0.0287237505	0.0121157744	0.0391779792	-0.0364841199	0.13760211390000002	0.0652629776	0.0135757258	-0.0202762103	0.06271869669999999	-0.1098937587	0.1343955408	-0.0028147329	-0.0191296411	0.0875160306	0.059289080599999995	-0.052164299500000004	-0.0440248693	-0.056947195	-0.0501730443	0.012082323600000002	-0.0846019287	0.0785316931	0.0233445364	-0.0418659738	-0.08910065240000001	-0.09807852800000001	-0.0649448048	-0.0039259816	0.058778525199999994	0.0705341	-0.005589700000000003	0.004975059262810001	3.124474609000003e-05	-0.0886403	-0.047238600000000006	0.0022314853299600004	0.00785710278409	0.12931900000000002	-0.017205999999999968	0.000296046435999999	0.016723403761000004	0.00010749500000000004	0.00021564000000000004	1.1555175025000008e-08	4.6500609600000015e-08	0.00225398	0.00017300999999999992	2.993246009999997e-08	5.0804258404000005e-06	0.000258158	-1.4345000000000024e-05	2.057790250000008e-10	6.6645552964e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
351.32626687581154	-1.5354030630977036	2.3574625661698105	123430.14579689395	274.4347900650464	1.1576456658076495	75314.45399804607	1.3401434875632359	248.4760070763297	-0.8582000828901641	61740.32609259625	0.7365073822726846	1.001058	29.721245	0.09128505000000002	-0.0678340092	0.0206906967	-0.0401882748	-0.046964656699999996	-0.0075222184	0.0035901544	0.0306164046	0.0038397061	0.0861811203	0.0898959858	-0.021387813199999998	0.09735894619999999	-0.0586080857	0.010978651	-0.0840221384	-0.0260657992	-0.0300982734	0.0016103532	0.0580013288	-0.0476630714	0.051051409699999994	0.0348738033	0.044546286	0.042805967300000004	0.017418842099999998	-0.0162246347	-0.013042978700000001	0.1376720606	0.0607022488	0.0833527925	-0.0477951809	0.0272315803	0.089110058	-0.0049079008	-0.0845867498	0.061923657199999996	-0.001626523	-0.038160706600000004	0.0097872537	-0.054932021500000004	0.0275009854	0.0534435757	0.1970353803	0.0801598569	0.0775495743	0.0202787295	-0.0460974375	-0.0917754626	-0.0962455236	-0.057500525199999986	0.0070626986	0.0684547106	0.0577793	-0.012754800000000005	0.00333844750849	0.00016268492304000008	-0.07717599999999998	0.011464300000000023	0.00013143017449000055	0.005956134975999997	0.129441	0.00012199999999998325	1.4883999999995908e-08	0.016754972481	0.000445585	0.00033809	1.98545992225e-07	1.143048481e-07	0.00286805	0.00061407	3.770819649e-07	8.225710802500001e-06	-0.000128561	-0.000386719	1.49551584961e-07	1.6527930721000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
351.27215826685006	-0.05410860896148506	0.0029277415637469014	123392.12917345096	273.92917326441966	-0.5056168006267399	75037.19196532844	0.2556483490760204	248.75807813000958	0.2820710536798856	61880.58143493595	0.07956407932408091	1.0952130000000002	32.516701	0.2583218	-0.0994175709	-0.0266144004	-0.023256653	-0.0116493738	0.0416481154	-0.023242295299999997	0.0677998273	0.0342550884	0.0626652863	0.0038376346999999997	-0.06726992080000001	0.0818792584	0.08012642440000001	0.0391115108	-0.0658354213	-0.0061637356	0.015527279599999999	0.0141220225	-0.11065932449999999	-0.0540912721	0.0660668812	0.0379181995	0.09194580220000001	0.02111242	0.0168168515	0.009259793	0.0049217352	0.023611007799999997	-0.0242038818	0.1040955001	-0.0368813802	-0.0561390476	-0.0427407689	0.0208796818	0.0670300941	-0.113555932	-0.0453244665	-0.01737458	0.0617911564	-0.07447393769999999	0.0150772456	0.0039757816	0.0070971468000000015	0.0919915282	0.0765483213	0.01719291	-0.050226553300000004	-0.0940880769	-0.0938191336	-0.0495458668	0.0179660749	0.0770513243	0.0117941	-0.0459852	0.00013910079481	0.00211463861904	-0.0179062	0.05926979999999999	0.003512909192039998	0.00032063199844000004	0.0716755	-0.0577655	0.00333685299025	0.0051373773002500005	0.00144448	0.000998895	2.0865224704e-06	9.977912210249998e-07	0.00311932	0.00025127000000000005	6.313661290000002e-08	9.7301572624e-06	-0.000784422	-0.0006558610000000001	4.30153651321e-07	6.15317874084e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
350.3610840169494	-0.9110742499006506	0.8300562888320331	122752.88919353187	273.9570102931466	0.027837028726935387	75052.44348875924	0.000774900168344226	249.3393205633202	0.5812424333106208	62170.09677897816	0.3378427662808514	1.037718	30.809683000000003	0.14136469999999998	-0.050419491100000005	-0.0010301538999999999	0.0280548588	0.0803253147	0.0411132844	-0.041970658200000004	0.0056118057999999995	-0.0273299966	0.07855424429999999	-0.0219765287	-0.005810643000000001	-0.08607702800000001	-0.0206202201	0.0269908284	0.0271663421	0.0800176215	0.07413897480000001	-0.0461387016	-0.0321832089	-0.061252054699999996	0.0385217636	0.0202355467	0.052995037300000006	-0.0180700846	-0.0205483232	-0.034544326	0.0512778997	0.0082480332	-0.0290858745	-0.0755963624	0.0484109431	-0.0474223407	-0.0831962112	0.012232078799999999	0.0207157861	-0.17929867730000001	-0.0011318400999999999	0.0352586716	-0.0346319419	-0.0774371095	-0.0507629518	0.0790070972	-0.0329132945	0.1576255926	0.0755281812	0.0140901232	-0.0542441537	-0.0960293686	-0.0908143174	-0.0411514359	0.028652455299999997	0.0844327926	0.0421125	0.030318399999999995	0.0017734626562499996	0.0009192053785599996	-0.0570244	-0.039118200000000006	0.0015302335712400006	0.00325178219536	0.119485	0.04780949999999999	0.0022857482902499987	0.014276665225	0.00166209	0.00021761000000000005	2.7625431681e-06	4.735411210000001e-08	0.00302182	-9.749999999999992e-05	9.506249999999986e-09	9.1313961124e-06	-0.00061716	0.00016726200000000005	2.7976576644000017e-08	3.808864655999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
352.82951674505335	2.4684327281039486	6.093160133174703	124488.66788654788	274.58387876697816	0.6268684738315642	75396.30647871856	0.3929640834839145	250.45040828504912	1.1110877217289217	62725.4070101478	1.2345159253767652	0.939168	27.883743	0.12069141000000005	0.0050084403	-0.0452196865	0.0278370815	0.0438988808	0.0320246079	-0.0323623612	-0.022323378999999997	-0.0030179983	-0.006464625999999999	-0.042198314800000004	-0.047764237800000005	-0.0450689696	-0.0400528749	-0.061261099299999996	-0.107744725	0.0551614263	0.0967753093	0.0089498028	-0.0049270135	-0.09569081859999999	-0.0060803515	0.030836441000000006	0.023532357799999997	-0.0385260655	-0.0333066738	0.0052617374	0.0223391519	-0.0400751055	-0.0529989146	0.0011877192	0.1028880648	0.0022442335999999998	0.0156023954	-0.0994762152	0.0526261483	0.026481185499999997	0.0219108322	-0.1221407815	-0.0747034529	0.0680569668	0.0672891355	-0.0409890845	-0.0328267333	-0.11429856	0.0744894057	0.010973431100000002	-0.058141318399999996	-0.09759167619999999	-0.0872496007	-0.0323917418	0.0389927688	0.0904827052	0.0445925	0.002480000000000003	0.00198849105625	6.150400000000015e-06	-0.0173189	0.039705500000000005	0.0015765267302500006	0.0002999442972100001	0.103731	-0.015754000000000004	0.0002481885160000001	0.010760120361	0.00113106	-0.00053103	1.2792967236e-06	2.8199286090000003e-07	0.00287739	-0.00014443000000000008	2.0860024900000022e-08	8.2793732121e-06	-3.75818e-05	0.0005795781999999999	3.359108899152399e-07	1.41239169124e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
353.02394544780645	0.1944287027531004	0.03780252045425348	124625.90605953586	273.8726962157525	-0.7111825512256473	75006.25373248586	0.5057806211678205	250.00308772859142	-0.4473205564576972	62501.543873829774	0.20009568022962387	0.8630979999999999	25.625237	0.07093106999999997	-0.0008023324	-0.0444669808	0.0379645603	-0.0151947798	0.0214660232	-0.041735295	0.017054929	-0.0007531917	-0.0676034553	-0.0114625924	0.0113190704	-0.0433143037	-0.0436337287	-0.08770454400000001	-0.0562402717	0.0238767134	0.0980734158	0.0689371784	0.014756361899999999	-0.0432978159	-0.0480276027	0.0406256501	0.0385037993	-0.0158058615	-0.038128358700000003	0.0267474275	-0.025828069199999998	-0.0488718183	-0.024411449300000002	-0.011876268600000002	0.052678533099999994	-0.0336221104	-0.0302136254	-0.10246878849999999	0.0068507849	0.0459702596	0.0327481709	0.0300707278	-0.0084693409	0.024037292000000002	-0.1256944025	-0.012217798500000002	0.045957142	0.09969264480000001	0.0734322509	0.0078459096	-0.06190939490000001	-0.09876883410000001	-0.08314696120000001	-0.0233445364	0.0488621241	0.09510565160000001	0.0663405	0.021748	0.00440106194025	0.00047297550399999993	-0.0181163	-0.0007973999999999968	6.358467599999946e-07	0.00032820032568999993	0.115635	0.011903999999999998	0.00014170521599999995	0.013371453224999998	0.000912704	-0.00021835599999999995	8.330285916159999e-07	4.767934273599998e-08	0.00246986	-0.0004075300000000001	1.660807009000001e-07	6.1002084196e-06	6.61656e-05	0.0001037474	1.0763523006760004e-08	4.377886623360001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
353.0785069186532	0.05456147084674967	0.002976954100960714	124664.43204790544	274.79533311980776	0.9226369040552528	75512.47510442612	0.8512588567246615	249.53965562598117	-0.4634321026102554	62270.03972993328	0.21476931372976235	0.908077	26.960663	0.12544437000000005	-0.0115653302	0.0184548099	0.0366023054	-0.0163019804	-0.015082068999999997	-0.024389678300000002	0.015153555400000001	-0.0270141339	-0.0507484321	0.0012105871	0.0090914123	-0.0125063459	0.0271492815	-0.0378858852	0.0697806062	-0.059132422000000004	0.015216981000000001	0.0646581985	-0.0120310226	-0.008977345500000001	-0.0312365792	0.0386062212	0.0121380484	0.0155716198	-0.0257460704	0.0007943486	-0.03176168	-0.038668241	0.0036503343	-0.0082476611	0.0746201466	0.0566240709	-0.002529576	0.0383590706	-0.0332033392	0.0890722051	-0.007570740500000002	0.0202300826	-0.0584926787	-0.0114300748	-0.0691340272	-0.11221401980000001	-0.051443540999999995	-0.0056805479	0.0723569779	0.0047106451	-0.0655400171	-0.0995561965	-0.0785316931	-0.0140901232	0.058141318399999996	0.0982287251	0.0729517	0.006611199999999998	0.005321950532889999	4.370796543999997e-05	-0.06725680000000002	-0.04914050000000002	0.0024147887402500017	0.0045234771462400025	0.158025	0.04239000000000001	0.0017969121000000012	0.024971900625	0.0008307829999999998	-8.192100000000021e-05	6.902003930889997e-07	6.711050241000034e-09	0.00287739	0.0004075300000000001	1.660807009000001e-07	8.2793732121e-06	0.000122768	5.6602399999999985e-05	3.2038316857599983e-09	1.5071981823999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
353.23637121733435	0.15786429868114735	0.02492113679809051	124775.93395079045	274.60823616711417	-0.18709695269359367	75409.68337081355	0.035005269707228844	248.7593551255645	-0.7803005004166721	61881.21676248672	0.6088688709505089	0.8779289999999998	26.065563	0.09722766499999998	-0.0604324484	-0.0093692573	-0.0010589839	-0.06389644809999999	0.0134089694	0.0093948708	0.08801986490000001	0.0055037811	-0.0826728291	0.0012649228	-0.0058486549	-0.0330232681	0.07597921120000001	-2.8994e-05	0.030731921000000002	-0.0788170358	0.0184474039	0.08691404800000001	0.0009600522	0.0184905797	0.0141405492	0.0419731221	0.054399300899999996	0.0489687754	0.0176973689	0.0187406058	-0.07235311259999999	-0.059649065599999995	-0.0215884303	0.0045500743	0.0081571658	-0.0396958754	0.030752811	0.0235910993	-0.12344658609999999	0.1074819907	0.0053137631000000005	-0.1324116207	0.123008088	0.0988553886	0.0025065706	0.0647101342	-0.0867855878	0.0406015599	0.07126385190000001	0.0015707317000000001	-0.06902512400000001	-0.099950656	-0.0734322509	-0.0047106451	0.0667182767	0.09980267279999999	0.0593354	-0.013616299999999993	0.0035206896931600008	0.00018540362568999976	-0.07840180000000001	-0.011144999999999988	0.00012421102499999973	0.006146842243240002	0.142738	-0.015286999999999997	0.00023369236899999985	0.020374136644	0.0014018600000000006	0.0005710770000000009	1.9652114596000017e-06	3.26128939929001e-07	0.00329495	0.00041756	1.7435635359999998e-07	1.08566955025e-05	-3.21823e-05	-0.00015495030000000002	2.400959547009e-08	1.0357004332900002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
351.88417594583206	-1.3521952715022962	1.8284320522731687	123822.47328107727	273.1240407412406	-1.4841954258735657	74596.74163082286	2.2028360621840144	248.5974223868839	-0.16193273868060487	61800.67841740276	0.02622221185660107	0.886152	26.309708	0.045812505	-0.0775370415	0.0204056719	0.007510791899999998	0.0067165433	0.0037850326	-0.0286960533	0.0800057173	-0.0312469044	0.0172368561	0.0098328639	-0.011948006499999999	-0.0143432923	0.0172337384	0.05887573910000001	-0.0050667443	-0.0405859489	0.0705291642	-0.0363273165	-0.0331034179	-0.039918039	0.0186956865	0.0212340516	0.0622508314	0.0471750955	-0.0032886359	-0.0187738709	-0.0050190055	-0.009818882900000001	-0.0211677106	-0.0355159815	-0.0678450307	-0.033427972	-0.0021337098	-0.06409261299999999	0.17966935309999998	0.1168097159	-0.0414349927	-0.1016519945	0.0362212263	0.053566175199999996	0.0695100639	-0.09699671039999999	0.127197466	0.0663901966	0.0701531426	-0.0015707317000000001	-0.0723569779	-0.099950656	-0.06788007459999999	0.0047106451	0.0744894057	0.09980267279999999	0.0729125	0.013577100000000002	0.005316232656250001	0.00018433764441000005	-0.0671392	0.011262600000000013	0.00012684615876000025	0.004507672176639999	0.150084	0.0073459999999999906	5.3963715999999875e-05	0.022525207056	0.00144693	4.506999999999927e-05	2.0936064249e-06	2.031304899999934e-09	0.00347298	0.00017803000000000006	3.169468090000001e-08	1.20615900804e-05	-8.16184e-05	-4.943610000000001e-05	2.4439279832100005e-09	6.6615632185600016e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
350.38329102199134	-1.5008849238407151	2.252655554612349	122768.45062740149	273.7356523820199	0.6116116407793015	74931.20738501004	0.3740687991367493	248.61081015145612	0.013387764572229344	61807.33492416336	0.00017923224024143914	0.8575899999999999	25.461706	0.05807017499999999	-0.058430452199999997	-0.021931923500000002	0.0068120003	0.0784022606	0.0539689034	-0.0190430893	0.0337934346	-0.035971442400000005	0.042682146399999996	-0.1018302125	-0.0004919032	0.005117238400000001	-0.0393204953	-0.0052262358	0.0191913034	0.0368337853	0.0498042932	-0.0331336573	0.0151656626	0.010904428300000001	-0.0527938464	0.0451684904	0.0536683668	-0.0086439411	0.0133975849	-0.021541135099999997	0.0903213158	-0.062326750300000004	0.0001089087	-0.0091718719	-0.0305923081	-0.0918274	-0.0165546488	-0.1475956218	-0.0097542105	0.04885919440000002	0.0380892081	0.0344182136	0.0751940625	-0.0117978746	0.0091699012	-0.0846444203	0.0485045785	-0.075335554	0.06902512400000001	-0.0047106451	-0.0755281812	-0.0995561965	-0.06190939490000001	0.0140901232	0.081360845	0.0982287251	0.08341060000000003	0.01049810000000001	0.0069573281923600025	0.0001102101036100002	-0.0399967	0.0271425	0.00073671530625	0.0015997360108899994	0.150084	0.0	0.0	0.022525207056	0.00144276	-4.169999999999955e-06	2.0815564176e-06	1.7388899999999624e-11	0.00370958	0.0002366	5.597956e-08	1.37609837764e-05	8.620309999999998e-05	0.00016782149999999994	2.8164055862249988e-08	7.4309744496099965e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
350.4272689428521	0.043977920860754686	0.0019340575232348028	122799.270818746	273.89196800487116	0.15631562285125256	75016.81013758137	0.02443457394737503	249.4418092302584	0.8309990788022503	62221.21619206461	0.6905594689701886	0.862985	25.621878	0.06294854500000001	-0.0284571642	-0.0370043179	0.0789498042	0.0953949989	0.0565254612	-0.09337899470000001	-0.0220161814	-0.0609781143	0.0599744405	-0.052333810599999996	-0.0136495393	-0.024511890699999997	-0.0390189816	-0.0571218442	-0.0120384336	0.0891137691	0.0740169757	-0.023161350600000002	-0.0011350119	-0.0323890633	0.029473857200000002	0.0167461834	0.06563431110000001	-0.0434963178	-0.0717079976	-0.0352933213	0.0742525342	-0.024342823700000002	-0.0203967458	-0.043008922000000005	0.0186968971	-0.0649001582	-0.018815041299999998	0.0237009114	0.0816795942	0.009484733	0.0069794022	-0.0060432612	0.0046975852	0.13920975619999998	0.005717686600000001	-0.06346485190000001	0.013333048500000002	-0.036955539100000004	0.06788007459999999	-0.0078459096	-0.0785316931	-0.09876883410000001	-0.0555570233	0.0233445364	0.0872496007	0.09510565160000001	0.08081829999999998	-0.0025923000000000326	0.006531597614889997	6.720019290000172e-06	-0.011584700000000002	0.028411999999999993	0.0008072417439999996	0.00013420527409000005	0.149996	-8.800000000000474e-05	7.744000000000835e-09	0.022498800016	0.00125814	-0.00018461999999999992	1.5829162596000004e-06	3.408454439999997e-08	0.00339921	-0.00031036999999999986	9.632953689999994e-08	1.15546286241e-05	0.000228338	0.0001421349	2.020232979801e-08	5.2138242244e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
352.1603713778745	1.733102435022431	3.00364405028068	124016.9271690025	275.3948998923879	1.502931887516752	75842.35088673836	2.2588042585146666	250.14301733447644	0.7012081042180682	62571.529121196174	0.4916928054210972	0.8571790000000001	25.449507	0.0911482	0.004953195200000001	-0.022730713599999997	0.050245165300000005	0.0716096703	0.0209129897	-0.0426405488	-0.014547606000000001	-0.0576681551	-0.053802234500000004	-0.015019531000000001	-0.008936831	-0.0161436874	-0.0678513228	-0.017136351100000002	0.0139629896	0.0337711097	0.0483105537	0.0232944208	-0.0333329148	-0.0411417904	0.066549921	0.0525098045	0.0234444001	-0.034956733399999995	-0.063481894	-0.0401186904	-0.0212735061	-0.0638666423	-0.024163273399999997	-0.0175594481	0.0958824741	0.0021512157	0.0145524926	0.0408091359	-0.0616080024	-0.0774068384	-0.1217029839	-0.0402306025	0.0003230454	-0.1429700341	0.06562621540000001	-0.0551787487	0.109294343	0.0544705383	0.0667182767	-0.010973431100000002	-0.081360845	-0.09759167619999999	-0.0488621241	0.0323917418	0.092084548	0.0904827052	0.0843309	0.0035126000000000185	0.007111700694810001	1.233835876000013e-05	-0.0563751	-0.0447904	0.00200617993216	0.0031781519000100003	0.147124	-0.0028719999999999857	8.248383999999917e-06	0.021645471376	0.00149442	0.00023627999999999995	2.2332911364e-06	5.582823839999998e-08	0.00393353	0.00053432	2.854978624e-07	1.5472658260900002e-05	0.000257202	2.8864e-05	8.33130496e-10	6.6152868804e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
352.98251697163323	0.8221455937587052	0.6759233773368539	124596.65728762935	273.71986022149207	-1.6750396708958417	74922.56187967316	2.8057578990748504	250.48362985946517	0.3406125249887282	62742.048827573555	0.116016892179197	0.835673	24.810976	0.07833135000000002	-0.019657058600000003	-0.032128062400000004	0.0573684737	0.002618883	0.0200558951	-0.0576034264	0.0376134048	-0.0133926261	-0.08465235019999999	-0.0214191231	-0.0224633569	-0.015326735900000001	-0.028623227299999998	-0.0127536895	0.0446791283	0.09314100310000001	0.08066773299999999	-0.033354598	-0.0809326225	-0.0684830971	0.0264000531	-0.02018742	0.046656517599999996	-0.0087647042	-0.0584630809	0.0034390339	-0.0589328497	-0.0829361383	-0.057077452599999995	-0.0158167895	-0.0276179925	-0.08379576679999999	0.0486762329	0.08633797050000001	0.1539334421	-0.024113082200000004	0.0002969005	-0.011844166399999998	0.0808880662	0.057434387999999996	-0.104048783	-0.018277363600000002	0.0405859488	-0.1467865487	0.0655400171	-0.0140901232	-0.08400935539999999	-0.0960293686	-0.0418659738	0.0411514359	0.09580728990000001	0.0844327926	0.07938009999999998	-0.004950800000000019	0.006301200276009997	2.451042064000019e-05	-0.034259	0.022116099999999996	0.00048912187921	0.0011736790809999998	0.128179	-0.018945000000000014	0.00035891302500000064	0.016429856040999998	0.00148267	-1.1750000000000043e-05	2.1983103289e-06	1.38062500000001e-10	0.00341679	-0.0005167400000000003	2.6702022760000034e-07	1.16744539041e-05	0.000375101	0.00011789899999999998	1.3900174200999997e-08	1.4070076020099998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
355.1959045950041	2.213387623370864	4.899084771291318	126164.13064106324	274.7401943898294	1.0203341683373424	75482.17441336125	1.0410818150766559	250.40319825876625	-0.08043160069891543	62701.761698219	0.006469242390989771	0.9415420000000002	27.954212	0.06919305	0.033045545	-0.0113192121	0.020218417	-0.0516580105	-0.023013247799999997	-0.013975719199999998	0.0076218739	0.0174074822	-0.10564295230000001	-0.0017897563	-0.0236865117	0.0314270818	0.0983096049	0.0120683389	0.0796403792	0.0184316827	-0.0014336391	0.0681043275	-0.0241018675	0.0291241416	0.0316793742	-0.028231489300000006	-0.0384491336	-0.0022112543	-0.0243570451	0.0320741325	-0.081875696	-0.0464096616	-0.0397753711	0.07538426969999999	-0.043050355	-0.0352778898	0.0952033872	0.0609040973	0.0640811714	0.0217090629	-0.0741409941	0.11899840789999999	-0.08686253960000001	-0.0654016682	0.0399830004	0.09666946550000001	-0.0366776848	-0.1729877822	0.06434558650000001	-0.01719291	-0.0864713441	-0.0940880769	-0.034611705699999995	0.0495458668	0.0983728629	0.0770513243	0.07281060000000003	-0.006569499999999964	0.0053013834723600025	4.315833024999953e-05	-0.0343041	-4.509999999999931e-05	2.0340099999999372e-09	0.00117677127681	0.160323	0.032144000000000006	0.0010332367360000004	0.025703464329	0.00116179	-0.00032087999999999995	1.3497560041e-06	1.0296397439999996e-07	0.00361395	0.00019716000000000004	3.887206560000002e-08	1.3060634602499997e-05	0.00028445200000000003	-9.064899999999994e-05	8.21724120099999e-09	8.091294030400003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
355.6508462904386	0.4549416954345134	0.2069719462448295	126487.52446710519	274.65052703768015	-0.08966735214926302	75432.91200207548	0.008040234041459945	249.58557267642948	-0.8176255823367741	62292.95808822126	0.6685115928915487	0.9004379999999998	26.73386	0.112462885	0.019555533400000002	0.0074214029	-0.017230713999999998	-0.0944265792	-0.0440008496	-0.00042210800000000003	0.0391831758	0.020482814	-0.1043647755	0.0530125318	-0.0021425183	0.0051017365000000005	0.1821499553	0.1250347377	-0.0140233877	0.0176185013	-0.0197788881	0.047336050899999996	0.014088553200000001	0.0378893884	0.0317669475	-0.0516516517	-0.0302842025	0.0513981377	-0.0024840028	0.0340273958	-0.12414216210000001	-0.0042893803	-0.012268696200000002	0.0119806577	0.0023045152	-0.0551804479	0.0841094769	0.050235001200000004	-0.0404872577	0.0619227413	-0.0337635318	-0.1248992805	-0.0739097963	0.0401810446	0.116401489	0.0526787666	-0.0445241415	0.0827756866	0.0631352795	-0.0202787295	-0.0887413447	-0.0917754626	-0.027144045	0.057500525199999986	0.0997502796	0.0684547106	0.09237510000000003	0.019564500000000002	0.008533159100010002	0.00038276966025	-0.0702719	-0.03596780000000001	0.00129368263684	0.00493813992961	0.184867	0.02454400000000001	0.0006024079360000005	0.034175807689	0.0008351619999999998	-0.00032662800000000025	6.974955662439996e-07	1.0668585038400015e-07	0.00360168	-1.226999999999999e-05	1.5055289999999975e-10	1.29720988224e-05	-2.43817e-05	-0.00030883369999999997	9.537825425569e-08	5.9446729489e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
