csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
912.0082141458057	0.22628765248452964	831758.9826694218	0.051206101666959256	727.9719322913194	-1.300367527441722	1.6909557064248977	529943.1342039573	694.718459161335	-0.03901064076717376	0.0015218300930654788	482633.7374994994	0.6648229999999999	13.000014	0.0782795	-0.0205018189	0.021920131000000002	-0.09659788279999999	-0.046447815	0.07288925519999999	0.0334343734	0.0452491869	0.051444004	0.0708692577	0.023601027000000004	-0.0852174497	-0.0538241206	0.06711641730000001	0.0015280055	0.0585245367	0.0165616094	-0.046189132599999995	-0.032336701	-0.0099778629	-0.0073035115	0.07443865	-0.124175149	0.1311795534	0.0089608626	0.0131810608	-0.0254378294	0.1200630614	0.10840239300000001	0.0897994937	-0.0578421	-0.004681099999999994	2.1912697209999938e-05	0.0033457085324099987	-0.0205274	0.005734699999999995	3.288678408999995e-05	0.0004213741507600001	-0.028788	0.0349146	0.000828748944	0.0012190292931599995	0.00191715	0.00033200000000000005	3.6754641225e-06	1.1022400000000005e-07	0.000405717	-0.00020419200000000007	1.6460628408899998e-07	4.1694372864000025e-08	0.0	-0.00012279	1.50773841e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
911.1831374719568	-0.8250766738489119	830254.7100132391	0.6807515177295838	728.1670321681137	0.195099876794302	0.0380639619251518	530227.2267365187	696.027839053452	1.309379892117022	1.7144757018803838	484454.7527374181	0.708112	13.84649	0.08254472500000001	-0.0379294091	0.0065283302	-0.0407873313	-0.0352803904	0.026732137599999997	0.00037989029999999996	-0.0084787278	0.0121018469	0.08615376039999999	-0.0078677937	-0.0379536265	-0.051158570199999996	0.0330578195	0.014823284099999999	0.0122775965	-0.0250306993	-0.0648127951	-0.0492338374	-0.11310077	0.0336362433	0.0436972158	-0.057403607599999996	0.0697685997	-0.0215231331	-0.1386778111	-0.0143613548	0.11927563210000001	0.1053635299	0.0833660178	-0.05960930000000001	-0.0017672000000000176	3.122995840000062e-06	0.003553268646490001	-0.0192026	0.0013248000000000044	1.7550950400000118e-06	0.0003687398467599999	-0.066511	-0.037723	0.004423713121	0.0014230247289999999	0.00130815	-0.0006090000000000003	1.7112564224999997e-06	3.7088100000000024e-07	0.000273151	-0.00013256600000000006	7.461146880099997e-08	1.757374435600001e-08	9.30285e-05	9.30285e-05	8.65430181225e-09	8.65430181225e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
913.9208763574758	2.7377388855189797	835251.3682420165	7.495214205282703	728.3084348311114	0.1414026629977343	0.019994713102850812	530433.1762461433	696.1734523494597	0.14561329600769568	0.021203231974224804	484657.47575616546	0.8110069999999999	15.858512	0.06921782500000001	-0.0513423643	-0.0466641102	-0.015040440700000001	-0.0410918773	0.050283590700000005	-0.0595542196	0.028597156000000002	0.0299521095	0.1143274359	0.021435270299999996	-0.0386557375	-0.0128577664	0.024811210400000002	0.08105315240000001	0.0223664354	0.0155867734	-0.043805837400000006	-0.08705784779999999	0.0331641452	0.060442822199999996	0.006124328	0.17179595190000002	0.0882743774	-0.0596397522	-0.039853939	0.0033932354	0.1184185493	0.10207858539999999	0.0764945617	-0.06459680000000001	-0.004987499999999999	2.487515624999999e-05	0.0041727465702400025	-0.00186875	0.017333849999999998	0.00030046235582249987	3.4922265625e-06	-0.0599512	0.0065598000000000045	0.00359414638144	4.3030976040000056e-05	0.001957	0.0006488500000000001	3.829849e-06	4.210063225000001e-07	0.000338006	6.4855e-05	1.1424805603599994e-07	4.206171025e-09	0.0	-9.30285e-05	8.65430181225e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
914.0169726743277	0.09609631685191287	835427.0263367427	0.009234502112503236	727.0733989137891	-1.2350359173223069	1.5253137170761522	528635.72740805	696.750203134208	0.5767507847483557	0.3326414677078441	485460.84556756023	0.984955	19.259916	0.050804455	-0.0930049758	-0.0440921442	0.0550439372	-0.0231539368	0.0049807882	-0.1099993983	-0.0676281227	-0.0112742484	-0.0358736629	-0.041619126400000005	-0.0795376759	-0.0323109528	-0.010536754099999998	0.09758758669999999	-0.0485033146	-0.054603650499999996	-0.0126857636	0.0589869011	0.0787312885	0.0464205355	-0.026532331699999998	0.1745203623	-0.0504074279	-0.0213719713	0.005223871	-0.0041824644000000005	0.1174923133	0.0985552316	0.0692212261	-0.0642461	0.00035070000000000934	1.2299049000000653e-07	0.00412756136521	-0.00545043	-0.0035816800000000007	1.2828431622400003e-05	2.97071871849e-05	-0.0319762	0.027974999999999996	0.0010224773664400002	0.0007826006249999996	0.00172697	-0.00023003	2.9824253809e-06	5.29138009e-08	0.000251318	-8.668799999999998e-05	6.3160737124e-08	7.514809343999994e-09	6.12235e-05	6.12235e-05	3.74831695225e-09	3.74831695225e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
912.4414259100416	-1.5755467642860594	832549.35571675	2.482347606452272	727.9889364090216	0.9155374952324564	0.8382089051765201	529967.8915339385	696.191404819089	-0.5587983151190201	0.3122555569798557	484682.4721439767	0.939697	18.374922	0.113397545	-0.0162572118	-0.0847463929	0.090336231	0.0785281916	-0.10028569949999999	-0.083709645	-0.1041481248	0.040956041	-0.1248600612	0.000247305	-0.0653358728	0.0247315117	-0.1018163161	0.0488222845	-0.07257501429999999	-0.0883304609	0.1114912062	0.0678664338	-0.0008258244	-0.0013981853	-0.023447330099999997	-0.0835407132	-0.1805514654	-0.1278357535	-0.06604084219999999	0.0403162881	0.1164974652	0.0948016975	0.0615842229	-0.0531909	0.0110552	0.00012221744704000006	0.00282927184281	-0.0545379	-0.04908747	0.0024095797110009003	0.0029743825364099996	0.0132355	0.045211699999999994	0.00017517846025	0.0020440978168900004	0.00179142	6.444999999999998e-05	3.2091856164e-06	4.153802499999996e-09	0.000216128	-3.5189999999999993e-05	4.6711312384e-08	1.2383360999999995e-09	0.0	-6.12235e-05	3.74831695225e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
914.6953420513312	2.2539161412895505	836667.5687704019	5.08013797196558	728.1383936540889	0.1494572450673104	0.022337468103110082	530185.5203131569	696.9276068636391	0.7362020445500548	0.5419934503996808	485708.08920867904	1.075211	21.024778	0.02788065	0.1516171524	-0.0471641124	0.0354309565	0.071753121	-0.1677417572	0.06855614730000001	-0.0294153522	0.0298271162	-0.050215478200000004	0.0206571079	0.076923217	0.029910696299999998	-0.1402295066	-0.0917983667	0.0326672931	-0.0260955085	0.086878888	0.029960033100000002	-0.0483640943	-0.0932385885	-0.0674816173	0.08803771140000001	0.0548914437	-0.105908776	-0.0565222085	0.13371865019999998	0.1154345858	0.0908267497	0.0536236746	-0.0531943	-3.4000000000006247e-06	1.1560000000004247e-11	0.0028296335524899997	-0.0509923	0.003545600000000003	1.257127936000002e-05	0.00260021465929	0.015687	0.002451500000000001	0.000246081969	6.009852250000003e-06	0.00187621	8.478999999999995e-05	3.5201639641e-06	7.189344099999993e-09	-0.0	-0.000216128	0.0	4.6711312384e-08	0.000136685	0.000136685	1.8682789225e-08	1.8682789225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
911.7461988622833	-2.949143189047845	831281.1311398223	8.697445549507295	727.7132907115323	-0.4251029425565776	0.18071251177026088	529566.6334782072	697.2563935419507	0.3287866783116442	0.10810067983520462	486166.47833512776	1.046633	20.465965	0.130992595	0.0358820495	-0.045667155999999993	-0.0003110329	0.049950870599999996	-0.013708176200000002	0.0160685092	-0.0700725245	-0.0067384659	0.0609566567	0.1108682083	0.09194045519999999	-0.0069050152000000005	-0.0207439582	-0.009677654499999999	0.041076759500000004	-0.0308881871	0.0352749087	-0.1163971007	0.0833483869	0.0287894	-0.0758734925	0.0966621701	0.0052116834	-0.0050909974	0.089555761	-0.047096828	0.1143042958	0.0866396718	0.0453814036	-0.0484664	0.004727899999999999	2.2353038409999998e-05	0.00234899192896	-0.00202681	0.04896549	0.0023976192109401	4.1079587761e-06	-0.0300775	-0.0457645	0.0009046560062499998	0.0020943894602500003	0.00204901	0.00017280000000000008	4.1984419801e-06	2.9859840000000026e-08	0.000383709	0.000383709	1.4723259668100006e-07	1.4723259668100006e-07	6.24999e-05	-7.41851e-05	5.503429062010001e-09	3.906237500009999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
913.3562962580728	1.6100973957894666	834219.7239142646	2.592413623928022	725.2924413228674	-2.4208493886649194	5.860511762599313	526049.125440085	695.9829313318991	-1.2734622100516615	1.6217060004296626	484392.2407053429	0.875289	17.115497999999995	0.045378615	-0.0290313479	0.0202393702	-0.0120411509	-0.0183341482	0.0525607654	0.0057410313	0.007593558100000002	-0.0220127094	-0.023863226	0.0418583812	0.1368983498	0.0018028283	0.05353908860000002	-0.004269205900000001	0.011710918	0.0213097313	0.0319144605	-0.015170871200000003	-0.0090835111	0.0333552866	0.10491927050000001	0.0903701898	-0.0997458874	0.1436764259	0.0475549929	0.0366771648	0.1131072554	0.0822502429	0.0369007123	-0.053188699999999985	-0.004722299999999992	2.2300117289999924e-05	0.002829037807689999	0.00903586	0.01106267	0.0001223826675289	8.164676593959999e-05	-0.0113682	0.0187093	0.00012923597124	0.00035003790648999985	0.00210488	5.586999999999998e-05	4.4305198144e-06	3.121456899999996e-09	0.000284392	-9.931700000000004e-05	8.087880966400001e-08	9.863866489000005e-09	0.0	-6.24999e-05	3.906237500009999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
910.4077985203824	-2.9484977376904453	828842.359606729	8.693638909165673	727.4385399676062	2.1460986447387995	4.605739392949712	529166.8294302026	692.7687462017523	-3.2141851301468023	10.330986050856817	479928.5357139478	0.989719	19.353069	0.12122406	0.0154526873	0.0684099844	-0.0926383193	0.0142854277	0.0636921716	0.0934164408	-0.0068036623	-0.0162184893	0.0332914225	0.0411911796	0.0391333596	-0.0461064403	0.0780671408	-0.071738068	0.0339440144	0.0127083793	-0.011819456	-0.033545897000000005	-0.0607286629	-0.09552347650000001	-0.0120642219	-0.086614711	0.029234306600000006	0.0248671666	0.0081874366	-0.07143735429999999	0.1118441635	0.07766871480000001	0.028226155699999998	-0.035543800000000014	0.017644899999999984	0.00031134249600999945	0.0012633617184400006	-0.0611493	-0.07018516	0.004925956684225599	0.00373923689049	-0.0154293	-0.0040611	0.00023806329849000002	1.6492533210000002e-05	0.00252067	0.00041579000000000014	6.3537772489e-06	1.7288132410000006e-07	0.000113524	-0.00017086800000000002	1.2887698576e-08	2.919587342400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
910.3898018178193	-0.017996702563095823	828809.5912538881	0.0003238813031445398	726.6295019464035	-0.8090380212026957	0.6545425197515735	527990.4330988785	691.9758097091292	-0.7929364926230846	0.6287482813333991	478830.521222605	1.00336	19.619801	0.13535945	-0.0897361077	0.0721516938	-0.0752387004	0.0818017899	0.11005319960000001	0.0087259696	0.015233276200000001	0.0245061473	-0.0037831735999999997	-0.0306492868	-0.0443216575	-0.0747703866	0.1187286314	0.0029894571	0.007993229499999999	-0.0338713902	0.0005879126999999999	0.0226269542	-0.0335596808	0.0615396072	0.025340699300000002	-0.0545340155	-0.009946697800000001	0.0559979366	0.019972889599999998	0.0386192878	0.1105157577	0.0729057878	0.0194033074	0.00534735	0.040891150000000015	0.0016720861483225007	2.85941520225e-05	-0.0124223	0.048727000000000006	0.002374320529000001	0.00015431353728999998	-0.026825	-0.011395700000000002	0.000719580625	0.00012986197849000004	0.00220185	-0.00031882000000000004	4.8481434225e-06	1.0164619240000002e-07	-1.1040100000000003e-22	-0.000113524	1.2188380801000007e-44	1.2887698576e-08	-0.000254568	-0.000254568	6.4804866624e-08	6.4804866624e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
907.5243015311912	-2.8655002866280483	823600.3578696764	8.211091892665427	723.4837401714841	-3.1457617749193787	9.89581714454392	523428.7222925195	695.1017432198596	3.12593351073042	9.771460313507406	483166.43342728756	1.077047	21.060686	0.184260503	0.026164531499999998	0.0614335333	-0.1293687721	0.1507589054	0.046348159800000004	0.0971283602	-0.0613037543	0.0513422963	0.1025008173	0.0442515157	-0.12297702	-0.0587055585	0.058146657699999986	-0.0782020851	0.0721218455	-0.1253445441	-0.043301660199999994	-0.1334471566	-0.0523706159	-0.017972565700000002	0.19272460309999997	0.008487123499999999	0.0157863815	-0.0426847346	0.0369313831	0.1095802081	0.1091228139	0.0679725859	0.0104785198	0.000128972	-0.005218378	2.7231468950884e-05	1.6633776784000004e-08	0.0169639	0.0293862	0.0008635487504400001	0.00028777390320999997	-0.0583436	-0.0315186	0.0034039756609600003	0.00099342214596	9.367150000000004e-05	-0.0021081785000000002	8.774349912250008e-09	4.444416587862249e-06	-0.0	1.1040100000000003e-22	0.0	1.2188380801000007e-44	0.0	0.000254568	6.4804866624e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
910.9329301515088	3.408628620317587	829798.8032344136	11.61874907124817	728.8865748329887	5.402834661504585	29.190622379555357	531275.638971766	696.3225019515999	1.2207587317402613	1.4902518811200909	484865.0267241358	1.140594	22.303295	0.192206367	0.0275538364	-0.069856366	-0.1129169188	0.1257209127	-0.009853769699999999	0.0559771372	-0.0098411846	0.1493217948	0.13344518619999998	-0.057757706799999996	-0.0232390348	-0.1424346554	-0.0034635865000000004	-0.0123426645	0.13702246029999998	-0.1218228233	-0.0453346665	-0.0328319441	-0.1059353826	0.09275702970000001	-0.1094292494	-0.19941769620000002	-0.0789219859	0.09895012689999999	-0.0488179553	0.10565314320000001	0.1076661454	0.0628806309	0.0014986813	-0.00526252	-0.005391492	2.9068185986063996e-05	2.76941167504e-05	0.030773900000000007	0.013810000000000005	0.00019071610000000007	0.0009470329212100002	0.043393199999999986	0.1017368	0.0018829698062399996	0.010350376474239998	-0.000969133	-0.0010628045	9.392187716890002e-07	1.1295534052202502e-06	-0.000158919	-0.000158919	2.5255248561000002e-08	2.5255248561000002e-08	0.000203638	0.000203638	4.1468435044e-08	4.1468435044e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
914.1169796670532	3.1840495155444164	835609.8525156158	10.138171317438632	728.8024491980406	-0.08412563494812275	0.007077122455424812	531153.0099570625	698.5122098173247	2.1897078657248135	4.794820537217117	487919.3072638822	1.264008	24.716541	0.09537413	-0.11198111570000001	-0.06990101139999999	-0.09954299929999999	-0.0069244824	0.08580168460000001	-0.075024302	0.005070254000000001	0.1279491667	0.1057217597	-0.0710184768	-0.0400398855	0.1145586408	0.06594998690000001	0.1186773184	0.1270226355	-0.0428179446	-0.09185399220000001	-0.013655486000000001	0.0668843678	0.2268222636	-0.0524597126	-0.052500117199999995	0.0012259888	-0.0221016003	0.0820064009	0.0657019159	0.106146603	0.0576418153	-0.0074890309	-0.00530813	-4.561000000000062e-05	2.080272100000056e-09	2.8176244096900007e-05	0.0462467	0.015472799999999997	0.00023940753983999995	0.00213875726089	0.0531898	0.00979660000000001	0.0028291548240400003	9.59733715600002e-05	-8.19216e-05	0.0008872114000000002	6.711148546560001e-09	7.871440682899602e-07	0.000151414	0.000310333	2.2926199396e-08	9.6306570889e-08	-1.6543599999999996e-24	-0.000203638	4.1468435044e-08	2.7369070095999986e-48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
917.1700025569733	3.053022889920044	841200.8135903585	9.320948766375736	729.7806334427025	0.9781842446619748	0.9568444165049182	532579.7729480321	697.9200947655087	-0.5921150518159948	0.3506002345870582	487092.4586774966	1.28398	25.107079	0.07923532500000001	0.002722161	-0.159990083	-0.0291950243	-0.0008519317	-0.0899275643	-0.0763171342	-0.0503413459	0.1156422456	-0.0096833358	-0.1220596384	0.0116969028	0.02088514	-0.1047030483	0.0918241152	0.081104283	-0.083825437	-0.038625367599999995	0.11146641939999999	-0.036825317	0.0720268265	-0.0881469222	-0.0280602008	-0.0177737855	-0.0207800775	-0.1417357332	0.0485886441	0.1045650739	0.0522683746	-0.0164373979	-0.0258067	-0.02049857	0.0004201913720449	0.0006659857648900001	0.040023800000000005	-0.0062228999999999965	3.872448440999996e-05	0.0016019045664400005	0.0946385	0.0414487	0.00895644568225	0.00171799473169	6.02594e-05	0.000142181	3.63119528836e-09	2.0215436761000002e-08	0.000151588	1.7400000000000206e-07	2.2978921744e-08	3.027600000000072e-14	7.894809999999997e-05	7.894809999999997e-05	6.232802493609994e-09	6.232802493609994e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
918.1852975427257	1.0152949857524618	843064.2406236237	1.0308239080940915	728.17419179662	-1.606441646082544	2.5806547622683937	530237.6535986607	697.4612133876143	-0.4588813778943859	0.21057211897825015	486452.1441801232	1.187732	23.225031	0.23401809	0.1257959808	-0.1261660043	0.0703566685	-0.0570851371	-0.1643142141	-0.0304183548	0.0569228424	-0.013183475200000001	-0.0052206849	-0.043112120999999996	0.037259017799999995	0.04914606480000002	-0.1639712932	0.0012525699000000001	0.0170121732	0.0528707337	-0.0307577284	0.0650857326	-0.0153369722	-0.025573256200000002	-0.10615405480000001	-0.0033078629	0.0477121319	-0.049371900999999996	0.0821199246	0.0854674858	0.1029224817	0.0467728586	-0.025299407799999996	-0.00535909	0.02044761	0.00041810475471210014	2.8719845628100005e-05	-0.104125	-0.1441488	0.02077887654144	0.010842015625	0.10761	0.012971499999999995	0.0115799121	0.00016825981224999993	0.0010569000000000002	0.0009966406000000002	1.1170376100000003e-06	9.932924855683604e-07	9.81731e-05	-5.341490000000001e-05	9.63795756361e-09	2.853151542010001e-09	0.0	-7.894809999999997e-05	6.232802493609994e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
915.1915422745387	-2.9937552681869875	837575.5590508487	8.962570605797339	725.1250850065344	-3.0491067900856024	9.297052217346128	525806.3889057337	695.1870668289256	-2.2741465586886993	5.171742570395652	483285.0578862051	1.105794	21.622803	0.071220305	-0.0221368682	-0.0945776795	0.0756312829	-0.0433892771	-0.0045403344	-0.1031832324	0.0249767044	-0.049871860899999995	0.0406788179	0.085081109	0.0078920595	0.10549333970000001	-0.043393611900000004	0.0915611681	-0.0356365502	0.0457130683	0.0028857609	-0.0766821784	0.10555658890000001	0.0211345326	0.1111802565	0.041190620899999995	-0.0398660193	0.0065409003	0.0247459624	0.00556127	0.10121978570000001	0.0411681025	-0.034028502200000005	0.00671382	0.01207291	0.0001457551558681	4.50753789924e-05	-0.058581	0.045544	0.0020742559360000003	0.003431733560999999	0.111575	0.003964999999999996	0.012448980624999998	1.572122499999997e-05	0.00117055	0.00011364999999999985	1.3701873025e-06	1.2916322499999968e-08	0.000177291	7.91179e-05	3.1432098680999995e-08	6.259642100410001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
911.1572434821927	-4.034298792346021	830207.522350068	16.275566745924568	726.0459922231469	0.920907216612477	0.8480701016089396	527142.7828232938	693.4483667117247	-1.7387001172008922	3.0230780975543965	480870.6372951586	0.909803	17.790379999999995	0.09338872	-0.08022619	-0.0201923338	0.1028589083	0.0074557853	0.021833049700000003	-0.0988284157	-0.040840474	-0.0079449207	-0.1000708836	0.0648837562	0.0114762851	0.0174901654	0.0029252067	0.0825003141	-0.0902193357	0.0058964806	0.124008895	-0.0108477152	0.1170734277	0.0561026709	0.1779318506	0.0903643338	-0.0168909879	0.013185778	-0.15009070630000002	-0.0824718653	0.09945798019999999	0.035467196299999997	-0.042578820999999996	-0.00543338	-0.0121472	0.00014755446784000002	2.95216182244e-05	0.00108572	0.059666719999999986	0.0035601174755583993	1.1787879184e-06	0.125637	0.014062000000000005	0.015784655769	0.00019773984400000012	0.00119565	2.5099999999999905e-05	1.4295789224999996e-06	6.300099999999952e-10	0.000302447	0.00012515600000000002	9.147418780900001e-08	1.5664024336000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
910.534762599226	-0.6224808829666699	829073.5539016289	0.387482449658965	727.205852041154	1.159859818007135	1.345274797427544	528828.3512429007	693.1396336478049	-0.30873306391981714	0.0953161047573179	480442.5517334132	0.907729	17.749818999999995	0.131481	-0.0011485946000000002	0.0285266485	0.08777465640000001	0.0758028306	-0.0505492336	-0.0039458334	-0.0566552279	-0.0002804279	-0.1381823303	0.045325905300000004	0.0536573146	-0.0052681486	-0.025868529300000002	-0.0176623605	-0.0716193356	-0.025905162599999997	0.1450619593	0.0734364108	0.0565622689	-0.1124158934	0.05764707440000001	-0.15475156699999998	0.0145033256	-0.1400963494	-0.1717947288	-0.023480936600000002	0.0976380941	0.029683454900000007	-0.0509054434	-0.0054054	2.7980000000000372e-05	7.828804000000205e-10	2.921834916e-05	-0.0819762	-0.08306192	0.0068992825540864	0.006720097366439999	0.142876	0.017239000000000004	0.020413551376	0.0002971831210000001	0.0016856999999999998	0.0004900499999999999	2.841584489999999e-06	2.401490024999999e-07	0.000169455	-0.00013299200000000002	2.8714997025e-08	1.7686872064000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
911.1684439616364	0.6336813624103571	830227.9332714699	0.4015520690662462	728.2976953883522	1.0918433471981643	1.1921218948208911	530417.533107985	692.1152491225674	-1.0243845252374513	1.0493636555459585	479023.5180679936	0.8887889999999999	17.379470999999995	0.05579969999999999	0.074056865	0.1081872225	0.057126528499999996	-0.0150817617	-0.0276055687	0.0761414706	0.0406990814	-0.0659929325	-0.0623374502	0.0449690429	0.0203976972	0.0478603515	-0.0069414502	-0.09972148609999999	-0.0658745896	0.0684091116	0.0414569887	0.010629611	0.082324777	-0.0278899783	0.0034302670000000003	0.0003337133	-0.12884151859999998	0.0597247169	0.0595181733	-0.0833084604	0.09576119	0.0238303864	-0.0589646239	-0.0139532	-0.008547800000000001	7.306488484000002e-05	0.00019469179024	-0.06622869999999999	0.015747500000000008	0.00024798375625000035	0.004386240703689997	0.13310999999999998	-0.009766000000000023	0.017718272099999998	9.537475600000047e-05	0.00188566	0.00019996000000000008	3.5557136356e-06	3.998400160000004e-08	0.000275725	0.00010627	7.6024275625e-08	1.12933129e-08	-0.00012853799999999998	-0.00012853799999999998	1.6522017443999996e-08	1.6522017443999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
908.534812583351	-2.6336313782853717	825435.5056758649	6.936014236689309	727.8135255106192	-0.4841698777329384	0.2344204705039285	529712.5279161967	690.7283597844078	-1.3868893381596763	1.9234620363009851	477105.6670104582	0.846599	16.554479999999998	0.11222635	0.022997321	0.1275208565	0.0790435569	-0.0004033645	0.014822098	0.0505341828	0.011856853999999998	-0.105396284	-0.048104376	0.0245620932	0.066345165	-0.0709427155	0.0345918437	-0.09230780390000001	-0.092199136	0.0218195358	0.0237751273	-0.010769551499999998	0.023711661000000002	-0.0473033497	-0.0171760818	0.0330241436	-0.1631439463	0.09382406039999999	0.0352619889	-0.1473257592	0.0938283642	0.0179216609	-0.0667140218	-0.022285	-0.008331799999999999	6.941889123999998e-05	0.000496621225	-0.013595500000000005	0.052633199999999984	0.0027702537422399985	0.00018483762025000013	0.0943377	-0.03877229999999998	0.008899601641289999	0.0015032912472899985	0.0020296	0.00014393999999999995	4.11927616e-06	2.0718723599999986e-08	0.000335112	5.9386999999999986e-05	1.1230005254399998e-07	3.526815768999999e-09	-0.000174992	-4.645400000000002e-05	2.1579741160000026e-09	3.0622200064e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
908.2841876179064	-0.25062496544467194	824980.1654767202	0.06281287330414301	725.8875854424467	-1.9259400681725083	3.709245146192326	526912.7866994654	690.2196314373206	-0.5087283470871853	0.25880453113005963	476403.13962147065	0.809505	15.829137	0.04019555	0.0013390611	0.11745961490000001	0.021190601400000002	-0.0079147052	0.0736562217	0.0603394314	0.0345913394	-0.11638850279999999	-0.0038635626000000003	0.0241159869	0.0631618831	-0.09532481220000001	0.0904083969	-0.0782497247	-0.0718873123	0.0405479801	0.0032873133	-0.053675821299999996	-0.0753808467	-0.0915756804	0.051193497000000004	-0.0224917306	-0.07837067980000001	0.1254640202	0.0157965756	-0.0649134979	0.0918407451	0.0119710786	-0.0741129243	-0.0222283	5.6699999999999806e-05	3.214889999999978e-09	0.00049409732089	-0.010484299999999998	0.003111200000000007	9.679565440000042e-06	0.00010992054648999996	0.0917871	-0.0025505999999999858	0.008424871726410002	6.50556035999993e-06	0.00166403	-0.00036557	2.7689958409e-06	1.3364142489999996e-07	0.00013705	-0.00019806200000000002	1.87827025e-08	3.9228555844e-08	-0.000300901	-0.000125909	1.5853076281e-08	9.0541411801e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
